field1,field2,field3,field4,field5
1615,2014-06-04,0.0,63,82
1616,2014-06-05,0.0,61,76
1617,2014-06-06,0.0,61,76
1618,2014-06-07,0.0,60,82
1619,2014-06-08,0.0,66,86
1620,2014-06-09,0.0,63,73
1621,2014-06-10,0.0,65,77
1622,2014-06-11,0.0,61,70
1623,2014-06-12,0.0,60,73
1624,2014-06-13,0.0,65,79
1625,2014-06-14,0.0,60,74
1626,2014-06-15,0.0,59,80
1627,2014-06-16,0.0,63,81
1628,2014-06-17,0.0,71,89
1629,2014-06-18,0.0,76,89
1630,2014-06-19,0.0,68,77
1631,2014-06-20,0.0,64,79
1632,2014-06-21,0.0,62,78
1633,2014-06-22,0.0,64,79
1634,2014-06-23,0.0,65,81
1635,2014-06-24,0.0,68,81
1636,2014-06-25,0.0,70,85
1637,2014-06-26,0.0,70,85
1638,2014-06-27,0.0,67,83
1639,2014-06-28,0.0,66,87
1640,2014-06-29,0.0,68,83
1641,2014-06-30,0.0,69,84
1642,2014-07-01,0.0,72,89
1643,2014-07-02,0.0,72,91
1644,2014-07-03,0.0,69,87
1645,2014-07-04,0.0,65,74
1646,2014-07-05,0.0,63,81
1647,2014-07-06,0.0,66,84
1648,2014-07-07,0.0,72,90
1649,2014-07-08,0.0,71,91
1650,2014-07-09,0.0,71,88
1651,2014-07-10,0.0,72,83
1652,2014-07-11,0.0,71,86
1653,2014-07-12,0.0,71,85
1654,2014-07-13,0.0,72,83
1655,2014-07-14,0.0,72,84
1656,2014-07-15,0.0,72,86
1657,2014-07-16,0.0,68,81
1658,2014-07-17,0.0,67,81
1659,2014-07-18,0.0,64,81
1660,2014-07-19,0.0,68,76
1661,2014-07-20,0.0,66,80
1662,2014-07-21,0.0,67,85
1663,2014-07-22,0.0,71,86
1664,2014-07-23,0.0,72,88
1665,2014-07-24,0.0,70,80
1666,2014-07-25,0.0,66,82
1667,2014-07-26,0.0,69,81
1668,2014-07-27,0.0,71,85
1669,2014-07-28,0.0,68,82
1670,2014-07-29,0.0,64,76
1671,2014-07-30,0.0,63,80
1672,2014-07-31,0.0,68,82
1673,2014-08-01,0.0,71,84
1674,2014-08-02,0.0,63,74
1675,2014-08-03,0.0,66,76
1676,2014-08-04,0.0,70,84
1677,2014-08-05,0.0,71,90
1678,2014-08-06,0.0,70,83
1679,2014-08-07,0.0,66,83
1680,2014-08-08,0.0,65,83
1681,2014-08-09,0.0,66,87
1682,2014-08-10,0.0,68,88
1683,2014-08-11,0.0,71,87
1684,2014-08-12,0.0,70,79
1685,2014-08-13,0.0,68,82
1686,2014-08-14,0.0,63,77
1687,2014-08-15,0.0,61,73
1688,2014-08-16,0.0,63,78
1689,2014-08-17,0.0,66,82
1690,2014-08-18,0.0,63,81
1691,2014-08-19,0.0,63,83
1692,2014-08-20,0.0,70,84
1693,2014-08-21,0.0,65,83
1694,2014-08-22,0.0,65,79
1695,2014-08-23,0.0,67,77
1696,2014-08-24,0.0,64,80
1697,2014-08-25,0.0,64,88
1698,2014-08-26,0.0,70,89
1699,2014-08-27,0.0,70,90
1700,2014-08-28,0.0,66,82
1701,2014-08-29,0.0,61,80
1702,2014-08-30,0.0,65,80
1703,2014-08-31,0.0,73,90
1704,2014-09-01,0.0,75,88
1705,2014-09-02,0.0,77,92
1706,2014-09-03,0.0,72,86
1707,2014-09-04,0.0,69,87
1708,2014-09-05,0.0,72,87
1709,2014-09-06,0.0,67,91
1710,2014-09-07,0.0,65,81
1711,2014-09-08,0.0,65,75
1712,2014-09-09,0.0,63,73
1713,2014-09-10,0.0,63,80
1714,2014-09-11,0.0,69,83
1715,2014-09-12,0.0,62,78
1716,2014-09-13,0.0,58,69
1717,2014-09-14,0.0,53,71
1718,2014-09-15,0.0,55,71
1719,2014-09-16,0.0,58,70
1720,2014-09-17,0.0,55,73
1721,2014-09-18,0.0,57,76
1722,2014-09-19,0.0,54,66
1723,2014-09-20,0.0,57,75
1724,2014-09-21,0.0,67,75
1725,2014-09-22,0.0,55,71
1726,2014-09-23,0.0,52,71
1727,2014-09-24,0.0,58,71
1728,2014-09-25,0.0,57,64
1729,2014-09-26,0.0,58,77
1730,2014-09-27,0.0,60,83
1731,2014-09-28,0.0,64,84
1732,2014-09-29,0.0,67,79
1733,2014-09-30,0.0,62,71
1734,2014-10-01,0.0,61,65
1735,2014-10-02,0.0,61,70
1736,2014-10-03,0.0,56,71
1737,2014-10-04,0.0,52,69
1738,2014-10-05,0.0,46,61
1739,2014-10-06,0.0,50,69
1740,2014-10-07,0.0,63,71
1741,2014-10-08,0.0,62,73
1742,2014-10-09,0.0,55,68
1743,2014-10-10,0.0,52,64
1744,2014-10-11,0.0,50,60
1745,2014-10-12,0.0,48,63
1746,2014-10-13,0.0,52,65
1747,2014-10-14,0.0,63,76
1748,2014-10-15,0.0,69,77
1749,2014-10-16,0.0,61,71
1750,2014-10-17,0.0,59,71
1751,2014-10-18,0.0,56,70
1752,2014-10-19,0.0,44,56
1753,2014-10-20,0.0,42,60
1754,2014-10-21,0.0,55,67
1755,2014-10-22,0.0,50,58
1756,2014-10-23,0.0,50,53
1757,2014-10-24,0.0,51,63
1758,2014-10-25,0.0,50,67
1759,2014-10-26,0.0,53,63
1760,2014-10-27,0.0,48,63
1761,2014-10-28,0.0,53,72
1762,2014-10-29,0.0,51,72
1763,2014-10-30,0.0,47,59
1764,2014-10-31,0.0,45,55
1765,2014-11-01,0.0,42,47
1766,2014-11-02,0.0,41,48
1767,2014-11-03,0.0,39,61
1768,2014-11-04,0.0,53,68
1769,2014-11-05,0.0,56,64
1770,2014-11-06,0.0,48,57
1771,2014-11-07,0.0,40,53
1772,2014-11-08,0.0,36,48
1773,2014-11-09,0.0,46,57
1774,2014-11-10,0.0,44,61
1775,2014-11-11,0.0,49,64
1776,2014-11-12,0.0,47,65
1777,2014-11-13,T,36,48
1778,2014-11-14,T,35,42
1779,2014-11-15,0.0,33,42
1780,2014-11-16,0.0,35,45
1781,2014-11-17,0.0,40,52
1782,2014-11-18,0.0,24,45
1783,2014-11-19,0.0,22,36
1784,2014-11-20,0.0,31,45
1785,2014-11-21,0.0,28,37
1786,2014-11-22,0.0,28,44
1787,2014-11-23,0.0,43,57
1788,2014-11-24,0.0,53,69
1789,2014-11-25,0.0,51,68
1790,2014-11-26,0.2,34,51
1791,2014-11-27,T,34,38
1792,2014-11-28,0.0,29,37
1793,2014-11-29,0.0,27,45
1794,2014-11-30,0.0,45,55
1795,2014-12-01,0.0,42,65
1796,2014-12-02,0.0,35,43
1797,2014-12-03,0.0,41,46
1798,2014-12-04,0.0,37,45
1799,2014-12-05,0.0,34,44
1800,2014-12-06,0.0,39,50
1801,2014-12-07,0.0,30,42
1802,2014-12-08,0.0,24,37
1803,2014-12-09,0.0,36,42
1804,2014-12-10,1.0,32,40
1805,2014-12-11,T,31,38
1806,2014-12-12,0.0,32,38
1807,2014-12-13,0.0,34,44
1808,2014-12-14,0.0,38,46
1809,2014-12-15,0.0,37,48
1810,2014-12-16,0.0,38,49
1811,2014-12-17,0.0,42,54
1812,2014-12-18,0.0,37,42
1813,2014-12-19,0.0,31,38
1814,2014-12-20,0.0,30,33
1815,2014-12-21,T,31,36
1816,2014-12-22,0.0,35,44
1817,2014-12-23,0.0,43,46
1818,2014-12-24,0.0,44,58
1819,2014-12-25,0.0,44,62
1820,2014-12-26,0.0,40,50
1821,2014-12-27,0.0,44,55
1822,2014-12-28,0.0,43,54
1823,2014-12-29,0.0,34,44
1824,2014-12-30,0.0,28,34
1825,2014-12-31,0.0,27,32
1826,2015-01-01,0.0,27,39
1827,2015-01-02,0.0,35,42
1828,2015-01-03,T,33,42
1829,2015-01-04,0.0,41,56
1830,2015-01-05,0.0,21,49
1831,2015-01-06,1.0,19,22
1832,2015-01-07,0.0,9,23
1833,2015-01-08,0.0,8,21
1834,2015-01-09,1.5,19,33
1835,2015-01-10,0.0,16,23
1836,2015-01-11,0.0,18,37
1837,2015-01-12,T,35,39
1838,2015-01-13,0.0,17,36
1839,2015-01-14,0.0,16,32
1840,2015-01-15,0.0,25,35
1841,2015-01-16,0.0,20,43
1842,2015-01-17,0.0,17,32
1843,2015-01-18,0.0,31,42
1844,2015-01-19,0.0,36,42
1845,2015-01-20,0.0,32,40
1846,2015-01-21,0.0,25,36
1847,2015-01-22,0.0,31,40
1848,2015-01-23,0.0,28,39
1849,2015-01-24,3.6,33,39
1850,2015-01-25,0.0,31,42
1851,2015-01-26,5.5,22,31
1852,2015-01-27,4.3,20,30
1853,2015-01-28,0.0,16,34
1854,2015-01-29,T,19,36
1855,2015-01-30,1.0,19,38
1856,2015-01-31,0.0,13,26
1857,2015-02-01,0.3,20,36
1858,2015-02-02,5.0,14,34
1859,2015-02-03,0.0,13,26
1860,2015-02-04,0.0,24,43
1861,2015-02-05,0.0,14,42
1862,2015-02-06,0.0,12,27
1863,2015-02-07,T,25,40
1864,2015-02-08,0.0,29,37
1865,2015-02-09,T,25,29
1866,2015-02-10,0.1,26,40
1867,2015-02-11,0.0,22,34
1868,2015-02-12,T,16,40
1869,2015-02-13,0.0,8,21
1870,2015-02-14,0.9,16,32
1871,2015-02-15,T,4,25
1872,2015-02-16,0.0,3,21
1873,2015-02-17,3.3,14,27
1874,2015-02-18,T,19,33
1875,2015-02-19,0.0,8,27
1876,2015-02-20,0.0,2,19
1877,2015-02-21,3.0,13,32
1878,2015-02-22,1.0,32,43
1879,2015-02-23,0.0,8,38
1880,2015-02-24,0.0,4,24
1881,2015-02-25,0.0,20,37
1882,2015-02-26,0.0,21,32
1883,2015-02-27,0.0,18,30
1884,2015-02-28,0.0,13,29
1885,2015-03-01,4.8,24,31
1886,2015-03-02,0.0,27,39
1887,2015-03-03,1.8,22,37
1888,2015-03-04,0.0,35,45
1889,2015-03-05,7.5,19,40
1890,2015-03-06,0.0,12,27
1891,2015-03-07,0.0,18,38
1892,2015-03-08,0.0,37,49
1893,2015-03-09,0.0,40,54
1894,2015-03-10,0.0,39,53
1895,2015-03-11,0.0,44,59
1896,2015-03-12,0.0,36,47
1897,2015-03-13,0.0,31,43
1898,2015-03-14,0.0,40,51
1899,2015-03-15,0.0,36,44
1900,2015-03-16,0.0,35,52
1901,2015-03-17,0.0,34,57
1902,2015-03-18,0.0,29,39
1903,2015-03-19,0.0,29,43
1904,2015-03-20,4.5,29,38
1905,2015-03-21,T,29,47
1906,2015-03-22,0.0,28,43
1907,2015-03-23,0.0,23,38
1908,2015-03-24,0.0,26,45
1909,2015-03-25,0.0,34,49
1910,2015-03-26,0.0,42,62
1911,2015-03-27,0.0,39,46
1912,2015-03-28,T,26,40
1913,2015-03-29,0.0,25,46
1914,2015-03-30,T,36,54
1915,2015-03-31,T,35,47
1916,2015-04-01,0.0,32,51
1917,2015-04-02,0.0,41,67
1918,2015-04-03,0.0,59,64
1919,2015-04-04,0.0,42,60
1920,2015-04-05,0.0,42,61
1921,2015-04-06,0.0,42,63
1922,2015-04-07,0.0,42,62
1923,2015-04-08,0.0,37,45
1924,2015-04-09,0.0,37,43
1925,2015-04-10,0.0,39,56
1926,2015-04-11,0.0,44,57
1927,2015-04-12,0.0,43,66
1928,2015-04-13,0.0,50,68
1929,2015-04-14,0.0,55,65
1930,2015-04-15,0.0,51,72
1931,2015-04-16,0.0,52,64
1932,2015-04-17,0.0,55,71
1933,2015-04-18,0.0,59,80
1934,2015-04-19,0.0,48,64
1935,2015-04-20,0.0,46,57
1936,2015-04-21,0.0,52,65
1937,2015-04-22,0.0,48,69
1938,2015-04-23,0.0,41,52
1939,2015-04-24,0.0,39,52
1940,2015-04-25,0.0,38,62
1941,2015-04-26,0.0,46,64
1942,2015-04-27,0.0,49,62
1943,2015-04-28,0.0,50,71
1944,2015-04-29,0.0,50,78
1945,2015-04-30,0.0,48,67
1946,2015-05-01,0.0,49,63
1947,2015-05-02,0.0,48,74
1948,2015-05-03,0.0,51,80
1949,2015-05-04,0.0,57,85
1950,2015-05-05,0.0,66,85
1951,2015-05-06,0.0,59,73
1952,2015-05-07,0.0,56,80
1953,2015-05-08,0.0,56,82
1954,2015-05-09,0.0,57,70
1955,2015-05-10,0.0,61,83
1956,2015-05-11,0.0,70,84
1957,2015-05-12,0.0,64,86
1958,2015-05-13,0.0,53,70
1959,2015-05-14,0.0,50,73
1960,2015-05-15,0.0,55,75
1961,2015-05-16,0.0,57,75
1962,2015-05-17,0.0,64,83
1963,2015-05-18,0.0,60,75
1964,2015-05-19,0.0,59,80
1965,2015-05-20,0.0,54,67
1966,2015-05-21,0.0,52,62
1967,2015-05-22,0.0,55,74
1968,2015-05-23,0.0,49,70
1969,2015-05-24,0.0,56,81
1970,2015-05-25,0.0,64,85
1971,2015-05-26,0.0,67,88
1972,2015-05-27,0.0,70,85
1973,2015-05-28,0.0,70,85
1974,2015-05-29,0.0,65,85
1975,2015-05-30,0.0,67,85
1976,2015-05-31,0.0,57,87
1977,2015-06-01,0.0,51,58
1978,2015-06-02,0.0,50,55
1979,2015-06-03,0.0,52,70
1980,2015-06-04,0.0,54,65
1981,2015-06-05,0.0,55,70
1982,2015-06-06,0.0,60,76
1983,2015-06-07,0.0,55,74
1984,2015-06-08,0.0,63,79
1985,2015-06-09,0.0,68,83
1986,2015-06-10,0.0,65,82
1987,2015-06-11,0.0,72,89
1988,2015-06-12,0.0,73,88
1989,2015-06-13,0.0,72,86
1990,2015-06-14,0.0,66,88
1991,2015-06-15,0.0,64,83
1992,2015-06-16,0.0,65,79
1993,2015-06-17,0.0,66,82
1994,2015-06-18,0.0,64,71
1995,2015-06-19,0.0,68,87
1996,2015-06-20,0.0,64,75
1997,2015-06-21,0.0,71,88
1998,2015-06-22,0.0,70,87
1999,2015-06-23,0.0,75,90
2000,2015-06-24,0.0,68,84
2001,2015-06-25,0.0,65,83
2002,2015-06-26,0.0,69,81
2003,2015-06-27,0.0,58,71
2004,2015-06-28,0.0,62,73
2005,2015-06-29,0.0,63,76
2006,2015-06-30,0.0,68,82
2007,2015-07-01,0.0,69,82
2008,2015-07-02,0.0,69,80
2009,2015-07-03,0.0,66,82
2010,2015-07-04,0.0,69,75
2011,2015-07-05,0.0,68,83
2012,2015-07-06,0.0,72,83
2013,2015-07-07,0.0,75,88
2014,2015-07-08,0.0,77,88
2015,2015-07-09,0.0,68,79
2016,2015-07-10,0.0,72,84
2017,2015-07-11,0.0,69,88
2018,2015-07-12,0.0,72,89
2019,2015-07-13,0.0,73,88
2020,2015-07-14,0.0,73,82
2021,2015-07-15,0.0,72,81
2022,2015-07-16,0.0,64,80
2023,2015-07-17,0.0,67,81
2024,2015-07-18,0.0,71,85
2025,2015-07-19,0.0,78,93
2026,2015-07-20,0.0,82,94
2027,2015-07-21,0.0,74,89
2028,2015-07-22,0.0,69,85
2029,2015-07-23,0.0,68,86
2030,2015-07-24,0.0,70,87
2031,2015-07-25,0.0,69,88
2032,2015-07-26,0.0,74,90
2033,2015-07-27,0.0,71,86
2034,2015-07-28,0.0,75,95
2035,2015-07-29,0.0,78,96
2036,2015-07-30,0.0,76,87
2037,2015-07-31,0.0,72,89
2038,2015-08-01,0.0,75,89
2039,2015-08-02,0.0,71,89
2040,2015-08-03,0.0,75,90
2041,2015-08-04,0.0,69,89
2042,2015-08-05,0.0,72,87
2043,2015-08-06,0.0,67,83
2044,2015-08-07,0.0,69,84
2045,2015-08-08,0.0,68,82
2046,2015-08-09,0.0,68,85
2047,2015-08-10,0.0,70,84
2048,2015-08-11,0.0,71,81
2049,2015-08-12,0.0,71,85
2050,2015-08-13,0.0,67,83
2051,2015-08-14,0.0,67,88
2052,2015-08-15,0.0,73,92
2053,2015-08-16,0.0,76,93
2054,2015-08-17,0.0,78,95
2055,2015-08-18,0.0,73,90
2056,2015-08-19,0.0,77,87
2057,2015-08-20,0.0,77,86
2058,2015-08-21,0.0,71,87
2059,2015-08-22,0.0,69,86
2060,2015-08-23,0.0,70,85
2061,2015-08-24,0.0,73,87
2062,2015-08-25,0.0,73,90
2063,2015-08-26,0.0,67,85
2064,2015-08-27,0.0,67,82
2065,2015-08-28,0.0,63,82
2066,2015-08-29,0.0,67,87
2067,2015-08-30,0.0,72,90
2068,2015-08-31,0.0,76,91
2069,2015-09-01,0.0,76,90
2070,2015-09-02,0.0,74,91
2071,2015-09-03,0.0,74,93
2072,2015-09-04,0.0,72,85
2073,2015-09-05,0.0,67,83
2074,2015-09-06,0.0,65,87
2075,2015-09-07,0.0,70,92
2076,2015-09-08,0.0,76,97
2077,2015-09-09,0.0,76,90
2078,2015-09-10,0.0,70,79
2079,2015-09-11,0.0,66,81
2080,2015-09-12,0.0,69,79
2081,2015-09-13,0.0,62,80
2082,2015-09-14,0.0,59,77
2083,2015-09-15,0.0,62,84
2084,2015-09-16,0.0,66,88
2085,2015-09-17,0.0,68,89
2086,2015-09-18,0.0,68,87
2087,2015-09-19,0.0,68,83
2088,2015-09-20,0.0,64,79
2089,2015-09-21,0.0,59,73
2090,2015-09-22,0.0,62,71
2091,2015-09-23,0.0,59,80
2092,2015-09-24,0.0,60,82
2093,2015-09-25,0.0,63,76
2094,2015-09-26,0.0,61,72
2095,2015-09-27,0.0,56,71
2096,2015-09-28,0.0,65,78
2097,2015-09-29,0.0,72,83
2098,2015-09-30,0.0,59,79
2099,2015-10-01,0.0,56,64
2100,2015-10-02,0.0,48,57
2101,2015-10-03,0.0,49,55
2102,2015-10-04,0.0,53,63
2103,2015-10-05,0.0,52,67
2104,2015-10-06,0.0,52,73
2105,2015-10-07,0.0,58,73
2106,2015-10-08,0.0,59,72
2107,2015-10-09,0.0,61,78
2108,2015-10-10,0.0,50,65
2109,2015-10-11,0.0,53,69
2110,2015-10-12,0.0,56,77
2111,2015-10-13,0.0,61,72
2112,2015-10-14,0.0,57,69
2113,2015-10-15,0.0,51,64
2114,2015-10-16,0.0,53,64
2115,2015-10-17,0.0,42,56
2116,2015-10-18,0.0,38,50
2117,2015-10-19,0.0,35,53
2118,2015-10-20,0.0,48,70
2119,2015-10-21,0.0,57,76
2120,2015-10-22,0.0,58,75
2121,2015-10-23,0.0,45,65
2122,2015-10-24,0.0,40,57
2123,2015-10-25,0.0,48,68
2124,2015-10-26,0.0,46,58
2125,2015-10-27,0.0,45,59
2126,2015-10-28,0.0,53,69
2127,2015-10-29,0.0,57,73
2128,2015-10-30,0.0,48,61
2129,2015-10-31,0.0,42,56
2130,2015-11-01,0.0,54,65
2131,2015-11-02,0.0,54,63
2132,2015-11-03,0.0,48,72
2133,2015-11-04,0.0,56,70
2134,2015-11-05,0.0,56,71
2135,2015-11-06,0.0,66,74
2136,2015-11-07,0.0,53,72
2137,2015-11-08,0.0,46,56
2138,2015-11-09,0.0,43,59
2139,2015-11-10,0.0,51,57
2140,2015-11-11,0.0,49,58
2141,2015-11-12,0.0,51,61
2142,2015-11-13,0.0,46,58
2143,2015-11-14,0.0,42,49
2144,2015-11-15,0.0,39,58
2145,2015-11-16,0.0,51,67
2146,2015-11-17,0.0,40,52
2147,2015-11-18,0.0,46,58
2148,2015-11-19,0.0,57,64
2149,2015-11-20,0.0,46,64
2150,2015-11-21,0.0,42,53
2151,2015-11-22,0.0,42,55
2152,2015-11-23,0.0,33,44
2153,2015-11-24,0.0,32,46
2154,2015-11-25,0.0,36,50
2155,2015-11-26,0.0,41,60
2156,2015-11-27,0.0,51,64
2157,2015-11-28,0.0,45,64
2158,2015-11-29,0.0,38,49
2159,2015-11-30,0.0,33,47
2160,2015-12-01,0.0,44,51
2161,2015-12-02,0.0,46,57
2162,2015-12-03,0.0,44,55
2163,2015-12-04,0.0,42,51
2164,2015-12-05,0.0,40,51
2165,2015-12-06,0.0,39,53
2166,2015-12-07,0.0,42,54
2167,2015-12-08,0.0,41,49
2168,2015-12-09,0.0,40,55
2169,2015-12-10,0.0,51,60
2170,2015-12-11,0.0,50,61
2171,2015-12-12,0.0,55,66
2172,2015-12-13,0.0,55,67
2173,2015-12-14,0.0,53,67
2174,2015-12-15,0.0,53,68
2175,2015-12-16,0.0,46,53
2176,2015-12-17,0.0,50,59
2177,2015-12-18,0.0,38,57
2178,2015-12-19,0.0,35,40
2179,2015-12-20,0.0,34,43
2180,2015-12-21,0.0,39,56
2181,2015-12-22,0.0,53,62
2182,2015-12-23,0.0,52,64
2183,2015-12-24,0.0,63,72
2184,2015-12-25,0.0,57,66
2185,2015-12-26,0.0,47,59
2186,2015-12-27,0.0,46,61
2187,2015-12-28,T,34,46
2188,2015-12-29,T,34,46
2189,2015-12-30,0.0,38,48
2190,2015-12-31,0.0,42,48
2191,2016-01-01,0.0,34,42
2192,2016-01-02,0.0,32,40
2193,2016-01-03,0.0,35,45
2194,2016-01-04,0.0,14,36
2195,2016-01-05,0.0,11,29
2196,2016-01-06,0.0,25,41
2197,2016-01-07,0.0,31,46
2198,2016-01-08,0.0,31,46
2199,2016-01-09,0.0,40,47
2200,2016-01-10,0.0,40,59
2201,2016-01-11,0.0,26,40
2202,2016-01-12,T,25,44
2203,2016-01-13,0.0,22,30
2204,2016-01-14,T,22,38
2205,2016-01-15,0.0,34,51
2206,2016-01-16,0.0,42,52
2207,2016-01-17,0.4,30,42
2208,2016-01-18,T,18,31
2209,2016-01-19,0.0,16,28
2210,2016-01-20,0.0,27,37
2211,2016-01-21,0.0,26,36
2212,2016-01-22,0.2,21,30
2213,2016-01-23,27.3,24,27
2214,2016-01-24,T,20,35
2215,2016-01-25,0.0,28,39
2216,2016-01-26,0.0,38,48
2217,2016-01-27,0.0,34,47
2218,2016-01-28,0.0,32,42
2219,2016-01-29,0.0,30,41
2220,2016-01-30,0.0,28,39
2221,2016-01-31,0.0,36,56
2222,2016-02-01,0.0,44,59
2223,2016-02-02,0.0,38,50
2224,2016-02-03,0.0,42,59
2225,2016-02-04,0.0,44,59
2226,2016-02-05,2.5,31,44
2227,2016-02-06,0.0,30,40
2228,2016-02-07,0.0,33,47
2229,2016-02-08,0.1,28,39
2230,2016-02-09,T,27,36
2231,2016-02-10,T,31,39
2232,2016-02-11,T,18,31
2233,2016-02-12,0.0,15,27
2234,2016-02-13,0.0,6,22
2235,2016-02-14,0.0,-1,15
2236,2016-02-15,1.4,13,35
2237,2016-02-16,0.0,35,54
2238,2016-02-17,0.0,35,39
2239,2016-02-18,0.0,27,36
2240,2016-02-19,0.0,24,39
2241,2016-02-20,0.0,39,61
2242,2016-02-21,0.0,44,55
2243,2016-02-22,0.0,38,52
2244,2016-02-23,T,35,40
2245,2016-02-24,0.0,36,60
2246,2016-02-25,0.0,37,61
2247,2016-02-26,0.0,27,39
2248,2016-02-27,0.0,26,41
2249,2016-02-28,0.0,38,60
2250,2016-02-29,0.0,47,61
2251,2016-03-01,0.0,39,52
2252,2016-03-02,0.0,29,55
2253,2016-03-03,0.0,26,36
2254,2016-03-04,0.4,30,39
2255,2016-03-05,0.0,28,41
2256,2016-03-06,0.0,32,44
2257,2016-03-07,0.0,36,60
2258,2016-03-08,0.0,47,67
2259,2016-03-09,0.0,44,77
2260,2016-03-10,0.0,63,79
2261,2016-03-11,0.0,48,68
2262,2016-03-12,0.0,40,59
2263,2016-03-13,0.0,50,62
2264,2016-03-14,0.0,40,51
2265,2016-03-15,0.0,44,57
2266,2016-03-16,0.0,48,65
2267,2016-03-17,0.0,45,63
2268,2016-03-18,0.0,42,57
2269,2016-03-19,0.0,36,46
2270,2016-03-20,T,32,43
2271,2016-03-21,0.5,32,50
2272,2016-03-22,0.0,35,56
2273,2016-03-23,0.0,48,71
2274,2016-03-24,0.0,44,55
2275,2016-03-25,0.0,44,72
2276,2016-03-26,0.0,38,55
2277,2016-03-27,0.0,43,55
2278,2016-03-28,0.0,42,62
2279,2016-03-29,0.0,40,53
2280,2016-03-30,0.0,37,56
2281,2016-03-31,0.0,49,73
2282,2016-04-01,0.0,61,79
2283,2016-04-02,0.0,49,61
2284,2016-04-03,T,34,50
2285,2016-04-04,T,29,45
2286,2016-04-05,0.0,26,43
2287,2016-04-06,0.0,30,48
2288,2016-04-07,0.0,48,58
2289,2016-04-08,0.0,40,50
2290,2016-04-09,T,36,43
2291,2016-04-10,0.0,31,50
2292,2016-04-11,0.0,43,65
2293,2016-04-12,0.0,45,59
2294,2016-04-13,0.0,40,58
2295,2016-04-14,0.0,43,62
2296,2016-04-15,0.0,42,65
2297,2016-04-16,0.0,43,68
2298,2016-04-17,0.0,44,75
2299,2016-04-18,0.0,51,82
2300,2016-04-19,0.0,55,73
2301,2016-04-20,0.0,49,69
2302,2016-04-21,0.0,49,73
2303,2016-04-22,0.0,62,79
2304,2016-04-23,0.0,54,71
2305,2016-04-24,0.0,47,68
2306,2016-04-25,0.0,50,69
2307,2016-04-26,0.0,47,60
2308,2016-04-27,0.0,46,62
2309,2016-04-28,0.0,48,59
2310,2016-04-29,0.0,45,58
2311,2016-04-30,0.0,46,65
2312,2016-05-01,0.0,45,51
2313,2016-05-02,0.0,45,60
2314,2016-05-03,0.0,51,56
2315,2016-05-04,0.0,48,52
2316,2016-05-05,0.0,46,57
2317,2016-05-06,0.0,48,54
2318,2016-05-07,0.0,48,60
2319,2016-05-08,0.0,49,66
2320,2016-05-09,0.0,52,72
2321,2016-05-10,0.0,50,63
2322,2016-05-11,0.0,50,76
2323,2016-05-12,0.0,56,80
2324,2016-05-13,0.0,57,65
2325,2016-05-14,0.0,56,73
2326,2016-05-15,0.0,46,59
2327,2016-05-16,0.0,43,66
2328,2016-05-17,0.0,52,64
2329,2016-05-18,0.0,52,68
2330,2016-05-19,0.0,54,73
2331,2016-05-20,0.0,53,76
2332,2016-05-21,0.0,54,66
2333,2016-05-22,0.0,52,70
2334,2016-05-23,0.0,56,78
2335,2016-05-24,0.0,58,73
2336,2016-05-25,0.0,61,88
2337,2016-05-26,0.0,69,90
2338,2016-05-27,0.0,73,87
2339,2016-05-28,0.0,71,92
2340,2016-05-29,0.0,70,87
2341,2016-05-30,0.0,68,82
2342,2016-05-31,0.0,71,85
2343,2016-06-01,0.0,66,83
2344,2016-06-02,0.0,62,78
2345,2016-06-03,0.0,63,70
2346,2016-06-04,0.0,66,83
2347,2016-06-05,0.0,65,71
2348,2016-06-06,0.0,65,83
2349,2016-06-07,0.0,64,85
2350,2016-06-08,0.0,52,67
2351,2016-06-09,0.0,54,71
2352,2016-06-10,0.0,57,77
2353,2016-06-11,0.0,59,88
2354,2016-06-12,0.0,62,83
2355,2016-06-13,0.0,57,74
2356,2016-06-14,0.0,58,79
2357,2016-06-15,0.0,62,85
2358,2016-06-16,0.0,65,74
2359,2016-06-17,0.0,63,78
2360,2016-06-18,0.0,61,87
2361,2016-06-19,0.0,66,88
2362,2016-06-20,0.0,64,84
2363,2016-06-21,0.0,72,87
2364,2016-06-22,0.0,68,86
2365,2016-06-23,0.0,69,83
2366,2016-06-24,0.0,67,84
2367,2016-06-25,0.0,64,86
2368,2016-06-26,0.0,67,87
2369,2016-06-27,0.0,67,83
2370,2016-06-28,0.0,68,76
2371,2016-06-29,0.0,67,83
2372,2016-06-30,0.0,67,85
2373,2016-07-01,0.0,66,79
2374,2016-07-02,0.0,63,76
2375,2016-07-03,0.0,64,78
2376,2016-07-04,0.0,66,84
2377,2016-07-05,0.0,69,86
2378,2016-07-06,0.0,75,91
2379,2016-07-07,0.0,77,89
2380,2016-07-08,0.0,67,86
2381,2016-07-09,0.0,65,72
2382,2016-07-10,0.0,66,80
2383,2016-07-11,0.0,65,81
2384,2016-07-12,0.0,68,82
2385,2016-07-13,0.0,71,85
2386,2016-07-14,0.0,73,88
2387,2016-07-15,0.0,79,88
2388,2016-07-16,0.0,75,90
2389,2016-07-17,0.0,75,89
2390,2016-07-18,0.0,72,93
2391,2016-07-19,0.0,73,83
2392,2016-07-20,0.0,68,85
2393,2016-07-21,0.0,71,90
2394,2016-07-22,0.0,74,94
