field1,field2,field3,field4,field5
1616,2014-06-05,0.0,56,63
1617,2014-06-06,0.0,57,62
1618,2014-06-07,0.0,53,76
1619,2014-06-08,0.0,51,84
1620,2014-06-09,0.0,56,80
1621,2014-06-10,0.0,50,71
1622,2014-06-11,0.0,44,78
1623,2014-06-12,0.0,50,72
1624,2014-06-13,0.0,50,64
1625,2014-06-14,0.0,52,66
1626,2014-06-15,0.0,50,65
1627,2014-06-16,0.0,48,73
1628,2014-06-17,0.0,51,78
1629,2014-06-18,0.0,58,73
1630,2014-06-19,0.0,49,69
1631,2014-06-20,0.0,45,60
1632,2014-06-21,0.0,50,65
1633,2014-06-22,0.0,51,75
1634,2014-06-23,0.0,46,79
1635,2014-06-24,0.0,57,79
1636,2014-06-25,0.0,57,73
1637,2014-06-26,0.0,52,72
1638,2014-06-27,0.0,47,83
1639,2014-06-28,0.0,51,88
1640,2014-06-29,0.0,55,87
1641,2014-06-30,0.0,60,89
1642,2014-07-01,0.0,66,89
1643,2014-07-02,0.0,71,91
1644,2014-07-03,0.0,68,87
1645,2014-07-04,0.0,59,73
1646,2014-07-05,0.0,50,59
1647,2014-07-06,0.0,47,72
1648,2014-07-07,0.0,61,70
1649,2014-07-08,0.0,63,83
1650,2014-07-09,0.0,66,82
1651,2014-07-10,0.0,53,74
1652,2014-07-11,0.0,49,78
1653,2014-07-12,0.0,53,80
1654,2014-07-13,0.0,57,81
1655,2014-07-14,0.0,64,81
1656,2014-07-15,0.0,59,82
1657,2014-07-16,0.0,65,75
1658,2014-07-17,0.0,56,76
1659,2014-07-18,0.0,53,77
1660,2014-07-19,0.0,54,81
1661,2014-07-20,0.0,58,80
1662,2014-07-21,0.0,62,81
1663,2014-07-22,0.0,59,86
1664,2014-07-23,0.0,62,83
1665,2014-07-24,0.0,53,71
1666,2014-07-25,0.0,50,79
1667,2014-07-26,0.0,57,79
1668,2014-07-27,0.0,57,80
1669,2014-07-28,0.0,63,72
1670,2014-07-29,0.0,54,71
1671,2014-07-30,0.0,52,74
1672,2014-07-31,0.0,58,77
1673,2014-08-01,0.0,54,78
1674,2014-08-02,0.0,58,81
1675,2014-08-03,0.0,61,82
1676,2014-08-04,0.0,61,79
1677,2014-08-05,0.0,59,82
1678,2014-08-06,0.0,54,76
1679,2014-08-07,0.0,49,79
1680,2014-08-08,0.0,52,75
1681,2014-08-09,0.0,56,79
1682,2014-08-10,0.0,52,83
1683,2014-08-11,0.0,56,80
1684,2014-08-12,0.0,54,81
1685,2014-08-13,0.0,58,75
1686,2014-08-14,0.0,57,66
1687,2014-08-15,0.0,50,71
1688,2014-08-16,0.0,58,67
1689,2014-08-17,0.0,53,63
1690,2014-08-18,0.0,53,73
1691,2014-08-19,0.0,54,77
1692,2014-08-20,0.0,52,81
1693,2014-08-21,0.0,56,75
1694,2014-08-22,0.0,55,73
1695,2014-08-23,0.0,54,77
1696,2014-08-24,0.0,57,88
1697,2014-08-25,0.0,57,88
1698,2014-08-26,0.0,59,84
1699,2014-08-27,0.0,61,81
1700,2014-08-28,0.0,52,70
1701,2014-08-29,0.0,44,73
1702,2014-08-30,0.0,47,77
1703,2014-08-31,0.0,57,72
1704,2014-09-01,0.0,64,74
1705,2014-09-02,0.0,63,77
1706,2014-09-03,0.0,57,79
1707,2014-09-04,0.0,53,80
1708,2014-09-05,0.0,60,83
1709,2014-09-06,0.0,50,80
1710,2014-09-07,0.0,43,69
1711,2014-09-08,0.0,37,67
1712,2014-09-09,0.0,43,72
1713,2014-09-10,0.0,43,72
1714,2014-09-11,0.0,53,63
1715,2014-09-12,0.0,39,61
1716,2014-09-13,0.0,33,55
1717,2014-09-14,0.0,40,56
1718,2014-09-15,0.0,39,59
1719,2014-09-16,0.0,42,59
1720,2014-09-17,0.0,43,57
1721,2014-09-18,0.0,31,53
1722,2014-09-19,0.0,29,53
1723,2014-09-20,0.0,36,55
1724,2014-09-21,0.0,53,73
1725,2014-09-22,0.0,44,70
1726,2014-09-23,0.0,38,55
1727,2014-09-24,0.0,32,63
1728,2014-09-25,0.0,42,74
1729,2014-09-26,0.0,48,77
1730,2014-09-27,0.0,53,75
1731,2014-09-28,0.0,52,84
1732,2014-09-29,0.0,41,65
1733,2014-09-30,0.0,40,50
1734,2014-10-01,0.0,40,58
1735,2014-10-02,0.0,33,62
1736,2014-10-03,0.0,34,66
1737,2014-10-04,0.0,43,62
1738,2014-10-05,0.0,38,62
1739,2014-10-06,0.0,33,61
1740,2014-10-07,0.0,42,64
1741,2014-10-08,0.0,49,59
1742,2014-10-09,0.0,40,53
1743,2014-10-10,0.0,38,52
1744,2014-10-11,0.0,34,51
1745,2014-10-12,0.0,29,54
1746,2014-10-13,0.0,32,63
1747,2014-10-14,0.0,40,69
1748,2014-10-15,0.0,58,74
1749,2014-10-16,0.0,56,62
1750,2014-10-17,0.0,52,65
1751,2014-10-18,0.0,48,58
1752,2014-10-19,0.0,36,48
1753,2014-10-20,0.0,31,45
1754,2014-10-21,0.0,27,45
1755,2014-10-22,0.0,34,51
1756,2014-10-23,0.0,41,50
1757,2014-10-24,0.0,40,43
1758,2014-10-25,0.0,40,46
1759,2014-10-26,0.0,39,48
1760,2014-10-27,0.0,38,48
1761,2014-10-28,0.0,40,48
1762,2014-10-29,0.0,43,52
1763,2014-10-30,0.0,37,51
1764,2014-10-31,0.0,34,43
1765,2014-11-01,0.5,31,39
1766,2014-11-02,10.1,29,34
1767,2014-11-03,1.2,29,35
1768,2014-11-04,T,25,41
1769,2014-11-05,0.0,34,50
1770,2014-11-06,0.0,36,46
1771,2014-11-07,4.0,28,38
1772,2014-11-08,T,22,32
1773,2014-11-09,0.0,25,37
1774,2014-11-10,0.0,24,42
1775,2014-11-11,T,29,42
1776,2014-11-12,0.0,33,39
1777,2014-11-13,0.0,30,40
1778,2014-11-14,0.1,23,35
1779,2014-11-15,T,19,30
1780,2014-11-16,T,17,31
1781,2014-11-17,2.0,26,32
1782,2014-11-18,0.0,20,34
1783,2014-11-19,T,11,28
1784,2014-11-20,0.2,13,30
1785,2014-11-21,T,12,24
1786,2014-11-22,0.2,8,32
1787,2014-11-23,0.0,31,40
1788,2014-11-24,0.0,36,56
1789,2014-11-25,0.0,40,56
1790,2014-11-26,2.8,25,41
1791,2014-11-27,6.8,9,26
1792,2014-11-28,0.2,6,20
1793,2014-11-29,T,3,21
1794,2014-11-30,0.7,11,42
1795,2014-12-01,0.1,13,41
1796,2014-12-02,0.0,5,13
1797,2014-12-03,3.5,13,32
1798,2014-12-04,0.5,-5,31
1799,2014-12-05,0.0,-13,13
1800,2014-12-06,1.2,13,28
1801,2014-12-07,0.0,-8,26
1802,2014-12-08,0.0,-12,11
1803,2014-12-09,3.6,11,30
1804,2014-12-10,4.7,29,36
1805,2014-12-11,0.0,35,40
1806,2014-12-12,0.1,33,36
1807,2014-12-13,T,33,38
1808,2014-12-14,0.0,32,36
1809,2014-12-15,0.0,25,32
1810,2014-12-16,0.2,25,28
1811,2014-12-17,4.0,28,33
1812,2014-12-18,8.3,24,29
1813,2014-12-19,T,11,27
1814,2014-12-20,0.3,4,17
1815,2014-12-21,T,16,24
1816,2014-12-22,T,22,27
1817,2014-12-23,T,26,31
1818,2014-12-24,0.0,30,35
1819,2014-12-25,0.0,35,48
1820,2014-12-26,T,32,40
1821,2014-12-27,0.0,27,37
1822,2014-12-28,0.6,28,42
1823,2014-12-29,T,-2,28
1824,2014-12-30,T,-11,3
1825,2014-12-31,T,-15,7
1826,2015-01-01,M,7,22
1827,2015-01-02,0.2,-4,22
1828,2015-01-03,0.2,-10,6
1829,2015-01-04,5.2,5,24
1830,2015-01-05,T,-5,33
1831,2015-01-06,T,-15,-2
1832,2015-01-07,0.2,-12,8
1833,2015-01-08,T,-22,-5
1834,2015-01-09,0.6,-5,18
1835,2015-01-10,T,2,14
1836,2015-01-11,0.0,1,18
1837,2015-01-12,5.2,11,22
1838,2015-01-13,T,-13,11
1839,2015-01-14,0.0,-18,11
1840,2015-01-15,0.0,-17,16
1841,2015-01-16,1.4,-5,26
1842,2015-01-17,0.0,-9,3
1843,2015-01-18,T,-1,41
1844,2015-01-19,T,29,44
1845,2015-01-20,T,1,29
1846,2015-01-21,0.0,-1,18
1847,2015-01-22,0.0,-4,21
1848,2015-01-23,T,0,25
1849,2015-01-24,0.6,23,30
1850,2015-01-25,0.3,3,28
1851,2015-01-26,0.0,-6,9
1852,2015-01-27,7.2,-1,10
1853,2015-01-28,2.2,5,14
1854,2015-01-29,0.0,-6,21
1855,2015-01-30,5.9,9,26
1856,2015-01-31,4.5,3,18
1857,2015-02-01,0.0,-12,4
1858,2015-02-02,2.7,-16,-4
1859,2015-02-03,0.3,-11,9
1860,2015-02-04,0.8,-14,20
1861,2015-02-05,0.5,-9,21
1862,2015-02-06,T,-13,9
1863,2015-02-07,0.1,-14,11
1864,2015-02-08,0.0,-11,4
1865,2015-02-09,0.0,-16,8
1866,2015-02-10,0.2,0,11
1867,2015-02-11,0.0,-9,12
1868,2015-02-12,0.3,-5,7
1869,2015-02-13,0.0,-11,6
1870,2015-02-14,0.2,-19,2
1871,2015-02-15,1.7,-1,3
1872,2015-02-16,0.5,0,9
1873,2015-02-17,0.0,-7,15
1874,2015-02-18,0.0,0,23
1875,2015-02-19,5.6,2,21
1876,2015-02-20,3.5,4,19
1877,2015-02-21,0.8,-4,20
1878,2015-02-22,1.0,11,28
1879,2015-02-23,0.3,-12,18
1880,2015-02-24,0.0,-18,7
1881,2015-02-25,0.2,6,21
1882,2015-02-26,T,-5,14
1883,2015-02-27,0.0,-10,16
1884,2015-02-28,0.0,-6,25
1885,2015-03-01,0.0,0,27
1886,2015-03-02,0.6,7,25
1887,2015-03-03,1.9,0,22
1888,2015-03-04,3.7,15,34
1889,2015-03-05,T,-8,26
1890,2015-03-06,0.0,-20,19
1891,2015-03-07,0.0,5,28
1892,2015-03-08,0.3,-1,29
1893,2015-03-09,0.5,4,29
1894,2015-03-10,0.0,3,39
1895,2015-03-11,0.0,25,45
1896,2015-03-12,T,7,27
1897,2015-03-13,0.0,1,23
1898,2015-03-14,0.0,-6,29
1899,2015-03-15,8.6,12,28
1900,2015-03-16,0.0,10,36
1901,2015-03-17,5.5,9,30
1902,2015-03-18,T,9,13
1903,2015-03-19,T,8,24
1904,2015-03-20,0.0,2,39
1905,2015-03-21,1.1,21,33
1906,2015-03-22,1.0,6,29
1907,2015-03-23,0.1,4,22
1908,2015-03-24,0.0,7,35
1909,2015-03-25,0.0,5,40
1910,2015-03-26,T,32,45
1911,2015-03-27,T,22,39
1912,2015-03-28,0.0,16,32
1913,2015-03-29,0.0,12,39
1914,2015-03-30,1.3,23,38
1915,2015-03-31,0.3,21,36
1916,2015-04-01,0.0,14,26
1917,2015-04-02,0.1,11,38
1918,2015-04-03,0.2,32,56
1919,2015-04-04,7.1,15,39
1920,2015-04-05,0.6,3,25
1921,2015-04-06,0.0,-4,33
1922,2015-04-07,0.0,11,38
1923,2015-04-08,0.0,12,39
1924,2015-04-09,0.0,21,42
1925,2015-04-10,0.5,28,38
1926,2015-04-11,0.0,33,43
1927,2015-04-12,0.0,31,53
1928,2015-04-13,0.0,30,65
1929,2015-04-14,0.0,37,55
1930,2015-04-15,0.0,30,44
1931,2015-04-16,0.0,26,52
1932,2015-04-17,0.0,35,64
1933,2015-04-18,0.0,31,50
1934,2015-04-19,0.0,29,51
1935,2015-04-20,T,25,52
1936,2015-04-21,0.0,36,44
1937,2015-04-22,0.0,33,58
1938,2015-04-23,T,35,48
1939,2015-04-24,0.1,32,40
1940,2015-04-25,T,33,46
1941,2015-04-26,0.0,35,49
1942,2015-04-27,0.0,37,53
1943,2015-04-28,0.0,34,51
1944,2015-04-29,0.0,40,49
1945,2015-04-30,0.0,37,52
1946,2015-05-01,0.0,34,58
1947,2015-05-02,0.0,33,70
1948,2015-05-03,0.0,36,70
1949,2015-05-04,0.0,45,81
1950,2015-05-05,0.0,44,67
1951,2015-05-06,0.0,36,64
1952,2015-05-07,0.0,40,66
1953,2015-05-08,T,39,52
1954,2015-05-09,0.0,40,60
1955,2015-05-10,0.0,49,60
1956,2015-05-11,0.0,43,57
1957,2015-05-12,0.0,45,69
1958,2015-05-13,0.0,38,57
1959,2015-05-14,0.0,39,67
1960,2015-05-15,0.0,41,73
1961,2015-05-16,0.0,46,75
1962,2015-05-17,0.0,49,57
1963,2015-05-18,0.0,47,68
1964,2015-05-19,0.0,49,62
1965,2015-05-20,0.0,43,57
1966,2015-05-21,0.0,40,65
1967,2015-05-22,0.0,34,62
1968,2015-05-23,0.3,33,54
1969,2015-05-24,0.0,42,72
1970,2015-05-25,0.0,48,80
1971,2015-05-26,0.0,59,78
1972,2015-05-27,0.0,61,86
1973,2015-05-28,0.0,59,76
1974,2015-05-29,0.0,50,75
1975,2015-05-30,0.0,57,83
1976,2015-05-31,0.0,46,68
1977,2015-06-01,0.0,45,62
1978,2015-06-02,0.0,40,48
1979,2015-06-03,0.0,39,55
1980,2015-06-04,0.0,47,66
1981,2015-06-05,0.0,47,69
1982,2015-06-06,0.0,43,64
1983,2015-06-07,0.0,38,68
1984,2015-06-08,0.0,50,55
1985,2015-06-09,0.0,55,62
1986,2015-06-10,0.0,57,70
1987,2015-06-11,0.0,57,76
1988,2015-06-12,0.0,58,76
1989,2015-06-13,0.0,55,76
1990,2015-06-14,0.0,49,70
1991,2015-06-15,0.0,42,76
1992,2015-06-16,0.0,53,62
1993,2015-06-17,0.0,47,72
1994,2015-06-18,0.0,51,77
1995,2015-06-19,0.0,46,66
1996,2015-06-20,0.0,40,71
1997,2015-06-21,0.0,53,58
1998,2015-06-22,0.0,51,67
1999,2015-06-23,0.0,50,60
2000,2015-06-24,0.0,55,74
2001,2015-06-25,0.0,47,67
2002,2015-06-26,0.0,42,69
2003,2015-06-27,0.0,46,74
2004,2015-06-28,0.0,51,63
2005,2015-06-29,0.0,51,63
2006,2015-06-30,0.0,55,76
2007,2015-07-01,0.0,59,70
2008,2015-07-02,0.0,53,67
2009,2015-07-03,0.0,49,75
2010,2015-07-04,0.0,50,78
2011,2015-07-05,0.0,52,78
2012,2015-07-06,0.0,54,81
2013,2015-07-07,0.0,62,84
2014,2015-07-08,0.0,50,73
2015,2015-07-09,0.0,46,76
2016,2015-07-10,0.0,55,82
2017,2015-07-11,0.0,52,81
2018,2015-07-12,0.0,58,83
2019,2015-07-13,0.0,52,79
2020,2015-07-14,0.0,60,84
2021,2015-07-15,0.0,49,69
2022,2015-07-16,0.0,46,70
2023,2015-07-17,0.0,45,77
2024,2015-07-18,0.0,57,66
2025,2015-07-19,0.0,56,64
2026,2015-07-20,0.0,59,68
2027,2015-07-21,0.0,60,70
2028,2015-07-22,0.0,58,76
2029,2015-07-23,0.0,53,70
2030,2015-07-24,0.0,54,60
2031,2015-07-25,0.0,52,65
2032,2015-07-26,0.0,53,64
2033,2015-07-27,0.0,60,76
2034,2015-07-28,0.0,59,84
2035,2015-07-29,0.0,54,80
2036,2015-07-30,0.0,53,85
2037,2015-07-31,0.0,61,82
2038,2015-08-01,0.0,58,75
2039,2015-08-02,0.0,53,79
2040,2015-08-03,0.0,57,86
2041,2015-08-04,0.0,58,79
2042,2015-08-05,0.0,56,71
2043,2015-08-06,0.0,52,71
2044,2015-08-07,0.0,51,75
2045,2015-08-08,0.0,56,74
2046,2015-08-09,0.0,52,71
2047,2015-08-10,0.0,51,78
2048,2015-08-11,0.0,56,73
2049,2015-08-12,0.0,56,71
2050,2015-08-13,0.0,57,75
2051,2015-08-14,0.0,54,80
2052,2015-08-15,0.0,59,85
2053,2015-08-16,0.0,59,86
2054,2015-08-17,0.0,65,87
2055,2015-08-18,0.0,68,88
2056,2015-08-19,0.0,68,86
2057,2015-08-20,0.0,68,82
2058,2015-08-21,0.0,65,82
2059,2015-08-22,0.0,60,80
2060,2015-08-23,0.0,55,82
2061,2015-08-24,0.0,66,79
2062,2015-08-25,0.0,64,78
2063,2015-08-26,0.0,64,70
2064,2015-08-27,0.0,55,75
2065,2015-08-28,0.0,52,75
2066,2015-08-29,0.0,53,74
2067,2015-08-30,0.0,60,77
2068,2015-08-31,0.0,60,78
2069,2015-09-01,0.0,52,71
2070,2015-09-02,0.0,56,81
2071,2015-09-03,0.0,51,73
2072,2015-09-04,0.0,44,71
2073,2015-09-05,0.0,44,82
2074,2015-09-06,0.0,53,84
2075,2015-09-07,0.0,66,88
2076,2015-09-08,0.0,61,74
2077,2015-09-09,0.0,59,79
2078,2015-09-10,0.0,59,71
2079,2015-09-11,0.0,55,61
2080,2015-09-12,0.0,54,71
2081,2015-09-13,0.0,53,70
2082,2015-09-14,0.0,55,67
2083,2015-09-15,0.0,55,76
2084,2015-09-16,0.0,56,79
2085,2015-09-17,0.0,60,84
2086,2015-09-18,0.0,60,83
2087,2015-09-19,0.0,58,81
2088,2015-09-20,0.0,42,67
2089,2015-09-21,0.0,36,69
2090,2015-09-22,0.0,42,67
2091,2015-09-23,0.0,45,74
2092,2015-09-24,0.0,38,63
2093,2015-09-25,0.0,35,60
2094,2015-09-26,0.0,32,61
2095,2015-09-27,0.0,35,72
2096,2015-09-28,0.0,46,74
2097,2015-09-29,0.0,55,74
2098,2015-09-30,0.0,46,55
2099,2015-10-01,0.0,39,56
2100,2015-10-02,0.0,34,53
2101,2015-10-03,0.0,32,55
2102,2015-10-04,0.0,30,61
2103,2015-10-05,0.0,31,61
2104,2015-10-06,0.0,39,62
2105,2015-10-07,0.0,39,65
2106,2015-10-08,0.0,38,53
2107,2015-10-09,T,31,46
2108,2015-10-10,0.0,33,46
2109,2015-10-11,T,37,49
2110,2015-10-12,0.0,46,62
2111,2015-10-13,0.0,50,59
2112,2015-10-14,0.0,38,62
2113,2015-10-15,0.0,30,52
2114,2015-10-16,0.0,32,50
2115,2015-10-17,T,29,37
2116,2015-10-18,T,24,37
2117,2015-10-19,0.3,21,40
2118,2015-10-20,0.0,33,54
2119,2015-10-21,0.0,27,45
2120,2015-10-22,0.0,27,47
2121,2015-10-23,T,28,43
2122,2015-10-24,0.0,25,47
2123,2015-10-25,0.0,34,52
2124,2015-10-26,0.0,26,38
2125,2015-10-27,0.0,24,48
2126,2015-10-28,0.0,25,48
2127,2015-10-29,0.0,41,66
2128,2015-10-30,0.0,32,46
2129,2015-10-31,0.0,28,45
2130,2015-11-01,0.0,33,47
2131,2015-11-02,0.0,34,47
2132,2015-11-03,0.0,36,41
2133,2015-11-04,0.0,37,48
2134,2015-11-05,0.0,38,47
2135,2015-11-06,0.0,43,59
2136,2015-11-07,0.0,32,58
2137,2015-11-08,T,29,40
2138,2015-11-09,0.0,28,54
2139,2015-11-10,0.0,31,57
2140,2015-11-11,0.0,32,46
2141,2015-11-12,0.0,29,43
2142,2015-11-13,0.0,42,50
2143,2015-11-14,T,34,42
2144,2015-11-15,0.0,29,37
2145,2015-11-16,T,28,40
2146,2015-11-17,T,29,34
2147,2015-11-18,0.0,28,34
2148,2015-11-19,0.0,31,42
2149,2015-11-20,0.0,37,47
2150,2015-11-21,0.0,27,42
2151,2015-11-22,T,32,43
2152,2015-11-23,2.6,23,36
2153,2015-11-24,T,15,28
2154,2015-11-25,0.0,11,29
2155,2015-11-26,0.0,22,44
2156,2015-11-27,1.1,33,50
2157,2015-11-28,T,19,33
2158,2015-11-29,0.1,13,26
2159,2015-11-30,0.0,6,20
2160,2015-12-01,0.0,14,33
2161,2015-12-02,0.0,31,37
2162,2015-12-03,3.1,25,36
2163,2015-12-04,0.3,15,30
2164,2015-12-05,0.0,26,36
2165,2015-12-06,0.0,28,43
2166,2015-12-07,0.0,26,43
2167,2015-12-08,0.0,20,33
2168,2015-12-09,0.0,24,31
2169,2015-12-10,0.0,29,39
2170,2015-12-11,0.0,38,46
2171,2015-12-12,0.0,32,48
2172,2015-12-13,0.0,29,39
2173,2015-12-14,2.2,27,31
2174,2015-12-15,3.9,28,31
2175,2015-12-16,0.0,25,29
2176,2015-12-17,0.0,24,36
2177,2015-12-18,0.0,34,37
2178,2015-12-19,0.4,18,34
2179,2015-12-20,0.0,14,23
2180,2015-12-21,2.3,18,28
2181,2015-12-22,1.5,27,32
2182,2015-12-23,0.0,30,35
2183,2015-12-24,0.0,34,47
2184,2015-12-25,0.0,31,44
2185,2015-12-26,0.0,25,38
2186,2015-12-27,7.1,16,29
2187,2015-12-28,T,0,16
2188,2015-12-29,5.3,0,9
2189,2015-12-30,0.2,9,23
2190,2015-12-31,1.5,23,32
2191,2016-01-01,T,21,28
2192,2016-01-02,0.0,19,29
2193,2016-01-03,2.0,13,31
2194,2016-01-04,T,-4,13
2195,2016-01-05,0.0,-9,15
2196,2016-01-06,0.0,8,26
2197,2016-01-07,0.0,20,33
2198,2016-01-08,0.0,15,27
2199,2016-01-09,0.2,13,27
2200,2016-01-10,T,26,44
2201,2016-01-11,0.1,9,44
2202,2016-01-12,0.1,3,18
2203,2016-01-13,6.2,13,22
2204,2016-01-14,T,1,13
2205,2016-01-15,0.0,-5,16
2206,2016-01-16,0.5,10,19
2207,2016-01-17,0.4,10,27
2208,2016-01-18,T,2,14
2209,2016-01-19,0.3,5,20
2210,2016-01-20,T,14,23
2211,2016-01-21,T,10,19
2212,2016-01-22,0.0,5,19
2213,2016-01-23,0.0,-2,19
2214,2016-01-24,0.0,-6,21
2215,2016-01-25,0.0,2,27
2216,2016-01-26,0.4,16,40
2217,2016-01-27,0.4,11,40
2218,2016-01-28,0.0,9,29
2219,2016-01-29,T,23,33
2220,2016-01-30,0.6,14,30
2221,2016-01-31,T,27,40
2222,2016-02-01,0.0,19,47
2223,2016-02-02,0.0,5,22
2224,2016-02-03,3.2,1,34
2225,2016-02-04,0.0,31,45
2226,2016-02-05,T,11,31
2227,2016-02-06,T,5,29
2228,2016-02-07,0.1,4,30
2229,2016-02-08,0.0,-1,18
2230,2016-02-09,4.1,12,19
2231,2016-02-10,0.5,0,23
2232,2016-02-11,0.3,4,21
2233,2016-02-12,0.0,-11,9
2234,2016-02-13,0.1,-14,11
2235,2016-02-14,T,-10,2
2236,2016-02-15,0.0,-12,15
2237,2016-02-16,2.0,15,49
2238,2016-02-17,0.0,22,48
2239,2016-02-18,T,8,24
2240,2016-02-19,0.0,4,32
2241,2016-02-20,1.1,23,37
2242,2016-02-21,T,14,39
2243,2016-02-22,0.0,5,18
2244,2016-02-23,0.0,-3,20
2245,2016-02-24,3.5,19,33
2246,2016-02-25,T,33,50
2247,2016-02-26,0.5,10,35
2248,2016-02-27,0.0,6,30
2249,2016-02-28,0.3,14,31
2250,2016-02-29,1.2,14,35
2251,2016-03-01,0.2,9,32
2252,2016-03-02,7.5,8,21
2253,2016-03-03,0.0,-6,8
2254,2016-03-04,0.0,-8,20
2255,2016-03-05,0.0,-5,26
2256,2016-03-06,0.0,-5,29
2257,2016-03-07,1.2,7,33
2258,2016-03-08,0.0,21,34
2259,2016-03-09,1.0,21,41
2260,2016-03-10,1.0,30,42
2261,2016-03-11,T,25,38
2262,2016-03-12,0.0,20,44
2263,2016-03-13,0.0,19,42
2264,2016-03-14,0.0,11,36
2265,2016-03-15,0.1,29,37
2266,2016-03-16,0.0,29,47
2267,2016-03-17,4.0,26,31
2268,2016-03-18,0.2,15,29
2269,2016-03-19,0.0,7,24
2270,2016-03-20,0.0,4,33
2271,2016-03-21,1.6,13,26
2272,2016-03-22,0.0,13,28
2273,2016-03-23,0.0,12,27
2274,2016-03-24,0.4,7,27
2275,2016-03-25,4.1,21,30
2276,2016-03-26,0.0,20,39
2277,2016-03-27,0.0,20,45
2278,2016-03-28,T,30,39
2279,2016-03-29,5.9,23,36
2280,2016-03-30,0.0,16,42
2281,2016-03-31,0.0,37,42
2282,2016-04-01,0.0,42,54
2283,2016-04-02,T,34,42
2284,2016-04-03,0.0,10,35
2285,2016-04-04,0.0,5,25
2286,2016-04-05,0.0,5,23
2287,2016-04-06,T,7,37
2288,2016-04-07,2.8,27,48
2289,2016-04-08,0.0,34,52
2290,2016-04-09,T,20,35
2291,2016-04-10,0.0,17,34
2292,2016-04-11,T,18,40
2293,2016-04-12,0.0,33,49
2294,2016-04-13,T,29,43
2295,2016-04-14,0.0,25,46
2296,2016-04-15,0.0,26,50
2297,2016-04-16,0.0,27,55
2298,2016-04-17,0.0,30,71
2299,2016-04-18,0.0,34,52
2300,2016-04-19,0.0,29,52
2301,2016-04-20,0.0,33,50
2302,2016-04-21,0.0,32,69
2303,2016-04-22,0.0,32,70
2304,2016-04-23,0.0,31,54
2305,2016-04-24,0.0,27,45
2306,2016-04-25,T,25,43
2307,2016-04-26,0.0,22,45
2308,2016-04-27,T,24,42
2309,2016-04-28,T,19,35
2310,2016-04-29,0.0,18,50
2311,2016-04-30,0.0,24,58
2312,2016-05-01,0.0,28,63
2313,2016-05-02,0.0,40,52
2314,2016-05-03,0.0,39,46
2315,2016-05-04,0.0,40,55
2316,2016-05-05,0.0,42,52
2317,2016-05-06,0.0,40,70
2318,2016-05-07,0.0,43,72
2319,2016-05-08,0.1,33,63
2320,2016-05-09,0.2,32,43
2321,2016-05-10,0.0,36,58
2322,2016-05-11,0.0,34,59
2323,2016-05-12,0.0,39,76
2324,2016-05-13,0.0,41,73
2325,2016-05-14,0.0,51,70
2326,2016-05-15,T,33,51
2327,2016-05-16,4.5,32,40
2328,2016-05-17,0.0,37,57
2329,2016-05-18,0.0,35,66
2330,2016-05-19,0.0,47,69
2331,2016-05-20,0.0,48,77
2332,2016-05-21,0.0,48,81
2333,2016-05-22,0.0,54,78
2334,2016-05-23,0.0,48,81
2335,2016-05-24,0.0,53,79
2336,2016-05-25,0.0,57,82
2337,2016-05-26,0.0,50,63
2338,2016-05-27,0.0,45,59
2339,2016-05-28,0.0,52,68
2340,2016-05-29,0.0,50,55
2341,2016-05-30,0.0,48,75
2342,2016-05-31,0.0,54,78
2343,2016-06-01,0.0,49,71
2344,2016-06-02,0.0,47,70
2345,2016-06-03,0.0,51,63
2346,2016-06-04,0.0,54,75
2347,2016-06-05,0.0,48,72
2348,2016-06-06,0.0,55,68
2349,2016-06-07,0.0,54,73
2350,2016-06-08,0.0,49,63
2351,2016-06-09,0.0,46,54
2352,2016-06-10,0.0,45,62
2353,2016-06-11,0.0,50,71
2354,2016-06-12,0.0,52,56
2355,2016-06-13,0.0,48,56
2356,2016-06-14,0.0,48,63
2357,2016-06-15,0.0,46,63
2358,2016-06-16,0.0,45,70
2359,2016-06-17,0.0,39,75
2360,2016-06-18,0.0,41,82
2361,2016-06-19,0.0,55,89
2362,2016-06-20,0.0,60,87
2363,2016-06-21,0.0,52,77
2364,2016-06-22,0.0,46,76
2365,2016-06-23,0.0,50,71
2366,2016-06-24,0.0,42,72
2367,2016-06-25,0.0,48,84
2368,2016-06-26,0.0,57,88
2369,2016-06-27,0.0,61,88
2370,2016-06-28,0.0,62,82
2371,2016-06-29,0.0,58,73
2372,2016-06-30,0.0,57,77
2373,2016-07-01,0.0,54,82
2374,2016-07-02,0.0,53,73
2375,2016-07-03,0.0,49,72
2376,2016-07-04,0.0,54,80
2377,2016-07-05,0.0,59,81
2378,2016-07-06,0.0,55,72
2379,2016-07-07,0.0,50,55
2380,2016-07-08,0.0,52,63
2381,2016-07-09,0.0,50,67
2382,2016-07-10,0.0,50,60
2383,2016-07-11,0.0,50,80
2384,2016-07-12,0.0,55,85
2385,2016-07-13,0.0,56,86
2386,2016-07-14,0.0,67,88
2387,2016-07-15,0.0,62,81
2388,2016-07-16,0.0,58,77
2389,2016-07-17,0.0,56,78
2390,2016-07-18,0.0,58,79
2391,2016-07-19,0.0,52,68
2392,2016-07-20,0.0,52,76
2393,2016-07-21,0.0,55,82
2394,2016-07-22,0.0,64,85
2395,2016-07-23,0.0,61,84
2396,2016-07-24,0.0,57,83
