field1,field2,field3,field4,field5
370,2011-01-06,T,18,28
371,2011-01-07,0.6,12,22
372,2011-01-08,T,9,24
373,2011-01-09,0.0,9,31
374,2011-01-10,0.0,18,33
375,2011-01-11,5.9,22,27
376,2011-01-12,T,20,26
377,2011-01-13,T,15,24
378,2011-01-14,0.1,16,24
379,2011-01-15,T,13,24
380,2011-01-16,T,6,22
381,2011-01-17,0.9,18,32
382,2011-01-18,0.3,19,32
383,2011-01-19,T,15,23
384,2011-01-20,T,5,19
385,2011-01-21,0.0,-4,8
386,2011-01-22,0.7,5,17
387,2011-01-23,0.3,4,20
388,2011-01-24,M,15,27
389,2011-01-25,T,21,29
390,2011-01-26,0.2,18,28
391,2011-01-27,0.6,17,25
392,2011-01-28,T,19,31
393,2011-01-29,T,26,33
394,2011-01-30,T,26,30
395,2011-01-31,1.0,20,26
396,2011-02-01,13.6,20,23
397,2011-02-02,6.6,5,23
398,2011-02-03,0.0,-6,16
399,2011-02-04,0.0,5,25
400,2011-02-05,0.0,4,28
401,2011-02-06,2.6,24,32
402,2011-02-07,3.2,19,32
403,2011-02-08,0.1,2,20
404,2011-02-09,0.0,-2,12
405,2011-02-10,0.0,-9,16
406,2011-02-11,T,5,30
407,2011-02-12,T,24,37
408,2011-02-13,0.0,32,45
409,2011-02-14,0.0,26,42
410,2011-02-15,0.0,23,38
411,2011-02-16,0.0,37,49
412,2011-02-17,0.0,47,56
413,2011-02-18,0.0,33,50
414,2011-02-19,0.0,25,35
415,2011-02-20,T,28,36
416,2011-02-21,T,25,33
417,2011-02-22,0.6,23,27
418,2011-02-23,0.3,24,33
419,2011-02-24,0.0,32,36
420,2011-02-25,0.7,29,36
421,2011-02-26,1.3,24,33
422,2011-02-27,T,25,36
423,2011-02-28,T,25,37
424,2011-03-01,0.0,22,43
425,2011-03-02,0.0,24,37
426,2011-03-03,0.0,25,45
427,2011-03-04,0.0,35,54
428,2011-03-05,0.7,27,36
429,2011-03-06,0.0,26,34
430,2011-03-07,0.0,24,34
431,2011-03-08,0.0,32,45
432,2011-03-09,0.0,33,44
433,2011-03-10,T,32,37
434,2011-03-11,0.0,27,47
435,2011-03-12,0.0,28,44
436,2011-03-13,0.0,24,41
437,2011-03-14,0.0,26,42
438,2011-03-15,0.0,31,39
439,2011-03-16,0.0,32,60
440,2011-03-17,0.0,48,67
441,2011-03-18,0.0,34,53
442,2011-03-19,0.0,28,50
443,2011-03-20,0.0,40,57
444,2011-03-21,0.0,41,60
445,2011-03-22,0.0,37,42
446,2011-03-23,0.3,28,41
447,2011-03-24,T,24,34
448,2011-03-25,T,24,34
449,2011-03-26,0.0,25,32
450,2011-03-27,0.0,23,35
451,2011-03-28,0.0,21,36
452,2011-03-29,0.0,24,42
453,2011-03-30,0.0,26,45
454,2011-03-31,0.0,23,48
455,2011-04-01,0.0,28,45
456,2011-04-02,0.0,36,54
457,2011-04-03,0.0,35,72
458,2011-04-04,0.0,40,68
459,2011-04-05,0.0,33,53
460,2011-04-06,0.0,42,59
461,2011-04-07,0.0,39,46
462,2011-04-08,0.0,40,45
463,2011-04-09,0.0,44,66
464,2011-04-10,0.0,56,83
465,2011-04-11,0.0,44,67
466,2011-04-12,0.0,40,58
467,2011-04-13,0.0,36,68
468,2011-04-14,0.0,40,53
469,2011-04-15,0.0,37,51
470,2011-04-16,T,35,49
471,2011-04-17,0.0,35,53
472,2011-04-18,0.6,32,41
473,2011-04-19,T,34,38
474,2011-04-20,0.0,32,43
475,2011-04-21,0.0,32,50
476,2011-04-22,0.0,39,46
477,2011-04-23,0.0,45,64
478,2011-04-24,0.0,45,56
479,2011-04-25,0.0,45,54
480,2011-04-26,0.0,47,68
481,2011-04-27,0.0,43,55
482,2011-04-28,0.0,40,45
483,2011-04-29,0.0,36,62
484,2011-04-30,0.0,48,71
485,2011-05-01,0.0,47,63
486,2011-05-02,0.0,42,59
487,2011-05-03,0.0,37,50
488,2011-05-04,0.0,37,59
489,2011-05-05,0.0,35,63
490,2011-05-06,0.0,44,68
491,2011-05-07,0.0,43,60
492,2011-05-08,0.0,39,68
493,2011-05-09,0.0,47,73
494,2011-05-10,0.0,62,90
495,2011-05-11,0.0,63,87
496,2011-05-12,0.0,58,86
497,2011-05-13,0.0,47,77
498,2011-05-14,0.0,45,53
499,2011-05-15,0.0,41,46
500,2011-05-16,0.0,37,52
501,2011-05-17,0.0,40,60
502,2011-05-18,0.0,49,57
503,2011-05-19,0.0,49,72
504,2011-05-20,0.0,50,73
505,2011-05-21,0.0,50,75
506,2011-05-22,T,61,87
507,2011-05-23,0.0,60,79
508,2011-05-24,0.0,47,66
509,2011-05-25,0.0,47,67
510,2011-05-26,0.0,43,49
511,2011-05-27,0.0,40,58
512,2011-05-28,0.0,51,62
513,2011-05-29,0.0,52,70
514,2011-05-30,0.0,56,88
515,2011-05-31,0.0,69,85
516,2011-06-01,0.0,59,81
517,2011-06-02,0.0,56,69
518,2011-06-03,0.0,55,87
519,2011-06-04,0.0,64,92
520,2011-06-05,0.0,60,85
521,2011-06-06,0.0,60,93
522,2011-06-07,0.0,75,96
523,2011-06-08,0.0,66,95
524,2011-06-09,T,50,69
525,2011-06-10,0.0,51,69
526,2011-06-11,0.0,52,62
527,2011-06-12,0.0,50,64
528,2011-06-13,0.0,54,72
529,2011-06-14,0.0,53,77
530,2011-06-15,0.0,57,71
531,2011-06-16,0.0,61,81
532,2011-06-17,0.0,60,82
533,2011-06-18,0.0,61,84
534,2011-06-19,0.0,63,81
535,2011-06-20,0.0,65,79
536,2011-06-21,0.0,66,89
537,2011-06-22,0.0,64,73
538,2011-06-23,0.0,62,71
539,2011-06-24,0.0,60,68
