field1,field2,field3,field4,field5
1617,2014-06-06,0.0,53,80
1618,2014-06-07,0.0,51,84
1619,2014-06-08,0.0,60,86
1620,2014-06-09,0.0,61,72
1621,2014-06-10,0.0,60,87
1622,2014-06-11,0.0,63,84
1623,2014-06-12,0.0,66,79
1624,2014-06-13,0.0,59,79
1625,2014-06-14,0.0,54,76
1626,2014-06-15,0.0,51,88
1627,2014-06-16,0.0,63,89
1628,2014-06-17,0.0,65,89
1629,2014-06-18,0.0,66,90
1630,2014-06-19,0.0,69,88
1631,2014-06-20,0.0,66,85
1632,2014-06-21,0.0,68,85
1633,2014-06-22,0.0,63,84
1634,2014-06-23,0.0,64,91
1635,2014-06-24,0.0,68,89
1636,2014-06-25,0.0,67,83
1637,2014-06-26,0.0,68,86
1638,2014-06-27,0.0,65,89
1639,2014-06-28,0.0,65,87
1640,2014-06-29,0.0,70,85
1641,2014-06-30,0.0,68,87
1642,2014-07-01,0.0,69,91
1643,2014-07-02,0.0,70,89
1644,2014-07-03,0.0,65,81
1645,2014-07-04,0.0,59,80
1646,2014-07-05,0.0,52,82
1647,2014-07-06,0.0,54,89
1648,2014-07-07,0.0,64,92
1649,2014-07-08,0.0,73,89
1650,2014-07-09,0.0,68,85
1651,2014-07-10,0.0,65,87
1652,2014-07-11,0.0,63,90
1653,2014-07-12,0.0,63,93
1654,2014-07-13,0.0,68,94
1655,2014-07-14,0.0,71,83
1656,2014-07-15,0.0,62,80
1657,2014-07-16,0.0,57,77
1658,2014-07-17,0.0,56,79
1659,2014-07-18,0.0,55,74
1660,2014-07-19,0.0,62,74
1661,2014-07-20,0.0,61,80
1662,2014-07-21,0.0,65,89
1663,2014-07-22,0.0,67,91
1664,2014-07-23,0.0,69,90
1665,2014-07-24,0.0,61,73
1666,2014-07-25,0.0,61,81
1667,2014-07-26,0.0,63,85
1668,2014-07-27,0.0,69,83
1669,2014-07-28,0.0,64,73
1670,2014-07-29,0.0,58,73
1671,2014-07-30,0.0,53,78
1672,2014-07-31,0.0,59,83
1673,2014-08-01,0.0,61,83
1674,2014-08-02,0.0,59,82
1675,2014-08-03,0.0,61,80
1676,2014-08-04,0.0,60,85
1677,2014-08-05,0.0,60,86
1678,2014-08-06,0.0,64,84
1679,2014-08-07,0.0,61,81
1680,2014-08-08,0.0,59,76
1681,2014-08-09,0.0,66,82
1682,2014-08-10,0.0,64,81
1683,2014-08-11,0.0,72,81
1684,2014-08-12,0.0,65,85
1685,2014-08-13,0.0,60,76
1686,2014-08-14,0.0,59,79
1687,2014-08-15,0.0,58,79
1688,2014-08-16,0.0,53,82
1689,2014-08-17,0.0,67,81
1690,2014-08-18,0.0,68,78
1691,2014-08-19,0.0,70,86
1692,2014-08-20,0.0,66,87
1693,2014-08-21,0.0,67,82
1694,2014-08-22,0.0,69,82
1695,2014-08-23,0.0,71,86
1696,2014-08-24,0.0,68,86
1697,2014-08-25,0.0,62,84
1698,2014-08-26,0.0,59,84
1699,2014-08-27,0.0,59,88
1700,2014-08-28,0.0,65,84
1701,2014-08-29,0.0,61,89
1702,2014-08-30,0.0,69,91
1703,2014-08-31,0.0,70,80
1704,2014-09-01,0.0,71,87
1705,2014-09-02,0.0,68,87
1706,2014-09-03,0.0,66,84
1707,2014-09-04,0.0,65,88
1708,2014-09-05,0.0,66,88
1709,2014-09-06,0.0,66,86
1710,2014-09-07,0.0,61,73
1711,2014-09-08,0.0,63,80
1712,2014-09-09,0.0,61,84
1713,2014-09-10,0.0,63,85
1714,2014-09-11,0.0,64,78
1715,2014-09-12,0.0,60,70
1716,2014-09-13,0.0,53,69
1717,2014-09-14,0.0,49,66
1718,2014-09-15,0.0,50,73
1719,2014-09-16,0.0,55,65
1720,2014-09-17,0.0,54,71
1721,2014-09-18,0.0,54,73
1722,2014-09-19,0.0,49,79
1723,2014-09-20,0.0,57,81
1724,2014-09-21,0.0,60,80
1725,2014-09-22,0.0,48,68
1726,2014-09-23,0.0,44,72
1727,2014-09-24,0.0,44,74
1728,2014-09-25,0.0,51,80
1729,2014-09-26,0.0,51,81
1730,2014-09-27,0.0,54,81
1731,2014-09-28,0.0,52,73
1732,2014-09-29,0.0,60,78
1733,2014-09-30,0.0,58,82
1734,2014-10-01,0.0,56,72
1735,2014-10-02,0.0,53,84
1736,2014-10-03,0.0,55,73
1737,2014-10-04,0.0,44,58
1738,2014-10-05,0.0,35,61
1739,2014-10-06,0.0,46,68
1740,2014-10-07,0.0,52,65
1741,2014-10-08,0.0,49,69
1742,2014-10-09,0.0,42,63
1743,2014-10-10,0.0,53,58
1744,2014-10-11,0.0,50,55
1745,2014-10-12,0.0,50,70
1746,2014-10-13,0.0,58,82
1747,2014-10-14,0.0,59,80
1748,2014-10-15,0.0,55,68
1749,2014-10-16,0.0,54,58
1750,2014-10-17,0.0,51,74
1751,2014-10-18,0.0,47,65
1752,2014-10-19,0.0,39,58
1753,2014-10-20,0.0,35,60
1754,2014-10-21,0.0,47,55
1755,2014-10-22,0.0,45,52
1756,2014-10-23,0.0,40,58
1757,2014-10-24,0.0,39,63
1758,2014-10-25,0.0,36,67
1759,2014-10-26,0.0,42,68
1760,2014-10-27,0.0,36,80
1761,2014-10-28,0.0,53,79
1762,2014-10-29,0.0,45,62
1763,2014-10-30,0.0,37,50
1764,2014-10-31,0.0,33,50
1765,2014-11-01,0.0,36,46
1766,2014-11-02,0.0,30,48
1767,2014-11-03,0.0,26,63
1768,2014-11-04,0.0,34,70
1769,2014-11-05,0.0,50,58
1770,2014-11-06,T,44,60
1771,2014-11-07,0.0,31,46
1772,2014-11-08,0.0,28,55
1773,2014-11-09,0.0,37,57
1774,2014-11-10,0.0,32,71
1775,2014-11-11,0.0,38,75
1776,2014-11-12,0.0,37,63
1777,2014-11-13,0.1,29,37
1778,2014-11-14,T,22,33
1779,2014-11-15,0.0,17,39
1780,2014-11-16,T,32,45
1781,2014-11-17,T,22,42
1782,2014-11-18,0.2,18,25
1783,2014-11-19,0.0,12,47
1784,2014-11-20,0.0,27,44
1785,2014-11-21,0.0,21,36
1786,2014-11-22,0.0,18,62
1787,2014-11-23,0.0,38,63
1788,2014-11-24,0.0,45,74
1789,2014-11-25,0.0,37,55
1790,2014-11-26,0.1,33,40
1791,2014-11-27,0.4,30,36
1792,2014-11-28,0.2,26,32
1793,2014-11-29,0.0,26,56
1794,2014-11-30,0.0,54,66
1795,2014-12-01,0.0,37,64
1796,2014-12-02,0.0,36,50
1797,2014-12-03,0.0,37,48
1798,2014-12-04,T,34,39
1799,2014-12-05,0.0,39,57
1800,2014-12-06,0.0,37,57
1801,2014-12-07,0.0,30,45
1802,2014-12-08,0.0,30,45
1803,2014-12-09,0.0,37,45
1804,2014-12-10,T,30,40
1805,2014-12-11,T,30,40
1806,2014-12-12,0.0,29,45
1807,2014-12-13,0.0,27,37
1808,2014-12-14,0.0,37,43
1809,2014-12-15,0.0,38,55
1810,2014-12-16,0.0,39,57
1811,2014-12-17,T,33,43
1812,2014-12-18,T,29,33
1813,2014-12-19,T,28,32
1814,2014-12-20,0.0,28,36
1815,2014-12-21,0.0,27,46
1816,2014-12-22,0.0,28,55
1817,2014-12-23,0.0,47,63
1818,2014-12-24,0.0,43,67
1819,2014-12-25,0.0,29,44
1820,2014-12-26,0.0,25,52
1821,2014-12-27,0.0,37,63
1822,2014-12-28,0.0,37,54
1823,2014-12-29,0.0,33,40
1824,2014-12-30,0.0,27,39
1825,2014-12-31,0.0,20,33
1826,2015-01-01,0.0,24,38
1827,2015-01-02,T,36,40
1828,2015-01-03,0.0,36,63
1829,2015-01-04,0.0,38,65
1830,2015-01-05,0.0,23,38
1831,2015-01-06,T,25,30
1832,2015-01-07,T,7,27
1833,2015-01-08,T,3,29
1834,2015-01-09,T,18,32
1835,2015-01-10,0.0,5,28
1836,2015-01-11,T,10,46
1837,2015-01-12,T,33,42
1838,2015-01-13,0.1,27,33
1839,2015-01-14,0.1,26,30
1840,2015-01-15,0.0,26,34
1841,2015-01-16,0.0,25,37
1842,2015-01-17,0.0,20,59
1843,2015-01-18,T,43,50
1844,2015-01-19,0.0,32,53
1845,2015-01-20,0.0,27,54
1846,2015-01-21,0.0,32,49
1847,2015-01-22,0.0,35,40
1848,2015-01-23,T,28,39
1849,2015-01-24,0.9,30,36
1850,2015-01-25,0.0,30,49
1851,2015-01-26,0.4,24,40
1852,2015-01-27,0.1,16,25
1853,2015-01-28,0.1,16,32
1854,2015-01-29,T,21,50
1855,2015-01-30,1.3,20,36
1856,2015-01-31,0.0,13,38
1857,2015-02-01,T,30,50
1858,2015-02-02,0.1,22,52
1859,2015-02-03,0.2,20,37
1860,2015-02-04,0.0,22,53
1861,2015-02-05,0.4,16,41
1862,2015-02-06,0.0,10,36
1863,2015-02-07,0.0,25,58
1864,2015-02-08,0.0,31,65
1865,2015-02-09,0.0,29,53
1866,2015-02-10,T,25,32
1867,2015-02-11,0.0,20,36
1868,2015-02-12,0.9,16,36
1869,2015-02-13,0.0,8,27
1870,2015-02-14,1.6,9,39
1871,2015-02-15,T,5,18
1872,2015-02-16,7.1,8,13
1873,2015-02-17,0.3,10,24
1874,2015-02-18,2.5,6,24
1875,2015-02-19,T,1,9
1876,2015-02-20,0.0,-11,19
1877,2015-02-21,T,13,39
1878,2015-02-22,0.0,32,35
1879,2015-02-23,0.0,9,32
1880,2015-02-24,0.0,4,35
1881,2015-02-25,0.0,27,38
1882,2015-02-26,0.4,22,38
1883,2015-02-27,1.6,13,23
1884,2015-02-28,0.0,14,40
1885,2015-03-01,0.0,29,44
1886,2015-03-02,0.0,28,42
1887,2015-03-03,T,28,64
1888,2015-03-04,0.9,32,58
1889,2015-03-05,8.1,17,32
1890,2015-03-06,T,5,29
1891,2015-03-07,0.0,12,51
1892,2015-03-08,0.0,33,56
1893,2015-03-09,0.0,34,63
1894,2015-03-10,0.0,40,62
1895,2015-03-11,0.0,48,62
1896,2015-03-12,0.0,31,63
1897,2015-03-13,0.0,44,61
1898,2015-03-14,0.0,46,57
1899,2015-03-15,0.0,37,64
1900,2015-03-16,0.0,38,76
1901,2015-03-17,0.0,38,64
1902,2015-03-18,0.0,29,50
1903,2015-03-19,0.0,35,52
1904,2015-03-20,0.0,41,47
1905,2015-03-21,0.0,44,63
1906,2015-03-22,0.0,39,58
1907,2015-03-23,0.0,34,58
1908,2015-03-24,0.0,37,55
1909,2015-03-25,0.0,46,76
1910,2015-03-26,0.0,42,74
1911,2015-03-27,T,28,47
1912,2015-03-28,1.0,21,36
1913,2015-03-29,0.0,17,54
1914,2015-03-30,0.0,46,61
1915,2015-03-31,0.0,36,74
1916,2015-04-01,0.0,33,65
1917,2015-04-02,0.0,34,79
1918,2015-04-03,0.0,49,65
1919,2015-04-04,0.0,37,54
1920,2015-04-05,0.0,29,66
1921,2015-04-06,0.0,37,76
1922,2015-04-07,0.0,58,67
1923,2015-04-08,0.0,54,74
1924,2015-04-09,0.0,56,85
1925,2015-04-10,0.0,53,78
1926,2015-04-11,0.0,44,64
1927,2015-04-12,0.0,35,80
1928,2015-04-13,0.0,55,86
1929,2015-04-14,0.0,52,65
1930,2015-04-15,0.0,52,60
1931,2015-04-16,0.0,53,65
1932,2015-04-17,0.0,52,77
1933,2015-04-18,0.0,51,82
1934,2015-04-19,0.0,55,73
1935,2015-04-20,0.0,51,76
1936,2015-04-21,0.0,47,63
1937,2015-04-22,0.0,40,60
1938,2015-04-23,0.0,36,59
1939,2015-04-24,0.0,32,61
1940,2015-04-25,0.0,42,50
1941,2015-04-26,0.0,43,64
1942,2015-04-27,0.0,36,60
1943,2015-04-28,0.0,35,66
1944,2015-04-29,0.0,37,72
1945,2015-04-30,0.0,43,63
1946,2015-05-01,0.0,47,66
1947,2015-05-02,0.0,43,75
1948,2015-05-03,0.0,42,80
1949,2015-05-04,0.0,46,84
1950,2015-05-05,0.0,58,86
1951,2015-05-06,0.0,55,87
1952,2015-05-07,0.0,55,90
1953,2015-05-08,0.0,59,91
1954,2015-05-09,0.0,64,90
1955,2015-05-10,0.0,59,91
1956,2015-05-11,0.0,63,90
1957,2015-05-12,0.0,59,80
1958,2015-05-13,0.0,46,69
1959,2015-05-14,0.0,42,77
1960,2015-05-15,0.0,57,83
1961,2015-05-16,0.0,60,80
1962,2015-05-17,0.0,63,84
1963,2015-05-18,0.0,65,84
1964,2015-05-19,0.0,58,81
1965,2015-05-20,0.0,49,72
1966,2015-05-21,0.0,48,59
1967,2015-05-22,0.0,44,72
1968,2015-05-23,0.0,47,79
1969,2015-05-24,0.0,49,85
1970,2015-05-25,0.0,56,87
1971,2015-05-26,0.0,65,88
1972,2015-05-27,0.0,65,83
1973,2015-05-28,0.0,63,85
1974,2015-05-29,0.0,63,86
1975,2015-05-30,0.0,63,87
1976,2015-05-31,0.0,65,86
1977,2015-06-01,0.0,56,72
1978,2015-06-02,0.0,55,60
1979,2015-06-03,0.0,59,75
1980,2015-06-04,0.0,58,83
1981,2015-06-05,0.0,62,87
1982,2015-06-06,0.0,62,81
1983,2015-06-07,0.0,59,89
1984,2015-06-08,0.0,65,86
1985,2015-06-09,0.0,61,81
1986,2015-06-10,0.0,58,87
1987,2015-06-11,0.0,60,92
1988,2015-06-12,0.0,66,91
1989,2015-06-13,0.0,68,84
1990,2015-06-14,0.0,66,90
1991,2015-06-15,0.0,69,90
1992,2015-06-16,0.0,70,86
1993,2015-06-17,0.0,70,87
1994,2015-06-18,0.0,68,90
1995,2015-06-19,0.0,69,85
1996,2015-06-20,0.0,70,87
1997,2015-06-21,0.0,71,89
1998,2015-06-22,0.0,68,88
1999,2015-06-23,0.0,71,89
2000,2015-06-24,0.0,64,84
2001,2015-06-25,0.0,64,87
2002,2015-06-26,0.0,69,85
2003,2015-06-27,0.0,65,80
2004,2015-06-28,0.0,60,77
2005,2015-06-29,0.0,55,82
2006,2015-06-30,0.0,61,81
2007,2015-07-01,0.0,58,79
2008,2015-07-02,0.0,65,74
2009,2015-07-03,0.0,65,77
2010,2015-07-04,0.0,67,81
2011,2015-07-05,0.0,65,82
2012,2015-07-06,0.0,64,81
2013,2015-07-07,0.0,64,88
2014,2015-07-08,0.0,70,78
2015,2015-07-09,0.0,68,85
2016,2015-07-10,0.0,71,82
2017,2015-07-11,0.0,66,82
2018,2015-07-12,0.0,65,81
2019,2015-07-13,0.0,67,87
2020,2015-07-14,0.0,66,84
2021,2015-07-15,0.0,68,79
2022,2015-07-16,0.0,63,84
2023,2015-07-17,0.0,65,89
2024,2015-07-18,0.0,73,90
2025,2015-07-19,0.0,70,89
2026,2015-07-20,0.0,71,89
2027,2015-07-21,0.0,72,85
2028,2015-07-22,0.0,66,84
2029,2015-07-23,0.0,62,85
2030,2015-07-24,0.0,59,86
2031,2015-07-25,0.0,60,87
2032,2015-07-26,0.0,63,88
2033,2015-07-27,0.0,71,89
2034,2015-07-28,0.0,69,91
2035,2015-07-29,0.0,71,90
2036,2015-07-30,0.0,66,86
2037,2015-07-31,0.0,62,87
2038,2015-08-01,0.0,64,85
2039,2015-08-02,0.0,60,85
2040,2015-08-03,0.0,61,88
2041,2015-08-04,0.0,63,88
2042,2015-08-05,0.0,70,88
2043,2015-08-06,0.0,68,75
2044,2015-08-07,0.0,69,81
2045,2015-08-08,0.0,68,88
2046,2015-08-09,0.0,64,89
2047,2015-08-10,0.0,68,85
2048,2015-08-11,0.0,66,84
2049,2015-08-12,0.0,63,82
2050,2015-08-13,0.0,60,81
2051,2015-08-14,0.0,55,86
2052,2015-08-15,0.0,63,88
2053,2015-08-16,0.0,60,89
2054,2015-08-17,0.0,64,89
2055,2015-08-18,0.0,67,83
2056,2015-08-19,0.0,70,89
2057,2015-08-20,0.0,61,82
2058,2015-08-21,0.0,60,80
2059,2015-08-22,0.0,55,84
2060,2015-08-23,0.0,62,87
2061,2015-08-24,0.0,61,82
2062,2015-08-25,0.0,58,77
2063,2015-08-26,0.0,56,74
2064,2015-08-27,0.0,54,77
2065,2015-08-28,0.0,54,84
2066,2015-08-29,0.0,59,86
2067,2015-08-30,0.0,62,83
2068,2015-08-31,0.0,66,89
2069,2015-09-01,0.0,64,90
2070,2015-09-02,0.0,65,90
2071,2015-09-03,0.0,66,90
2072,2015-09-04,0.0,66,90
2073,2015-09-05,0.0,65,90
2074,2015-09-06,0.0,65,90
2075,2015-09-07,0.0,63,91
2076,2015-09-08,0.0,63,93
2077,2015-09-09,0.0,70,88
2078,2015-09-10,0.0,65,76
2079,2015-09-11,0.0,64,82
2080,2015-09-12,0.0,53,66
2081,2015-09-13,0.0,50,67
2082,2015-09-14,0.0,45,74
2083,2015-09-15,0.0,47,81
2084,2015-09-16,0.0,51,84
2085,2015-09-17,0.0,53,84
2086,2015-09-18,0.0,52,86
2087,2015-09-19,0.0,57,88
2088,2015-09-20,0.0,58,75
2089,2015-09-21,0.0,59,73
2090,2015-09-22,0.0,55,81
2091,2015-09-23,0.0,56,84
2092,2015-09-24,0.0,54,83
2093,2015-09-25,0.0,56,71
2094,2015-09-26,0.0,60,70
2095,2015-09-27,0.0,59,77
2096,2015-09-28,0.0,64,82
2097,2015-09-29,0.0,67,72
2098,2015-09-30,0.0,62,67
2099,2015-10-01,0.0,58,64
2100,2015-10-02,0.0,50,58
2101,2015-10-03,0.0,48,56
2102,2015-10-04,0.0,50,75
2103,2015-10-05,0.0,52,77
2104,2015-10-06,0.0,50,78
2105,2015-10-07,0.0,53,80
2106,2015-10-08,0.0,54,81
2107,2015-10-09,0.0,59,77
2108,2015-10-10,0.0,50,68
2109,2015-10-11,0.0,48,71
2110,2015-10-12,0.0,44,76
2111,2015-10-13,0.0,55,70
2112,2015-10-14,0.0,47,70
2113,2015-10-15,0.0,39,68
2114,2015-10-16,0.0,41,63
2115,2015-10-17,0.0,35,55
2116,2015-10-18,0.0,31,55
2117,2015-10-19,0.0,29,65
2118,2015-10-20,0.0,34,70
2119,2015-10-21,0.0,36,74
2120,2015-10-22,0.0,42,78
2121,2015-10-23,0.0,50,77
2122,2015-10-24,0.0,54,72
2123,2015-10-25,0.0,48,69
2124,2015-10-26,0.0,45,63
2125,2015-10-27,0.0,46,58
2126,2015-10-28,0.0,57,72
2127,2015-10-29,0.0,47,66
2128,2015-10-30,0.0,37,48
2129,2015-10-31,0.0,33,62
2130,2015-11-01,0.0,51,62
2131,2015-11-02,0.0,50,73
2132,2015-11-03,0.0,48,80
2133,2015-11-04,0.0,52,81
2134,2015-11-05,0.0,59,78
2135,2015-11-06,0.0,58,74
2136,2015-11-07,0.0,44,60
2137,2015-11-08,0.0,33,57
2138,2015-11-09,0.0,30,54
2139,2015-11-10,0.0,47,53
2140,2015-11-11,0.0,37,60
2141,2015-11-12,0.0,47,71
2142,2015-11-13,0.0,43,56
2143,2015-11-14,0.0,33,53
2144,2015-11-15,0.0,28,64
2145,2015-11-16,0.0,31,66
2146,2015-11-17,0.0,46,65
2147,2015-11-18,0.0,59,69
2148,2015-11-19,0.0,49,66
2149,2015-11-20,0.0,31,53
2150,2015-11-21,T,28,65
2151,2015-11-22,T,29,43
2152,2015-11-23,0.0,22,44
2153,2015-11-24,0.0,27,56
2154,2015-11-25,0.0,28,63
2155,2015-11-26,0.0,48,69
2156,2015-11-27,0.0,43,71
2157,2015-11-28,0.0,50,64
2158,2015-11-29,0.0,45,57
2159,2015-11-30,0.0,45,56
2160,2015-12-01,0.0,51,61
2161,2015-12-02,0.0,40,53
2162,2015-12-03,T,29,40
2163,2015-12-04,0.0,27,48
2164,2015-12-05,0.0,25,57
2165,2015-12-06,0.0,23,57
2166,2015-12-07,0.0,35,48
2167,2015-12-08,0.0,36,54
2168,2015-12-09,0.0,28,61
2169,2015-12-10,0.0,43,63
2170,2015-12-11,0.0,49,67
2171,2015-12-12,0.0,54,74
2172,2015-12-13,0.0,48,69
2173,2015-12-14,0.0,55,73
2174,2015-12-15,0.0,37,58
2175,2015-12-16,0.0,31,70
2176,2015-12-17,0.0,35,61
2177,2015-12-18,0.4,29,35
2178,2015-12-19,0.0,27,41
2179,2015-12-20,0.0,22,49
2180,2015-12-21,0.0,33,60
2181,2015-12-22,0.0,51,64
2182,2015-12-23,0.0,52,72
2183,2015-12-24,0.0,53,73
2184,2015-12-25,0.0,48,60
2185,2015-12-26,0.0,56,65
2186,2015-12-27,0.0,44,77
2187,2015-12-28,0.0,43,62
2188,2015-12-29,0.0,43,60
2189,2015-12-30,0.0,42,55
2190,2015-12-31,T,35,47
2191,2016-01-01,0.0,32,39
2192,2016-01-02,0.0,29,45
2193,2016-01-03,T,33,47
2194,2016-01-04,T,22,35
2195,2016-01-05,0.0,15,35
2196,2016-01-06,0.0,15,48
2197,2016-01-07,0.0,19,54
2198,2016-01-08,0.0,29,50
2199,2016-01-09,0.0,35,58
2200,2016-01-10,T,22,52
2201,2016-01-11,T,16,31
2202,2016-01-12,0.5,18,38
2203,2016-01-13,0.0,10,29
2204,2016-01-14,0.0,26,57
2205,2016-01-15,0.0,27,48
2206,2016-01-16,T,32,45
2207,2016-01-17,1.0,18,33
2208,2016-01-18,T,8,18
2209,2016-01-19,T,6,19
2210,2016-01-20,1.1,6,21
2211,2016-01-21,0.1,18,27
2212,2016-01-22,15.0,17,24
2213,2016-01-23,3.6,20,27
2214,2016-01-24,0.0,16,36
2215,2016-01-25,0.0,14,51
2216,2016-01-26,0.0,35,50
2217,2016-01-27,0.0,23,36
2218,2016-01-28,0.0,16,45
2219,2016-01-29,T,25,40
2220,2016-01-30,0.0,21,59
2221,2016-01-31,0.0,36,66
2222,2016-02-01,0.0,43,61
2223,2016-02-02,0.0,33,64
2224,2016-02-03,0.0,47,67
2225,2016-02-04,T,31,47
2226,2016-02-05,T,25,40
2227,2016-02-06,0.0,24,50
2228,2016-02-07,0.0,24,54
2229,2016-02-08,0.2,30,46
2230,2016-02-09,1.9,23,34
2231,2016-02-10,0.4,17,24
2232,2016-02-11,T,14,25
2233,2016-02-12,0.4,11,30
2234,2016-02-13,T,8,21
2235,2016-02-14,4.9,4,25
2236,2016-02-15,0.1,24,38
2237,2016-02-16,0.2,31,37
2238,2016-02-17,T,31,35
2239,2016-02-18,0.0,27,44
2240,2016-02-19,0.0,30,64
2241,2016-02-20,0.0,53,70
2242,2016-02-21,0.0,48,59
2243,2016-02-22,0.0,40,53
2244,2016-02-23,0.0,45,62
2245,2016-02-24,T,40,68
2246,2016-02-25,0.2,32,40
2247,2016-02-26,T,28,34
2248,2016-02-27,0.0,31,49
2249,2016-02-28,0.0,31,67
2250,2016-02-29,0.0,38,61
2251,2016-03-01,0.0,28,71
2252,2016-03-02,T,25,41
2253,2016-03-03,2.0,22,40
2254,2016-03-04,0.0,32,36
2255,2016-03-05,0.0,32,49
2256,2016-03-06,0.0,31,48
2257,2016-03-07,0.0,28,68
2258,2016-03-08,0.0,44,75
2259,2016-03-09,0.0,40,79
2260,2016-03-10,0.0,54,78
2261,2016-03-11,0.0,47,60
2262,2016-03-12,0.0,46,73
2263,2016-03-13,0.0,56,65
2264,2016-03-14,0.0,53,77
2265,2016-03-15,0.0,56,74
2266,2016-03-16,0.0,52,72
2267,2016-03-17,0.0,46,66
2268,2016-03-18,0.0,34,65
2269,2016-03-19,0.0,37,49
2270,2016-03-20,0.0,33,48
2271,2016-03-21,0.0,28,51
2272,2016-03-22,0.0,32,68
2273,2016-03-23,0.0,43,74
2274,2016-03-24,0.0,44,81
2275,2016-03-25,0.0,45,63
2276,2016-03-26,0.0,43,71
2277,2016-03-27,0.0,44,77
2278,2016-03-28,0.0,48,66
2279,2016-03-29,0.0,39,60
2280,2016-03-30,0.0,32,77
2281,2016-03-31,0.0,59,77
2282,2016-04-01,0.0,54,70
2283,2016-04-02,0.0,37,59
2284,2016-04-03,0.0,31,58
2285,2016-04-04,T,36,70
2286,2016-04-05,T,28,48
2287,2016-04-06,0.0,27,71
2288,2016-04-07,0.0,38,58
2289,2016-04-08,T,34,47
2290,2016-04-09,1.5,29,39
2291,2016-04-10,0.0,23,63
2292,2016-04-11,0.0,57,78
2293,2016-04-12,0.0,39,58
2294,2016-04-13,0.0,31,69
2295,2016-04-14,0.0,35,74
2296,2016-04-15,0.0,50,76
2297,2016-04-16,0.0,45,78
2298,2016-04-17,0.0,43,83
2299,2016-04-18,0.0,47,86
2300,2016-04-19,0.0,51,86
2301,2016-04-20,0.0,52,87
2302,2016-04-21,0.0,65,82
2303,2016-04-22,0.0,55,72
2304,2016-04-23,0.0,47,65
2305,2016-04-24,0.0,39,79
2306,2016-04-25,0.0,46,84
2307,2016-04-26,0.0,61,84
2308,2016-04-27,0.0,61,76
2309,2016-04-28,0.0,61,79
2310,2016-04-29,0.0,57,77
2311,2016-04-30,0.0,54,65
2312,2016-05-01,0.0,59,80
2313,2016-05-02,0.0,57,78
2314,2016-05-03,0.0,55,63
2315,2016-05-04,0.0,49,66
2316,2016-05-05,0.0,44,51
2317,2016-05-06,0.0,48,68
2318,2016-05-07,0.0,44,72
2319,2016-05-08,0.0,54,67
2320,2016-05-09,0.0,52,67
2321,2016-05-10,0.0,57,81
2322,2016-05-11,0.0,59,82
2323,2016-05-12,0.0,62,83
2324,2016-05-13,0.0,53,72
2325,2016-05-14,0.0,45,61
2326,2016-05-15,0.0,43,59
2327,2016-05-16,0.0,36,64
2328,2016-05-17,0.0,49,54
2329,2016-05-18,0.0,47,56
2330,2016-05-19,0.0,46,71
2331,2016-05-20,0.0,45,74
2332,2016-05-21,0.0,57,70
2333,2016-05-22,0.0,52,73
2334,2016-05-23,0.0,51,75
2335,2016-05-24,0.0,50,81
2336,2016-05-25,0.0,51,85
2337,2016-05-26,0.0,63,80
2338,2016-05-27,0.0,59,89
2339,2016-05-28,0.0,63,88
2340,2016-05-29,0.0,63,82
2341,2016-05-30,0.0,62,87
2342,2016-05-31,0.0,59,88
2343,2016-06-01,0.0,60,91
2344,2016-06-02,0.0,67,83
2345,2016-06-03,0.0,67,86
2346,2016-06-04,0.0,66,85
2347,2016-06-05,0.0,67,77
2348,2016-06-06,0.0,61,82
2349,2016-06-07,0.0,58,78
2350,2016-06-08,0.0,54,72
2351,2016-06-09,0.0,49,79
2352,2016-06-10,0.0,56,83
2353,2016-06-11,0.0,62,91
2354,2016-06-12,0.0,66,90
2355,2016-06-13,0.0,50,82
2356,2016-06-14,0.0,56,89
2357,2016-06-15,0.0,67,87
2358,2016-06-16,0.0,69,91
2359,2016-06-17,0.0,66,84
2360,2016-06-18,0.0,58,86
2361,2016-06-19,0.0,60,87
2362,2016-06-20,0.0,57,88
2363,2016-06-21,0.0,70,83
2364,2016-06-22,0.0,64,76
2365,2016-06-23,0.0,67,81
2366,2016-06-24,0.0,66,80
2367,2016-06-25,0.0,69,88
2368,2016-06-26,0.0,65,89
2369,2016-06-27,0.0,68,87
2370,2016-06-28,0.0,67,86
2371,2016-06-29,0.0,60,80
2372,2016-06-30,0.0,55,83
2373,2016-07-01,0.0,60,83
2374,2016-07-02,0.0,62,83
2375,2016-07-03,0.0,64,73
2376,2016-07-04,0.0,64,80
2377,2016-07-05,0.0,71,85
2378,2016-07-06,0.0,71,88
2379,2016-07-07,0.0,68,79
2380,2016-07-08,0.0,69,83
2381,2016-07-09,0.0,68,84
2382,2016-07-10,0.0,63,85
2383,2016-07-11,0.0,61,87
2384,2016-07-12,0.0,64,87
2385,2016-07-13,0.0,70,87
2386,2016-07-14,0.0,70,90
2387,2016-07-15,0.0,69,86
2388,2016-07-16,0.0,65,86
2389,2016-07-17,0.0,64,90
2390,2016-07-18,0.0,67,87
2391,2016-07-19,0.0,70,88
2392,2016-07-20,0.0,66,89
2393,2016-07-21,0.0,62,90
2394,2016-07-22,0.0,65,90
2395,2016-07-23,0.0,67,94
2396,2016-07-24,0.0,71,96
2397,2016-07-25,0.0,73,93
2398,2016-07-26,0.0,72,89
