field1,field2,field3,field4,field5
1616,2014-06-05,0.0,53,77
1617,2014-06-06,0.0,59,81
1618,2014-06-07,0.0,56,76
1619,2014-06-08,0.0,51,74
1620,2014-06-09,0.0,53,74
1621,2014-06-10,0.0,48,76
1622,2014-06-11,0.0,54,80
1623,2014-06-12,0.0,49,69
1624,2014-06-13,0.0,48,72
1625,2014-06-14,0.0,45,74
1626,2014-06-15,0.0,52,78
1627,2014-06-16,0.0,55,84
1628,2014-06-17,0.0,62,84
1629,2014-06-18,0.0,62,76
1630,2014-06-19,0.0,59,74
1631,2014-06-20,0.0,58,78
1632,2014-06-21,0.0,58,77
1633,2014-06-22,0.0,62,77
1634,2014-06-23,0.0,65,79
1635,2014-06-24,0.0,65,84
1636,2014-06-25,0.0,58,74
1637,2014-06-26,0.0,59,76
1638,2014-06-27,0.0,59,83
1639,2014-06-28,0.0,67,86
1640,2014-06-29,0.0,66,84
1641,2014-06-30,0.0,64,81
1642,2014-07-01,0.0,60,75
1643,2014-07-02,0.0,52,71
1644,2014-07-03,0.0,48,74
1645,2014-07-04,0.0,47,77
1646,2014-07-05,0.0,58,79
1647,2014-07-06,0.0,64,78
1648,2014-07-07,0.0,61,82
1649,2014-07-08,0.0,59,72
1650,2014-07-09,0.0,53,71
1651,2014-07-10,0.0,48,78
1652,2014-07-11,0.0,63,78
1653,2014-07-12,0.0,61,77
1654,2014-07-13,0.0,58,75
1655,2014-07-14,0.0,53,67
1656,2014-07-15,0.0,51,66
1657,2014-07-16,0.0,44,72
1658,2014-07-17,0.0,49,76
1659,2014-07-18,0.0,51,78
1660,2014-07-19,0.0,60,78
1661,2014-07-20,0.0,63,82
1662,2014-07-21,0.0,68,86
1663,2014-07-22,0.0,62,87
1664,2014-07-23,0.0,57,77
1665,2014-07-24,0.0,52,78
1666,2014-07-25,0.0,61,70
1667,2014-07-26,0.0,64,85
1668,2014-07-27,0.0,55,74
1669,2014-07-28,0.0,51,74
1670,2014-07-29,0.0,54,78
1671,2014-07-30,0.0,51,74
1672,2014-07-31,0.0,56,80
1673,2014-08-01,0.0,55,80
1674,2014-08-02,0.0,56,83
1675,2014-08-03,0.0,58,84
1676,2014-08-04,0.0,60,77
1677,2014-08-05,0.0,59,78
1678,2014-08-06,0.0,57,81
1679,2014-08-07,0.0,55,80
1680,2014-08-08,0.0,54,81
1681,2014-08-09,0.0,57,81
1682,2014-08-10,0.0,56,81
1683,2014-08-11,0.0,58,69
1684,2014-08-12,0.0,55,74
1685,2014-08-13,0.0,53,76
1686,2014-08-14,0.0,46,71
1687,2014-08-15,0.0,47,79
1688,2014-08-16,0.0,64,82
1689,2014-08-17,0.0,59,76
1690,2014-08-18,0.0,58,69
1691,2014-08-19,0.0,62,76
1692,2014-08-20,0.0,60,75
1693,2014-08-21,0.0,59,69
1694,2014-08-22,0.0,65,82
1695,2014-08-23,0.0,69,74
1696,2014-08-24,0.0,66,80
1697,2014-08-25,0.0,67,84
1698,2014-08-26,0.0,59,72
1699,2014-08-27,0.0,57,74
1700,2014-08-28,0.0,51,70
1701,2014-08-29,0.0,57,80
1702,2014-08-30,0.0,62,74
1703,2014-08-31,0.0,60,79
1704,2014-09-01,0.0,57,75
1705,2014-09-02,0.0,54,76
1706,2014-09-03,0.0,53,77
1707,2014-09-04,0.0,64,74
1708,2014-09-05,0.0,51,73
1709,2014-09-06,0.0,49,72
1710,2014-09-07,0.0,49,76
1711,2014-09-08,0.0,51,71
1712,2014-09-09,0.0,58,80
1713,2014-09-10,0.0,43,67
1714,2014-09-11,0.0,39,55
1715,2014-09-12,0.0,37,50
1716,2014-09-13,0.0,37,56
1717,2014-09-14,0.0,46,65
1718,2014-09-15,0.0,40,62
1719,2014-09-16,0.0,37,65
1720,2014-09-17,0.0,39,70
1721,2014-09-18,0.0,42,58
1722,2014-09-19,0.0,48,71
1723,2014-09-20,0.0,54,76
1724,2014-09-21,0.0,40,59
1725,2014-09-22,0.0,39,66
1726,2014-09-23,0.0,44,73
1727,2014-09-24,0.0,47,70
1728,2014-09-25,0.0,53,74
1729,2014-09-26,0.0,47,75
1730,2014-09-27,0.0,52,79
1731,2014-09-28,0.0,53,80
1732,2014-09-29,0.0,41,59
1733,2014-09-30,0.0,39,55
1734,2014-10-01,0.0,44,61
1735,2014-10-02,0.0,53,66
1736,2014-10-03,0.0,37,55
1737,2014-10-04,T,33,45
1738,2014-10-05,0.0,34,47
1739,2014-10-06,0.0,35,53
1740,2014-10-07,0.0,41,60
1741,2014-10-08,0.0,37,53
1742,2014-10-09,0.0,32,54
1743,2014-10-10,0.0,31,55
1744,2014-10-11,0.0,30,54
1745,2014-10-12,0.0,31,60
1746,2014-10-13,0.0,47,53
1747,2014-10-14,0.0,48,53
1748,2014-10-15,0.0,47,57
1749,2014-10-16,0.0,43,63
1750,2014-10-17,0.0,40,52
1751,2014-10-18,0.0,31,50
1752,2014-10-19,0.0,29,55
1753,2014-10-20,0.0,40,52
1754,2014-10-21,0.0,33,52
1755,2014-10-22,0.0,29,55
1756,2014-10-23,0.0,40,47
1757,2014-10-24,0.0,44,58
1758,2014-10-25,0.0,41,61
1759,2014-10-26,0.0,36,61
1760,2014-10-27,0.0,45,63
1761,2014-10-28,0.0,39,54
1762,2014-10-29,0.0,33,45
1763,2014-10-30,T,32,45
1764,2014-10-31,1.7,26,37
1765,2014-11-01,0.0,19,41
1766,2014-11-02,0.0,25,51
1767,2014-11-03,0.0,35,50
1768,2014-11-04,0.0,40,51
1769,2014-11-05,0.0,31,40
1770,2014-11-06,0.2,33,36
1771,2014-11-07,T,31,39
1772,2014-11-08,T,30,38
1773,2014-11-09,2.3,29,35
1774,2014-11-10,2.0,27,33
1775,2014-11-11,4.5,17,32
1776,2014-11-12,T,17,22
1777,2014-11-13,T,16,23
1778,2014-11-14,T,12,23
1779,2014-11-15,0.5,5,20
1780,2014-11-16,0.6,8,22
1781,2014-11-17,T,6,11
1782,2014-11-18,T,7,13
1783,2014-11-19,1.7,12,19
1784,2014-11-20,T,2,16
1785,2014-11-21,0.0,-2,28
1786,2014-11-22,0.0,28,36
1787,2014-11-23,0.0,36,47
1788,2014-11-24,4.8,22,41
1789,2014-11-25,0.5,9,22
1790,2014-11-26,0.6,13,25
1791,2014-11-27,0.2,0,20
1792,2014-11-28,0.6,2,19
1793,2014-11-29,0.0,20,33
1794,2014-11-30,0.0,6,31
1795,2014-12-01,0.0,-5,7
1796,2014-12-02,1.1,-5,22
1797,2014-12-03,T,7,20
1798,2014-12-04,0.0,4,23
1799,2014-12-05,0.0,15,31
1800,2014-12-06,0.0,11,32
1801,2014-12-07,0.3,9,31
1802,2014-12-08,1.0,27,33
1803,2014-12-09,T,20,31
1804,2014-12-10,T,15,24
1805,2014-12-11,T,14,23
1806,2014-12-12,T,23,31
1807,2014-12-13,0.0,31,39
1808,2014-12-14,0.0,37,42
1809,2014-12-15,0.0,39,43
1810,2014-12-16,0.5,23,39
1811,2014-12-17,T,18,24
1812,2014-12-18,0.0,17,26
1813,2014-12-19,0.0,14,27
1814,2014-12-20,0.0,23,30
1815,2014-12-21,0.3,28,34
1816,2014-12-22,0.7,32,35
1817,2014-12-23,2.4,33,34
1818,2014-12-24,T,30,34
1819,2014-12-25,T,28,33
1820,2014-12-26,0.3,26,35
1821,2014-12-27,4.0,15,33
1822,2014-12-28,0.2,4,18
1823,2014-12-29,0.0,-4,11
1824,2014-12-30,0.0,-11,1
1825,2014-12-31,0.0,-10,11
1826,2015-01-01,0.7,8,22
1827,2015-01-02,0.0,-5,20
1828,2015-01-03,1.0,14,29
1829,2015-01-04,1.7,-12,26
1830,2015-01-05,0.0,-17,-3
1831,2015-01-06,T,-10,4
1832,2015-01-07,0.0,-11,-2
1833,2015-01-08,2.4,-10,4
1834,2015-01-09,0.0,-6,3
1835,2015-01-10,0.0,-9,15
1836,2015-01-11,0.2,7,18
1837,2015-01-12,0.0,-10,12
1838,2015-01-13,T,-19,15
1839,2015-01-14,0.1,2,19
1840,2015-01-15,0.1,19,30
1841,2015-01-16,0.0,16,23
1842,2015-01-17,0.0,19,36
1843,2015-01-18,T,28,34
1844,2015-01-19,1.2,21,29
1845,2015-01-20,0.5,20,25
1846,2015-01-21,T,21,26
1847,2015-01-22,0.0,21,28
1848,2015-01-23,T,24,32
1849,2015-01-24,0.0,30,36
1850,2015-01-25,T,12,30
1851,2015-01-26,1.5,9,22
1852,2015-01-27,T,22,25
1853,2015-01-28,0.0,23,29
1854,2015-01-29,T,17,33
1855,2015-01-30,0.0,9,18
1856,2015-01-31,0.0,16,27
1857,2015-02-01,0.0,4,16
1858,2015-02-02,0.0,-8,11
1859,2015-02-03,0.5,-3,16
1860,2015-02-04,0.1,-2,13
1861,2015-02-05,0.0,-12,16
1862,2015-02-06,0.0,7,27
1863,2015-02-07,T,18,28
1864,2015-02-08,0.0,20,27
1865,2015-02-09,0.0,11,26
1866,2015-02-10,1.7,7,24
1867,2015-02-11,T,8,26
1868,2015-02-12,0.0,-3,12
1869,2015-02-13,0.4,-5,20
1870,2015-02-14,T,-9,13
1871,2015-02-15,0.0,-10,7
1872,2015-02-16,0.2,5,13
1873,2015-02-17,T,-3,8
1874,2015-02-18,T,-13,0
1875,2015-02-19,0.0,-18,2
1876,2015-02-20,0.7,-17,14
1877,2015-02-21,T,8,24
1878,2015-02-22,0.0,-11,8
1879,2015-02-23,T,-17,7
1880,2015-02-24,T,5,30
1881,2015-02-25,0.0,-3,14
1882,2015-02-26,0.0,-9,11
1883,2015-02-27,0.0,-7,13
1884,2015-02-28,0.0,-9,18
1885,2015-03-01,T,8,20
1886,2015-03-02,0.0,7,26
1887,2015-03-03,1.5,14,27
1888,2015-03-04,0.0,-4,14
1889,2015-03-05,0.0,-9,9
1890,2015-03-06,0.0,-3,29
1891,2015-03-07,0.0,13,40
1892,2015-03-08,0.0,19,40
1893,2015-03-09,0.0,21,51
1894,2015-03-10,0.0,31,58
1895,2015-03-11,0.0,25,55
1896,2015-03-12,0.0,30,54
1897,2015-03-13,0.0,39,63
1898,2015-03-14,0.0,28,52
1899,2015-03-15,0.0,24,59
1900,2015-03-16,0.0,34,60
1901,2015-03-17,0.0,27,41
1902,2015-03-18,0.0,27,46
1903,2015-03-19,0.0,28,47
1904,2015-03-20,0.0,34,52
1905,2015-03-21,0.0,28,40
1906,2015-03-22,0.0,26,41
1907,2015-03-23,0.0,24,39
1908,2015-03-24,T,18,46
1909,2015-03-25,3.0,26,37
1910,2015-03-26,T,15,34
1911,2015-03-27,T,12,32
1912,2015-03-28,0.0,13,40
1913,2015-03-29,T,30,39
1914,2015-03-30,0.0,33,53
1915,2015-03-31,0.0,29,58
1916,2015-04-01,T,28,70
1917,2015-04-02,0.0,44,63
1918,2015-04-03,0.0,26,44
1919,2015-04-04,0.0,24,50
1920,2015-04-05,0.0,30,52
1921,2015-04-06,T,31,39
1922,2015-04-07,0.0,32,45
1923,2015-04-08,0.0,33,42
1924,2015-04-09,0.1,33,39
1925,2015-04-10,5.1,31,51
1926,2015-04-11,0.0,28,62
1927,2015-04-12,0.0,42,71
1928,2015-04-13,0.0,45,62
1929,2015-04-14,0.0,32,67
1930,2015-04-15,0.0,39,67
1931,2015-04-16,0.0,35,69
1932,2015-04-17,0.0,46,75
1933,2015-04-18,0.0,47,64
1934,2015-04-19,0.0,45,66
1935,2015-04-20,T,35,48
1936,2015-04-21,T,29,43
1937,2015-04-22,T,28,39
1938,2015-04-23,0.0,28,50
1939,2015-04-24,0.0,27,57
1940,2015-04-25,0.0,34,58
1941,2015-04-26,0.0,32,62
1942,2015-04-27,0.0,36,67
1943,2015-04-28,0.0,34,70
1944,2015-04-29,0.0,42,63
1945,2015-04-30,0.0,36,64
1946,2015-05-01,0.0,37,69
1947,2015-05-02,0.0,53,77
1948,2015-05-03,0.0,55,79
1949,2015-05-04,0.0,49,70
1950,2015-05-05,0.0,45,70
1951,2015-05-06,0.0,47,73
1952,2015-05-07,0.0,57,81
1953,2015-05-08,0.0,53,67
1954,2015-05-09,0.0,49,68
1955,2015-05-10,0.0,43,61
1956,2015-05-11,0.0,46,65
1957,2015-05-12,0.0,36,51
1958,2015-05-13,0.0,32,60
1959,2015-05-14,0.0,40,63
1960,2015-05-15,0.0,48,63
1961,2015-05-16,0.0,50,76
1962,2015-05-17,0.0,58,76
1963,2015-05-18,0.0,40,64
1964,2015-05-19,T,34,50
1965,2015-05-20,0.0,31,58
1966,2015-05-21,0.0,38,72
1967,2015-05-22,0.0,36,69
1968,2015-05-23,0.0,41,77
1969,2015-05-24,0.0,53,70
1970,2015-05-25,0.0,55,74
1971,2015-05-26,0.0,59,74
1972,2015-05-27,0.0,54,76
1973,2015-05-28,0.0,54,83
1974,2015-05-29,0.0,60,77
1975,2015-05-30,0.0,40,60
1976,2015-05-31,0.0,36,63
1977,2015-06-01,0.0,40,66
1978,2015-06-02,0.0,40,73
1979,2015-06-03,0.0,50,76
1980,2015-06-04,0.0,59,73
1981,2015-06-05,0.0,52,73
1982,2015-06-06,0.0,42,73
1983,2015-06-07,0.0,58,79
1984,2015-06-08,0.0,57,75
1985,2015-06-09,0.0,55,82
1986,2015-06-10,0.0,58,78
1987,2015-06-11,0.0,52,62
1988,2015-06-12,0.0,53,76
1989,2015-06-13,0.0,54,62
1990,2015-06-14,0.0,61,80
1991,2015-06-15,0.0,56,74
1992,2015-06-16,0.0,51,72
1993,2015-06-17,0.0,56,77
1994,2015-06-18,0.0,54,79
1995,2015-06-19,0.0,47,73
1996,2015-06-20,0.0,52,73
1997,2015-06-21,0.0,58,80
1998,2015-06-22,0.0,56,81
1999,2015-06-23,0.0,56,77
2000,2015-06-24,0.0,54,80
2001,2015-06-25,0.0,57,79
2002,2015-06-26,0.0,58,78
2003,2015-06-27,0.0,53,81
2004,2015-06-28,0.0,56,73
2005,2015-06-29,0.0,59,79
2006,2015-06-30,0.0,51,69
2007,2015-07-01,0.0,46,73
2008,2015-07-02,0.0,49,76
2009,2015-07-03,0.0,51,77
2010,2015-07-04,0.0,57,83
2011,2015-07-05,0.0,61,84
2012,2015-07-06,0.0,57,75
2013,2015-07-07,0.0,52,71
2014,2015-07-08,0.0,48,72
2015,2015-07-09,0.0,53,79
2016,2015-07-10,0.0,56,83
2017,2015-07-11,0.0,58,82
2018,2015-07-12,0.0,62,85
2019,2015-07-13,0.0,64,83
2020,2015-07-14,0.0,53,78
2021,2015-07-15,0.0,49,77
2022,2015-07-16,0.0,58,76
2023,2015-07-17,0.0,65,85
2024,2015-07-18,0.0,65,87
2025,2015-07-19,0.0,61,81
2026,2015-07-20,0.0,59,81
2027,2015-07-21,0.0,55,79
2028,2015-07-22,0.0,56,82
2029,2015-07-23,0.0,62,84
2030,2015-07-24,0.0,60,82
2031,2015-07-25,0.0,66,87
2032,2015-07-26,0.0,60,85
2033,2015-07-27,0.0,58,87
2034,2015-07-28,0.0,64,85
2035,2015-07-29,0.0,68,83
2036,2015-07-30,0.0,64,85
2037,2015-07-31,0.0,63,81
2038,2015-08-01,0.0,57,83
2039,2015-08-02,0.0,62,85
2040,2015-08-03,0.0,56,76
2041,2015-08-04,0.0,57,77
2042,2015-08-05,0.0,56,77
2043,2015-08-06,0.0,55,78
2044,2015-08-07,0.0,61,66
2045,2015-08-08,0.0,61,72
2046,2015-08-09,0.0,60,78
2047,2015-08-10,0.0,64,81
2048,2015-08-11,0.0,56,79
2049,2015-08-12,0.0,53,82
2050,2015-08-13,0.0,67,84
2051,2015-08-14,0.0,70,92
2052,2015-08-15,0.0,65,89
2053,2015-08-16,0.0,69,88
2054,2015-08-17,0.0,65,76
2055,2015-08-18,0.0,62,67
2056,2015-08-19,0.0,58,69
2057,2015-08-20,0.0,51,63
2058,2015-08-21,0.0,47,77
2059,2015-08-22,0.0,57,81
2060,2015-08-23,0.0,57,69
2061,2015-08-24,0.0,52,59
2062,2015-08-25,0.0,52,60
2063,2015-08-26,0.0,52,74
2064,2015-08-27,0.0,47,75
2065,2015-08-28,0.0,58,68
2066,2015-08-29,0.0,55,68
2067,2015-08-30,0.0,51,78
2068,2015-08-31,0.0,62,78
2069,2015-09-01,0.0,65,86
2070,2015-09-02,0.0,68,84
2071,2015-09-03,0.0,63,79
2072,2015-09-04,0.0,60,83
2073,2015-09-05,0.0,66,87
2074,2015-09-06,0.0,69,87
2075,2015-09-07,0.0,68,81
2076,2015-09-08,0.0,59,77
2077,2015-09-09,0.0,50,74
2078,2015-09-10,0.0,51,72
2079,2015-09-11,0.0,47,59
2080,2015-09-12,0.0,43,66
2081,2015-09-13,0.0,41,69
2082,2015-09-14,0.0,47,79
2083,2015-09-15,0.0,60,84
2084,2015-09-16,0.0,62,82
2085,2015-09-17,0.0,66,75
2086,2015-09-18,0.0,54,71
2087,2015-09-19,0.0,48,67
2088,2015-09-20,0.0,46,70
2089,2015-09-21,0.0,48,73
2090,2015-09-22,0.0,50,75
2091,2015-09-23,0.0,59,74
2092,2015-09-24,0.0,56,73
2093,2015-09-25,0.0,54,77
2094,2015-09-26,0.0,57,75
2095,2015-09-27,0.0,52,77
2096,2015-09-28,0.0,58,72
2097,2015-09-29,0.0,41,60
2098,2015-09-30,0.0,36,62
2099,2015-10-01,0.0,38,61
2100,2015-10-02,0.0,39,60
2101,2015-10-03,0.0,38,57
2102,2015-10-04,0.0,37,53
2103,2015-10-05,0.0,49,56
2104,2015-10-06,0.0,43,67
2105,2015-10-07,0.0,41,61
2106,2015-10-08,0.0,47,60
2107,2015-10-09,0.0,43,61
2108,2015-10-10,0.0,37,64
2109,2015-10-11,0.0,49,79
2110,2015-10-12,0.0,46,65
2111,2015-10-13,0.0,39,54
2112,2015-10-14,0.0,32,63
2113,2015-10-15,0.0,41,59
2114,2015-10-16,0.0,32,45
2115,2015-10-17,0.0,30,49
2116,2015-10-18,0.0,25,56
2117,2015-10-19,0.0,45,68
2118,2015-10-20,0.0,44,65
2119,2015-10-21,0.0,45,69
2120,2015-10-22,0.0,37,61
2121,2015-10-23,0.0,42,52
2122,2015-10-24,0.0,38,57
2123,2015-10-25,0.0,36,56
2124,2015-10-26,0.0,42,51
2125,2015-10-27,0.0,42,58
2126,2015-10-28,0.2,33,48
2127,2015-10-29,T,33,48
2128,2015-10-30,0.0,42,48
2129,2015-10-31,0.0,42,47
2130,2015-11-01,0.0,44,53
2131,2015-11-02,0.0,42,66
2132,2015-11-03,0.0,39,72
2133,2015-11-04,0.0,46,68
2134,2015-11-05,0.0,49,64
2135,2015-11-06,0.0,37,49
2136,2015-11-07,0.0,29,43
2137,2015-11-08,0.0,28,55
2138,2015-11-09,0.0,34,57
2139,2015-11-10,0.0,28,52
2140,2015-11-11,0.0,37,53
2141,2015-11-12,0.0,35,49
2142,2015-11-13,T,24,37
2143,2015-11-14,0.0,21,50
2144,2015-11-15,0.0,30,61
2145,2015-11-16,0.0,45,54
2146,2015-11-17,0.0,47,56
2147,2015-11-18,0.0,42,58
2148,2015-11-19,T,29,42
2149,2015-11-20,T,26,32
2150,2015-11-21,0.0,16,29
2151,2015-11-22,0.0,11,29
2152,2015-11-23,T,24,41
2153,2015-11-24,0.0,26,42
2154,2015-11-25,0.0,31,43
2155,2015-11-26,T,31,43
2156,2015-11-27,T,18,31
2157,2015-11-28,0.0,13,32
2158,2015-11-29,0.0,15,40
2159,2015-11-30,0.0,30,37
2160,2015-12-01,0.5,28,36
2161,2015-12-02,0.9,28,36
2162,2015-12-03,0.0,30,40
2163,2015-12-04,0.0,25,48
2164,2015-12-05,0.0,27,46
2165,2015-12-06,0.0,31,43
2166,2015-12-07,0.0,29,37
2167,2015-12-08,0.0,35,42
2168,2015-12-09,0.0,34,40
2169,2015-12-10,0.0,39,51
2170,2015-12-11,0.0,34,40
2171,2015-12-12,0.0,34,41
2172,2015-12-13,0.0,38,48
2173,2015-12-14,0.0,33,45
2174,2015-12-15,T,31,34
2175,2015-12-16,T,30,44
2176,2015-12-17,T,22,30
2177,2015-12-18,T,14,22
2178,2015-12-19,0.0,9,23
2179,2015-12-20,0.0,20,41
2180,2015-12-21,0.0,29,38
2181,2015-12-22,T,29,33
2182,2015-12-23,0.5,33,44
2183,2015-12-24,0.6,26,33
2184,2015-12-25,0.0,24,27
2185,2015-12-26,0.1,24,33
2186,2015-12-27,0.0,17,32
2187,2015-12-28,6.2,16,23
2188,2015-12-29,0.5,19,27
2189,2015-12-30,0.0,20,27
2190,2015-12-31,T,14,22
2191,2016-01-01,T,15,23
2192,2016-01-02,0.0,13,30
2193,2016-01-03,T,23,28
2194,2016-01-04,T,12,25
2195,2016-01-05,0.0,8,28
2196,2016-01-06,0.0,20,32
2197,2016-01-07,1.7,29,33
2198,2016-01-08,T,32,36
2199,2016-01-09,1.0,10,34
2200,2016-01-10,0.0,-8,10
2201,2016-01-11,0.4,-13,5
2202,2016-01-12,0.1,-6,5
2203,2016-01-13,0.4,-9,10
2204,2016-01-14,T,10,25
2205,2016-01-15,0.0,21,29
2206,2016-01-16,T,-9,23
2207,2016-01-17,0.0,-14,-2
2208,2016-01-18,0.0,-14,-1
2209,2016-01-19,0.0,-9,11
2210,2016-01-20,0.0,7,18
2211,2016-01-21,0.1,17,26
2212,2016-01-22,0.0,13,30
2213,2016-01-23,0.0,2,29
2214,2016-01-24,0.0,21,28
2215,2016-01-25,1.6,24,29
2216,2016-01-26,0.4,24,30
2217,2016-01-27,T,17,37
2218,2016-01-28,T,15,38
2219,2016-01-29,0.1,1,26
2220,2016-01-30,T,25,42
2221,2016-01-31,T,31,40
2222,2016-02-01,0.0,21,38
2223,2016-02-02,5.5,16,32
2224,2016-02-03,0.2,19,31
2225,2016-02-04,T,5,23
2226,2016-02-05,T,11,28
2227,2016-02-06,T,23,33
2228,2016-02-07,0.1,30,39
2229,2016-02-08,0.2,12,32
2230,2016-02-09,0.6,9,17
2231,2016-02-10,0.0,2,14
2232,2016-02-11,0.0,-4,15
2233,2016-02-12,0.0,-3,14
2234,2016-02-13,0.0,-9,8
2235,2016-02-14,0.5,-14,20
2236,2016-02-15,1.0,15,24
2237,2016-02-16,0.6,16,34
2238,2016-02-17,0.0,3,27
2239,2016-02-18,0.0,7,37
2240,2016-02-19,0.0,34,44
2241,2016-02-20,0.0,34,43
2242,2016-02-21,T,29,36
2243,2016-02-22,0.0,23,35
2244,2016-02-23,0.1,22,35
2245,2016-02-24,0.0,29,38
2246,2016-02-25,T,23,32
2247,2016-02-26,0.0,17,31
2248,2016-02-27,0.0,28,55
2249,2016-02-28,0.2,28,43
2250,2016-02-29,0.0,19,35
2251,2016-03-01,0.0,13,25
2252,2016-03-02,0.0,10,29
2253,2016-03-03,0.0,19,33
2254,2016-03-04,2.0,14,35
2255,2016-03-05,0.1,31,34
2256,2016-03-06,0.0,30,49
2257,2016-03-07,0.0,34,64
2258,2016-03-08,0.0,45,61
2259,2016-03-09,0.0,39,50
2260,2016-03-10,0.0,30,45
2261,2016-03-11,0.0,25,56
2262,2016-03-12,0.0,37,69
2263,2016-03-13,0.0,39,52
2264,2016-03-14,0.0,38,56
2265,2016-03-15,0.0,43,55
2266,2016-03-16,0.5,34,44
2267,2016-03-17,T,32,42
2268,2016-03-18,T,30,39
2269,2016-03-19,T,28,43
2270,2016-03-20,0.0,25,46
2271,2016-03-21,0.0,25,47
2272,2016-03-22,0.0,35,55
2273,2016-03-23,7.0,28,39
2274,2016-03-24,3.6,24,41
2275,2016-03-25,0.0,15,44
2276,2016-03-26,0.0,32,51
2277,2016-03-27,0.0,38,45
2278,2016-03-28,0.0,33,55
2279,2016-03-29,0.0,33,62
2280,2016-03-30,0.0,42,52
2281,2016-03-31,T,34,43
2282,2016-04-01,T,29,41
2283,2016-04-02,1.5,22,33
2284,2016-04-03,T,25,47
2285,2016-04-04,T,24,38
2286,2016-04-05,0.5,20,42
2287,2016-04-06,1.3,32,40
2288,2016-04-07,T,32,39
2289,2016-04-08,2.5,21,33
2290,2016-04-09,0.0,17,36
2291,2016-04-10,0.0,30,58
2292,2016-04-11,0.0,31,43
2293,2016-04-12,T,27,49
2294,2016-04-13,T,35,51
2295,2016-04-14,0.0,34,67
2296,2016-04-15,0.0,39,72
2297,2016-04-16,0.0,42,79
2298,2016-04-17,0.0,51,81
2299,2016-04-18,0.0,50,82
2300,2016-04-19,0.0,44,55
2301,2016-04-20,0.0,48,65
2302,2016-04-21,0.0,50,71
2303,2016-04-22,0.0,40,62
2304,2016-04-23,0.0,35,63
2305,2016-04-24,0.0,42,50
2306,2016-04-25,0.0,39,48
2307,2016-04-26,0.0,37,51
2308,2016-04-27,0.0,33,57
2309,2016-04-28,0.0,39,48
2310,2016-04-29,0.0,39,58
2311,2016-04-30,0.0,38,58
2312,2016-05-01,0.0,43,66
2313,2016-05-02,0.0,36,66
2314,2016-05-03,0.0,42,70
2315,2016-05-04,0.0,41,60
2316,2016-05-05,0.0,35,68
2317,2016-05-06,0.0,50,89
2318,2016-05-07,0.0,50,69
2319,2016-05-08,0.0,44,71
2320,2016-05-09,0.0,42,68
2321,2016-05-10,0.0,46,51
2322,2016-05-11,0.0,49,55
2323,2016-05-12,0.0,48,64
2324,2016-05-13,0.0,39,52
2325,2016-05-14,T,31,44
2326,2016-05-15,0.0,29,59
2327,2016-05-16,0.0,42,66
2328,2016-05-17,0.0,35,66
2329,2016-05-18,0.0,36,69
2330,2016-05-19,0.0,40,73
2331,2016-05-20,0.0,43,77
2332,2016-05-21,0.0,47,82
2333,2016-05-22,0.0,49,85
2334,2016-05-23,0.0,58,86
2335,2016-05-24,0.0,60,83
2336,2016-05-25,0.0,55,79
2337,2016-05-26,0.0,61,80
2338,2016-05-27,0.0,56,76
2339,2016-05-28,0.0,66,80
2340,2016-05-29,0.0,60,75
2341,2016-05-30,0.0,56,80
2342,2016-05-31,0.0,57,75
2343,2016-06-01,0.0,57,77
2344,2016-06-02,0.0,51,68
2345,2016-06-03,0.0,45,77
2346,2016-06-04,0.0,58,72
2347,2016-06-05,0.0,57,77
2348,2016-06-06,0.0,54,72
2349,2016-06-07,0.0,51,69
2350,2016-06-08,0.0,42,72
2351,2016-06-09,0.0,52,80
2352,2016-06-10,0.0,60,90
2353,2016-06-11,0.0,65,92
2354,2016-06-12,0.0,57,79
2355,2016-06-13,0.0,53,72
2356,2016-06-14,0.0,61,80
2357,2016-06-15,0.0,62,83
2358,2016-06-16,0.0,60,77
2359,2016-06-17,0.0,57,83
2360,2016-06-18,0.0,59,85
2361,2016-06-19,0.0,61,86
2362,2016-06-20,0.0,59,79
2363,2016-06-21,0.0,55,80
2364,2016-06-22,0.0,52,79
2365,2016-06-23,0.0,55,75
2366,2016-06-24,0.0,55,81
2367,2016-06-25,0.0,63,89
2368,2016-06-26,0.0,68,83
2369,2016-06-27,0.0,55,72
2370,2016-06-28,0.0,52,75
2371,2016-06-29,0.0,51,76
2372,2016-06-30,0.0,52,75
2373,2016-07-01,0.0,51,73
2374,2016-07-02,0.0,51,75
2375,2016-07-03,0.0,51,78
2376,2016-07-04,0.0,51,77
2377,2016-07-05,0.0,63,86
2378,2016-07-06,0.0,64,84
2379,2016-07-07,0.0,65,74
2380,2016-07-08,0.0,60,75
2381,2016-07-09,0.0,56,79
2382,2016-07-10,0.0,56,73
2383,2016-07-11,0.0,66,89
2384,2016-07-12,0.0,63,83
2385,2016-07-13,0.0,66,86
2386,2016-07-14,0.0,59,73
2387,2016-07-15,0.0,55,72
2388,2016-07-16,0.0,51,77
2389,2016-07-17,0.0,62,82
2390,2016-07-18,0.0,61,82
2391,2016-07-19,0.0,59,84
2392,2016-07-20,0.0,64,83
2393,2016-07-21,0.0,66,85
2394,2016-07-22,0.0,66,91
2395,2016-07-23,0.0,65,85
2396,2016-07-24,0.0,67,85
2397,2016-07-25,0.0,64,83
2398,2016-07-26,0.0,61,87
