field1,field2,field3,field4,field5
1613,2014-06-02,0.0,67,84
1614,2014-06-03,0.0,61,82
1615,2014-06-04,0.0,55,70
1616,2014-06-05,0.0,49,65
1617,2014-06-06,0.0,47,70
1618,2014-06-07,0.0,52,76
1619,2014-06-08,0.0,59,73
1620,2014-06-09,0.0,58,72
1621,2014-06-10,0.0,60,74
1622,2014-06-11,0.0,67,83
1623,2014-06-12,0.0,67,81
1624,2014-06-13,0.0,59,71
1625,2014-06-14,0.0,52,63
1626,2014-06-15,0.0,49,72
1627,2014-06-16,0.0,65,84
1628,2014-06-17,0.0,69,90
1629,2014-06-18,0.0,63,82
1630,2014-06-19,0.0,57,74
1631,2014-06-20,0.0,52,73
1632,2014-06-21,0.0,59,74
1633,2014-06-22,0.0,56,77
1634,2014-06-23,0.0,61,86
1635,2014-06-24,0.0,70,87
1636,2014-06-25,0.0,66,75
1637,2014-06-26,0.0,64,74
1638,2014-06-27,0.0,61,80
1639,2014-06-28,0.0,69,85
1640,2014-06-29,0.0,71,86
1641,2014-06-30,0.0,71,88
1642,2014-07-01,0.0,73,84
1643,2014-07-02,0.0,71,82
1644,2014-07-03,0.0,64,73
1645,2014-07-04,0.0,59,71
1646,2014-07-05,0.0,52,76
1647,2014-07-06,0.0,60,80
1648,2014-07-07,0.0,68,83
1649,2014-07-08,0.0,65,78
1650,2014-07-09,0.0,59,73
1651,2014-07-10,0.0,57,74
1652,2014-07-11,0.0,57,78
1653,2014-07-12,0.0,63,83
1654,2014-07-13,0.0,70,81
1655,2014-07-14,0.0,66,81
1656,2014-07-15,0.0,64,75
1657,2014-07-16,0.0,59,68
1658,2014-07-17,0.0,53,72
1659,2014-07-18,0.0,56,77
1660,2014-07-19,0.0,64,69
1661,2014-07-20,0.0,65,77
1662,2014-07-21,0.0,65,79
1663,2014-07-22,0.0,66,86
1664,2014-07-23,0.0,64,78
1665,2014-07-24,0.0,56,72
1666,2014-07-25,0.0,54,75
1667,2014-07-26,0.0,63,82
1668,2014-07-27,0.0,64,83
1669,2014-07-28,0.0,60,70
1670,2014-07-29,0.0,60,70
1671,2014-07-30,0.0,59,73
1672,2014-07-31,0.0,60,74
1673,2014-08-01,0.0,65,81
1674,2014-08-02,0.0,64,79
1675,2014-08-03,0.0,63,76
1676,2014-08-04,0.0,61,82
1677,2014-08-05,0.0,63,79
1678,2014-08-06,0.0,61,74
1679,2014-08-07,0.0,58,74
1680,2014-08-08,0.0,58,76
1681,2014-08-09,0.0,59,79
1682,2014-08-10,0.0,64,82
1683,2014-08-11,0.0,68,81
1684,2014-08-12,0.0,66,80
1685,2014-08-13,0.0,55,71
1686,2014-08-14,0.0,54,67
1687,2014-08-15,0.0,51,69
1688,2014-08-16,0.0,56,75
1689,2014-08-17,0.0,58,74
1690,2014-08-18,0.0,56,74
1691,2014-08-19,0.0,56,83
1692,2014-08-20,0.0,66,82
1693,2014-08-21,0.0,67,81
1694,2014-08-22,0.0,66,80
1695,2014-08-23,0.0,64,75
1696,2014-08-24,0.0,64,79
1697,2014-08-25,0.0,63,83
1698,2014-08-26,0.0,67,88
1699,2014-08-27,0.0,65,76
1700,2014-08-28,0.0,56,70
1701,2014-08-29,0.0,54,78
1702,2014-08-30,0.0,66,91
1703,2014-08-31,0.0,71,81
1704,2014-09-01,0.0,71,85
1705,2014-09-02,0.0,65,79
1706,2014-09-03,0.0,62,79
1707,2014-09-04,0.0,67,86
1708,2014-09-05,0.0,69,90
1709,2014-09-06,0.0,62,70
1710,2014-09-07,0.0,52,71
1711,2014-09-08,0.0,53,79
1712,2014-09-09,0.0,63,79
1713,2014-09-10,0.0,65,82
1714,2014-09-11,0.0,57,76
1715,2014-09-12,0.0,54,59
1716,2014-09-13,0.0,54,62
1717,2014-09-14,0.0,45,63
1718,2014-09-15,0.0,51,69
1719,2014-09-16,0.0,50,65
1720,2014-09-17,0.0,49,68
1721,2014-09-18,0.0,48,66
1722,2014-09-19,0.0,47,65
1723,2014-09-20,0.0,62,79
1724,2014-09-21,0.0,56,75
1725,2014-09-22,0.0,47,56
1726,2014-09-23,0.0,46,66
1727,2014-09-24,0.0,53,77
1728,2014-09-25,0.0,53,71
1729,2014-09-26,0.0,52,72
1730,2014-09-27,0.0,51,74
1731,2014-09-28,0.0,56,76
1732,2014-09-29,0.0,55,73
1733,2014-09-30,0.0,55,67
1734,2014-10-01,0.0,54,70
1735,2014-10-02,0.0,55,75
1736,2014-10-03,0.0,56,78
1737,2014-10-04,0.0,41,56
1738,2014-10-05,0.0,42,56
1739,2014-10-06,0.0,50,64
1740,2014-10-07,0.0,52,63
1741,2014-10-08,0.0,51,60
1742,2014-10-09,0.0,43,60
1743,2014-10-10,0.0,41,57
1744,2014-10-11,0.0,40,55
1745,2014-10-12,0.0,38,63
1746,2014-10-13,0.0,56,73
1747,2014-10-14,0.0,59,81
1748,2014-10-15,0.0,50,65
1749,2014-10-16,0.0,51,64
1750,2014-10-17,0.0,55,64
1751,2014-10-18,0.0,45,57
1752,2014-10-19,0.0,42,50
1753,2014-10-20,0.0,44,57
1754,2014-10-21,0.0,47,54
1755,2014-10-22,0.0,46,51
1756,2014-10-23,0.0,49,58
1757,2014-10-24,0.0,38,58
1758,2014-10-25,0.0,50,65
1759,2014-10-26,0.0,41,57
1760,2014-10-27,0.0,40,70
1761,2014-10-28,0.0,53,76
1762,2014-10-29,0.0,46,56
1763,2014-10-30,0.0,40,49
1764,2014-10-31,0.0,40,50
1765,2014-11-01,T,37,44
1766,2014-11-02,T,36,44
1767,2014-11-03,0.0,36,57
1768,2014-11-04,0.0,53,67
1769,2014-11-05,0.0,42,53
1770,2014-11-06,0.0,41,51
1771,2014-11-07,0.0,37,47
1772,2014-11-08,0.0,36,46
1773,2014-11-09,0.0,40,49
1774,2014-11-10,0.0,46,63
1775,2014-11-11,0.0,49,69
1776,2014-11-12,0.0,36,49
1777,2014-11-13,12.6,30,36
1778,2014-11-14,0.7,30,36
1779,2014-11-15,2.3,24,37
1780,2014-11-16,0.1,28,36
1781,2014-11-17,1.8,20,36
1782,2014-11-18,0.3,14,20
1783,2014-11-19,0.5,12,34
1784,2014-11-20,5.4,22,31
1785,2014-11-21,T,18,26
1786,2014-11-22,T,19,49
1787,2014-11-23,0.0,45,57
1788,2014-11-24,0.0,43,67
1789,2014-11-25,0.0,34,44
1790,2014-11-26,0.0,34,37
1791,2014-11-27,0.8,30,35
1792,2014-11-28,0.4,24,30
1793,2014-11-29,0.1,25,51
1794,2014-11-30,0.0,50,61
1795,2014-12-01,0.0,27,49
1796,2014-12-02,0.1,22,38
1797,2014-12-03,0.1,33,38
1798,2014-12-04,0.0,25,35
1799,2014-12-05,0.0,26,40
1800,2014-12-06,0.0,35,41
1801,2014-12-07,0.0,28,35
1802,2014-12-08,0.0,27,41
1803,2014-12-09,T,36,44
1804,2014-12-10,0.2,29,38
1805,2014-12-11,2.9,30,37
1806,2014-12-12,0.0,33,37
1807,2014-12-13,0.0,32,39
1808,2014-12-14,0.0,39,41
1809,2014-12-15,0.0,39,49
1810,2014-12-16,0.0,36,50
1811,2014-12-17,0.1,32,44
1812,2014-12-18,0.3,31,33
1813,2014-12-19,0.1,27,32
1814,2014-12-20,0.0,29,32
1815,2014-12-21,0.0,30,33
1816,2014-12-22,0.0,26,44
1817,2014-12-23,0.0,37,51
1818,2014-12-24,0.0,41,58
1819,2014-12-25,0.0,38,43
1820,2014-12-26,0.0,35,50
1821,2014-12-27,0.0,41,58
1822,2014-12-28,0.0,34,48
1823,2014-12-29,T,28,34
1824,2014-12-30,T,23,29
1825,2014-12-31,2.0,18,24
1826,2015-01-01,0.3,19,34
1827,2015-01-02,1.6,24,32
1828,2015-01-03,0.0,23,55
1829,2015-01-04,0.7,27,59
1830,2015-01-05,2.8,11,27
1831,2015-01-06,5.9,11,17
1832,2015-01-07,2.4,9,18
1833,2015-01-08,0.9,5,14
1834,2015-01-09,6.3,7,21
1835,2015-01-10,1.5,2,17
1836,2015-01-11,0.6,17,36
1837,2015-01-12,4.1,21,33
1838,2015-01-13,0.6,-1,21
1839,2015-01-14,0.0,0,23
1840,2015-01-15,T,6,30
1841,2015-01-16,0.2,5,32
1842,2015-01-17,0.0,3,47
1843,2015-01-18,0.2,32,46
1844,2015-01-19,0.2,27,32
1845,2015-01-20,0.0,17,27
1846,2015-01-21,2.3,14,30
1847,2015-01-22,0.4,20,28
1848,2015-01-23,0.0,20,32
1849,2015-01-24,0.0,22,33
1850,2015-01-25,0.6,17,33
1851,2015-01-26,0.7,17,22
1852,2015-01-27,1.8,13,21
1853,2015-01-28,0.0,1,24
1854,2015-01-29,2.5,22,36
1855,2015-01-30,0.6,14,31
1856,2015-01-31,0.2,8,28
1857,2015-02-01,9.0,21,30
1858,2015-02-02,2.2,9,21
1859,2015-02-03,T,5,27
1860,2015-02-04,4.7,20,35
1861,2015-02-05,0.4,2,20
1862,2015-02-06,T,6,26
1863,2015-02-07,0.0,25,43
1864,2015-02-08,0.3,17,45
1865,2015-02-09,0.7,15,19
1866,2015-02-10,0.3,16,22
1867,2015-02-11,0.4,17,34
1868,2015-02-12,1.0,6,30
1869,2015-02-13,0.2,0,19
1870,2015-02-14,4.2,1,25
1871,2015-02-15,0.0,-9,1
1872,2015-02-16,0.0,-18,5
1873,2015-02-17,0.0,-10,18
1874,2015-02-18,2.8,8,17
1875,2015-02-19,T,-10,8
1876,2015-02-20,0.0,-17,11
1877,2015-02-21,3.4,11,28
1878,2015-02-22,0.3,13,30
1879,2015-02-23,T,-8,12
1880,2015-02-24,T,-6,23
1881,2015-02-25,1.1,5,24
1882,2015-02-26,0.7,7,14
1883,2015-02-27,T,-9,12
1884,2015-02-28,0.0,-2,21
1885,2015-03-01,3.4,11,31
1886,2015-03-02,0.1,11,25
1887,2015-03-03,0.9,11,41
1888,2015-03-04,0.0,24,37
1889,2015-03-05,0.0,1,24
1890,2015-03-06,0.0,0,24
1891,2015-03-07,0.2,20,38
1892,2015-03-08,0.0,30,38
1893,2015-03-09,0.0,30,43
1894,2015-03-10,0.0,31,47
1895,2015-03-11,0.0,32,44
1896,2015-03-12,0.0,23,39
1897,2015-03-13,0.0,27,54
1898,2015-03-14,0.0,36,46
1899,2015-03-15,0.0,30,36
1900,2015-03-16,0.0,34,56
1901,2015-03-17,0.0,27,59
1902,2015-03-18,0.0,24,39
1903,2015-03-19,0.0,21,36
1904,2015-03-20,T,30,47
1905,2015-03-21,0.0,28,44
1906,2015-03-22,0.0,19,28
1907,2015-03-23,0.0,15,27
1908,2015-03-24,0.0,17,36
1909,2015-03-25,0.0,26,52
1910,2015-03-26,0.6,33,45
1911,2015-03-27,0.3,18,34
1912,2015-03-28,0.1,16,27
1913,2015-03-29,0.0,17,46
1914,2015-03-30,0.0,28,48
1915,2015-03-31,5.3,27,38
1916,2015-04-01,0.0,25,48
1917,2015-04-02,0.0,46,70
1918,2015-04-03,0.0,39,58
1919,2015-04-04,0.0,29,44
1920,2015-04-05,0.0,34,48
1921,2015-04-06,0.0,34,63
1922,2015-04-07,0.0,35,46
1923,2015-04-08,0.0,34,60
1924,2015-04-09,0.0,34,67
1925,2015-04-10,0.0,39,67
1926,2015-04-11,0.0,35,50
1927,2015-04-12,0.0,40,60
1928,2015-04-13,0.0,49,81
1929,2015-04-14,0.0,41,60
1930,2015-04-15,0.0,33,57
1931,2015-04-16,0.0,47,67
1932,2015-04-17,0.0,49,62
1933,2015-04-18,0.0,49,68
1934,2015-04-19,0.0,37,72
1935,2015-04-20,0.0,46,71
1936,2015-04-21,0.0,43,54
1937,2015-04-22,T,35,47
1938,2015-04-23,T,32,36
1939,2015-04-24,0.0,30,42
1940,2015-04-25,0.0,30,47
1941,2015-04-26,0.0,29,52
1942,2015-04-27,0.0,38,44
1943,2015-04-28,0.0,32,53
1944,2015-04-29,0.0,37,58
1945,2015-04-30,0.0,41,49
1946,2015-05-01,0.0,37,61
1947,2015-05-02,0.0,40,67
1948,2015-05-03,0.0,52,73
1949,2015-05-04,0.0,55,81
1950,2015-05-05,0.0,50,64
1951,2015-05-06,0.0,49,67
1952,2015-05-07,0.0,50,77
1953,2015-05-08,0.0,64,86
1954,2015-05-09,0.0,60,87
1955,2015-05-10,0.0,65,85
1956,2015-05-11,0.0,65,85
1957,2015-05-12,0.0,50,68
1958,2015-05-13,0.0,40,50
1959,2015-05-14,0.0,36,59
1960,2015-05-15,0.0,52,73
1961,2015-05-16,0.0,64,73
1962,2015-05-17,0.0,63,78
1963,2015-05-18,0.0,68,78
1964,2015-05-19,0.0,49,70
1965,2015-05-20,0.0,42,52
1966,2015-05-21,0.0,47,59
1967,2015-05-22,0.0,40,58
1968,2015-05-23,0.0,36,67
1969,2015-05-24,0.0,51,79
1970,2015-05-25,0.0,66,85
1971,2015-05-26,0.0,68,84
1972,2015-05-27,0.0,63,84
1973,2015-05-28,0.0,59,76
1974,2015-05-29,0.0,62,85
1975,2015-05-30,0.0,66,82
1976,2015-05-31,0.0,46,67
1977,2015-06-01,0.0,46,54
1978,2015-06-02,0.0,51,65
1979,2015-06-03,0.0,51,70
1980,2015-06-04,0.0,57,78
1981,2015-06-05,0.0,63,80
1982,2015-06-06,0.0,51,64
1983,2015-06-07,0.0,50,84
1984,2015-06-08,0.0,63,78
1985,2015-06-09,0.0,60,69
1986,2015-06-10,0.0,61,87
1987,2015-06-11,0.0,61,74
1988,2015-06-12,0.0,62,90
1989,2015-06-13,0.0,60,72
1990,2015-06-14,0.0,66,82
1991,2015-06-15,0.0,70,80
1992,2015-06-16,0.0,57,73
1993,2015-06-17,0.0,55,75
1994,2015-06-18,0.0,64,79
1995,2015-06-19,0.0,58,72
1996,2015-06-20,0.0,56,78
1997,2015-06-21,0.0,67,77
1998,2015-06-22,0.0,67,86
1999,2015-06-23,0.0,60,79
2000,2015-06-24,0.0,57,75
2001,2015-06-25,0.0,56,75
2002,2015-06-26,0.0,56,73
2003,2015-06-27,0.0,61,68
2004,2015-06-28,0.0,57,65
2005,2015-06-29,0.0,56,77
2006,2015-06-30,0.0,62,72
2007,2015-07-01,0.0,61,71
2008,2015-07-02,0.0,54,70
2009,2015-07-03,0.0,51,73
2010,2015-07-04,0.0,56,73
2011,2015-07-05,0.0,58,77
2012,2015-07-06,0.0,68,81
2013,2015-07-07,0.0,63,88
2014,2015-07-08,0.0,61,70
2015,2015-07-09,0.0,61,70
2016,2015-07-10,0.0,58,74
2017,2015-07-11,0.0,57,78
2018,2015-07-12,0.0,59,79
2019,2015-07-13,0.0,64,85
2020,2015-07-14,0.0,70,81
2021,2015-07-15,0.0,52,72
2022,2015-07-16,0.0,51,73
2023,2015-07-17,0.0,65,84
2024,2015-07-18,0.0,76,86
2025,2015-07-19,0.0,73,88
2026,2015-07-20,0.0,67,80
2027,2015-07-21,0.0,61,78
2028,2015-07-22,0.0,60,74
2029,2015-07-23,0.0,58,79
2030,2015-07-24,0.0,61,81
2031,2015-07-25,0.0,67,86
2032,2015-07-26,0.0,65,81
2033,2015-07-27,0.0,62,85
2034,2015-07-28,0.0,64,89
2035,2015-07-29,0.0,69,89
2036,2015-07-30,0.0,68,82
2037,2015-07-31,0.0,66,83
2038,2015-08-01,0.0,64,79
2039,2015-08-02,0.0,64,89
2040,2015-08-03,0.0,66,78
2041,2015-08-04,0.0,63,81
2042,2015-08-05,0.0,61,75
2043,2015-08-06,0.0,54,75
2044,2015-08-07,0.0,57,79
2045,2015-08-08,0.0,65,82
2046,2015-08-09,0.0,63,80
2047,2015-08-10,0.0,65,87
2048,2015-08-11,0.0,68,76
2049,2015-08-12,0.0,65,74
2050,2015-08-13,0.0,53,79
2051,2015-08-14,0.0,69,85
2052,2015-08-15,0.0,66,80
2053,2015-08-16,0.0,64,84
2054,2015-08-17,0.0,69,87
2055,2015-08-18,0.0,71,83
2056,2015-08-19,0.0,69,92
2057,2015-08-20,0.0,70,77
2058,2015-08-21,0.0,59,76
2059,2015-08-22,0.0,55,76
2060,2015-08-23,0.0,60,80
2061,2015-08-24,0.0,64,77
2062,2015-08-25,0.0,58,67
2063,2015-08-26,0.0,58,70
2064,2015-08-27,0.0,56,70
2065,2015-08-28,0.0,54,73
2066,2015-08-29,0.0,56,80
2067,2015-08-30,0.0,67,80
2068,2015-08-31,0.0,67,83
2069,2015-09-01,0.0,65,84
2070,2015-09-02,0.0,69,86
2071,2015-09-03,0.0,69,83
2072,2015-09-04,0.0,70,86
2073,2015-09-05,0.0,68,86
2074,2015-09-06,0.0,70,87
2075,2015-09-07,0.0,72,90
2076,2015-09-08,0.0,75,89
2077,2015-09-09,0.0,70,80
2078,2015-09-10,0.0,59,76
2079,2015-09-11,0.0,55,77
2080,2015-09-12,0.0,56,62
2081,2015-09-13,0.0,56,63
2082,2015-09-14,0.0,51,73
2083,2015-09-15,0.0,59,79
2084,2015-09-16,0.0,60,81
2085,2015-09-17,0.0,60,82
2086,2015-09-18,0.0,62,84
2087,2015-09-19,0.0,62,79
2088,2015-09-20,0.0,53,67
2089,2015-09-21,0.0,48,71
2090,2015-09-22,0.0,54,73
2091,2015-09-23,0.0,55,74
2092,2015-09-24,0.0,52,75
2093,2015-09-25,0.0,59,77
2094,2015-09-26,0.0,56,74
2095,2015-09-27,0.0,59,77
2096,2015-09-28,0.0,64,74
2097,2015-09-29,0.0,60,73
2098,2015-09-30,0.0,54,61
2099,2015-10-01,0.0,49,58
2100,2015-10-02,0.0,45,56
2101,2015-10-03,0.0,44,49
2102,2015-10-04,0.0,47,64
2103,2015-10-05,0.0,50,66
2104,2015-10-06,0.0,50,66
2105,2015-10-07,0.0,54,68
2106,2015-10-08,0.0,49,70
2107,2015-10-09,0.0,54,70
2108,2015-10-10,0.0,46,61
2109,2015-10-11,0.0,47,72
2110,2015-10-12,0.0,55,76
2111,2015-10-13,0.0,55,66
2112,2015-10-14,0.0,51,57
2113,2015-10-15,0.0,44,65
2114,2015-10-16,0.0,44,56
2115,2015-10-17,T,36,46
2116,2015-10-18,T,33,47
2117,2015-10-19,0.0,33,60
2118,2015-10-20,0.0,54,72
2119,2015-10-21,0.0,56,69
2120,2015-10-22,0.0,51,65
2121,2015-10-23,0.0,44,53
2122,2015-10-24,0.0,53,65
2123,2015-10-25,0.0,42,61
2124,2015-10-26,0.0,37,56
2125,2015-10-27,0.0,43,58
2126,2015-10-28,0.0,50,64
2127,2015-10-29,0.0,43,56
2128,2015-10-30,0.0,42,49
2129,2015-10-31,0.0,45,55
2130,2015-11-01,0.0,51,63
2131,2015-11-02,0.0,40,63
2132,2015-11-03,0.0,48,71
2133,2015-11-04,0.0,46,78
2134,2015-11-05,0.0,61,76
2135,2015-11-06,0.0,52,69
2136,2015-11-07,0.0,46,53
2137,2015-11-08,0.0,35,50
2138,2015-11-09,0.0,34,54
2139,2015-11-10,0.0,49,54
2140,2015-11-11,0.0,44,54
2141,2015-11-12,0.0,46,57
2142,2015-11-13,0.0,37,49
2143,2015-11-14,0.0,38,45
2144,2015-11-15,0.0,40,60
2145,2015-11-16,0.0,38,62
2146,2015-11-17,0.0,38,65
2147,2015-11-18,0.0,53,63
2148,2015-11-19,0.0,44,64
2149,2015-11-20,0.0,34,45
2150,2015-11-21,0.0,37,48
2151,2015-11-22,0.4,30,40
2152,2015-11-23,0.1,29,39
2153,2015-11-24,0.0,33,43
2154,2015-11-25,0.0,32,55
2155,2015-11-26,0.0,47,64
2156,2015-11-27,0.0,42,61
2157,2015-11-28,0.0,38,42
2158,2015-11-29,0.0,26,39
2159,2015-11-30,0.0,23,46
2160,2015-12-01,0.0,42,54
2161,2015-12-02,T,35,47
2162,2015-12-03,0.4,33,45
2163,2015-12-04,0.0,36,41
2164,2015-12-05,0.0,27,43
2165,2015-12-06,0.0,27,49
2166,2015-12-07,0.0,32,47
2167,2015-12-08,0.0,32,48
2168,2015-12-09,0.0,41,56
2169,2015-12-10,0.0,43,56
2170,2015-12-11,0.0,47,61
2171,2015-12-12,0.0,42,66
2172,2015-12-13,0.0,50,66
2173,2015-12-14,0.0,48,69
2174,2015-12-15,0.0,43,49
2175,2015-12-16,0.0,42,52
2176,2015-12-17,0.0,38,53
2177,2015-12-18,2.0,28,38
2178,2015-12-19,1.9,27,34
2179,2015-12-20,0.0,24,43
2180,2015-12-21,0.0,43,52
2181,2015-12-22,0.0,43,58
2182,2015-12-23,0.0,42,65
2183,2015-12-24,0.0,37,62
2184,2015-12-25,0.0,36,54
2185,2015-12-26,0.0,37,51
2186,2015-12-27,0.0,36,59
2187,2015-12-28,T,30,40
2188,2015-12-29,0.0,38,48
2189,2015-12-30,0.0,36,39
2190,2015-12-31,0.6,30,37
2191,2016-01-01,5.4,26,31
2192,2016-01-02,T,26,32
2193,2016-01-03,0.5,26,36
2194,2016-01-04,0.6,15,26
2195,2016-01-05,0.2,8,27
2196,2016-01-06,0.0,21,38
2197,2016-01-07,0.0,23,45
2198,2016-01-08,0.0,24,43
2199,2016-01-09,0.0,41,53
2200,2016-01-10,1.3,23,50
2201,2016-01-11,1.9,12,24
2202,2016-01-12,3.6,17,30
2203,2016-01-13,2.5,12,22
2204,2016-01-14,3.5,17,45
2205,2016-01-15,0.0,40,50
2206,2016-01-16,0.4,30,40
2207,2016-01-17,4.5,15,30
2208,2016-01-18,8.5,11,18
2209,2016-01-19,0.7,12,23
2210,2016-01-20,3.3,17,23
2211,2016-01-21,0.1,20,26
2212,2016-01-22,0.1,17,24
2213,2016-01-23,0.1,13,26
2214,2016-01-24,0.0,9,31
2215,2016-01-25,0.0,27,45
2216,2016-01-26,0.0,33,47
2217,2016-01-27,0.5,28,33
2218,2016-01-28,0.1,27,41
2219,2016-01-29,0.6,21,32
2220,2016-01-30,0.0,21,50
2221,2016-01-31,0.0,45,59
2222,2016-02-01,0.0,29,58
2223,2016-02-02,0.0,24,48
2224,2016-02-03,0.0,39,64
2225,2016-02-04,1.1,31,40
2226,2016-02-05,0.3,27,32
2227,2016-02-06,0.0,27,35
2228,2016-02-07,0.0,29,52
2229,2016-02-08,T,34,48
2230,2016-02-09,0.9,28,36
2231,2016-02-10,6.1,18,28
2232,2016-02-11,0.3,15,18
2233,2016-02-12,3.8,12,23
2234,2016-02-13,0.3,5,17
2235,2016-02-14,0.4,10,18
2236,2016-02-15,0.2,16,31
2237,2016-02-16,6.3,29,32
2238,2016-02-17,0.8,21,31
2239,2016-02-18,0.0,10,27
2240,2016-02-19,0.0,25,57
2241,2016-02-20,0.0,23,66
2242,2016-02-21,0.0,28,42
2243,2016-02-22,0.0,23,36
2244,2016-02-23,0.0,23,38
2245,2016-02-24,0.0,34,50
2246,2016-02-25,2.6,27,42
2247,2016-02-26,0.3,22,29
2248,2016-02-27,0.0,23,43
2249,2016-02-28,0.0,41,64
2250,2016-02-29,0.0,28,59
2251,2016-03-01,T,25,39
2252,2016-03-02,0.1,21,28
2253,2016-03-03,0.2,18,31
2254,2016-03-04,0.7,22,32
2255,2016-03-05,0.1,20,34
2256,2016-03-06,0.0,22,39
2257,2016-03-07,0.0,39,64
2258,2016-03-08,0.0,50,69
2259,2016-03-09,0.0,57,73
2260,2016-03-10,0.0,39,60
2261,2016-03-11,0.0,30,40
2262,2016-03-12,0.0,27,59
2263,2016-03-13,0.0,38,55
2264,2016-03-14,0.0,50,61
2265,2016-03-15,0.0,43,51
2266,2016-03-16,0.0,43,64
2267,2016-03-17,0.0,43,55
2268,2016-03-18,0.0,32,45
2269,2016-03-19,0.0,26,37
2270,2016-03-20,0.0,28,39
2271,2016-03-21,0.0,28,40
2272,2016-03-22,0.0,31,60
2273,2016-03-23,0.0,37,59
2274,2016-03-24,0.0,37,74
2275,2016-03-25,0.0,32,56
2276,2016-03-26,0.0,30,42
2277,2016-03-27,0.0,30,72
2278,2016-03-28,0.0,38,59
2279,2016-03-29,0.0,29,42
2280,2016-03-30,0.0,29,67
2281,2016-03-31,0.0,53,69
2282,2016-04-01,0.0,39,62
2283,2016-04-02,0.7,30,42
2284,2016-04-03,0.2,26,39
2285,2016-04-04,0.2,25,44
2286,2016-04-05,0.0,24,33
2287,2016-04-06,0.0,28,55
2288,2016-04-07,0.1,33,52
2289,2016-04-08,0.6,30,39
2290,2016-04-09,0.9,26,35
2291,2016-04-10,0.2,20,42
2292,2016-04-11,0.0,41,55
2293,2016-04-12,0.0,29,43
2294,2016-04-13,0.0,26,44
2295,2016-04-14,0.0,29,52
2296,2016-04-15,0.0,36,67
2297,2016-04-16,0.0,42,66
2298,2016-04-17,0.0,42,70
2299,2016-04-18,0.0,42,70
2300,2016-04-19,0.0,40,61
2301,2016-04-20,0.0,37,61
2302,2016-04-21,0.0,46,71
2303,2016-04-22,0.0,48,67
2304,2016-04-23,0.0,37,51
2305,2016-04-24,0.0,33,56
2306,2016-04-25,0.0,43,61
2307,2016-04-26,0.0,37,48
2308,2016-04-27,0.0,33,53
2309,2016-04-28,0.0,43,48
2310,2016-04-29,0.0,37,48
2311,2016-04-30,0.0,34,58
2312,2016-05-01,0.0,45,59
2313,2016-05-02,0.0,40,50
2314,2016-05-03,0.0,41,52
2315,2016-05-04,0.0,41,62
2316,2016-05-05,0.0,46,58
2317,2016-05-06,0.0,41,62
2318,2016-05-07,0.0,46,71
2319,2016-05-08,0.0,43,58
2320,2016-05-09,0.0,38,59
2321,2016-05-10,0.0,43,61
2322,2016-05-11,0.0,52,69
2323,2016-05-12,0.0,58,79
2324,2016-05-13,0.0,54,64
2325,2016-05-14,0.0,40,57
2326,2016-05-15,T,36,46
2327,2016-05-16,0.0,38,66
2328,2016-05-17,0.0,48,61
2329,2016-05-18,0.0,44,62
2330,2016-05-19,0.0,39,63
2331,2016-05-20,0.0,40,69
2332,2016-05-21,0.0,50,66
2333,2016-05-22,0.0,50,67
2334,2016-05-23,0.0,46,70
2335,2016-05-24,0.0,50,78
2336,2016-05-25,0.0,61,82
2337,2016-05-26,0.0,69,87
2338,2016-05-27,0.0,70,80
2339,2016-05-28,0.0,71,90
2340,2016-05-29,0.0,69,85
2341,2016-05-30,0.0,64,80
2342,2016-05-31,0.0,59,82
2343,2016-06-01,0.0,56,79
2344,2016-06-02,0.0,66,80
2345,2016-06-03,0.0,58,79
2346,2016-06-04,0.0,58,79
2347,2016-06-05,0.0,61,79
2348,2016-06-06,0.0,60,79
2349,2016-06-07,0.0,54,66
2350,2016-06-08,0.0,48,60
2351,2016-06-09,0.0,42,65
2352,2016-06-10,0.0,47,75
2353,2016-06-11,0.0,69,87
2354,2016-06-12,0.0,60,75
2355,2016-06-13,0.0,56,64
2356,2016-06-14,0.0,50,71
2357,2016-06-15,0.0,62,78
2358,2016-06-16,0.0,61,79
2359,2016-06-17,0.0,56,84
2360,2016-06-18,0.0,57,86
2361,2016-06-19,0.0,65,86
2362,2016-06-20,0.0,71,92
2363,2016-06-21,0.0,61,77
2364,2016-06-22,0.0,62,78
2365,2016-06-23,0.0,58,77
2366,2016-06-24,0.0,51,81
2367,2016-06-25,0.0,57,85
2368,2016-06-26,0.0,70,92
2369,2016-06-27,0.0,73,87
2370,2016-06-28,0.0,61,73
2371,2016-06-29,0.0,59,74
2372,2016-06-30,0.0,56,78
2373,2016-07-01,0.0,63,74
2374,2016-07-02,0.0,59,73
2375,2016-07-03,0.0,54,76
2376,2016-07-04,0.0,57,83
2377,2016-07-05,0.0,68,82
2378,2016-07-06,0.0,70,85
2379,2016-07-07,0.0,70,83
2380,2016-07-08,0.0,68,81
2381,2016-07-09,0.0,69,76
2382,2016-07-10,0.0,65,79
2383,2016-07-11,0.0,62,85
2384,2016-07-12,0.0,73,91
2385,2016-07-13,0.0,73,88
2386,2016-07-14,0.0,71,82
2387,2016-07-15,0.0,70,81
2388,2016-07-16,0.0,62,75
2389,2016-07-17,0.0,59,86
2390,2016-07-18,0.0,71,82
2391,2016-07-19,0.0,62,78
