field1,field2,field3,field4,field5
1615,2014-06-04,0.0,54,80
1616,2014-06-05,0.0,57,81
1617,2014-06-06,0.0,50,60
1618,2014-06-07,0.0,45,69
1619,2014-06-08,0.0,44,71
1620,2014-06-09,0.0,42,77
1621,2014-06-10,0.0,50,66
1622,2014-06-11,0.0,47,67
1623,2014-06-12,0.0,44,72
1624,2014-06-13,0.0,41,75
1625,2014-06-14,0.0,51,67
1626,2014-06-15,0.0,47,70
1627,2014-06-16,0.0,42,78
1628,2014-06-17,0.0,57,80
1629,2014-06-18,0.0,61,76
1630,2014-06-19,0.0,57,76
1631,2014-06-20,0.0,57,80
1632,2014-06-21,0.0,55,90
1633,2014-06-22,0.0,53,77
1634,2014-06-23,0.0,51,79
1635,2014-06-24,0.0,56,69
1636,2014-06-25,0.0,52,78
1637,2014-06-26,0.0,61,85
1638,2014-06-27,0.0,66,79
1639,2014-06-28,0.0,61,71
1640,2014-06-29,0.0,60,81
1641,2014-06-30,0.0,60,68
1642,2014-07-01,0.0,50,69
1643,2014-07-02,0.0,45,75
1644,2014-07-03,0.0,46,79
1645,2014-07-04,0.0,60,85
1646,2014-07-05,0.0,61,96
1647,2014-07-06,0.0,65,85
1648,2014-07-07,0.0,59,74
1649,2014-07-08,0.0,58,79
1650,2014-07-09,0.0,51,80
1651,2014-07-10,0.0,59,79
1652,2014-07-11,0.0,60,83
1653,2014-07-12,0.0,62,85
1654,2014-07-13,0.0,57,76
1655,2014-07-14,0.0,49,70
1656,2014-07-15,0.0,46,76
1657,2014-07-16,0.0,54,79
1658,2014-07-17,0.0,53,86
1659,2014-07-18,0.0,60,88
1660,2014-07-19,0.0,51,83
1661,2014-07-20,0.0,62,94
1662,2014-07-21,0.0,64,90
1663,2014-07-22,0.0,62,82
1664,2014-07-23,0.0,64,84
1665,2014-07-24,0.0,64,81
1666,2014-07-25,0.0,59,84
1667,2014-07-26,0.0,55,79
1668,2014-07-27,0.0,52,71
1669,2014-07-28,0.0,44,77
1670,2014-07-29,0.0,48,81
1671,2014-07-30,0.0,53,84
1672,2014-07-31,0.0,55,88
1673,2014-08-01,0.0,58,92
1674,2014-08-02,0.0,58,88
1675,2014-08-03,0.0,59,82
1676,2014-08-04,0.0,58,75
1677,2014-08-05,0.0,56,78
1678,2014-08-06,0.0,63,70
1679,2014-08-07,0.0,62,80
1680,2014-08-08,0.0,61,83
1681,2014-08-09,0.0,64,83
1682,2014-08-10,0.0,55,78
1683,2014-08-11,0.0,49,81
1684,2014-08-12,0.0,53,87
1685,2014-08-13,0.0,62,90
1686,2014-08-14,0.0,66,89
1687,2014-08-15,0.0,65,82
1688,2014-08-16,0.0,68,76
1689,2014-08-17,0.0,64,88
1690,2014-08-18,0.0,62,83
1691,2014-08-19,0.0,56,88
1692,2014-08-20,0.0,62,85
1693,2014-08-21,0.0,64,84
1694,2014-08-22,0.0,65,76
1695,2014-08-23,0.0,60,68
1696,2014-08-24,0.0,56,69
1697,2014-08-25,0.0,48,60
1698,2014-08-26,0.0,43,61
1699,2014-08-27,0.0,48,78
1700,2014-08-28,0.0,58,76
1701,2014-08-29,0.0,53,75
1702,2014-08-30,0.0,45,76
1703,2014-08-31,0.0,58,78
1704,2014-09-01,0.0,50,75
1705,2014-09-02,0.0,48,80
1706,2014-09-03,0.0,47,84
1707,2014-09-04,0.0,52,69
1708,2014-09-05,0.0,41,76
1709,2014-09-06,0.0,43,82
1710,2014-09-07,0.0,46,87
1711,2014-09-08,0.0,48,90
1712,2014-09-09,0.0,45,56
1713,2014-09-10,0.0,40,52
1714,2014-09-11,0.0,38,52
1715,2014-09-12,0.0,36,58
1716,2014-09-13,0.0,38,67
1717,2014-09-14,0.0,35,62
1718,2014-09-15,0.0,31,69
1719,2014-09-16,0.0,40,77
1720,2014-09-17,0.0,35,76
1721,2014-09-18,0.0,46,83
1722,2014-09-19,0.0,59,87
1723,2014-09-20,0.0,50,74
1724,2014-09-21,0.0,44,75
1725,2014-09-22,0.0,42,84
1726,2014-09-23,0.0,54,72
1727,2014-09-24,0.0,58,89
1728,2014-09-25,0.0,53,93
1729,2014-09-26,0.0,62,93
1730,2014-09-27,0.0,55,87
1731,2014-09-28,0.0,49,63
1732,2014-09-29,0.0,45,61
1733,2014-09-30,0.0,52,56
1734,2014-10-01,0.0,49,64
1735,2014-10-02,0.0,38,65
1736,2014-10-03,0.0,28,45
1737,2014-10-04,0.0,26,50
1738,2014-10-05,0.0,35,58
1739,2014-10-06,0.0,34,64
1740,2014-10-07,0.0,35,62
1741,2014-10-08,0.0,28,56
1742,2014-10-09,0.0,30,59
1743,2014-10-10,0.0,21,62
1744,2014-10-11,0.0,33,76
1745,2014-10-12,0.0,47,57
1746,2014-10-13,0.0,35,67
1747,2014-10-14,0.0,27,70
1748,2014-10-15,0.0,40,80
1749,2014-10-16,0.0,40,60
1750,2014-10-17,0.0,41,52
1751,2014-10-18,0.0,36,58
1752,2014-10-19,0.0,34,73
1753,2014-10-20,0.0,30,73
1754,2014-10-21,0.0,45,83
1755,2014-10-22,0.0,39,70
1756,2014-10-23,0.0,30,77
1757,2014-10-24,0.0,37,73
1758,2014-10-25,0.0,36,65
1759,2014-10-26,0.0,43,73
1760,2014-10-27,0.0,37,53
1761,2014-10-28,0.0,35,43
1762,2014-10-29,0.0,23,51
1763,2014-10-30,0.0,20,38
1764,2014-10-31,0.0,11,42
1765,2014-11-01,0.0,30,51
1766,2014-11-02,0.0,31,66
1767,2014-11-03,0.0,26,46
1768,2014-11-04,0.0,23,52
1769,2014-11-05,0.0,26,45
1770,2014-11-06,0.0,19,52
1771,2014-11-07,0.0,36,62
1772,2014-11-08,0.0,26,42
1773,2014-11-09,1.4,22,36
1774,2014-11-10,1.8,14,23
1775,2014-11-11,0.1,9,18
1776,2014-11-12,0.8,9,20
1777,2014-11-13,0.0,-6,17
1778,2014-11-14,0.0,-14,15
1779,2014-11-15,T,-10,14
1780,2014-11-16,0.3,1,22
1781,2014-11-17,T,3,17
1782,2014-11-18,T,7,32
1783,2014-11-19,0.1,11,24
1784,2014-11-20,T,11,22
1785,2014-11-21,0.0,13,47
1786,2014-11-22,0.0,19,46
1787,2014-11-23,T,17,40
1788,2014-11-24,T,11,28
1789,2014-11-25,2.1,17,33
1790,2014-11-26,0.5,-11,17
1791,2014-11-27,0.8,-12,12
1792,2014-11-28,T,7,22
1793,2014-11-29,T,1,23
1794,2014-11-30,0.0,-3,12
1795,2014-12-01,0.0,-18,13
1796,2014-12-02,0.0,3,27
1797,2014-12-03,0.0,-4,25
1798,2014-12-04,0.0,-1,27
1799,2014-12-05,0.0,7,26
1800,2014-12-06,T,15,30
1801,2014-12-07,T,22,46
1802,2014-12-08,0.0,10,31
1803,2014-12-09,0.0,8,31
1804,2014-12-10,0.0,16,39
1805,2014-12-11,0.0,19,42
1806,2014-12-12,0.0,23,49
1807,2014-12-13,0.0,20,46
1808,2014-12-14,0.0,22,31
1809,2014-12-15,T,21,29
1810,2014-12-16,T,14,22
1811,2014-12-17,0.1,11,20
1812,2014-12-18,T,16,28
1813,2014-12-19,0.0,15,39
1814,2014-12-20,0.0,14,34
1815,2014-12-21,0.0,11,39
1816,2014-12-22,0.5,28,32
1817,2014-12-23,1.0,27,32
1818,2014-12-24,0.0,23,33
1819,2014-12-25,T,23,30
1820,2014-12-26,0.1,-2,25
1821,2014-12-27,0.0,-1,30
1822,2014-12-28,0.7,1,17
1823,2014-12-29,0.0,-10,2
1824,2014-12-30,0.0,-9,1
1825,2014-12-31,0.0,-1,27
1826,2015-01-01,T,24,30
1827,2015-01-02,0.0,19,34
1828,2015-01-03,0.5,-4,30
1829,2015-01-04,0.1,-13,-3
1830,2015-01-05,0.9,-19,0
1831,2015-01-06,0.0,-9,5
1832,2015-01-07,0.0,-12,6
1833,2015-01-08,0.3,1,19
1834,2015-01-09,0.0,-14,7
1835,2015-01-10,0.0,-12,11
1836,2015-01-11,0.0,2,16
1837,2015-01-12,0.0,-21,3
1838,2015-01-13,0.0,-11,21
1839,2015-01-14,T,6,38
1840,2015-01-15,0.0,19,43
1841,2015-01-16,0.0,17,38
1842,2015-01-17,0.0,33,42
1843,2015-01-18,0.0,19,42
1844,2015-01-19,0.0,27,45
1845,2015-01-20,3.6,26,34
1846,2015-01-21,0.2,4,32
1847,2015-01-22,0.0,1,40
1848,2015-01-23,0.0,25,46
1849,2015-01-24,T,26,42
1850,2015-01-25,0.0,33,38
1851,2015-01-26,0.0,29,50
1852,2015-01-27,0.0,29,53
1853,2015-01-28,0.0,25,38
1854,2015-01-29,T,15,33
1855,2015-01-30,0.0,15,47
1856,2015-01-31,1.6,-3,25
1857,2015-02-01,0.5,-10,5
1858,2015-02-02,0.0,-6,19
1859,2015-02-03,2.0,3,15
1860,2015-02-04,0.0,-9,8
1861,2015-02-05,0.0,-2,35
1862,2015-02-06,0.0,17,28
1863,2015-02-07,0.0,13,48
1864,2015-02-08,0.0,18,31
1865,2015-02-09,0.0,20,28
1866,2015-02-10,T,14,34
1867,2015-02-11,T,-4,14
1868,2015-02-12,0.5,-5,18
1869,2015-02-13,0.2,5,38
1870,2015-02-14,T,-5,18
1871,2015-02-15,T,4,24
1872,2015-02-16,0.1,5,25
1873,2015-02-17,T,-2,12
1874,2015-02-18,0.0,-6,13
1875,2015-02-19,0.2,-5,27
1876,2015-02-20,0.2,19,36
1877,2015-02-21,0.4,-4,20
1878,2015-02-22,0.0,-14,5
1879,2015-02-23,0.0,-9,38
1880,2015-02-24,0.2,20,32
1881,2015-02-25,1.1,-3,20
1882,2015-02-26,0.0,-10,10
1883,2015-02-27,0.0,-16,20
1884,2015-02-28,0.0,2,22
1885,2015-03-01,T,2,27
1886,2015-03-02,0.0,1,42
1887,2015-03-03,T,1,21
1888,2015-03-04,T,-6,7
1889,2015-03-05,0.0,-8,41
1890,2015-03-06,0.0,12,48
1891,2015-03-07,0.0,29,49
1892,2015-03-08,0.0,23,53
1893,2015-03-09,0.0,24,63
1894,2015-03-10,0.0,27,56
1895,2015-03-11,0.0,27,63
1896,2015-03-12,0.0,26,72
1897,2015-03-13,0.0,28,61
1898,2015-03-14,0.0,25,72
1899,2015-03-15,0.0,45,73
1900,2015-03-16,T,24,51
1901,2015-03-17,0.0,15,45
1902,2015-03-18,T,32,38
1903,2015-03-19,T,27,47
1904,2015-03-20,0.0,28,56
1905,2015-03-21,0.0,26,46
1906,2015-03-22,0.3,22,33
1907,2015-03-23,0.0,19,51
1908,2015-03-24,0.3,31,48
1909,2015-03-25,T,26,38
1910,2015-03-26,0.0,21,40
1911,2015-03-27,0.2,25,51
1912,2015-03-28,0.0,27,68
1913,2015-03-29,0.0,36,60
1914,2015-03-30,0.0,31,68
1915,2015-03-31,0.0,27,76
1916,2015-04-01,0.0,38,64
1917,2015-04-02,0.0,27,45
1918,2015-04-03,0.0,15,53
1919,2015-04-04,0.0,22,58
1920,2015-04-05,0.0,28,49
1921,2015-04-06,T,27,40
1922,2015-04-07,T,29,44
1923,2015-04-08,T,33,41
1924,2015-04-09,T,31,62
1925,2015-04-10,0.0,18,63
1926,2015-04-11,0.0,36,77
1927,2015-04-12,0.0,39,60
1928,2015-04-13,0.0,24,63
1929,2015-04-14,0.0,33,82
1930,2015-04-15,0.0,47,75
1931,2015-04-16,0.0,34,66
1932,2015-04-17,0.0,24,73
1933,2015-04-18,0.0,34,63
1934,2015-04-19,0.0,37,51
1935,2015-04-20,0.0,31,54
1936,2015-04-21,0.2,22,49
1937,2015-04-22,0.0,17,56
1938,2015-04-23,0.0,19,59
1939,2015-04-24,0.0,32,68
1940,2015-04-25,0.0,41,50
1941,2015-04-26,0.0,44,60
1942,2015-04-27,0.0,40,51
1943,2015-04-28,0.0,28,68
1944,2015-04-29,0.0,34,74
1945,2015-04-30,0.0,44,77
1946,2015-05-01,0.0,35,78
1947,2015-05-02,0.0,42,87
1948,2015-05-03,0.0,39,68
1949,2015-05-04,0.0,30,70
1950,2015-05-05,0.0,50,79
1951,2015-05-06,0.0,58,71
1952,2015-05-07,0.0,45,59
1953,2015-05-08,0.0,40,55
1954,2015-05-09,0.0,37,47
1955,2015-05-10,T,35,40
1956,2015-05-11,0.0,34,61
1957,2015-05-12,0.0,31,63
1958,2015-05-13,0.0,44,68
1959,2015-05-14,0.0,47,53
1960,2015-05-15,0.0,45,61
1961,2015-05-16,0.0,51,65
1962,2015-05-17,0.2,32,59
1963,2015-05-18,T,32,53
1964,2015-05-19,0.0,25,59
1965,2015-05-20,0.0,33,70
1966,2015-05-21,0.0,43,76
1967,2015-05-22,0.0,40,77
1968,2015-05-23,0.0,42,67
1969,2015-05-24,0.0,51,69
1970,2015-05-25,0.0,55,71
1971,2015-05-26,0.0,51,83
1972,2015-05-27,0.0,48,82
1973,2015-05-28,0.0,57,80
1974,2015-05-29,0.0,41,60
1975,2015-05-30,0.0,32,59
1976,2015-05-31,0.0,46,62
1977,2015-06-01,0.0,49,84
1978,2015-06-02,0.0,60,78
1979,2015-06-03,0.0,50,66
1980,2015-06-04,0.0,45,67
1981,2015-06-05,0.0,51,80
1982,2015-06-06,0.0,59,76
1983,2015-06-07,0.0,54,83
1984,2015-06-08,0.0,54,89
1985,2015-06-09,0.0,56,87
1986,2015-06-10,0.0,55,64
1987,2015-06-11,0.0,54,74
1988,2015-06-12,0.0,50,81
1989,2015-06-13,0.0,58,84
1990,2015-06-14,0.0,56,78
1991,2015-06-15,0.0,48,73
1992,2015-06-16,0.0,53,56
1993,2015-06-17,0.0,54,73
1994,2015-06-18,0.0,54,65
1995,2015-06-19,0.0,56,85
1996,2015-06-20,0.0,58,82
1997,2015-06-21,0.0,53,83
1998,2015-06-22,0.0,57,76
1999,2015-06-23,0.0,50,83
2000,2015-06-24,0.0,53,75
2001,2015-06-25,0.0,54,81
2002,2015-06-26,0.0,51,84
2003,2015-06-27,0.0,58,91
2004,2015-06-28,0.0,60,83
2005,2015-06-29,0.0,58,92
2006,2015-06-30,0.0,64,77
2007,2015-07-01,0.0,61,79
2008,2015-07-02,0.0,62,81
2009,2015-07-03,0.0,62,83
2010,2015-07-04,0.0,63,90
2011,2015-07-05,0.0,65,79
2012,2015-07-06,0.0,51,72
2013,2015-07-07,0.0,45,76
2014,2015-07-08,0.0,54,79
2015,2015-07-09,0.0,48,86
2016,2015-07-10,0.0,60,88
2017,2015-07-11,0.0,69,90
2018,2015-07-12,0.0,64,94
2019,2015-07-13,0.0,62,87
2020,2015-07-14,0.0,59,89
2021,2015-07-15,0.0,65,89
2022,2015-07-16,0.0,63,85
2023,2015-07-17,0.0,55,74
2024,2015-07-18,0.0,53,78
2025,2015-07-19,0.0,55,91
2026,2015-07-20,0.0,56,80
2027,2015-07-21,0.0,49,84
2028,2015-07-22,0.0,61,92
2029,2015-07-23,0.0,65,95
2030,2015-07-24,0.0,63,87
2031,2015-07-25,0.0,62,89
2032,2015-07-26,0.0,60,91
2033,2015-07-27,0.0,68,93
2034,2015-07-28,0.0,60,74
2035,2015-07-29,0.0,54,83
2036,2015-07-30,0.0,54,85
2037,2015-07-31,0.0,49,89
2038,2015-08-01,0.0,56,92
2039,2015-08-02,0.0,55,81
2040,2015-08-03,0.0,50,83
2041,2015-08-04,0.0,49,87
2042,2015-08-05,0.0,62,84
2043,2015-08-06,0.0,62,83
2044,2015-08-07,0.0,56,87
2045,2015-08-08,0.0,50,86
2046,2015-08-09,0.0,60,81
2047,2015-08-10,0.0,57,87
2048,2015-08-11,0.0,55,90
2049,2015-08-12,0.0,65,101
2050,2015-08-13,0.0,66,97
2051,2015-08-14,0.0,61,100
2052,2015-08-15,0.0,73,105
2053,2015-08-16,0.0,55,75
2054,2015-08-17,0.0,45,74
2055,2015-08-18,0.0,52,70
2056,2015-08-19,0.0,48,78
2057,2015-08-20,0.0,46,85
2058,2015-08-21,0.0,54,95
2059,2015-08-22,0.0,53,70
2060,2015-08-23,0.0,48,70
2061,2015-08-24,0.0,42,76
2062,2015-08-25,0.0,45,79
2063,2015-08-26,0.0,51,80
2064,2015-08-27,0.0,58,86
2065,2015-08-28,0.0,58,89
2066,2015-08-29,0.0,54,93
2067,2015-08-30,0.0,62,98
2068,2015-08-31,0.0,56,84
2069,2015-09-01,0.0,50,89
2070,2015-09-02,0.0,61,94
2071,2015-09-03,0.0,66,101
2072,2015-09-04,0.0,67,89
2073,2015-09-05,0.0,66,84
2074,2015-09-06,0.0,44,77
2075,2015-09-07,0.0,43,68
2076,2015-09-08,0.0,39,76
2077,2015-09-09,0.0,44,78
2078,2015-09-10,0.0,40,68
2079,2015-09-11,0.0,31,73
2080,2015-09-12,0.0,43,85
2081,2015-09-13,0.0,51,97
2082,2015-09-14,0.0,53,78
2083,2015-09-15,0.0,53,92
2084,2015-09-16,0.0,54,79
2085,2015-09-17,0.0,40,66
2086,2015-09-18,0.0,36,66
2087,2015-09-19,0.0,41,79
2088,2015-09-20,0.0,42,84
2089,2015-09-21,0.0,47,90
2090,2015-09-22,0.0,47,70
2091,2015-09-23,0.0,52,77
2092,2015-09-24,0.0,55,76
2093,2015-09-25,0.0,51,81
2094,2015-09-26,0.0,61,87
2095,2015-09-27,0.0,53,80
2096,2015-09-28,0.0,39,70
2097,2015-09-29,0.0,32,74
2098,2015-09-30,0.0,54,78
2099,2015-10-01,0.0,50,69
2100,2015-10-02,0.0,48,58
2101,2015-10-03,0.0,46,52
2102,2015-10-04,0.0,47,56
2103,2015-10-05,0.0,46,55
2104,2015-10-06,0.0,33,65
2105,2015-10-07,0.0,38,72
2106,2015-10-08,0.0,39,65
2107,2015-10-09,0.0,31,73
2108,2015-10-10,0.0,45,90
2109,2015-10-11,0.0,40,85
2110,2015-10-12,0.0,37,61
2111,2015-10-13,0.0,33,67
2112,2015-10-14,0.0,29,70
2113,2015-10-15,0.0,29,58
2114,2015-10-16,0.0,26,58
2115,2015-10-17,0.0,25,61
2116,2015-10-18,0.0,36,75
2117,2015-10-19,0.0,45,70
2118,2015-10-20,0.0,40,71
2119,2015-10-21,0.0,33,62
2120,2015-10-22,0.0,26,66
2121,2015-10-23,0.0,37,52
2122,2015-10-24,0.0,31,62
2123,2015-10-25,0.0,30,52
2124,2015-10-26,0.0,25,50
2125,2015-10-27,0.0,38,52
2126,2015-10-28,0.1,32,38
2127,2015-10-29,T,26,43
2128,2015-10-30,0.0,29,63
2129,2015-10-31,0.0,33,58
2130,2015-11-01,0.0,33,68
2131,2015-11-02,0.0,30,61
2132,2015-11-03,0.0,38,50
2133,2015-11-04,0.0,39,45
2134,2015-11-05,0.0,38,41
2135,2015-11-06,0.0,23,45
2136,2015-11-07,0.0,21,57
2137,2015-11-08,0.0,23,65
2138,2015-11-09,0.0,24,58
2139,2015-11-10,0.0,21,40
2140,2015-11-11,0.0,26,39
2141,2015-11-12,0.0,20,46
2142,2015-11-13,0.0,14,55
2143,2015-11-14,0.0,29,62
2144,2015-11-15,0.0,27,66
2145,2015-11-16,0.0,37,56
2146,2015-11-17,0.0,15,46
2147,2015-11-18,T,13,47
2148,2015-11-19,0.0,12,35
2149,2015-11-20,0.0,5,32
2150,2015-11-21,0.2,4,30
2151,2015-11-22,0.0,12,50
2152,2015-11-23,0.0,16,44
2153,2015-11-24,0.0,22,45
2154,2015-11-25,T,20,32
2155,2015-11-26,T,2,22
2156,2015-11-27,0.0,1,32
2157,2015-11-28,0.0,8,40
2158,2015-11-29,0.0,16,38
2159,2015-11-30,1.5,26,34
2160,2015-12-01,1.9,21,35
2161,2015-12-02,0.0,4,40
2162,2015-12-03,0.0,13,44
2163,2015-12-04,0.0,20,46
2164,2015-12-05,0.0,24,49
2165,2015-12-06,0.0,17,47
2166,2015-12-07,0.0,21,55
2167,2015-12-08,0.0,25,50
2168,2015-12-09,0.0,30,62
2169,2015-12-10,0.0,30,48
2170,2015-12-11,4.0,27,30
2171,2015-12-12,0.0,13,32
2172,2015-12-13,0.0,25,31
2173,2015-12-14,0.0,18,26
2174,2015-12-15,1.6,20,27
2175,2015-12-16,3.5,19,27
2176,2015-12-17,T,12,21
2177,2015-12-18,T,-7,18
2178,2015-12-19,0.0,-1,17
2179,2015-12-20,0.0,7,24
2180,2015-12-21,0.0,16,25
2181,2015-12-22,0.8,21,25
2182,2015-12-23,0.4,18,25
2183,2015-12-24,T,15,23
2184,2015-12-25,0.0,7,24
2185,2015-12-26,0.0,-11,9
2186,2015-12-27,0.0,-14,7
2187,2015-12-28,0.0,2,11
2188,2015-12-29,0.0,6,19
2189,2015-12-30,0.6,15,18
2190,2015-12-31,T,14,26
2191,2016-01-01,0.0,19,32
2192,2016-01-02,0.0,15,33
2193,2016-01-03,0.0,2,25
2194,2016-01-04,0.0,6,27
2195,2016-01-05,0.0,4,28
2196,2016-01-06,0.0,9,23
2197,2016-01-07,T,21,24
2198,2016-01-08,T,5,23
2199,2016-01-09,T,-17,5
2200,2016-01-10,0.1,-23,7
2201,2016-01-11,0.1,-1,24
2202,2016-01-12,T,-7,18
2203,2016-01-13,0.0,2,37
2204,2016-01-14,0.8,14,33
2205,2016-01-15,0.4,0,20
2206,2016-01-16,0.2,-11,1
2207,2016-01-17,0.0,-12,6
2208,2016-01-18,0.0,-19,8
2209,2016-01-19,1.0,8,22
2210,2016-01-20,0.0,15,20
2211,2016-01-21,0.2,10,23
2212,2016-01-22,T,5,27
2213,2016-01-23,0.0,14,45
2214,2016-01-24,0.2,21,28
2215,2016-01-25,T,24,31
2216,2016-01-26,T,11,29
2217,2016-01-27,0.0,13,47
2218,2016-01-28,0.0,25,43
2219,2016-01-29,0.0,29,51
2220,2016-01-30,0.0,26,48
2221,2016-01-31,0.0,22,44
2222,2016-02-01,0.0,19,42
2223,2016-02-02,0.0,19,34
2224,2016-02-03,0.2,15,37
2225,2016-02-04,T,18,40
2226,2016-02-05,0.2,24,43
2227,2016-02-06,0.0,23,54
2228,2016-02-07,T,30,41
2229,2016-02-08,0.0,24,39
2230,2016-02-09,0.0,25,41
2231,2016-02-10,0.0,17,30
2232,2016-02-11,0.8,17,28
2233,2016-02-12,T,1,21
2234,2016-02-13,1.2,5,19
2235,2016-02-14,T,19,45
2236,2016-02-15,T,22,44
2237,2016-02-16,0.3,33,40
2238,2016-02-17,T,31,35
2239,2016-02-18,0.0,33,42
2240,2016-02-19,0.0,36,60
2241,2016-02-20,0.0,30,50
2242,2016-02-21,0.1,24,37
2243,2016-02-22,T,23,48
2244,2016-02-23,0.0,26,48
2245,2016-02-24,0.1,21,41
2246,2016-02-25,0.0,26,44
2247,2016-02-26,0.0,20,62
2248,2016-02-27,0.0,25,73
2249,2016-02-28,0.1,32,54
2250,2016-02-29,T,11,46
2251,2016-03-01,0.1,11,36
2252,2016-03-02,0.7,22,36
2253,2016-03-03,0.0,22,34
2254,2016-03-04,0.0,23,49
2255,2016-03-05,0.0,18,61
2256,2016-03-06,0.0,25,75
2257,2016-03-07,0.0,29,60
2258,2016-03-08,0.0,25,45
2259,2016-03-09,0.0,17,58
2260,2016-03-10,0.0,20,66
2261,2016-03-11,0.0,31,70
2262,2016-03-12,0.0,30,74
2263,2016-03-13,0.0,36,72
2264,2016-03-14,0.0,31,73
2265,2016-03-15,0.0,34,57
2266,2016-03-16,T,25,47
2267,2016-03-17,0.3,23,36
2268,2016-03-18,1.3,26,30
2269,2016-03-19,T,19,38
2270,2016-03-20,0.0,12,49
2271,2016-03-21,0.0,25,54
2272,2016-03-22,0.0,25,49
2273,2016-03-23,0.0,20,45
2274,2016-03-24,0.0,14,61
2275,2016-03-25,0.4,22,45
2276,2016-03-26,0.0,13,45
2277,2016-03-27,0.0,22,61
2278,2016-03-28,0.0,30,65
2279,2016-03-29,0.0,39,64
2280,2016-03-30,0.0,36,60
2281,2016-03-31,0.5,33,45
2282,2016-04-01,0.2,24,52
2283,2016-04-02,0.0,22,70
2284,2016-04-03,0.0,24,64
2285,2016-04-04,0.0,17,60
2286,2016-04-05,0.0,38,66
2287,2016-04-06,T,32,56
2288,2016-04-07,0.0,32,50
2289,2016-04-08,0.0,24,45
2290,2016-04-09,0.0,25,75
2291,2016-04-10,0.0,26,45
2292,2016-04-11,0.0,19,45
2293,2016-04-12,0.0,25,62
2294,2016-04-13,0.0,22,74
2295,2016-04-14,0.0,48,70
2296,2016-04-15,0.0,42,68
2297,2016-04-16,T,35,42
2298,2016-04-17,0.0,34,40
2299,2016-04-18,0.0,37,45
2300,2016-04-19,0.0,43,64
2301,2016-04-20,0.0,33,71
2302,2016-04-21,0.0,35,58
2303,2016-04-22,0.0,30,67
2304,2016-04-23,0.0,44,74
2305,2016-04-24,0.0,42,49
2306,2016-04-25,T,38,42
2307,2016-04-26,0.0,37,40
2308,2016-04-27,0.0,40,49
2309,2016-04-28,0.0,36,57
2310,2016-04-29,0.0,34,62
2311,2016-04-30,0.0,36,61
2312,2016-05-01,0.0,30,65
2313,2016-05-02,0.0,38,66
2314,2016-05-03,0.0,38,77
2315,2016-05-04,0.0,35,80
2316,2016-05-05,0.0,49,88
2317,2016-05-06,0.0,46,78
2318,2016-05-07,0.0,40,73
2319,2016-05-08,0.0,36,74
2320,2016-05-09,0.0,45,61
2321,2016-05-10,0.0,41,62
2322,2016-05-11,0.0,42,60
2323,2016-05-12,0.0,41,57
2324,2016-05-13,T,37,50
2325,2016-05-14,0.0,35,62
2326,2016-05-15,0.0,31,69
2327,2016-05-16,0.0,34,69
2328,2016-05-17,0.0,31,71
2329,2016-05-18,0.0,38,76
2330,2016-05-19,0.0,48,80
2331,2016-05-20,0.0,52,75
2332,2016-05-21,0.0,50,76
2333,2016-05-22,0.0,59,80
2334,2016-05-23,0.0,50,81
2335,2016-05-24,0.0,43,79
2336,2016-05-25,0.0,51,71
2337,2016-05-26,0.0,45,76
2338,2016-05-27,0.0,43,72
2339,2016-05-28,0.0,50,72
2340,2016-05-29,0.0,45,80
2341,2016-05-30,0.0,50,80
2342,2016-05-31,0.0,49,64
2343,2016-06-01,0.0,47,67
2344,2016-06-02,0.0,43,78
2345,2016-06-03,0.0,58,80
2346,2016-06-04,0.0,57,79
2347,2016-06-05,0.0,54,81
2348,2016-06-06,0.0,49,72
2349,2016-06-07,0.0,46,77
2350,2016-06-08,0.0,50,84
2351,2016-06-09,0.0,54,95
2352,2016-06-10,0.0,62,91
2353,2016-06-11,0.0,63,85
2354,2016-06-12,0.0,58,82
2355,2016-06-13,0.0,54,85
2356,2016-06-14,0.0,55,71
2357,2016-06-15,0.0,51,82
2358,2016-06-16,0.0,58,91
2359,2016-06-17,0.0,59,82
2360,2016-06-18,0.0,60,86
2361,2016-06-19,0.0,60,90
2362,2016-06-20,0.0,55,80
2363,2016-06-21,0.0,49,86
2364,2016-06-22,0.0,54,73
2365,2016-06-23,0.0,47,78
2366,2016-06-24,0.0,58,92
2367,2016-06-25,0.0,63,82
2368,2016-06-26,0.0,60,82
2369,2016-06-27,0.0,55,77
2370,2016-06-28,0.0,48,83
2371,2016-06-29,0.0,55,84
2372,2016-06-30,0.0,51,74
2373,2016-07-01,0.0,44,71
2374,2016-07-02,0.0,54,82
2375,2016-07-03,0.0,59,83
2376,2016-07-04,0.0,60,94
2377,2016-07-05,0.0,59,82
2378,2016-07-06,0.0,55,80
2379,2016-07-07,0.0,58,79
2380,2016-07-08,0.0,51,81
2381,2016-07-09,0.0,60,90
2382,2016-07-10,0.0,62,87
2383,2016-07-11,0.0,62,80
2384,2016-07-12,0.0,60,81
2385,2016-07-13,0.0,61,80
2386,2016-07-14,0.0,57,73
2387,2016-07-15,0.0,51,77
2388,2016-07-16,0.0,58,80
2389,2016-07-17,0.0,59,82
2390,2016-07-18,0.0,55,86
2391,2016-07-19,0.0,68,93
2392,2016-07-20,0.0,70,97
2393,2016-07-21,0.0,70,91
2394,2016-07-22,0.0,65,90
2395,2016-07-23,0.0,66,85
