field1,field2,field3,field4,field5
1940,2015-04-25,0.0,43,63
1941,2015-04-26,0.0,36,68
1942,2015-04-27,0.0,34,74
1943,2015-04-28,0.0,42,67
1944,2015-04-29,0.0,34,73
1945,2015-04-30,0.0,43,82
1946,2015-05-01,0.0,49,76
1947,2015-05-02,0.0,51,87
1948,2015-05-03,0.0,45,72
1949,2015-05-04,0.0,35,70
1950,2015-05-05,0.0,47,81
1951,2015-05-06,0.0,59,66
1952,2015-05-07,0.0,44,69
1953,2015-05-08,0.0,34,46
1954,2015-05-09,0.0,30,55
1955,2015-05-10,0.0,42,48
1956,2015-05-11,0.0,38,44
1957,2015-05-12,0.0,33,57
1958,2015-05-13,0.0,46,65
1959,2015-05-14,0.0,51,61
1960,2015-05-15,0.0,49,61
1961,2015-05-16,0.0,52,70
1962,2015-05-17,0.0,39,69
1963,2015-05-18,T,34,40
1964,2015-05-19,0.0,31,57
1965,2015-05-20,0.0,36,71
1966,2015-05-21,0.0,44,70
1967,2015-05-22,0.0,41,75
1968,2015-05-23,0.0,49,73
1969,2015-05-24,0.0,49,71
1970,2015-05-25,0.0,51,66
1971,2015-05-26,0.0,48,77
1972,2015-05-27,0.0,51,83
1973,2015-05-28,0.0,61,86
1974,2015-05-29,0.0,43,63
1975,2015-05-30,0.0,35,59
1976,2015-05-31,0.0,43,62
1977,2015-06-01,0.0,52,74
1978,2015-06-02,0.0,61,80
1979,2015-06-03,0.0,56,71
1980,2015-06-04,0.0,56,75
1981,2015-06-05,0.0,56,76
1982,2015-06-06,0.0,57,75
1983,2015-06-07,0.0,55,86
1984,2015-06-08,0.0,57,87
1985,2015-06-09,0.0,59,92
1986,2015-06-10,0.0,56,73
1987,2015-06-11,0.0,57,80
1988,2015-06-12,0.0,56,82
1989,2015-06-13,0.0,60,82
1990,2015-06-14,0.0,56,72
1991,2015-06-15,0.0,51,72
1992,2015-06-16,0.0,44,63
1993,2015-06-17,0.0,53,72
1994,2015-06-18,0.0,53,70
1995,2015-06-19,0.0,52,83
1996,2015-06-20,0.0,58,80
1997,2015-06-21,0.0,52,85
1998,2015-06-22,0.0,57,74
1999,2015-06-23,0.0,54,83
2000,2015-06-24,0.0,59,81
2001,2015-06-25,0.0,53,81
2002,2015-06-26,0.0,58,85
2003,2015-06-27,0.0,61,84
2004,2015-06-28,0.0,57,83
2005,2015-06-29,0.0,61,78
2006,2015-06-30,0.0,56,75
2007,2015-07-01,0.0,62,76
2008,2015-07-02,0.0,59,79
2009,2015-07-03,0.0,62,84
2010,2015-07-04,0.0,62,85
2011,2015-07-05,0.0,67,85
2012,2015-07-06,0.0,50,69
2013,2015-07-07,0.0,42,74
2014,2015-07-08,0.0,57,72
2015,2015-07-09,0.0,53,83
2016,2015-07-10,0.0,58,87
2017,2015-07-11,0.0,69,86
2018,2015-07-12,0.0,69,90
2019,2015-07-13,0.0,67,85
2020,2015-07-14,0.0,65,89
2021,2015-07-15,0.0,67,89
2022,2015-07-16,0.0,67,82
2023,2015-07-17,0.0,63,87
2024,2015-07-18,0.0,64,78
2025,2015-07-19,0.0,60,87
2026,2015-07-20,0.0,58,77
2027,2015-07-21,0.0,56,83
2028,2015-07-22,0.0,66,87
2029,2015-07-23,0.0,66,89
2030,2015-07-24,0.0,64,85
2031,2015-07-25,0.0,60,87
2032,2015-07-26,0.0,64,90
2033,2015-07-27,0.0,68,91
2034,2015-07-28,0.0,67,81
2035,2015-07-29,0.0,64,82
2036,2015-07-30,0.0,59,84
2037,2015-07-31,0.0,56,84
2038,2015-08-01,0.0,57,89
2039,2015-08-02,0.0,57,80
2040,2015-08-03,0.0,51,80
2041,2015-08-04,0.0,50,82
2042,2015-08-05,0.0,55,83
2043,2015-08-06,0.0,65,78
2044,2015-08-07,0.0,58,88
2045,2015-08-08,0.0,62,86
2046,2015-08-09,0.0,60,82
2047,2015-08-10,0.0,57,84
2048,2015-08-11,0.0,53,87
2049,2015-08-12,0.0,64,95
2050,2015-08-13,0.0,70,90
2051,2015-08-14,0.0,68,96
2052,2015-08-15,0.0,74,95
2053,2015-08-16,0.0,58,76
2054,2015-08-17,0.0,51,76
2055,2015-08-18,0.0,53,66
2056,2015-08-19,0.0,49,71
2057,2015-08-20,0.0,43,78
2058,2015-08-21,0.0,60,85
2059,2015-08-22,0.0,55,77
2060,2015-08-23,0.0,53,70
2061,2015-08-24,0.0,48,73
2062,2015-08-25,0.0,42,74
2063,2015-08-26,0.0,45,78
2064,2015-08-27,0.0,58,79
2065,2015-08-28,0.0,65,83
2066,2015-08-29,0.0,62,84
2067,2015-08-30,0.0,65,88
2068,2015-08-31,0.0,62,82
2069,2015-09-01,0.0,57,90
2070,2015-09-02,0.0,68,90
2071,2015-09-03,0.0,72,93
2072,2015-09-04,0.0,74,84
2073,2015-09-05,0.0,67,84
2074,2015-09-06,0.0,53,79
2075,2015-09-07,0.0,49,73
2076,2015-09-08,0.0,48,76
2077,2015-09-09,0.0,46,77
2078,2015-09-10,0.0,41,66
2079,2015-09-11,0.0,41,69
2080,2015-09-12,0.0,43,77
2081,2015-09-13,0.0,53,88
2082,2015-09-14,0.0,53,81
2083,2015-09-15,0.0,69,86
2084,2015-09-16,0.0,60,79
2085,2015-09-17,0.0,49,73
2086,2015-09-18,0.0,39,62
2087,2015-09-19,0.0,45,77
2088,2015-09-20,0.0,52,79
2089,2015-09-21,0.0,58,93
2090,2015-09-22,0.0,47,70
2091,2015-09-23,0.0,51,62
2092,2015-09-24,0.0,59,74
2093,2015-09-25,0.0,58,81
2094,2015-09-26,0.0,61,84
2095,2015-09-27,0.0,57,81
2096,2015-09-28,0.0,42,71
2097,2015-09-29,0.0,34,68
2098,2015-09-30,0.0,51,72
2099,2015-10-01,0.0,50,67
2100,2015-10-02,0.0,44,64
2101,2015-10-03,0.0,43,63
2102,2015-10-04,0.0,49,63
2103,2015-10-05,0.0,54,62
2104,2015-10-06,0.0,38,63
2105,2015-10-07,0.0,31,67
2106,2015-10-08,0.0,47,55
2107,2015-10-09,0.0,38,63
2108,2015-10-10,0.0,50,83
2109,2015-10-11,0.0,51,97
2110,2015-10-12,0.0,37,62
2111,2015-10-13,0.0,32,62
2112,2015-10-14,0.0,36,71
2113,2015-10-15,0.0,28,59
2114,2015-10-16,0.0,22,50
2115,2015-10-17,0.0,23,58
2116,2015-10-18,0.0,41,70
2117,2015-10-19,0.0,47,73
2118,2015-10-20,0.0,46,71
2119,2015-10-21,0.0,37,61
2120,2015-10-22,0.0,29,66
2121,2015-10-23,0.0,47,55
2122,2015-10-24,0.0,37,58
2123,2015-10-25,0.0,35,53
2124,2015-10-26,0.0,34,54
2125,2015-10-27,0.0,46,59
2126,2015-10-28,T,35,49
2127,2015-10-29,0.0,39,42
2128,2015-10-30,0.0,37,51
2129,2015-10-31,0.0,40,55
2130,2015-11-01,0.0,32,56
2131,2015-11-02,0.0,31,61
2132,2015-11-03,0.0,39,67
2133,2015-11-04,0.0,39,52
2134,2015-11-05,T,37,45
2135,2015-11-06,0.0,32,45
2136,2015-11-07,0.0,28,51
2137,2015-11-08,0.0,35,59
2138,2015-11-09,0.0,34,58
2139,2015-11-10,0.0,39,59
2140,2015-11-11,0.0,34,39
2141,2015-11-12,T,29,39
2142,2015-11-13,0.0,22,47
2143,2015-11-14,0.0,35,56
2144,2015-11-15,0.0,30,62
2145,2015-11-16,0.0,50,55
2146,2015-11-17,0.0,40,51
2147,2015-11-18,T,28,44
2148,2015-11-19,0.5,21,32
2149,2015-11-20,0.0,11,29
2150,2015-11-21,0.0,7,30
2151,2015-11-22,T,11,39
2152,2015-11-23,0.0,24,43
2153,2015-11-24,0.0,29,43
2154,2015-11-25,0.0,21,37
2155,2015-11-26,T,9,22
2156,2015-11-27,0.0,4,28
2157,2015-11-28,0.0,14,37
2158,2015-11-29,0.0,13,41
2159,2015-11-30,2.4,31,38
2160,2015-12-01,2.1,28,35
2161,2015-12-02,0.0,12,29
2162,2015-12-03,0.0,12,33
2163,2015-12-04,0.0,18,40
2164,2015-12-05,0.0,23,40
2165,2015-12-06,0.0,20,37
2166,2015-12-07,0.0,30,38
2167,2015-12-08,0.0,26,39
2168,2015-12-09,0.0,25,43
2169,2015-12-10,0.0,33,46
2170,2015-12-11,T,32,35
2171,2015-12-12,T,30,34
2172,2015-12-13,0.0,30,34
2173,2015-12-14,0.0,29,34
2174,2015-12-15,0.8,27,31
2175,2015-12-16,3.5,20,28
2176,2015-12-17,0.2,11,26
2177,2015-12-18,T,0,17
2178,2015-12-19,0.0,2,25
2179,2015-12-20,0.0,19,26
2180,2015-12-21,T,19,22
2181,2015-12-22,0.3,21,36
2182,2015-12-23,T,20,31
2183,2015-12-24,T,12,20
2184,2015-12-25,0.0,15,28
2185,2015-12-26,0.3,-2,16
2186,2015-12-27,0.0,-5,7
2187,2015-12-28,0.0,-3,19
2188,2015-12-29,0.0,15,20
2189,2015-12-30,0.5,4,18
2190,2015-12-31,0.0,2,20
2191,2016-01-01,0.0,12,27
2192,2016-01-02,0.0,14,30
2193,2016-01-03,0.0,11,27
2194,2016-01-04,0.0,8,27
2195,2016-01-05,0.0,17,28
2196,2016-01-06,0.3,26,30
2197,2016-01-07,3.4,20,29
2198,2016-01-08,0.3,1,20
2199,2016-01-09,0.0,-16,3
2200,2016-01-10,0.0,-22,-3
2201,2016-01-11,0.3,-12,9
2202,2016-01-12,0.0,-15,1
2203,2016-01-13,0.1,2,20
2204,2016-01-14,3.3,-1,24
2205,2016-01-15,T,-7,4
2206,2016-01-16,T,-19,-5
2207,2016-01-17,T,-23,-3
2208,2016-01-18,T,-8,5
2209,2016-01-19,0.3,-9,13
2210,2016-01-20,T,13,24
2211,2016-01-21,T,5,21
2212,2016-01-22,T,-5,15
2213,2016-01-23,0.0,13,32
2214,2016-01-24,0.1,21,34
2215,2016-01-25,0.3,20,26
2216,2016-01-26,T,15,27
2217,2016-01-27,T,17,40
2218,2016-01-28,0.0,19,37
2219,2016-01-29,T,26,39
2220,2016-01-30,0.0,24,38
2221,2016-01-31,0.0,18,35
2222,2016-02-01,0.0,19,36
2223,2016-02-02,0.3,18,31
2224,2016-02-03,0.1,9,25
2225,2016-02-04,1.0,13,25
2226,2016-02-05,T,17,31
2227,2016-02-06,0.0,20,40
2228,2016-02-07,1.2,14,39
2229,2016-02-08,1.0,8,16
2230,2016-02-09,0.0,4,15
2231,2016-02-10,0.4,4,15
2232,2016-02-11,T,0,15
2233,2016-02-12,0.0,-8,12
2234,2016-02-13,T,-8,15
2235,2016-02-14,0.7,13,24
2236,2016-02-15,0.1,20,34
2237,2016-02-16,T,18,31
2238,2016-02-17,0.0,18,30
2239,2016-02-18,T,30,39
2240,2016-02-19,0.0,34,48
2241,2016-02-20,0.0,26,39
2242,2016-02-21,0.2,19,26
2243,2016-02-22,0.3,22,36
2244,2016-02-23,T,28,36
2245,2016-02-24,T,21,37
2246,2016-02-25,T,23,30
2247,2016-02-26,0.0,23,47
2248,2016-02-27,0.0,33,55
2249,2016-02-28,T,23,37
2250,2016-02-29,T,3,38
2251,2016-03-01,0.0,8,25
2252,2016-03-02,0.3,23,30
2253,2016-03-03,T,16,28
2254,2016-03-04,0.1,20,41
2255,2016-03-05,0.0,24,40
2256,2016-03-06,0.0,34,66
2257,2016-03-07,0.0,30,65
2258,2016-03-08,T,31,51
2259,2016-03-09,0.0,27,31
2260,2016-03-10,0.0,28,44
2261,2016-03-11,0.0,36,63
2262,2016-03-12,0.0,32,66
2263,2016-03-13,0.0,47,52
2264,2016-03-14,0.0,45,63
2265,2016-03-15,0.0,33,57
2266,2016-03-16,0.0,33,48
2267,2016-03-17,0.4,29,37
2268,2016-03-18,0.1,29,35
2269,2016-03-19,0.0,23,39
2270,2016-03-20,0.0,24,41
2271,2016-03-21,0.0,30,49
2272,2016-03-22,0.0,32,50
2273,2016-03-23,0.0,23,45
2274,2016-03-24,0.0,15,51
2275,2016-03-25,1.6,28,41
2276,2016-03-26,0.0,22,44
2277,2016-03-27,0.0,18,59
2278,2016-03-28,0.0,32,59
2279,2016-03-29,0.0,36,70
2280,2016-03-30,0.0,34,57
2281,2016-03-31,0.0,30,57
2282,2016-04-01,0.3,23,40
2283,2016-04-02,T,19,32
2284,2016-04-03,0.0,27,48
2285,2016-04-04,0.0,21,43
2286,2016-04-05,0.0,31,53
2287,2016-04-06,T,32,41
2288,2016-04-07,T,32,39
2289,2016-04-08,0.2,17,34
2290,2016-04-09,0.0,16,50
2291,2016-04-10,T,30,46
2292,2016-04-11,0.1,21,40
2293,2016-04-12,0.0,20,49
2294,2016-04-13,0.0,22,68
2295,2016-04-14,0.0,47,74
2296,2016-04-15,0.0,55,72
2297,2016-04-16,0.0,41,69
2298,2016-04-17,0.0,40,53
2299,2016-04-18,0.0,42,56
2300,2016-04-19,0.0,47,52
2301,2016-04-20,0.0,47,66
2302,2016-04-21,0.0,34,56
2303,2016-04-22,0.0,29,64
2304,2016-04-23,0.0,48,64
2305,2016-04-24,0.0,43,60
2306,2016-04-25,0.0,41,46
2307,2016-04-26,0.0,38,50
2308,2016-04-27,0.0,39,57
2309,2016-04-28,0.0,40,62
2310,2016-04-29,0.0,34,66
2311,2016-04-30,0.0,40,65
2312,2016-05-01,0.0,31,68
2313,2016-05-02,0.0,41,71
2314,2016-05-03,0.0,45,72
2315,2016-05-04,0.0,35,72
2316,2016-05-05,0.0,51,91
2317,2016-05-06,0.0,46,86
2318,2016-05-07,0.0,39,70
2319,2016-05-08,0.0,41,78
2320,2016-05-09,0.0,58,75
2321,2016-05-10,0.0,55,65
2322,2016-05-11,0.0,51,70
2323,2016-05-12,0.0,41,57
2324,2016-05-13,T,34,46
2325,2016-05-14,0.0,29,55
2326,2016-05-15,0.0,35,71
2327,2016-05-16,0.0,36,67
2328,2016-05-17,0.0,32,71
2329,2016-05-18,0.0,45,76
2330,2016-05-19,0.0,53,82
2331,2016-05-20,0.0,57,76
2332,2016-05-21,0.0,52,84
2333,2016-05-22,0.0,57,85
2334,2016-05-23,0.0,60,84
2335,2016-05-24,0.0,59,85
2336,2016-05-25,0.0,55,70
2337,2016-05-26,0.0,51,77
2338,2016-05-27,0.0,56,77
2339,2016-05-28,0.0,58,72
2340,2016-05-29,0.0,56,79
2341,2016-05-30,0.0,54,87
2342,2016-05-31,0.0,54,71
2343,2016-06-01,0.0,51,66
2344,2016-06-02,0.0,44,79
2345,2016-06-03,0.0,60,72
2346,2016-06-04,0.0,58,76
2347,2016-06-05,0.0,54,82
2348,2016-06-06,0.0,51,71
2349,2016-06-07,0.0,45,73
2350,2016-06-08,0.0,48,84
2351,2016-06-09,0.0,60,90
2352,2016-06-10,0.0,66,91
2353,2016-06-11,0.0,60,80
2354,2016-06-12,0.0,66,85
2355,2016-06-13,0.0,57,84
2356,2016-06-14,0.0,62,70
2357,2016-06-15,0.0,60,79
2358,2016-06-16,0.0,54,85
2359,2016-06-17,0.0,71,86
2360,2016-06-18,0.0,63,81
2361,2016-06-19,0.0,67,91
2362,2016-06-20,0.0,58,78
2363,2016-06-21,0.0,53,85
2364,2016-06-22,0.0,59,80
2365,2016-06-23,0.0,55,81
2366,2016-06-24,0.0,64,86
2367,2016-06-25,0.0,62,88
2368,2016-06-26,0.0,62,83
2369,2016-06-27,0.0,51,73
2370,2016-06-28,0.0,46,80
2371,2016-06-29,0.0,53,86
2372,2016-06-30,0.0,56,68
2373,2016-07-01,0.0,45,75
2374,2016-07-02,0.0,62,81
2375,2016-07-03,0.0,61,83
2376,2016-07-04,0.0,65,90
2377,2016-07-05,0.0,60,80
2378,2016-07-06,0.0,59,84
2379,2016-07-07,0.0,63,80
2380,2016-07-08,0.0,60,80
2381,2016-07-09,0.0,57,83
2382,2016-07-10,0.0,64,84
2383,2016-07-11,0.0,62,74
2384,2016-07-12,0.0,61,83
2385,2016-07-13,0.0,63,76
2386,2016-07-14,0.0,59,65
2387,2016-07-15,0.0,52,78
2388,2016-07-16,0.0,58,78
2389,2016-07-17,0.0,62,82
2390,2016-07-18,0.0,57,86
2391,2016-07-19,0.0,66,88
2392,2016-07-20,0.0,69,89
2393,2016-07-21,0.0,67,90
2394,2016-07-22,0.0,63,92
2395,2016-07-23,0.0,70,84
2396,2016-07-24,0.0,62,83
2397,2016-07-25,0.0,57,91
2398,2016-07-26,0.0,65,86
2399,2016-07-27,0.0,63,79
2400,2016-07-28,0.0,62,81
2401,2016-07-29,0.0,58,81
2402,2016-07-30,0.0,66,81
2403,2016-07-31,0.0,66,85
2404,2016-08-01,0.0,72,87
2405,2016-08-02,0.0,65,87
2406,2016-08-03,0.0,64,88
2407,2016-08-04,0.0,61,80
2408,2016-08-05,0.0,53,80
2409,2016-08-06,0.0,53,82
2410,2016-08-07,0.0,59,84
2411,2016-08-08,0.0,62,82
2412,2016-08-09,0.0,66,86
2413,2016-08-10,0.0,63,80
2414,2016-08-11,0.0,67,82
2415,2016-08-12,0.0,62,82
2416,2016-08-13,0.0,57,81
2417,2016-08-14,0.0,57,84
2418,2016-08-15,0.0,63,77
2419,2016-08-16,0.0,57,84
2420,2016-08-17,0.0,58,89
2421,2016-08-18,0.0,65,79
2422,2016-08-19,0.0,55,77
2423,2016-08-20,0.0,52,72
2424,2016-08-21,0.0,46,78
2425,2016-08-22,0.0,61,84
2426,2016-08-23,0.0,69,91
2427,2016-08-24,0.0,55,78
2428,2016-08-25,0.0,55,71
2429,2016-08-26,0.0,50,77
2430,2016-08-27,0.0,59,74
2431,2016-08-28,0.0,61,88
2432,2016-08-29,0.0,58,84
2433,2016-08-30,0.0,50,82
2434,2016-08-31,0.0,52,80
2435,2016-09-01,0.0,56,82
2436,2016-09-02,0.0,60,80
2437,2016-09-03,0.0,65,84
2438,2016-09-04,0.0,64,83
2439,2016-09-05,0.0,60,69
2440,2016-09-06,0.0,59,76
2441,2016-09-07,0.0,51,77
2442,2016-09-08,0.0,54,78
2443,2016-09-09,0.0,51,72
2444,2016-09-10,0.0,46,74
2445,2016-09-11,0.0,57,84
2446,2016-09-12,0.0,51,69
2447,2016-09-13,0.0,40,60
2448,2016-09-14,0.0,37,70
2449,2016-09-15,0.0,60,72
2450,2016-09-16,0.0,59,72
2451,2016-09-17,0.0,48,75
2452,2016-09-18,0.0,58,76
2453,2016-09-19,0.0,50,78
2454,2016-09-20,0.0,50,70
2455,2016-09-21,0.0,48,76
2456,2016-09-22,0.0,50,71
2457,2016-09-23,0.0,58,67
2458,2016-09-24,0.0,65,80
2459,2016-09-25,0.0,54,68
2460,2016-09-26,0.0,43,67
2461,2016-09-27,0.0,37,65
2462,2016-09-28,0.0,39,67
2463,2016-09-29,0.0,40,68
2464,2016-09-30,0.0,50,73
2465,2016-10-01,0.0,54,75
2466,2016-10-02,0.0,59,79
2467,2016-10-03,0.0,59,79
2468,2016-10-04,0.0,58,68
2469,2016-10-05,0.0,42,58
2470,2016-10-06,0.0,36,53
2471,2016-10-07,0.0,32,45
2472,2016-10-08,0.0,31,50
2473,2016-10-09,0.0,29,62
2474,2016-10-10,0.0,47,75
2475,2016-10-11,0.0,38,47
2476,2016-10-12,0.0,31,45
2477,2016-10-13,0.0,30,57
2478,2016-10-14,0.0,43,69
2479,2016-10-15,0.0,42,71
2480,2016-10-16,0.0,38,67
2481,2016-10-17,0.0,44,57
2482,2016-10-18,0.0,40,57
2483,2016-10-19,0.0,32,46
2484,2016-10-20,0.0,29,48
2485,2016-10-21,0.0,38,57
2486,2016-10-22,0.0,30,64
2487,2016-10-23,0.0,32,55
2488,2016-10-24,0.0,27,55
2489,2016-10-25,0.0,42,52
2490,2016-10-26,0.0,44,48
2491,2016-10-27,0.0,46,57
2492,2016-10-28,0.0,51,60
2493,2016-10-29,0.0,40,52
2494,2016-10-30,0.0,31,44
2495,2016-10-31,0.0,42,70
2496,2016-11-01,0.0,38,52
2497,2016-11-02,0.0,39,57
2498,2016-11-03,0.0,36,62
2499,2016-11-04,0.0,37,68
2500,2016-11-05,0.0,40,72
2501,2016-11-06,0.0,49,73
2502,2016-11-07,0.0,43,61
2503,2016-11-08,0.0,30,57
2504,2016-11-09,0.0,37,65
2505,2016-11-10,0.0,38,61
2506,2016-11-11,0.0,25,47
2507,2016-11-12,0.0,33,59
2508,2016-11-13,0.0,36,67
2509,2016-11-14,0.0,33,49
2510,2016-11-15,0.0,33,59
2511,2016-11-16,0.0,34,59
2512,2016-11-17,2.1,33,44
2513,2016-11-18,0.7,26,34
2514,2016-11-19,0.0,19,32
2515,2016-11-20,0.0,25,32
2516,2016-11-21,0.0,23,37
2517,2016-11-22,T,34,36
2518,2016-11-23,T,34,35
2519,2016-11-24,0.0,33,37
2520,2016-11-25,0.0,30,44
2521,2016-11-26,0.0,31,44
2522,2016-11-27,0.0,30,41
2523,2016-11-28,0.0,35,44
2524,2016-11-29,T,35,40
2525,2016-11-30,0.9,33,35
2526,2016-12-01,T,29,33
2527,2016-12-02,0.0,27,31
2528,2016-12-03,T,25,35
2529,2016-12-04,0.3,24,35
2530,2016-12-05,T,20,36
2531,2016-12-06,1.7,15,30
2532,2016-12-07,0.6,12,19
2533,2016-12-08,0.4,6,18
2534,2016-12-09,T,-6,8
2535,2016-12-10,0.2,-8,7
2536,2016-12-11,2.1,-2,13
2537,2016-12-12,0.7,-8,9
2538,2016-12-13,0.0,-5,10
2539,2016-12-14,0.0,-11,8
2540,2016-12-15,0.0,-14,5
2541,2016-12-16,0.8,-1,6
2542,2016-12-17,0.2,-18,0
2543,2016-12-18,0.0,-20,8
2544,2016-12-19,0.0,8,28
2545,2016-12-20,0.0,21,37
2546,2016-12-21,T,21,38
2547,2016-12-22,0.0,20,35
2548,2016-12-23,0.0,17,39
2549,2016-12-24,T,10,24
2550,2016-12-25,0.4,24,37
2551,2016-12-26,0.2,14,37
2552,2016-12-27,T,7,24
2553,2016-12-28,0.7,24,33
2554,2016-12-29,T,14,31
2555,2016-12-30,T,12,28
2556,2016-12-31,0.0,6,27
2557,2017-01-01,0.3,17,27
2558,2017-01-02,9.2,13,22
2559,2017-01-03,T,-8,13
2560,2017-01-04,T,-16,-1
2561,2017-01-05,0.0,-20,-5
2562,2017-01-06,0.2,-15,1
2563,2017-01-07,0.0,-15,-1
2564,2017-01-08,0.1,-11,12
2565,2017-01-09,0.5,-6,14
2566,2017-01-10,2.3,-5,12
2567,2017-01-11,0.3,-10,3
2568,2017-01-12,0.0,-20,6
2569,2017-01-13,0.0,-22,6
2570,2017-01-14,0.0,-2,13
2571,2017-01-15,0.0,6,23
2572,2017-01-16,0.0,5,22
2573,2017-01-17,0.0,1,26
2574,2017-01-18,0.0,19,36
2575,2017-01-19,0.0,25,39
2576,2017-01-20,0.0,35,39
2577,2017-01-21,0.0,36,39
2578,2017-01-22,0.0,34,36
2579,2017-01-23,0.0,33,36
2580,2017-01-24,T,28,33
2581,2017-01-25,T,24,30
2582,2017-01-26,T,14,24
2583,2017-01-27,0.0,15,31
2584,2017-01-28,0.0,25,32
2585,2017-01-29,0.0,24,30
2586,2017-01-30,T,28,41
2587,2017-01-31,0.2,9,36
2588,2017-02-01,0.0,3,12
2589,2017-02-02,0.0,3,10
2590,2017-02-03,0.0,3,22
2591,2017-02-04,0.1,10,30
2592,2017-02-05,T,3,15
2593,2017-02-06,0.1,14,18
2594,2017-02-07,0.9,-5,14
2595,2017-02-08,0.0,-9,5
2596,2017-02-09,0.0,-5,23
2597,2017-02-10,0.0,22,46
2598,2017-02-11,0.0,22,35
2599,2017-02-12,0.0,24,37
2600,2017-02-13,0.0,27,40
2601,2017-02-14,0.0,18,36
2602,2017-02-15,0.0,15,38
2603,2017-02-16,0.0,29,44
2604,2017-02-17,0.0,33,53
2605,2017-02-18,0.0,31,47
2606,2017-02-19,0.0,33,56
2607,2017-02-20,0.0,31,54
2608,2017-02-21,0.0,32,48
2609,2017-02-22,0.3,30,36
2610,2017-02-23,T,22,31
2611,2017-02-24,T,16,26
2612,2017-02-25,0.2,14,32
2613,2017-02-26,2.6,9,23
2614,2017-02-27,0.0,17,34
2615,2017-02-28,0.0,18,31
2616,2017-03-01,0.1,13,26
2617,2017-03-02,0.0,8,19
2618,2017-03-03,T,9,33
2619,2017-03-04,0.0,26,45
2620,2017-03-05,0.0,29,54
2621,2017-03-06,T,22,65
2622,2017-03-07,T,18,33
2623,2017-03-08,T,12,28
2624,2017-03-09,0.0,1,19
2625,2017-03-10,0.0,-3,12
2626,2017-03-11,0.0,3,20
2627,2017-03-12,1.5,6,18
2628,2017-03-13,0.0,-2,24
2629,2017-03-14,0.0,2,28
2630,2017-03-15,0.0,13,36
2631,2017-03-16,0.0,28,42
2632,2017-03-17,T,29,38
2633,2017-03-18,0.0,18,37
2634,2017-03-19,0.0,36,61
2635,2017-03-20,0.0,26,51
2636,2017-03-21,T,17,28
2637,2017-03-22,T,16,36
2638,2017-03-23,0.0,35,43
2639,2017-03-24,0.0,28,40
2640,2017-03-25,0.0,26,42
2641,2017-03-26,0.0,34,47
2642,2017-03-27,0.0,30,58
2643,2017-03-28,0.0,31,59
2644,2017-03-29,0.0,35,62
2645,2017-03-30,0.0,32,57
2646,2017-03-31,0.0,31,62
2647,2017-04-01,0.0,41,58
2648,2017-04-02,0.0,39,65
2649,2017-04-03,0.0,34,62
2650,2017-04-04,0.0,35,62
2651,2017-04-05,0.0,32,52
2652,2017-04-06,0.0,26,56
2653,2017-04-07,0.0,35,65
2654,2017-04-08,0.0,46,70
2655,2017-04-09,0.0,27,53
2656,2017-04-10,0.0,26,48
2657,2017-04-11,0.0,23,57
2658,2017-04-12,0.0,36,67
2659,2017-04-13,0.0,38,68
2660,2017-04-14,0.0,51,76
2661,2017-04-15,0.0,45,68
2662,2017-04-16,0.0,33,63
2663,2017-04-17,0.0,30,50
2664,2017-04-18,0.0,36,48
2665,2017-04-19,0.0,31,52
2666,2017-04-20,0.0,40,59
2667,2017-04-21,0.0,33,65
2668,2017-04-22,0.0,37,71
2669,2017-04-23,T,33,45
2670,2017-04-24,0.0,35,53
2671,2017-04-25,0.0,32,39
2672,2017-04-26,2.2,28,32
2673,2017-04-27,T,26,42
2674,2017-04-28,0.0,25,55
2675,2017-04-29,0.0,24,62
2676,2017-04-30,0.0,32,64
2677,2017-05-01,0.0,38,61
2678,2017-05-02,0.0,38,69
2679,2017-05-03,0.0,42,66
2680,2017-05-04,0.0,36,74
2681,2017-05-05,0.0,43,83
2682,2017-05-06,0.0,38,77
2683,2017-05-07,0.0,49,77
2684,2017-05-08,0.0,54,70
2685,2017-05-09,0.0,41,71
2686,2017-05-10,0.0,41,63
2687,2017-05-11,0.0,34,70
2688,2017-05-12,0.0,52,77
2689,2017-05-13,0.0,45,87
2690,2017-05-14,0.0,58,86
2691,2017-05-15,0.0,53,82
2692,2017-05-16,0.0,53,65
2693,2017-05-17,0.0,49,58
2694,2017-05-18,0.0,42,65
2695,2017-05-19,0.0,35,63
2696,2017-05-20,0.0,40,52
2697,2017-05-21,0.0,39,54
2698,2017-05-22,0.0,41,61
2699,2017-05-23,0.0,43,61
2700,2017-05-24,0.0,36,67
2701,2017-05-25,0.0,50,70
2702,2017-05-26,0.0,49,72
2703,2017-05-27,0.0,48,79
2704,2017-05-28,0.0,49,74
2705,2017-05-29,0.0,50,61
2706,2017-05-30,0.0,46,65
2707,2017-05-31,0.0,45,78
2708,2017-06-01,0.0,46,85
2709,2017-06-02,0.0,63,96
2710,2017-06-03,0.0,60,89
2711,2017-06-04,0.0,53,88
2712,2017-06-05,0.0,54,86
2713,2017-06-06,0.0,64,91
2714,2017-06-07,0.0,61,85
2715,2017-06-08,0.0,55,85
2716,2017-06-09,0.0,60,91
2717,2017-06-10,0.0,63,85
2718,2017-06-11,0.0,59,85
2719,2017-06-12,0.0,52,82
2720,2017-06-13,0.0,60,77
2721,2017-06-14,0.0,61,82
