field1,field2,field3,field4,field5
1614,2014-06-03,0.0,57,72
1615,2014-06-04,0.0,55,60
1616,2014-06-05,0.0,57,60
1617,2014-06-06,0.0,57,76
1618,2014-06-07,0.0,61,80
1619,2014-06-08,0.0,67,81
1620,2014-06-09,0.0,66,81
1621,2014-06-10,0.0,59,79
1622,2014-06-11,0.0,58,63
1623,2014-06-12,0.0,59,66
1624,2014-06-13,0.0,59,64
1625,2014-06-14,0.0,58,77
1626,2014-06-15,0.0,58,80
1627,2014-06-16,0.0,62,73
1628,2014-06-17,0.0,62,84
1629,2014-06-18,0.0,68,87
1630,2014-06-19,0.0,67,84
1631,2014-06-20,0.0,61,77
1632,2014-06-21,0.0,57,75
1633,2014-06-22,0.0,59,71
1634,2014-06-23,0.0,59,77
1635,2014-06-24,0.0,60,84
1636,2014-06-25,0.0,66,89
1637,2014-06-26,0.0,60,81
1638,2014-06-27,0.0,59,72
1639,2014-06-28,0.0,59,80
1640,2014-06-29,0.0,62,86
1641,2014-06-30,0.0,64,89
1642,2014-07-01,0.0,69,89
1643,2014-07-02,0.0,73,91
1644,2014-07-03,0.0,69,92
1645,2014-07-04,0.0,64,76
1646,2014-07-05,0.0,59,80
1647,2014-07-06,0.0,66,85
1648,2014-07-07,0.0,69,88
1649,2014-07-08,0.0,73,92
1650,2014-07-09,0.0,73,88
1651,2014-07-10,0.0,66,82
1652,2014-07-11,0.0,63,73
1653,2014-07-12,0.0,62,80
1654,2014-07-13,0.0,68,85
1655,2014-07-14,0.0,71,86
1656,2014-07-15,0.0,71,85
1657,2014-07-16,0.0,69,76
1658,2014-07-17,0.0,67,81
1659,2014-07-18,0.0,65,76
1660,2014-07-19,0.0,63,72
1661,2014-07-20,0.0,61,72
1662,2014-07-21,0.0,61,73
1663,2014-07-22,0.0,63,87
1664,2014-07-23,0.0,71,92
1665,2014-07-24,0.0,63,76
1666,2014-07-25,0.0,62,83
1667,2014-07-26,0.0,64,85
1668,2014-07-27,0.0,66,80
1669,2014-07-28,0.0,65,84
1670,2014-07-29,0.0,64,79
1671,2014-07-30,0.0,63,78
1672,2014-07-31,0.0,62,81
1673,2014-08-01,0.0,65,82
1674,2014-08-02,0.0,62,72
1675,2014-08-03,0.0,62,70
1676,2014-08-04,0.0,62,80
1677,2014-08-05,0.0,70,82
1678,2014-08-06,0.0,70,83
1679,2014-08-07,0.0,64,79
1680,2014-08-08,0.0,61,85
1681,2014-08-09,0.0,65,78
1682,2014-08-10,0.0,66,80
1683,2014-08-11,0.0,65,84
1684,2014-08-12,0.0,64,82
1685,2014-08-13,0.0,64,69
1686,2014-08-14,0.0,62,77
1687,2014-08-15,0.0,60,75
1688,2014-08-16,0.0,61,78
1689,2014-08-17,0.0,64,81
1690,2014-08-18,0.0,62,79
1691,2014-08-19,0.0,59,74
1692,2014-08-20,0.0,59,74
1693,2014-08-21,0.0,60,72
1694,2014-08-22,0.0,63,72
1695,2014-08-23,0.0,61,72
1696,2014-08-24,0.0,63,75
1697,2014-08-25,0.0,67,81
1698,2014-08-26,0.0,64,85
1699,2014-08-27,0.0,67,91
1700,2014-08-28,0.0,64,82
1701,2014-08-29,0.0,59,71
1702,2014-08-30,0.0,58,79
1703,2014-08-31,0.0,67,85
1704,2014-09-01,0.0,72,85
1705,2014-09-02,0.0,71,93
1706,2014-09-03,0.0,72,85
1707,2014-09-04,0.0,66,83
1708,2014-09-05,0.0,67,91
1709,2014-09-06,0.0,69,92
1710,2014-09-07,0.0,63,76
1711,2014-09-08,0.0,59,71
1712,2014-09-09,0.0,61,69
1713,2014-09-10,0.0,60,70
1714,2014-09-11,0.0,62,80
1715,2014-09-12,0.0,56,68
1716,2014-09-13,0.0,53,67
1717,2014-09-14,0.0,52,66
1718,2014-09-15,0.0,48,67
1719,2014-09-16,0.0,55,65
1720,2014-09-17,0.0,54,69
1721,2014-09-18,0.0,55,75
1722,2014-09-19,0.0,46,56
1723,2014-09-20,0.0,47,73
1724,2014-09-21,0.0,63,82
1725,2014-09-22,0.0,53,74
1726,2014-09-23,0.0,50,72
1727,2014-09-24,0.0,54,66
1728,2014-09-25,0.0,53,62
1729,2014-09-26,0.0,54,69
1730,2014-09-27,0.0,60,81
1731,2014-09-28,0.0,60,87
1732,2014-09-29,0.0,57,74
1733,2014-09-30,0.0,56,57
1734,2014-10-01,0.0,56,57
1735,2014-10-02,0.0,51,56
1736,2014-10-03,0.0,48,55
1737,2014-10-04,0.0,53,63
1738,2014-10-05,0.0,49,61
1739,2014-10-06,0.0,43,67
1740,2014-10-07,0.0,55,73
1741,2014-10-08,0.0,58,73
1742,2014-10-09,0.0,50,66
1743,2014-10-10,0.0,51,63
1744,2014-10-11,0.0,47,54
1745,2014-10-12,0.0,44,59
1746,2014-10-13,0.0,45,63
1747,2014-10-14,0.0,57,78
1748,2014-10-15,0.0,61,81
1749,2014-10-16,0.0,60,70
1750,2014-10-17,0.0,57,71
1751,2014-10-18,0.0,55,71
1752,2014-10-19,0.0,43,56
1753,2014-10-20,0.0,39,58
1754,2014-10-21,0.0,49,62
1755,2014-10-22,0.0,50,56
1756,2014-10-23,0.0,48,54
1757,2014-10-24,0.0,46,52
1758,2014-10-25,0.0,46,64
1759,2014-10-26,0.0,47,59
1760,2014-10-27,0.0,46,63
1761,2014-10-28,0.0,45,60
1762,2014-10-29,0.0,52,74
1763,2014-10-30,0.0,46,59
1764,2014-10-31,0.0,45,54
1765,2014-11-01,0.0,39,49
1766,2014-11-02,T,34,42
1767,2014-11-03,0.0,36,53
1768,2014-11-04,0.0,45,57
1769,2014-11-05,0.0,47,66
1770,2014-11-06,0.0,46,51
1771,2014-11-07,0.0,39,49
1772,2014-11-08,0.0,35,48
1773,2014-11-09,0.0,40,56
1774,2014-11-10,0.0,37,58
1775,2014-11-11,0.0,42,63
1776,2014-11-12,0.0,46,60
1777,2014-11-13,0.0,38,50
1778,2014-11-14,T,33,44
1779,2014-11-15,0.0,30,40
1780,2014-11-16,0.0,29,42
1781,2014-11-17,0.0,37,48
1782,2014-11-18,0.0,27,44
1783,2014-11-19,0.0,24,37
1784,2014-11-20,0.0,31,48
1785,2014-11-21,0.0,27,36
1786,2014-11-22,0.0,24,44
1787,2014-11-23,0.0,42,59
1788,2014-11-24,0.0,42,65
1789,2014-11-25,0.0,48,62
1790,2014-11-26,T,33,50
1791,2014-11-27,0.3,31,38
1792,2014-11-28,2.3,27,35
1793,2014-11-29,0.0,23,34
1794,2014-11-30,0.0,32,57
1795,2014-12-01,0.0,39,64
1796,2014-12-02,T,33,42
1797,2014-12-03,0.0,37,51
1798,2014-12-04,0.0,30,43
1799,2014-12-05,0.0,26,42
1800,2014-12-06,0.0,38,45
1801,2014-12-07,0.0,21,38
1802,2014-12-08,0.3,18,29
1803,2014-12-09,T,29,49
1804,2014-12-10,0.0,38,48
1805,2014-12-11,T,32,39
1806,2014-12-12,T,31,39
1807,2014-12-13,T,32,42
1808,2014-12-14,0.0,33,45
1809,2014-12-15,0.0,32,42
1810,2014-12-16,0.0,35,44
1811,2014-12-17,0.0,41,49
1812,2014-12-18,0.0,36,44
1813,2014-12-19,0.0,29,37
1814,2014-12-20,T,27,36
1815,2014-12-21,T,30,36
1816,2014-12-22,0.0,33,44
1817,2014-12-23,0.0,42,47
1818,2014-12-24,0.0,41,46
1819,2014-12-25,0.0,44,59
1820,2014-12-26,0.0,37,50
1821,2014-12-27,0.0,38,52
1822,2014-12-28,0.0,40,52
1823,2014-12-29,0.0,30,41
1824,2014-12-30,0.0,22,30
1825,2014-12-31,0.0,20,30
1826,2015-01-01,0.0,22,33
1827,2015-01-02,0.0,31,41
1828,2015-01-03,1.4,22,37
1829,2015-01-04,0.0,35,52
1830,2015-01-05,0.0,17,50
1831,2015-01-06,0.2,15,18
1832,2015-01-07,T,4,26
1833,2015-01-08,0.0,-1,19
1834,2015-01-09,0.2,19,30
1835,2015-01-10,0.0,17,24
1836,2015-01-11,0.0,15,33
1837,2015-01-12,T,33,38
1838,2015-01-13,0.0,15,35
1839,2015-01-14,T,14,25
1840,2015-01-15,0.8,25,31
1841,2015-01-16,0.0,15,38
1842,2015-01-17,0.0,9,22
1843,2015-01-18,0.0,20,51
1844,2015-01-19,0.0,32,46
1845,2015-01-20,0.0,27,39
1846,2015-01-21,0.0,22,34
1847,2015-01-22,T,29,37
1848,2015-01-23,0.0,24,37
1849,2015-01-24,5.1,31,34
1850,2015-01-25,0.0,19,38
1851,2015-01-26,2.3,11,29
1852,2015-01-27,22.1,14,19
1853,2015-01-28,0.2,13,24
1854,2015-01-29,T,10,32
1855,2015-01-30,0.7,19,34
1856,2015-01-31,1.3,11,21
1857,2015-02-01,0.0,12,30
1858,2015-02-02,16.2,10,31
1859,2015-02-03,0.0,6,22
1860,2015-02-04,0.0,14,38
1861,2015-02-05,0.8,7,36
1862,2015-02-06,T,5,21
1863,2015-02-07,0.9,16,29
1864,2015-02-08,7.4,13,29
1865,2015-02-09,14.8,14,25
1866,2015-02-10,0.7,14,30
1867,2015-02-11,0.5,14,25
1868,2015-02-12,1.0,16,30
1869,2015-02-13,0.0,7,22
1870,2015-02-14,3.2,3,30
1871,2015-02-15,13.0,-2,20
1872,2015-02-16,0.0,-3,19
1873,2015-02-17,0.6,10,23
1874,2015-02-18,T,17,29
1875,2015-02-19,2.4,10,30
1876,2015-02-20,0.0,5,20
1877,2015-02-21,1.1,4,34
1878,2015-02-22,0.1,28,39
1879,2015-02-23,0.0,4,33
1880,2015-02-24,T,2,19
1881,2015-02-25,1.9,14,35
1882,2015-02-26,0.2,17,22
1883,2015-02-27,0.0,15,27
1884,2015-02-28,0.0,12,31
1885,2015-03-01,1.9,12,30
1886,2015-03-02,0.2,26,37
1887,2015-03-03,1.6,20,33
1888,2015-03-04,0.0,33,43
1889,2015-03-05,T,18,39
1890,2015-03-06,0.0,9,24
1891,2015-03-07,0.0,17,38
1892,2015-03-08,T,24,42
1893,2015-03-09,0.0,26,48
1894,2015-03-10,0.0,31,48
1895,2015-03-11,0.0,37,57
1896,2015-03-12,0.0,25,43
1897,2015-03-13,0.0,24,40
1898,2015-03-14,0.0,31,39
1899,2015-03-15,2.9,27,41
1900,2015-03-16,0.0,26,45
1901,2015-03-17,T,28,51
1902,2015-03-18,0.0,22,30
1903,2015-03-19,0.0,19,34
1904,2015-03-20,0.5,23,32
1905,2015-03-21,1.2,28,41
1906,2015-03-22,0.0,21,39
1907,2015-03-23,0.0,18,33
1908,2015-03-24,0.0,20,35
1909,2015-03-25,0.0,28,49
1910,2015-03-26,0.0,38,56
1911,2015-03-27,0.0,37,44
1912,2015-03-28,0.3,30,40
1913,2015-03-29,0.0,26,42
1914,2015-03-30,T,30,45
1915,2015-03-31,0.0,37,50
1916,2015-04-01,0.0,30,47
1917,2015-04-02,0.0,30,61
1918,2015-04-03,0.0,45,59
1919,2015-04-04,0.0,36,52
1920,2015-04-05,0.0,32,49
1921,2015-04-06,0.0,36,42
1922,2015-04-07,0.0,36,42
1923,2015-04-08,T,34,42
1924,2015-04-09,0.0,33,37
1925,2015-04-10,0.0,36,55
1926,2015-04-11,0.0,42,57
1927,2015-04-12,0.0,39,68
1928,2015-04-13,0.0,41,69
1929,2015-04-14,0.0,52,65
1930,2015-04-15,0.0,50,67
1931,2015-04-16,0.0,41,60
1932,2015-04-17,0.0,47,65
1933,2015-04-18,0.0,43,60
1934,2015-04-19,0.0,41,50
1935,2015-04-20,0.0,41,51
1936,2015-04-21,0.0,46,65
1937,2015-04-22,0.0,43,67
1938,2015-04-23,0.0,38,51
1939,2015-04-24,T,37,50
1940,2015-04-25,0.0,36,56
1941,2015-04-26,0.0,43,56
1942,2015-04-27,0.0,45,57
1943,2015-04-28,0.0,42,64
1944,2015-04-29,0.0,48,54
1945,2015-04-30,0.0,44,55
1946,2015-05-01,0.0,39,49
1947,2015-05-02,0.0,39,50
1948,2015-05-03,0.0,45,67
1949,2015-05-04,0.0,49,84
1950,2015-05-05,0.0,54,70
1951,2015-05-06,0.0,52,73
1952,2015-05-07,0.0,53,79
1953,2015-05-08,0.0,46,71
1954,2015-05-09,0.0,46,71
1955,2015-05-10,0.0,59,89
1956,2015-05-11,0.0,50,80
1957,2015-05-12,0.0,48,87
1958,2015-05-13,0.0,53,69
1959,2015-05-14,0.0,49,69
1960,2015-05-15,0.0,48,67
1961,2015-05-16,0.0,55,71
1962,2015-05-17,0.0,52,67
1963,2015-05-18,0.0,49,58
1964,2015-05-19,0.0,52,65
1965,2015-05-20,0.0,51,66
1966,2015-05-21,0.0,45,67
1967,2015-05-22,0.0,52,76
1968,2015-05-23,0.0,44,65
1969,2015-05-24,0.0,51,83
1970,2015-05-25,0.0,58,81
1971,2015-05-26,0.0,64,87
1972,2015-05-27,0.0,65,85
1973,2015-05-28,0.0,64,86
1974,2015-05-29,0.0,55,72
1975,2015-05-30,0.0,58,88
1976,2015-05-31,0.0,48,77
1977,2015-06-01,0.0,47,49
1978,2015-06-02,0.0,46,49
1979,2015-06-03,0.0,47,56
1980,2015-06-04,0.0,49,58
1981,2015-06-05,0.0,50,59
1982,2015-06-06,0.0,52,67
1983,2015-06-07,0.0,53,67
1984,2015-06-08,0.0,53,76
1985,2015-06-09,0.0,64,78
1986,2015-06-10,0.0,62,82
1987,2015-06-11,0.0,64,88
1988,2015-06-12,0.0,65,79
1989,2015-06-13,0.0,64,85
1990,2015-06-14,0.0,62,74
1991,2015-06-15,0.0,54,63
1992,2015-06-16,0.0,56,71
1993,2015-06-17,0.0,59,69
1994,2015-06-18,0.0,57,76
1995,2015-06-19,0.0,63,86
1996,2015-06-20,0.0,58,75
1997,2015-06-21,0.0,60,76
1998,2015-06-22,0.0,61,77
1999,2015-06-23,0.0,60,88
2000,2015-06-24,0.0,67,84
2001,2015-06-25,0.0,64,81
2002,2015-06-26,0.0,59,72
2003,2015-06-27,0.0,57,68
2004,2015-06-28,0.0,52,59
2005,2015-06-29,0.0,53,75
2006,2015-06-30,0.0,60,75
2007,2015-07-01,0.0,62,82
2008,2015-07-02,0.0,64,80
2009,2015-07-03,0.0,63,76
2010,2015-07-04,0.0,62,72
2011,2015-07-05,0.0,61,83
2012,2015-07-06,0.0,68,80
2013,2015-07-07,0.0,65,84
2014,2015-07-08,0.0,69,88
2015,2015-07-09,0.0,63,69
2016,2015-07-10,0.0,60,77
2017,2015-07-11,0.0,68,83
2018,2015-07-12,0.0,72,89
2019,2015-07-13,0.0,67,77
2020,2015-07-14,0.0,65,82
2021,2015-07-15,0.0,67,82
2022,2015-07-16,0.0,59,68
2023,2015-07-17,0.0,60,75
2024,2015-07-18,0.0,64,78
2025,2015-07-19,0.0,71,90
2026,2015-07-20,0.0,70,92
2027,2015-07-21,0.0,70,81
2028,2015-07-22,0.0,69,84
2029,2015-07-23,0.0,67,82
2030,2015-07-24,0.0,66,81
2031,2015-07-25,0.0,62,69
2032,2015-07-26,0.0,63,79
2033,2015-07-27,0.0,68,86
2034,2015-07-28,0.0,70,86
2035,2015-07-29,0.0,71,92
2036,2015-07-30,0.0,74,91
2037,2015-07-31,0.0,73,89
2038,2015-08-01,0.0,68,90
2039,2015-08-02,0.0,68,88
2040,2015-08-03,0.0,68,90
2041,2015-08-04,T,66,89
2042,2015-08-05,0.0,65,85
2043,2015-08-06,0.0,65,82
2044,2015-08-07,0.0,64,73
2045,2015-08-08,0.0,61,76
2046,2015-08-09,0.0,62,73
2047,2015-08-10,0.0,63,83
2048,2015-08-11,0.0,64,72
2049,2015-08-12,0.0,68,85
2050,2015-08-13,0.0,66,82
2051,2015-08-14,0.0,63,86
2052,2015-08-15,0.0,68,91
2053,2015-08-16,0.0,67,90
2054,2015-08-17,0.0,71,91
2055,2015-08-18,0.0,71,87
2056,2015-08-19,0.0,71,88
2057,2015-08-20,0.0,68,78
2058,2015-08-21,0.0,67,83
2059,2015-08-22,0.0,67,73
2060,2015-08-23,0.0,67,71
2061,2015-08-24,0.0,68,75
2062,2015-08-25,0.0,67,81
2063,2015-08-26,0.0,69,85
2064,2015-08-27,0.0,65,82
2065,2015-08-28,0.0,64,75
2066,2015-08-29,0.0,63,82
2067,2015-08-30,0.0,69,88
2068,2015-08-31,0.0,71,90
2069,2015-09-01,0.0,69,79
2070,2015-09-02,0.0,66,91
2071,2015-09-03,0.0,70,82
2072,2015-09-04,0.0,62,72
2073,2015-09-05,0.0,58,73
2074,2015-09-06,0.0,61,82
2075,2015-09-07,0.0,66,93
2076,2015-09-08,0.0,72,96
2077,2015-09-09,0.0,72,93
2078,2015-09-10,0.0,64,77
2079,2015-09-11,0.0,63,73
2080,2015-09-12,0.0,60,71
2081,2015-09-13,0.0,63,66
2082,2015-09-14,0.0,57,72
2083,2015-09-15,0.0,62,84
2084,2015-09-16,0.0,65,81
2085,2015-09-17,0.0,64,89
2086,2015-09-18,0.0,65,85
2087,2015-09-19,0.0,62,79
2088,2015-09-20,0.0,57,75
2089,2015-09-21,0.0,53,66
2090,2015-09-22,0.0,56,68
2091,2015-09-23,0.0,54,68
2092,2015-09-24,0.0,58,74
2093,2015-09-25,0.0,55,66
2094,2015-09-26,0.0,50,63
2095,2015-09-27,0.0,48,64
2096,2015-09-28,0.0,56,78
2097,2015-09-29,0.0,65,84
2098,2015-09-30,0.0,57,78
2099,2015-10-01,0.0,54,59
2100,2015-10-02,0.0,50,54
2101,2015-10-03,0.0,49,54
2102,2015-10-04,0.0,51,56
2103,2015-10-05,0.0,48,61
2104,2015-10-06,0.0,48,64
2105,2015-10-07,0.0,52,72
2106,2015-10-08,0.0,51,62
2107,2015-10-09,0.0,52,72
2108,2015-10-10,0.0,48,61
2109,2015-10-11,0.0,48,68
2110,2015-10-12,0.0,51,76
2111,2015-10-13,0.0,55,72
2112,2015-10-14,0.0,51,68
2113,2015-10-15,0.0,47,62
2114,2015-10-16,0.0,50,61
2115,2015-10-17,0.0,40,56
2116,2015-10-18,T,33,47
2117,2015-10-19,0.0,31,48
2118,2015-10-20,0.0,45,66
2119,2015-10-21,0.0,53,61
2120,2015-10-22,0.0,52,73
2121,2015-10-23,0.0,40,59
2122,2015-10-24,0.0,38,49
2123,2015-10-25,0.0,48,63
2124,2015-10-26,0.0,43,52
2125,2015-10-27,0.0,38,54
2126,2015-10-28,0.0,42,65
2127,2015-10-29,0.0,57,75
2128,2015-10-30,0.0,42,61
2129,2015-10-31,0.0,38,52
2130,2015-11-01,0.0,48,62
2131,2015-11-02,0.0,51,64
2132,2015-11-03,0.0,47,73
2133,2015-11-04,0.0,49,60
2134,2015-11-05,0.0,50,76
2135,2015-11-06,0.0,62,73
2136,2015-11-07,0.0,50,69
2137,2015-11-08,0.0,44,56
2138,2015-11-09,0.0,41,60
2139,2015-11-10,0.0,44,53
2140,2015-11-11,0.0,46,50
2141,2015-11-12,0.0,46,57
2142,2015-11-13,0.0,46,59
2143,2015-11-14,0.0,37,47
2144,2015-11-15,0.0,37,54
2145,2015-11-16,0.0,39,61
2146,2015-11-17,0.0,33,45
2147,2015-11-18,0.0,31,48
2148,2015-11-19,0.0,43,55
2149,2015-11-20,0.0,44,61
2150,2015-11-21,0.0,38,48
2151,2015-11-22,0.0,36,49
2152,2015-11-23,0.0,30,42
2153,2015-11-24,0.0,29,44
2154,2015-11-25,0.0,30,44
2155,2015-11-26,0.0,38,59
2156,2015-11-27,0.0,48,64
2157,2015-11-28,0.0,41,60
2158,2015-11-29,0.0,32,44
2159,2015-11-30,0.0,28,38
2160,2015-12-01,0.0,32,45
2161,2015-12-02,0.0,39,51
2162,2015-12-03,0.0,41,52
2163,2015-12-04,0.0,38,48
2164,2015-12-05,0.0,39,53
2165,2015-12-06,0.0,36,59
2166,2015-12-07,0.0,37,56
2167,2015-12-08,0.0,37,44
2168,2015-12-09,0.0,37,46
2169,2015-12-10,0.0,43,58
2170,2015-12-11,0.0,43,58
2171,2015-12-12,0.0,49,61
2172,2015-12-13,0.0,46,53
2173,2015-12-14,0.0,46,58
2174,2015-12-15,0.0,48,61
2175,2015-12-16,0.0,38,48
2176,2015-12-17,0.0,39,52
2177,2015-12-18,0.0,39,52
2178,2015-12-19,0.0,33,40
2179,2015-12-20,0.0,31,41
2180,2015-12-21,0.0,32,53
2181,2015-12-22,0.0,48,60
2182,2015-12-23,0.0,45,56
2183,2015-12-24,0.0,48,69
2184,2015-12-25,0.0,49,62
2185,2015-12-26,0.0,41,55
2186,2015-12-27,0.0,38,50
2187,2015-12-28,T,29,38
2188,2015-12-29,0.9,24,40
2189,2015-12-30,0.0,25,37
2190,2015-12-31,0.0,33,47
2191,2016-01-01,T,33,41
2192,2016-01-02,0.0,31,40
2193,2016-01-03,0.0,31,44
2194,2016-01-04,T,14,36
2195,2016-01-05,0.0,8,26
2196,2016-01-06,0.0,21,45
2197,2016-01-07,0.0,26,43
2198,2016-01-08,0.0,30,42
2199,2016-01-09,0.0,38,41
2200,2016-01-10,0.0,38,58
2201,2016-01-11,0.0,25,51
2202,2016-01-12,0.3,21,37
2203,2016-01-13,T,21,33
2204,2016-01-14,T,21,30
2205,2016-01-15,0.0,26,42
2206,2016-01-16,T,34,43
2207,2016-01-17,1.3,29,38
2208,2016-01-18,1.8,19,29
2209,2016-01-19,0.0,16,25
2210,2016-01-20,0.0,19,33
2211,2016-01-21,0.0,21,33
2212,2016-01-22,0.0,19,32
2213,2016-01-23,6.1,20,32
2214,2016-01-24,T,18,36
2215,2016-01-25,0.0,26,35
2216,2016-01-26,0.0,28,51
2217,2016-01-27,0.0,31,45
2218,2016-01-28,0.0,26,42
2219,2016-01-29,T,33,41
2220,2016-01-30,0.0,30,43
2221,2016-01-31,0.0,38,57
2222,2016-02-01,0.0,39,65
2223,2016-02-02,0.0,36,50
2224,2016-02-03,0.0,35,57
2225,2016-02-04,0.0,43,56
2226,2016-02-05,6.8,25,43
2227,2016-02-06,0.0,24,35
2228,2016-02-07,0.0,29,44
2229,2016-02-08,6.4,18,38
2230,2016-02-09,0.1,20,29
2231,2016-02-10,0.1,20,36
2232,2016-02-11,0.2,11,31
2233,2016-02-12,0.0,8,24
2234,2016-02-13,0.0,-4,24
2235,2016-02-14,0.0,-9,12
2236,2016-02-15,1.3,4,35
2237,2016-02-16,0.0,31,54
2238,2016-02-17,0.0,34,46
2239,2016-02-18,0.0,24,35
2240,2016-02-19,0.1,20,37
2241,2016-02-20,T,33,60
2242,2016-02-21,0.0,42,54
2243,2016-02-22,0.0,30,43
2244,2016-02-23,T,26,39
2245,2016-02-24,0.0,38,57
2246,2016-02-25,0.0,41,62
2247,2016-02-26,0.0,26,41
2248,2016-02-27,0.0,21,39
2249,2016-02-28,0.0,36,58
2250,2016-02-29,0.0,43,64
2251,2016-03-01,0.0,34,49
2252,2016-03-02,0.0,25,53
2253,2016-03-03,0.0,21,34
2254,2016-03-04,0.5,26,31
2255,2016-03-05,0.0,23,34
2256,2016-03-06,0.0,30,42
2257,2016-03-07,0.0,30,51
2258,2016-03-08,0.0,36,48
2259,2016-03-09,0.0,40,77
2260,2016-03-10,0.0,47,66
2261,2016-03-11,0.0,41,50
2262,2016-03-12,0.0,36,60
2263,2016-03-13,0.0,45,63
2264,2016-03-14,0.0,39,45
2265,2016-03-15,0.0,41,45
2266,2016-03-16,0.0,41,48
2267,2016-03-17,0.0,43,64
2268,2016-03-18,0.0,35,52
2269,2016-03-19,0.0,29,45
2270,2016-03-20,T,26,35
2271,2016-03-21,3.6,28,44
2272,2016-03-22,0.0,33,49
2273,2016-03-23,0.0,42,63
2274,2016-03-24,0.0,36,43
2275,2016-03-25,0.0,37,46
2276,2016-03-26,0.0,34,43
2277,2016-03-27,0.0,34,42
2278,2016-03-28,0.0,38,47
2279,2016-03-29,0.0,38,51
2280,2016-03-30,0.0,34,59
2281,2016-03-31,0.0,43,71
2282,2016-04-01,0.0,59,69
2283,2016-04-02,0.0,42,59
2284,2016-04-03,1.9,29,43
2285,2016-04-04,4.7,24,30
2286,2016-04-05,0.0,22,37
2287,2016-04-06,0.0,25,42
2288,2016-04-07,0.0,42,58
2289,2016-04-08,0.0,37,53
2290,2016-04-09,0.0,32,46
2291,2016-04-10,0.0,31,49
2292,2016-04-11,0.0,42,60
2293,2016-04-12,0.0,43,60
2294,2016-04-13,0.0,38,50
2295,2016-04-14,0.0,38,49
2296,2016-04-15,0.0,38,54
2297,2016-04-16,0.0,41,54
2298,2016-04-17,0.0,39,54
2299,2016-04-18,0.0,42,67
2300,2016-04-19,0.0,44,54
2301,2016-04-20,0.0,44,51
2302,2016-04-21,0.0,43,77
2303,2016-04-22,0.0,58,78
2304,2016-04-23,0.0,48,64
2305,2016-04-24,0.0,42,50
2306,2016-04-25,0.0,44,57
2307,2016-04-26,0.0,37,51
2308,2016-04-27,0.0,37,62
2309,2016-04-28,0.0,41,54
2310,2016-04-29,0.0,43,51
2311,2016-04-30,0.0,41,55
2312,2016-05-01,0.0,43,53
2313,2016-05-02,0.0,43,51
2314,2016-05-03,0.0,45,49
2315,2016-05-04,0.0,43,50
2316,2016-05-05,0.0,44,47
2317,2016-05-06,0.0,46,53
2318,2016-05-07,0.0,46,51
2319,2016-05-08,0.0,46,63
2320,2016-05-09,0.0,46,66
2321,2016-05-10,0.0,47,71
2322,2016-05-11,0.0,54,68
2323,2016-05-12,0.0,54,66
2324,2016-05-13,0.0,52,74
2325,2016-05-14,0.0,59,77
2326,2016-05-15,0.0,45,61
2327,2016-05-16,0.0,42,59
2328,2016-05-17,0.0,50,70
2329,2016-05-18,0.0,49,59
2330,2016-05-19,0.0,50,60
2331,2016-05-20,0.0,51,71
2332,2016-05-21,0.0,53,76
2333,2016-05-22,0.0,52,62
2334,2016-05-23,0.0,51,73
2335,2016-05-24,0.0,52,59
2336,2016-05-25,0.0,53,88
2337,2016-05-26,0.0,58,79
2338,2016-05-27,0.0,58,73
2339,2016-05-28,0.0,67,92
2340,2016-05-29,0.0,53,77
2341,2016-05-30,0.0,52,76
2342,2016-05-31,0.0,68,87
2343,2016-06-01,0.0,57,73
2344,2016-06-02,0.0,56,62
2345,2016-06-03,0.0,57,70
2346,2016-06-04,0.0,61,70
2347,2016-06-05,0.0,60,68
2348,2016-06-06,0.0,65,84
2349,2016-06-07,0.0,63,86
2350,2016-06-08,0.0,57,74
2351,2016-06-09,0.0,54,69
2352,2016-06-10,0.0,55,72
2353,2016-06-11,0.0,54,68
2354,2016-06-12,0.0,55,80
2355,2016-06-13,0.0,54,73
2356,2016-06-14,0.0,55,79
2357,2016-06-15,0.0,66,85
2358,2016-06-16,0.0,61,77
2359,2016-06-17,0.0,59,74
2360,2016-06-18,0.0,60,72
2361,2016-06-19,0.0,57,82
2362,2016-06-20,0.0,60,83
2363,2016-06-21,0.0,64,87
2364,2016-06-22,0.0,64,78
2365,2016-06-23,0.0,60,77
2366,2016-06-24,0.0,61,72
2367,2016-06-25,0.0,59,73
2368,2016-06-26,0.0,59,84
2369,2016-06-27,0.0,64,86
2370,2016-06-28,0.0,68,79
2371,2016-06-29,0.0,67,87
2372,2016-06-30,0.0,68,81
2373,2016-07-01,0.0,68,86
2374,2016-07-02,0.0,65,80
2375,2016-07-03,0.0,64,84
2376,2016-07-04,0.0,66,88
2377,2016-07-05,0.0,64,76
2378,2016-07-06,0.0,71,94
2379,2016-07-07,0.0,61,79
2380,2016-07-08,0.0,61,67
2381,2016-07-09,0.0,59,65
2382,2016-07-10,0.0,59,64
2383,2016-07-11,0.0,59,72
2384,2016-07-12,0.0,65,88
2385,2016-07-13,0.0,65,92
2386,2016-07-14,0.0,69,87
2387,2016-07-15,0.0,72,96
2388,2016-07-16,0.0,75,94
2389,2016-07-17,0.0,68,79
2390,2016-07-18,0.0,67,95
2391,2016-07-19,0.0,68,84
2392,2016-07-20,0.0,65,84
2393,2016-07-21,0.0,67,91
