field1,field2,field3,field4,field5
1926,2015-04-11,0.0,22,68
1927,2015-04-12,0.0,48,70
1928,2015-04-13,0.0,34,56
1929,2015-04-14,0.0,27,65
1930,2015-04-15,0.0,37,72
1931,2015-04-16,0.0,28,67
1932,2015-04-17,0.0,23,72
1933,2015-04-18,0.0,25,63
1934,2015-04-19,0.0,33,45
1935,2015-04-20,0.4,29,35
1936,2015-04-21,1.9,26,31
1937,2015-04-22,0.0,22,40
1938,2015-04-23,0.0,16,47
1939,2015-04-24,T,21,42
1940,2015-04-25,0.0,34,56
1941,2015-04-26,0.0,23,60
1942,2015-04-27,0.0,23,68
1943,2015-04-28,0.0,28,60
1944,2015-04-29,0.0,25,61
1945,2015-04-30,0.0,32,71
1946,2015-05-01,0.0,36,70
1947,2015-05-02,0.0,36,82
1948,2015-05-03,0.0,36,67
1949,2015-05-04,0.0,30,65
1950,2015-05-05,0.0,28,74
1951,2015-05-06,0.0,42,69
1952,2015-05-07,0.0,40,69
1953,2015-05-08,0.0,35,46
1954,2015-05-09,0.0,35,51
1955,2015-05-10,0.0,39,48
1956,2015-05-11,T,34,40
1957,2015-05-12,T,30,49
1958,2015-05-13,0.0,29,48
1959,2015-05-14,0.0,42,59
1960,2015-05-15,0.0,40,61
1961,2015-05-16,0.0,34,74
1962,2015-05-17,0.0,41,71
1963,2015-05-18,T,33,41
1964,2015-05-19,0.0,28,57
1965,2015-05-20,0.0,29,70
1966,2015-05-21,0.0,34,64
1967,2015-05-22,0.0,30,75
1968,2015-05-23,0.0,45,80
1969,2015-05-24,0.0,42,79
1970,2015-05-25,0.0,51,66
1971,2015-05-26,0.0,41,77
1972,2015-05-27,0.0,45,78
1973,2015-05-28,0.0,49,65
1974,2015-05-29,0.0,40,60
1975,2015-05-30,0.0,31,54
1976,2015-05-31,0.0,31,63
1977,2015-06-01,0.0,30,71
1978,2015-06-02,0.0,54,66
1979,2015-06-03,0.0,56,66
1980,2015-06-04,0.0,48,71
1981,2015-06-05,0.0,43,73
1982,2015-06-06,0.0,44,71
1983,2015-06-07,0.0,55,74
1984,2015-06-08,0.0,46,71
1985,2015-06-09,0.0,44,82
1986,2015-06-10,0.0,45,73
1987,2015-06-11,0.0,43,79
1988,2015-06-12,0.0,43,81
1989,2015-06-13,0.0,51,80
1990,2015-06-14,0.0,49,75
1991,2015-06-15,0.0,38,67
1992,2015-06-16,0.0,34,68
1993,2015-06-17,0.0,38,75
1994,2015-06-18,0.0,42,67
1995,2015-06-19,0.0,36,67
1996,2015-06-20,0.0,50,67
1997,2015-06-21,0.0,44,78
1998,2015-06-22,0.0,51,68
1999,2015-06-23,0.0,43,79
2000,2015-06-24,0.0,55,77
2001,2015-06-25,0.0,47,82
2002,2015-06-26,0.0,45,82
2003,2015-06-27,0.0,49,82
2004,2015-06-28,0.0,54,78
2005,2015-06-29,0.0,54,76
2006,2015-06-30,0.0,46,71
2007,2015-07-01,0.0,43,78
2008,2015-07-02,0.0,51,77
2009,2015-07-03,0.0,51,80
2010,2015-07-04,0.0,46,81
2011,2015-07-05,0.0,57,80
2012,2015-07-06,0.0,46,64
2013,2015-07-07,0.0,37,73
2014,2015-07-08,0.0,40,70
2015,2015-07-09,0.0,47,79
2016,2015-07-10,0.0,49,86
2017,2015-07-11,0.0,51,84
2018,2015-07-12,0.0,64,80
2019,2015-07-13,0.0,62,78
2020,2015-07-14,0.0,61,76
2021,2015-07-15,0.0,58,80
2022,2015-07-16,0.0,60,75
2023,2015-07-17,0.0,62,81
2024,2015-07-18,0.0,58,80
2025,2015-07-19,0.0,56,82
2026,2015-07-20,0.0,54,73
2027,2015-07-21,0.0,47,74
2028,2015-07-22,0.0,41,80
2029,2015-07-23,0.0,60,87
2030,2015-07-24,0.0,54,80
2031,2015-07-25,0.0,49,85
2032,2015-07-26,0.0,56,90
2033,2015-07-27,0.0,56,87
2034,2015-07-28,0.0,65,82
2035,2015-07-29,0.0,61,74
2036,2015-07-30,0.0,55,79
2037,2015-07-31,0.0,54,76
2038,2015-08-01,0.0,52,81
2039,2015-08-02,0.0,55,73
2040,2015-08-03,0.0,45,66
2041,2015-08-04,0.0,41,67
2042,2015-08-05,0.0,38,73
2043,2015-08-06,0.0,58,67
2044,2015-08-07,0.0,61,75
2045,2015-08-08,0.0,54,82
2046,2015-08-09,0.0,50,78
2047,2015-08-10,0.0,49,77
2048,2015-08-11,0.0,45,80
2049,2015-08-12,0.0,58,83
2050,2015-08-13,0.0,61,87
2051,2015-08-14,0.0,54,88
2052,2015-08-15,0.0,65,89
2053,2015-08-16,0.0,57,75
2054,2015-08-17,0.0,42,71
2055,2015-08-18,0.0,38,70
2056,2015-08-19,0.0,53,59
2057,2015-08-20,0.0,47,70
2058,2015-08-21,0.0,51,77
2059,2015-08-22,0.0,58,76
2060,2015-08-23,0.0,47,61
2061,2015-08-24,0.0,46,53
2062,2015-08-25,0.0,39,68
2063,2015-08-26,0.0,34,72
2064,2015-08-27,0.0,37,76
2065,2015-08-28,0.0,57,81
2066,2015-08-29,0.0,65,74
2067,2015-08-30,0.0,62,83
2068,2015-08-31,0.0,62,82
2069,2015-09-01,0.0,48,82
2070,2015-09-02,0.0,49,84
2071,2015-09-03,0.0,57,84
2072,2015-09-04,0.0,55,86
2073,2015-09-05,0.0,66,80
2074,2015-09-06,0.0,64,82
2075,2015-09-07,0.0,45,74
2076,2015-09-08,0.0,42,69
2077,2015-09-09,0.0,40,66
2078,2015-09-10,0.0,34,60
2079,2015-09-11,0.0,34,62
2080,2015-09-12,0.0,34,69
2081,2015-09-13,0.0,50,78
2082,2015-09-14,0.0,57,64
2083,2015-09-15,0.0,58,83
2084,2015-09-16,0.0,66,80
2085,2015-09-17,0.0,50,76
2086,2015-09-18,0.0,37,66
2087,2015-09-19,0.0,34,71
2088,2015-09-20,0.0,42,73
2089,2015-09-21,0.0,55,81
2090,2015-09-22,0.0,35,64
2091,2015-09-23,0.0,46,62
2092,2015-09-24,0.0,52,57
2093,2015-09-25,0.0,57,67
2094,2015-09-26,0.0,56,74
2095,2015-09-27,0.0,45,71
2096,2015-09-28,0.0,28,64
2097,2015-09-29,0.0,23,58
2098,2015-09-30,0.0,28,66
2099,2015-10-01,0.0,35,64
2100,2015-10-02,0.0,27,60
2101,2015-10-03,0.0,33,59
2102,2015-10-04,0.0,28,60
2103,2015-10-05,0.0,44,54
2104,2015-10-06,0.0,26,54
2105,2015-10-07,0.0,20,54
2106,2015-10-08,0.0,41,52
2107,2015-10-09,0.0,42,57
2108,2015-10-10,0.0,45,68
2109,2015-10-11,0.0,43,88
2110,2015-10-12,0.0,39,59
2111,2015-10-13,0.0,30,50
2112,2015-10-14,0.0,30,62
2113,2015-10-15,0.0,28,52
2114,2015-10-16,T,21,42
2115,2015-10-17,T,20,47
2116,2015-10-18,0.0,19,61
2117,2015-10-19,0.0,37,70
2118,2015-10-20,0.0,39,49
2119,2015-10-21,0.0,35,45
2120,2015-10-22,0.0,25,55
2121,2015-10-23,0.0,33,46
2122,2015-10-24,0.0,36,56
2123,2015-10-25,0.0,22,47
2124,2015-10-26,0.0,18,50
2125,2015-10-27,0.0,32,52
2126,2015-10-28,0.0,37,49
2127,2015-10-29,0.0,36,45
2128,2015-10-30,0.0,34,47
2129,2015-10-31,0.0,34,45
2130,2015-11-01,0.0,31,45
2131,2015-11-02,0.0,25,46
2132,2015-11-03,0.0,39,49
2133,2015-11-04,0.0,45,56
2134,2015-11-05,T,34,58
2135,2015-11-06,T,34,38
2136,2015-11-07,T,29,41
2137,2015-11-08,0.0,33,59
2138,2015-11-09,0.0,33,59
2139,2015-11-10,0.0,41,59
2140,2015-11-11,0.0,37,48
2141,2015-11-12,0.9,30,40
2142,2015-11-13,0.0,24,38
2143,2015-11-14,0.0,29,52
2144,2015-11-15,0.0,26,52
2145,2015-11-16,0.0,36,48
2146,2015-11-17,0.0,47,49
2147,2015-11-18,0.0,34,54
2148,2015-11-19,1.5,20,34
2149,2015-11-20,0.1,18,23
2150,2015-11-21,T,2,20
2151,2015-11-22,1.2,1,26
2152,2015-11-23,0.1,24,32
2153,2015-11-24,0.0,21,34
2154,2015-11-25,0.0,26,35
2155,2015-11-26,T,12,26
2156,2015-11-27,T,0,21
2157,2015-11-28,0.0,8,31
2158,2015-11-29,0.0,6,34
2159,2015-11-30,0.0,11,36
2160,2015-12-01,0.2,33,35
2161,2015-12-02,0.0,17,38
2162,2015-12-03,0.0,16,37
2163,2015-12-04,0.0,18,45
2164,2015-12-05,0.0,36,45
2165,2015-12-06,0.0,27,45
2166,2015-12-07,0.0,25,40
2167,2015-12-08,0.0,27,40
2168,2015-12-09,T,21,40
2169,2015-12-10,0.1,31,38
2170,2015-12-11,T,27,31
2171,2015-12-12,1.0,28,33
2172,2015-12-13,1.7,31,34
2173,2015-12-14,T,22,31
2174,2015-12-15,0.1,19,23
2175,2015-12-16,2.5,21,28
2176,2015-12-17,1.8,12,22
2177,2015-12-18,0.5,2,12
2178,2015-12-19,T,2,17
2179,2015-12-20,T,17,24
2180,2015-12-21,0.0,17,21
2181,2015-12-22,0.1,18,33
2182,2015-12-23,0.0,25,34
2183,2015-12-24,0.9,-3,25
2184,2015-12-25,T,-2,24
2185,2015-12-26,T,1,18
2186,2015-12-27,0.0,-7,10
2187,2015-12-28,T,-5,15
2188,2015-12-29,T,6,14
2189,2015-12-30,0.0,3,18
2190,2015-12-31,0.6,12,18
2191,2016-01-01,0.0,15,24
2192,2016-01-02,0.0,11,26
2193,2016-01-03,T,21,27
2194,2016-01-04,0.0,20,29
2195,2016-01-05,0.0,20,27
2196,2016-01-06,0.0,23,26
2197,2016-01-07,1.5,24,28
2198,2016-01-08,0.5,6,28
2199,2016-01-09,T,-18,6
2200,2016-01-10,0.0,-24,-3
2201,2016-01-11,0.4,-24,-1
2202,2016-01-12,T,-16,-5
2203,2016-01-13,0.1,-18,2
2204,2016-01-14,0.5,-9,12
2205,2016-01-15,0.1,-3,7
2206,2016-01-16,0.0,-20,-3
2207,2016-01-17,0.0,-26,-6
2208,2016-01-18,0.0,-21,2
2209,2016-01-19,0.0,-20,7
2210,2016-01-20,T,-8,13
2211,2016-01-21,0.7,11,15
2212,2016-01-22,T,9,18
2213,2016-01-23,0.6,16,24
2214,2016-01-24,T,21,26
2215,2016-01-25,0.5,21,26
2216,2016-01-26,0.4,15,23
2217,2016-01-27,3.3,19,29
2218,2016-01-28,T,-5,25
2219,2016-01-29,0.2,-2,34
2220,2016-01-30,0.0,29,40
2221,2016-01-31,0.0,14,33
2222,2016-02-01,T,0,26
2223,2016-02-02,0.0,13,21
2224,2016-02-03,0.0,-4,19
2225,2016-02-04,0.3,1,16
2226,2016-02-05,0.1,2,26
2227,2016-02-06,1.1,17,33
2228,2016-02-07,0.2,8,34
2229,2016-02-08,T,1,8
2230,2016-02-09,0.0,-8,7
2231,2016-02-10,0.0,-23,2
2232,2016-02-11,0.0,-23,13
2233,2016-02-12,0.0,-16,1
2234,2016-02-13,0.0,-29,7
2235,2016-02-14,2.0,-13,15
2236,2016-02-15,T,15,30
2237,2016-02-16,0.0,-17,25
2238,2016-02-17,0.0,-23,26
2239,2016-02-18,0.0,15,36
2240,2016-02-19,0.1,32,36
2241,2016-02-20,0.1,24,33
2242,2016-02-21,0.7,-9,24
2243,2016-02-22,0.3,-9,27
2244,2016-02-23,3.1,26,34
2245,2016-02-24,0.0,17,26
2246,2016-02-25,0.3,5,25
2247,2016-02-26,0.0,7,43
2248,2016-02-27,0.1,21,46
2249,2016-02-28,2.5,16,25
2250,2016-02-29,0.5,-6,18
2251,2016-03-01,0.0,-17,18
2252,2016-03-02,0.0,-13,22
2253,2016-03-03,0.0,-8,26
2254,2016-03-04,1.1,-10,25
2255,2016-03-05,0.0,1,32
2256,2016-03-06,0.0,26,54
2257,2016-03-07,0.0,25,49
2258,2016-03-08,T,34,39
2259,2016-03-09,T,26,34
2260,2016-03-10,0.0,25,40
2261,2016-03-11,0.0,26,61
2262,2016-03-12,0.0,26,60
2263,2016-03-13,0.0,35,59
2264,2016-03-14,0.0,30,60
2265,2016-03-15,0.0,30,47
2266,2016-03-16,6.8,26,39
2267,2016-03-17,0.8,23,29
2268,2016-03-18,0.0,9,28
2269,2016-03-19,0.0,2,36
2270,2016-03-20,0.0,11,37
2271,2016-03-21,0.0,25,35
2272,2016-03-22,0.0,21,34
2273,2016-03-23,0.0,14,33
2274,2016-03-24,0.0,8,41
2275,2016-03-25,0.6,26,36
2276,2016-03-26,0.0,17,37
2277,2016-03-27,0.0,12,50
2278,2016-03-28,0.0,24,50
2279,2016-03-29,0.0,25,59
2280,2016-03-30,0.0,33,51
2281,2016-03-31,T,30,47
2282,2016-04-01,0.7,19,32
2283,2016-04-02,0.3,14,24
2284,2016-04-03,0.1,13,26
2285,2016-04-04,0.0,11,33
2286,2016-04-05,2.4,15,42
2287,2016-04-06,0.7,30,38
2288,2016-04-07,0.3,25,38
2289,2016-04-08,T,10,26
2290,2016-04-09,T,6,32
2291,2016-04-10,0.4,26,36
2292,2016-04-11,T,19,35
2293,2016-04-12,0.0,9,47
2294,2016-04-13,0.0,24,58
2295,2016-04-14,0.0,31,69
2296,2016-04-15,0.0,50,73
2297,2016-04-16,0.0,48,77
2298,2016-04-17,0.0,37,54
2299,2016-04-18,0.0,35,50
2300,2016-04-19,0.0,29,67
2301,2016-04-20,0.0,33,65
2302,2016-04-21,0.0,29,49
2303,2016-04-22,0.0,21,50
2304,2016-04-23,0.0,38,50
2305,2016-04-24,0.0,39,47
2306,2016-04-25,T,35,42
2307,2016-04-26,0.0,33,54
2308,2016-04-27,0.0,27,55
2309,2016-04-28,0.0,35,55
2310,2016-04-29,0.0,31,57
2311,2016-04-30,0.0,26,57
2312,2016-05-01,0.0,28,60
2313,2016-05-02,0.0,27,68
2314,2016-05-03,0.0,32,64
2315,2016-05-04,0.0,33,61
2316,2016-05-05,0.0,41,89
2317,2016-05-06,0.0,40,86
2318,2016-05-07,0.0,30,66
2319,2016-05-08,0.0,29,68
2320,2016-05-09,0.0,38,73
2321,2016-05-10,0.0,46,69
2322,2016-05-11,0.0,48,53
2323,2016-05-12,T,40,53
2324,2016-05-13,T,30,43
2325,2016-05-14,T,27,42
2326,2016-05-15,0.0,25,51
2327,2016-05-16,0.0,27,57
2328,2016-05-17,0.0,26,65
2329,2016-05-18,0.0,30,73
2330,2016-05-19,0.0,34,75
2331,2016-05-20,0.0,42,77
2332,2016-05-21,0.0,38,82
2333,2016-05-22,0.0,38,84
2334,2016-05-23,0.0,51,80
2335,2016-05-24,0.0,49,82
2336,2016-05-25,0.0,44,67
2337,2016-05-26,0.0,52,77
2338,2016-05-27,0.0,44,72
2339,2016-05-28,0.0,56,61
2340,2016-05-29,0.0,46,68
2341,2016-05-30,0.0,44,75
2342,2016-05-31,0.0,48,57
2343,2016-06-01,0.0,52,65
2344,2016-06-02,0.0,47,65
2345,2016-06-03,0.0,43,72
2346,2016-06-04,0.0,53,66
2347,2016-06-05,0.0,41,73
2348,2016-06-06,0.0,41,62
2349,2016-06-07,0.0,33,66
2350,2016-06-08,0.0,30,70
2351,2016-06-09,0.0,42,81
2352,2016-06-10,0.0,54,84
2353,2016-06-11,0.0,50,71
2354,2016-06-12,0.0,50,62
2355,2016-06-13,0.0,49,72
2356,2016-06-14,0.0,42,68
2357,2016-06-15,0.0,57,64
2358,2016-06-16,0.0,54,78
2359,2016-06-17,0.0,53,74
2360,2016-06-18,0.0,52,79
2361,2016-06-19,0.0,58,85
2362,2016-06-20,0.0,47,72
2363,2016-06-21,0.0,44,73
2364,2016-06-22,0.0,44,67
2365,2016-06-23,0.0,44,81
2366,2016-06-24,0.0,47,82
2367,2016-06-25,0.0,57,83
2368,2016-06-26,0.0,54,72
2369,2016-06-27,0.0,46,65
2370,2016-06-28,0.0,41,74
2371,2016-06-29,0.0,51,80
2372,2016-06-30,0.0,41,60
2373,2016-07-01,0.0,40,73
2374,2016-07-02,0.0,43,78
2375,2016-07-03,0.0,44,78
2376,2016-07-04,0.0,59,81
2377,2016-07-05,0.0,52,81
2378,2016-07-06,0.0,51,80
2379,2016-07-07,0.0,49,70
2380,2016-07-08,0.0,53,74
2381,2016-07-09,0.0,50,77
2382,2016-07-10,0.0,61,79
2383,2016-07-11,0.0,62,79
2384,2016-07-12,0.0,61,76
2385,2016-07-13,0.0,63,70
2386,2016-07-14,0.0,54,68
2387,2016-07-15,0.0,46,73
2388,2016-07-16,0.0,43,76
2389,2016-07-17,0.0,58,78
2390,2016-07-18,0.0,49,74
2391,2016-07-19,0.0,46,83
2392,2016-07-20,0.0,59,89
2393,2016-07-21,0.0,64,84
2394,2016-07-22,0.0,57,84
2395,2016-07-23,0.0,56,80
2396,2016-07-24,0.0,60,78
2397,2016-07-25,0.0,57,82
2398,2016-07-26,0.0,57,84
2399,2016-07-27,0.0,62,78
2400,2016-07-28,0.0,51,77
2401,2016-07-29,0.0,47,78
2402,2016-07-30,0.0,54,79
2403,2016-07-31,0.0,55,82
2404,2016-08-01,0.0,62,84
2405,2016-08-02,0.0,56,82
2406,2016-08-03,0.0,49,85
2407,2016-08-04,0.0,63,77
2408,2016-08-05,0.0,57,73
2409,2016-08-06,0.0,47,74
2410,2016-08-07,0.0,44,78
2411,2016-08-08,0.0,47,80
2412,2016-08-09,0.0,50,78
2413,2016-08-10,0.0,51,76
2414,2016-08-11,0.0,58,78
2415,2016-08-12,0.0,60,75
2416,2016-08-13,0.0,51,74
2417,2016-08-14,0.0,49,77
2418,2016-08-15,0.0,48,80
2419,2016-08-16,0.0,55,80
2420,2016-08-17,0.0,51,83
2421,2016-08-18,0.0,55,78
2422,2016-08-19,0.0,47,76
2423,2016-08-20,0.0,49,69
2424,2016-08-21,0.0,37,70
2425,2016-08-22,0.0,55,82
2426,2016-08-23,0.0,60,85
2427,2016-08-24,0.0,50,79
2428,2016-08-25,0.0,46,68
2429,2016-08-26,0.0,39,74
2430,2016-08-27,0.0,51,71
2431,2016-08-28,0.0,52,74
2432,2016-08-29,0.0,53,80
2433,2016-08-30,0.0,42,73
2434,2016-08-31,0.0,40,72
2435,2016-09-01,0.0,43,72
2436,2016-09-02,0.0,52,74
2437,2016-09-03,0.0,55,76
2438,2016-09-04,0.0,64,76
2439,2016-09-05,0.0,59,73
2440,2016-09-06,0.0,47,73
2441,2016-09-07,0.0,42,71
2442,2016-09-08,0.0,52,69
2443,2016-09-09,0.0,47,71
2444,2016-09-10,0.0,44,70
2445,2016-09-11,0.0,47,76
2446,2016-09-12,0.0,52,66
2447,2016-09-13,0.0,43,60
2448,2016-09-14,0.0,33,62
2449,2016-09-15,0.0,41,70
2450,2016-09-16,0.0,55,72
2451,2016-09-17,0.0,44,68
2452,2016-09-18,0.0,42,72
2453,2016-09-19,0.0,45,69
2454,2016-09-20,0.0,38,70
2455,2016-09-21,0.0,40,66
2456,2016-09-22,0.0,45,64
2457,2016-09-23,0.0,41,65
2458,2016-09-24,0.0,53,67
2459,2016-09-25,0.0,51,69
2460,2016-09-26,0.0,48,51
2461,2016-09-27,0.0,46,53
2462,2016-09-28,0.0,48,61
2463,2016-09-29,0.0,44,58
2464,2016-09-30,0.0,41,59
2465,2016-10-01,0.0,37,68
2466,2016-10-02,0.0,44,73
2467,2016-10-03,0.0,43,73
2468,2016-10-04,0.0,50,71
2469,2016-10-05,0.0,45,64
2470,2016-10-06,0.0,36,52
2471,2016-10-07,T,37,45
2472,2016-10-08,0.0,29,49
2473,2016-10-09,0.0,30,54
2474,2016-10-10,0.0,46,69
2475,2016-10-11,0.0,36,52
2476,2016-10-12,T,32,43
2477,2016-10-13,0.0,28,51
2478,2016-10-14,0.0,38,60
2479,2016-10-15,0.0,34,67
2480,2016-10-16,0.0,27,54
2481,2016-10-17,0.0,40,55
2482,2016-10-18,0.0,38,52
2483,2016-10-19,0.0,31,43
2484,2016-10-20,0.0,30,45
2485,2016-10-21,0.0,23,49
2486,2016-10-22,0.0,30,56
2487,2016-10-23,0.0,27,43
2488,2016-10-24,0.0,21,53
2489,2016-10-25,0.0,24,50
2490,2016-10-26,0.0,35,44
2491,2016-10-27,0.0,40,50
2492,2016-10-28,0.0,44,49
2493,2016-10-29,0.0,37,49
2494,2016-10-30,0.0,30,48
2495,2016-10-31,0.0,38,53
2496,2016-11-01,0.0,32,49
2497,2016-11-02,0.0,32,46
2498,2016-11-03,0.0,29,44
2499,2016-11-04,0.0,32,64
2500,2016-11-05,0.0,27,68
2501,2016-11-06,0.0,46,71
2502,2016-11-07,0.0,42,64
2503,2016-11-08,0.0,27,55
2504,2016-11-09,0.0,27,65
2505,2016-11-10,0.0,36,59
2506,2016-11-11,0.0,23,44
2507,2016-11-12,0.0,29,61
2508,2016-11-13,0.0,38,63
2509,2016-11-14,0.0,32,48
2510,2016-11-15,0.0,27,54
2511,2016-11-16,0.0,24,43
2512,2016-11-17,0.0,29,42
2513,2016-11-18,3.4,26,35
2514,2016-11-19,0.0,18,27
2515,2016-11-20,0.0,8,27
2516,2016-11-21,0.0,9,33
2517,2016-11-22,1.4,22,34
2518,2016-11-23,1.6,30,33
2519,2016-11-24,0.6,31,33
2520,2016-11-25,0.1,31,36
2521,2016-11-26,0.0,19,38
2522,2016-11-27,0.0,25,35
2523,2016-11-28,0.0,35,41
2524,2016-11-29,0.2,33,39
2525,2016-11-30,1.1,31,33
2526,2016-12-01,0.1,25,31
2527,2016-12-02,0.0,23,26
2528,2016-12-03,T,20,27
2529,2016-12-04,2.7,22,32
2530,2016-12-05,2.9,29,32
2531,2016-12-06,0.4,19,34
2532,2016-12-07,4.8,19,26
2533,2016-12-08,0.4,8,22
2534,2016-12-09,T,-4,11
2535,2016-12-10,0.0,-16,5
2536,2016-12-11,0.1,-13,8
2537,2016-12-12,0.3,-15,5
2538,2016-12-13,T,-14,5
2539,2016-12-14,T,-10,1
2540,2016-12-15,0.0,-16,3
2541,2016-12-16,T,-12,2
2542,2016-12-17,0.0,-23,-3
2543,2016-12-18,0.0,-30,-1
2544,2016-12-19,0.5,-4,27
2545,2016-12-20,0.6,18,35
2546,2016-12-21,3.6,5,28
2547,2016-12-22,0.0,14,33
2548,2016-12-23,0.0,13,41
2549,2016-12-24,0.0,4,24
2550,2016-12-25,1.3,5,30
2551,2016-12-26,2.4,11,33
2552,2016-12-27,T,-6,11
2553,2016-12-28,1.4,2,26
2554,2016-12-29,0.2,11,23
2555,2016-12-30,3.4,7,11
2556,2016-12-31,0.4,-18,18
2557,2017-01-01,0.7,-6,19
2558,2017-01-02,3.2,6,17
2559,2017-01-03,6.2,-7,19
2560,2017-01-04,T,-18,-7
2561,2017-01-05,0.0,-19,-4
2562,2017-01-06,0.2,-28,-1
2563,2017-01-07,T,-14,0
2564,2017-01-08,0.7,-19,9
2565,2017-01-09,1.0,-7,13
2566,2017-01-10,2.4,-4,19
2567,2017-01-11,0.1,-22,2
2568,2017-01-12,T,-24,4
2569,2017-01-13,0.0,-39,5
2570,2017-01-14,0.0,-11,16
2571,2017-01-15,0.0,-9,31
2572,2017-01-16,0.0,-2,31
2573,2017-01-17,0.0,-7,32
2574,2017-01-18,0.0,20,38
2575,2017-01-19,0.0,20,40
2576,2017-01-20,0.2,26,39
2577,2017-01-21,0.1,33,36
2578,2017-01-22,0.0,33,39
2579,2017-01-23,0.0,29,34
2580,2017-01-24,0.0,25,29
2581,2017-01-25,T,25,30
2582,2017-01-26,T,16,26
2583,2017-01-27,T,11,24
2584,2017-01-28,T,9,25
2585,2017-01-29,0.1,4,15
2586,2017-01-30,2.0,8,24
2587,2017-01-31,T,10,27
2588,2017-02-01,M,-9,10
2589,2017-02-02,0.0,-9,4
2590,2017-02-03,0.0,-13,16
2591,2017-02-04,2.5,-8,19
2592,2017-02-05,0.8,-6,9
2593,2017-02-06,2.7,3,11
2594,2017-02-07,3.9,1,11
2595,2017-02-08,T,-20,4
2596,2017-02-09,T,-20,14
2597,2017-02-10,1.5,11,34
2598,2017-02-11,0.0,14,29
2599,2017-02-12,T,16,35
2600,2017-02-13,T,13,42
2601,2017-02-14,0.0,11,34
2602,2017-02-15,0.0,-6,20
2603,2017-02-16,0.0,14,41
2604,2017-02-17,0.0,29,58
2605,2017-02-18,0.0,27,51
2606,2017-02-19,0.0,25,45
2607,2017-02-20,0.0,35,46
2608,2017-02-21,0.0,31,45
2609,2017-02-22,0.3,25,34
2610,2017-02-23,T,12,27
2611,2017-02-24,0.0,5,20
2612,2017-02-25,0.3,1,22
2613,2017-02-26,0.2,7,19
2614,2017-02-27,T,-1,30
2615,2017-02-28,0.3,15,29
2616,2017-03-01,T,5,24
2617,2017-03-02,0.0,-2,12
2618,2017-03-03,0.0,-15,22
2619,2017-03-04,0.0,7,42
2620,2017-03-05,0.0,31,46
2621,2017-03-06,0.0,36,46
2622,2017-03-07,0.3,11,37
2623,2017-03-08,T,5,16
2624,2017-03-09,0.0,-6,11
2625,2017-03-10,0.0,-13,6
2626,2017-03-11,0.0,-10,14
2627,2017-03-12,0.0,2,18
2628,2017-03-13,0.0,-4,21
2629,2017-03-14,0.0,-6,28
2630,2017-03-15,0.0,0,35
2631,2017-03-16,1.0,14,43
2632,2017-03-17,2.8,26,34
2633,2017-03-18,T,16,30
2634,2017-03-19,0.0,27,47
2635,2017-03-20,T,20,48
2636,2017-03-21,0.0,11,25
2637,2017-03-22,0.1,5,35
2638,2017-03-23,0.3,28,40
2639,2017-03-24,0.0,31,39
2640,2017-03-25,0.0,31,41
2641,2017-03-26,0.0,29,48
2642,2017-03-27,0.0,25,54
2643,2017-03-28,0.0,34,54
2644,2017-03-29,0.0,31,54
2645,2017-03-30,0.0,26,55
2646,2017-03-31,0.0,24,58
2647,2017-04-01,0.0,31,49
2648,2017-04-02,0.0,32,61
2649,2017-04-03,0.0,31,59
2650,2017-04-04,0.0,28,57
2651,2017-04-05,0.0,22,47
2652,2017-04-06,0.0,24,49
2653,2017-04-07,0.0,21,59
2654,2017-04-08,0.0,39,68
2655,2017-04-09,0.0,32,60
2656,2017-04-10,0.0,26,45
2657,2017-04-11,0.0,18,50
2658,2017-04-12,0.0,22,62
2659,2017-04-13,0.0,24,64
2660,2017-04-14,0.0,34,67
2661,2017-04-15,0.0,35,64
2662,2017-04-16,0.0,34,47
2663,2017-04-17,0.0,31,46
2664,2017-04-18,0.0,28,41
2665,2017-04-19,0.0,24,52
2666,2017-04-20,0.0,37,56
2667,2017-04-21,0.0,26,63
2668,2017-04-22,T,28,64
2669,2017-04-23,0.0,28,38
2670,2017-04-24,0.9,31,40
2671,2017-04-25,0.0,26,36
2672,2017-04-26,1.4,23,28
2673,2017-04-27,T,21,29
2674,2017-04-28,0.3,24,45
2675,2017-04-29,0.0,20,55
2676,2017-04-30,0.0,27,57
2677,2017-05-01,0.0,39,47
2678,2017-05-02,0.0,33,60
2679,2017-05-03,0.0,29,67
2680,2017-05-04,0.0,31,62
2681,2017-05-05,0.0,37,70
2682,2017-05-06,0.0,32,57
2683,2017-05-07,0.0,28,57
2684,2017-05-08,0.0,34,62
2685,2017-05-09,0.0,38,64
2686,2017-05-10,0.0,29,54
2687,2017-05-11,0.0,25,60
2688,2017-05-12,0.0,28,63
2689,2017-05-13,0.0,40,61
2690,2017-05-14,0.0,45,66
2691,2017-05-15,0.0,42,74
2692,2017-05-16,0.0,44,61
2693,2017-05-17,0.0,48,56
2694,2017-05-18,0.0,31,60
2695,2017-05-19,0.0,25,62
2696,2017-05-20,0.0,30,53
2697,2017-05-21,0.0,40,49
2698,2017-05-22,0.0,44,50
2699,2017-05-23,0.0,34,58
2700,2017-05-24,0.0,30,68
2701,2017-05-25,0.0,39,70
2702,2017-05-26,0.0,46,76
2703,2017-05-27,0.0,43,76
2704,2017-05-28,0.0,49,67
