field1,field2,field3,field4,field5
1621,2014-06-10,0.0,58,75
1622,2014-06-11,0.0,65,79
1623,2014-06-12,0.0,66,79
1624,2014-06-13,0.0,59,72
1625,2014-06-14,0.0,50,69
1626,2014-06-15,0.0,49,83
1627,2014-06-16,0.0,69,87
1628,2014-06-17,0.0,72,90
1629,2014-06-18,0.0,68,90
1630,2014-06-19,0.0,65,76
1631,2014-06-20,0.0,62,76
1632,2014-06-21,0.0,60,74
1633,2014-06-22,0.0,60,79
1634,2014-06-23,0.0,63,87
1635,2014-06-24,0.0,67,85
1636,2014-06-25,0.0,67,76
1637,2014-06-26,0.0,64,75
1638,2014-06-27,0.0,60,80
1639,2014-06-28,0.0,67,90
1640,2014-06-29,0.0,68,86
1641,2014-06-30,0.0,71,86
1642,2014-07-01,0.0,76,88
1643,2014-07-02,0.0,71,84
1644,2014-07-03,0.0,59,76
1645,2014-07-04,0.0,54,72
1646,2014-07-05,0.0,52,78
1647,2014-07-06,0.0,60,80
1648,2014-07-07,0.0,71,83
1649,2014-07-08,0.0,68,81
1650,2014-07-09,0.0,63,77
1651,2014-07-10,0.0,60,78
1652,2014-07-11,0.0,56,78
1653,2014-07-12,0.0,63,85
1654,2014-07-13,0.0,68,83
1655,2014-07-14,0.0,66,83
1656,2014-07-15,0.0,58,75
1657,2014-07-16,0.0,55,67
1658,2014-07-17,0.0,57,74
1659,2014-07-18,0.0,51,77
1660,2014-07-19,0.0,63,72
1661,2014-07-20,0.0,61,77
1662,2014-07-21,0.0,61,82
1663,2014-07-22,0.0,62,88
1664,2014-07-23,0.0,64,76
1665,2014-07-24,0.0,56,72
1666,2014-07-25,0.0,51,76
1667,2014-07-26,0.0,62,82
1668,2014-07-27,0.0,63,83
1669,2014-07-28,0.0,59,67
1670,2014-07-29,0.0,53,71
1671,2014-07-30,0.0,58,74
1672,2014-07-31,0.0,58,77
1673,2014-08-01,0.0,61,82
1674,2014-08-02,0.0,62,77
1675,2014-08-03,0.0,63,78
1676,2014-08-04,0.0,60,84
1677,2014-08-05,0.0,63,80
1678,2014-08-06,0.0,60,75
1679,2014-08-07,0.0,54,77
1680,2014-08-08,0.0,57,77
1681,2014-08-09,0.0,56,79
1682,2014-08-10,0.0,61,84
1683,2014-08-11,0.0,69,75
1684,2014-08-12,0.0,63,79
1685,2014-08-13,0.0,59,73
1686,2014-08-14,0.0,54,67
1687,2014-08-15,0.0,50,71
1688,2014-08-16,0.0,52,79
1689,2014-08-17,0.0,66,76
1690,2014-08-18,0.0,65,79
1691,2014-08-19,0.0,59,85
1692,2014-08-20,0.0,66,83
1693,2014-08-21,0.0,66,81
1694,2014-08-22,0.0,68,83
1695,2014-08-23,0.0,68,79
1696,2014-08-24,0.0,67,82
1697,2014-08-25,0.0,65,86
1698,2014-08-26,0.0,70,87
1699,2014-08-27,0.0,66,77
1700,2014-08-28,0.0,54,69
1701,2014-08-29,0.0,51,80
1702,2014-08-30,0.0,67,88
1703,2014-08-31,0.0,71,80
1704,2014-09-01,0.0,70,84
1705,2014-09-02,0.0,63,79
1706,2014-09-03,0.0,62,82
1707,2014-09-04,0.0,62,86
1708,2014-09-05,0.0,68,91
1709,2014-09-06,0.0,56,71
1710,2014-09-07,0.0,53,73
1711,2014-09-08,0.0,51,78
1712,2014-09-09,0.0,63,77
1713,2014-09-10,0.0,65,79
1714,2014-09-11,0.0,58,73
1715,2014-09-12,0.0,56,62
1716,2014-09-13,0.0,48,61
1717,2014-09-14,0.0,42,65
1718,2014-09-15,0.0,45,65
1719,2014-09-16,0.0,48,64
1720,2014-09-17,0.0,44,68
1721,2014-09-18,0.0,48,68
1722,2014-09-19,0.0,46,69
1723,2014-09-20,0.0,53,79
1724,2014-09-21,0.0,54,74
1725,2014-09-22,0.0,45,58
1726,2014-09-23,0.0,41,69
1727,2014-09-24,0.0,48,75
1728,2014-09-25,0.0,51,73
1729,2014-09-26,0.0,50,73
1730,2014-09-27,0.0,50,76
1731,2014-09-28,0.0,51,75
1732,2014-09-29,0.0,50,75
1733,2014-09-30,0.0,53,62
1734,2014-10-01,0.0,53,68
1735,2014-10-02,0.0,47,78
1736,2014-10-03,0.0,53,71
1737,2014-10-04,0.0,41,53
1738,2014-10-05,0.0,41,52
1739,2014-10-06,0.0,49,60
1740,2014-10-07,0.0,49,61
1741,2014-10-08,0.0,46,63
1742,2014-10-09,0.0,41,59
1743,2014-10-10,0.0,37,59
1744,2014-10-11,0.0,38,56
1745,2014-10-12,0.0,32,66
1746,2014-10-13,0.0,58,73
1747,2014-10-14,0.0,58,77
1748,2014-10-15,0.0,55,64
1749,2014-10-16,0.0,53,62
1750,2014-10-17,0.0,53,67
1751,2014-10-18,0.0,46,54
1752,2014-10-19,0.0,42,53
1753,2014-10-20,0.0,47,58
1754,2014-10-21,0.0,47,53
1755,2014-10-22,0.0,48,52
1756,2014-10-23,0.0,37,56
1757,2014-10-24,0.0,36,62
1758,2014-10-25,0.0,48,70
1759,2014-10-26,0.0,39,59
1760,2014-10-27,0.0,35,73
1761,2014-10-28,0.0,49,72
1762,2014-10-29,0.0,43,55
1763,2014-10-30,0.0,41,53
1764,2014-10-31,0.0,43,47
1765,2014-11-01,T,37,44
1766,2014-11-02,0.0,33,44
1767,2014-11-03,0.0,32,62
1768,2014-11-04,0.0,49,65
1769,2014-11-05,0.0,40,58
1770,2014-11-06,0.0,40,50
1771,2014-11-07,0.0,29,45
1772,2014-11-08,0.0,31,46
1773,2014-11-09,0.0,37,48
1774,2014-11-10,0.0,43,60
1775,2014-11-11,0.0,42,66
1776,2014-11-12,0.0,32,42
1777,2014-11-13,3.6,27,33
1778,2014-11-14,3.3,22,32
1779,2014-11-15,0.0,25,33
1780,2014-11-16,0.7,28,34
1781,2014-11-17,1.8,14,32
1782,2014-11-18,T,10,18
1783,2014-11-19,T,12,34
1784,2014-11-20,0.9,21,27
1785,2014-11-21,2.1,16,24
1786,2014-11-22,0.0,16,49
1787,2014-11-23,0.0,44,58
1788,2014-11-24,0.0,39,63
1789,2014-11-25,0.0,31,39
1790,2014-11-26,0.0,31,37
1791,2014-11-27,7.0,27,33
1792,2014-11-28,T,20,29
1793,2014-11-29,0.0,29,51
1794,2014-11-30,0.0,50,62
1795,2014-12-01,0.0,28,51
1796,2014-12-02,T,25,34
1797,2014-12-03,T,26,39
1798,2014-12-04,0.0,25,37
1799,2014-12-05,T,31,41
1800,2014-12-06,0.0,34,40
1801,2014-12-07,0.0,30,39
1802,2014-12-08,0.0,31,46
1803,2014-12-09,0.0,36,40
1804,2014-12-10,T,28,37
1805,2014-12-11,T,24,35
1806,2014-12-12,0.0,26,32
1807,2014-12-13,0.0,28,43
1808,2014-12-14,0.0,42,49
1809,2014-12-15,0.0,42,54
1810,2014-12-16,0.0,43,49
1811,2014-12-17,T,29,43
1812,2014-12-18,T,29,30
1813,2014-12-19,0.9,29,32
1814,2014-12-20,0.0,28,31
1815,2014-12-21,0.0,26,31
1816,2014-12-22,0.0,23,44
1817,2014-12-23,0.0,39,52
1818,2014-12-24,0.0,40,59
1819,2014-12-25,0.0,35,41
1820,2014-12-26,0.0,33,49
1821,2014-12-27,0.0,41,54
1822,2014-12-28,0.0,29,47
1823,2014-12-29,0.0,23,31
1824,2014-12-30,T,19,28
1825,2014-12-31,T,14,24
1826,2015-01-01,0.0,18,34
1827,2015-01-02,0.0,25,36
1828,2015-01-03,0.0,26,54
1829,2015-01-04,0.7,25,57
1830,2015-01-05,0.6,9,25
1831,2015-01-06,1.2,11,16
1832,2015-01-07,0.6,7,12
1833,2015-01-08,0.6,-3,17
1834,2015-01-09,1.6,2,19
1835,2015-01-10,0.0,-1,18
1836,2015-01-11,2.0,18,35
1837,2015-01-12,2.7,20,32
1838,2015-01-13,T,8,20
1839,2015-01-14,T,-5,21
1840,2015-01-15,0.0,7,30
1841,2015-01-16,T,19,30
1842,2015-01-17,0.0,17,45
1843,2015-01-18,T,33,44
1844,2015-01-19,T,30,36
1845,2015-01-20,0.2,28,33
1846,2015-01-21,2.4,25,33
1847,2015-01-22,0.4,24,27
1848,2015-01-23,0.0,24,32
1849,2015-01-24,T,23,34
1850,2015-01-25,0.7,19,34
1851,2015-01-26,0.1,19,22
1852,2015-01-27,0.3,17,20
1853,2015-01-28,0.0,1,27
1854,2015-01-29,0.8,25,37
1855,2015-01-30,0.2,6,32
1856,2015-01-31,0.0,5,30
1857,2015-02-01,7.2,29,32
1858,2015-02-02,0.9,4,29
1859,2015-02-03,0.4,4,27
1860,2015-02-04,4.4,20,35
1861,2015-02-05,T,4,20
1862,2015-02-06,0.0,6,28
1863,2015-02-07,0.0,25,45
1864,2015-02-08,0.0,24,47
1865,2015-02-09,T,16,24
1866,2015-02-10,T,15,22
1867,2015-02-11,T,12,34
1868,2015-02-12,0.5,3,29
1869,2015-02-13,T,-2,20
1870,2015-02-14,5.2,2,26
1871,2015-02-15,T,-5,3
1872,2015-02-16,0.0,-12,8
1873,2015-02-17,0.1,-8,19
1874,2015-02-18,0.5,9,17
1875,2015-02-19,1.0,-4,9
1876,2015-02-20,0.0,-17,13
1877,2015-02-21,2.7,12,26
1878,2015-02-22,0.9,13,29
1879,2015-02-23,0.8,-5,15
1880,2015-02-24,T,-3,22
1881,2015-02-25,T,10,23
1882,2015-02-26,0.3,7,14
1883,2015-02-27,0.0,-5,15
1884,2015-02-28,T,-9,25
1885,2015-03-01,4.3,18,29
1886,2015-03-02,T,15,29
1887,2015-03-03,0.2,19,42
1888,2015-03-04,0.0,21,36
1889,2015-03-05,T,5,21
1890,2015-03-06,0.0,1,24
1891,2015-03-07,0.0,19,41
1892,2015-03-08,0.0,29,41
1893,2015-03-09,0.0,30,47
1894,2015-03-10,0.0,30,45
1895,2015-03-11,0.0,30,46
1896,2015-03-12,0.0,30,49
1897,2015-03-13,0.0,35,56
1898,2015-03-14,0.0,39,50
1899,2015-03-15,0.0,34,47
1900,2015-03-16,0.0,38,61
1901,2015-03-17,0.0,30,60
1902,2015-03-18,0.0,23,45
1903,2015-03-19,0.0,27,41
1904,2015-03-20,0.0,32,47
1905,2015-03-21,0.0,30,51
1906,2015-03-22,0.0,20,30
1907,2015-03-23,T,19,32
1908,2015-03-24,0.0,20,37
1909,2015-03-25,0.0,32,56
1910,2015-03-26,T,34,45
1911,2015-03-27,0.3,17,36
1912,2015-03-28,0.0,16,27
1913,2015-03-29,0.0,19,44
1914,2015-03-30,0.0,37,54
1915,2015-03-31,0.0,29,52
1916,2015-04-01,0.0,28,60
1917,2015-04-02,0.0,48,62
1918,2015-04-03,0.0,38,62
1919,2015-04-04,0.1,29,48
1920,2015-04-05,0.0,42,63
1921,2015-04-06,0.0,41,59
1922,2015-04-07,0.0,39,54
1923,2015-04-08,0.0,37,66
1924,2015-04-09,0.0,39,68
1925,2015-04-10,0.0,42,70
1926,2015-04-11,0.0,37,58
1927,2015-04-12,0.0,40,65
1928,2015-04-13,0.0,52,79
1929,2015-04-14,0.0,45,59
1930,2015-04-15,0.0,41,60
1931,2015-04-16,0.0,48,61
1932,2015-04-17,0.0,53,69
1933,2015-04-18,0.0,48,72
1934,2015-04-19,0.0,47,74
1935,2015-04-20,0.0,46,67
1936,2015-04-21,0.0,43,58
1937,2015-04-22,T,36,45
1938,2015-04-23,0.8,30,39
1939,2015-04-24,0.0,27,50
1940,2015-04-25,0.0,38,50
1941,2015-04-26,0.0,35,54
1942,2015-04-27,0.0,39,45
1943,2015-04-28,0.0,34,56
1944,2015-04-29,0.0,34,62
1945,2015-04-30,0.0,43,50
1946,2015-05-01,0.0,40,66
1947,2015-05-02,0.0,41,72
1948,2015-05-03,0.0,47,79
1949,2015-05-04,0.0,59,81
1950,2015-05-05,0.0,50,69
1951,2015-05-06,0.0,51,70
1952,2015-05-07,0.0,52,82
1953,2015-05-08,0.0,63,89
1954,2015-05-09,0.0,61,88
1955,2015-05-10,0.0,63,86
1956,2015-05-11,0.0,65,88
1957,2015-05-12,0.0,51,65
1958,2015-05-13,0.0,38,51
1959,2015-05-14,0.0,35,64
1960,2015-05-15,0.0,51,79
1961,2015-05-16,0.0,66,73
1962,2015-05-17,0.0,63,82
1963,2015-05-18,0.0,69,80
1964,2015-05-19,0.0,51,69
1965,2015-05-20,0.0,42,51
1966,2015-05-21,0.0,48,59
1967,2015-05-22,0.0,46,62
1968,2015-05-23,0.0,39,72
1969,2015-05-24,0.0,49,82
1970,2015-05-25,0.0,65,82
1971,2015-05-26,0.0,67,85
1972,2015-05-27,0.0,64,83
1973,2015-05-28,0.0,61,77
1974,2015-05-29,0.0,61,85
1975,2015-05-30,0.0,57,83
1976,2015-05-31,0.0,47,60
1977,2015-06-01,0.0,47,54
1978,2015-06-02,0.0,51,66
1979,2015-06-03,0.0,49,72
1980,2015-06-04,0.0,58,79
1981,2015-06-05,0.0,60,82
1982,2015-06-06,0.0,54,67
1983,2015-06-07,0.0,51,82
1984,2015-06-08,0.0,65,79
1985,2015-06-09,0.0,60,76
1986,2015-06-10,0.0,62,88
1987,2015-06-11,0.0,65,77
1988,2015-06-12,0.0,62,90
1989,2015-06-13,0.0,60,78
1990,2015-06-14,0.0,69,85
1991,2015-06-15,0.0,70,85
1992,2015-06-16,0.0,65,77
1993,2015-06-17,0.0,59,75
1994,2015-06-18,0.0,68,84
1995,2015-06-19,0.0,63,69
1996,2015-06-20,0.0,65,80
1997,2015-06-21,0.0,69,81
1998,2015-06-22,0.0,63,85
1999,2015-06-23,0.0,65,79
2000,2015-06-24,0.0,58,76
2001,2015-06-25,0.0,60,71
2002,2015-06-26,0.0,61,75
2003,2015-06-27,0.0,62,76
2004,2015-06-28,0.0,58,69
2005,2015-06-29,0.0,57,70
2006,2015-06-30,0.0,61,78
2007,2015-07-01,0.0,62,75
2008,2015-07-02,0.0,60,71
2009,2015-07-03,0.0,53,74
2010,2015-07-04,0.0,55,76
2011,2015-07-05,0.0,55,82
2012,2015-07-06,0.0,61,83
2013,2015-07-07,0.0,62,85
2014,2015-07-08,0.0,61,70
2015,2015-07-09,0.0,65,74
2016,2015-07-10,0.0,58,75
2017,2015-07-11,0.0,55,78
2018,2015-07-12,0.0,62,76
2019,2015-07-13,0.0,64,82
2020,2015-07-14,0.0,68,83
2021,2015-07-15,0.0,56,69
2022,2015-07-16,0.0,52,78
2023,2015-07-17,0.0,64,84
2024,2015-07-18,0.0,72,89
2025,2015-07-19,0.0,72,88
2026,2015-07-20,0.0,66,85
2027,2015-07-21,0.0,63,77
2028,2015-07-22,0.0,61,77
2029,2015-07-23,0.0,57,80
2030,2015-07-24,0.0,61,84
2031,2015-07-25,0.0,63,88
2032,2015-07-26,0.0,69,83
2033,2015-07-27,0.0,61,86
2034,2015-07-28,0.0,65,89
2035,2015-07-29,0.0,66,93
2036,2015-07-30,0.0,65,85
2037,2015-07-31,0.0,63,88
2038,2015-08-01,0.0,61,83
2039,2015-08-02,0.0,64,90
2040,2015-08-03,0.0,63,83
2041,2015-08-04,0.0,59,83
2042,2015-08-05,0.0,59,77
2043,2015-08-06,0.0,58,76
2044,2015-08-07,0.0,56,79
2045,2015-08-08,0.0,62,81
2046,2015-08-09,0.0,64,84
2047,2015-08-10,0.0,67,86
2048,2015-08-11,0.0,62,77
2049,2015-08-12,0.0,58,74
2050,2015-08-13,0.0,56,81
2051,2015-08-14,0.0,67,84
2052,2015-08-15,0.0,66,82
2053,2015-08-16,0.0,64,87
2054,2015-08-17,0.0,69,85
2055,2015-08-18,0.0,71,83
2056,2015-08-19,0.0,69,89
2057,2015-08-20,0.0,61,76
2058,2015-08-21,0.0,55,77
2059,2015-08-22,0.0,54,79
2060,2015-08-23,0.0,58,84
2061,2015-08-24,0.0,58,76
2062,2015-08-25,0.0,56,68
2063,2015-08-26,0.0,56,62
2064,2015-08-27,0.0,55,71
2065,2015-08-28,0.0,51,78
2066,2015-08-29,0.0,58,84
2067,2015-08-30,0.0,67,85
2068,2015-08-31,0.0,67,85
2069,2015-09-01,0.0,67,86
2070,2015-09-02,0.0,68,89
2071,2015-09-03,0.0,67,90
2072,2015-09-04,0.0,66,84
2073,2015-09-05,0.0,67,88
2074,2015-09-06,0.0,67,88
2075,2015-09-07,0.0,70,90
2076,2015-09-08,0.0,73,88
2077,2015-09-09,0.0,69,78
2078,2015-09-10,0.0,58,76
2079,2015-09-11,0.0,54,77
2080,2015-09-12,0.0,56,63
2081,2015-09-13,0.0,54,64
2082,2015-09-14,0.0,48,74
2083,2015-09-15,0.0,58,79
2084,2015-09-16,0.0,57,82
2085,2015-09-17,0.0,56,82
2086,2015-09-18,0.0,60,80
2087,2015-09-19,0.0,61,75
2088,2015-09-20,0.0,50,68
2089,2015-09-21,0.0,50,69
2090,2015-09-22,0.0,54,73
2091,2015-09-23,0.0,50,75
2092,2015-09-24,0.0,51,77
2093,2015-09-25,0.0,56,77
2094,2015-09-26,0.0,60,74
2095,2015-09-27,0.0,62,76
2096,2015-09-28,0.0,65,79
2097,2015-09-29,0.0,60,75
2098,2015-09-30,0.0,55,63
2099,2015-10-01,0.0,50,62
2100,2015-10-02,0.0,48,61
2101,2015-10-03,0.0,43,52
2102,2015-10-04,0.0,51,68
2103,2015-10-05,0.0,49,70
2104,2015-10-06,0.0,49,70
2105,2015-10-07,0.0,58,71
2106,2015-10-08,0.0,52,76
2107,2015-10-09,0.0,52,69
2108,2015-10-10,0.0,44,63
2109,2015-10-11,0.0,46,74
2110,2015-10-12,0.0,54,76
2111,2015-10-13,0.0,50,67
2112,2015-10-14,0.0,46,57
2113,2015-10-15,0.0,41,67
2114,2015-10-16,0.0,40,57
2115,2015-10-17,0.1,39,46
2116,2015-10-18,0.0,30,49
2117,2015-10-19,0.0,30,64
2118,2015-10-20,0.0,53,73
2119,2015-10-21,0.0,53,72
2120,2015-10-22,0.0,47,65
2121,2015-10-23,0.0,44,61
2122,2015-10-24,0.0,56,70
2123,2015-10-25,0.0,39,60
2124,2015-10-26,0.0,35,59
2125,2015-10-27,0.0,44,59
2126,2015-10-28,0.0,51,65
2127,2015-10-29,0.0,41,54
2128,2015-10-30,0.0,42,51
2129,2015-10-31,0.0,45,53
2130,2015-11-01,0.0,47,66
2131,2015-11-02,0.0,38,70
2132,2015-11-03,0.0,43,74
2133,2015-11-04,0.0,45,78
2134,2015-11-05,0.0,62,76
2135,2015-11-06,0.0,50,68
2136,2015-11-07,0.0,43,54
2137,2015-11-08,0.0,32,52
2138,2015-11-09,0.0,30,58
2139,2015-11-10,0.0,46,53
2140,2015-11-11,0.0,40,57
2141,2015-11-12,0.0,46,55
2142,2015-11-13,0.0,37,48
2143,2015-11-14,0.0,41,47
2144,2015-11-15,0.0,41,63
2145,2015-11-16,0.0,37,65
2146,2015-11-17,0.0,45,67
2147,2015-11-18,0.0,58,71
2148,2015-11-19,0.0,38,64
2149,2015-11-20,0.0,32,46
2150,2015-11-21,0.5,33,47
2151,2015-11-22,0.3,25,36
2152,2015-11-23,0.0,21,36
2153,2015-11-24,0.0,30,47
2154,2015-11-25,0.0,33,59
2155,2015-11-26,0.0,49,64
2156,2015-11-27,0.0,41,59
2157,2015-11-28,0.0,39,42
2158,2015-11-29,0.0,33,41
2159,2015-11-30,0.0,27,47
2160,2015-12-01,0.0,42,57
2161,2015-12-02,T,35,49
2162,2015-12-03,0.3,33,39
2163,2015-12-04,0.0,28,39
2164,2015-12-05,0.0,28,45
2165,2015-12-06,0.0,26,49
2166,2015-12-07,0.0,28,50
2167,2015-12-08,0.0,29,50
2168,2015-12-09,0.0,38,53
2169,2015-12-10,0.0,38,53
2170,2015-12-11,0.0,46,59
2171,2015-12-12,0.0,52,70
2172,2015-12-13,0.0,58,64
2173,2015-12-14,0.0,47,65
2174,2015-12-15,0.0,42,48
2175,2015-12-16,0.0,42,58
2176,2015-12-17,0.0,33,58
2177,2015-12-18,T,27,38
2178,2015-12-19,T,23,33
2179,2015-12-20,0.0,21,43
2180,2015-12-21,0.0,42,52
2181,2015-12-22,0.0,42,57
2182,2015-12-23,0.0,41,65
2183,2015-12-24,0.0,41,59
2184,2015-12-25,0.0,41,50
2185,2015-12-26,0.0,40,56
2186,2015-12-27,0.0,37,59
2187,2015-12-28,T,34,48
2188,2015-12-29,0.0,35,53
2189,2015-12-30,T,33,38
2190,2015-12-31,T,30,33
2191,2016-01-01,T,25,31
2192,2016-01-02,0.0,25,33
2193,2016-01-03,0.2,29,34
2194,2016-01-04,T,20,29
2195,2016-01-05,T,11,29
2196,2016-01-06,0.0,16,39
2197,2016-01-07,0.0,21,47
2198,2016-01-08,0.0,26,45
2199,2016-01-09,0.0,45,52
2200,2016-01-10,1.3,19,47
2201,2016-01-11,T,9,22
2202,2016-01-12,2.7,11,28
2203,2016-01-13,0.8,8,19
2204,2016-01-14,T,19,43
2205,2016-01-15,0.0,39,48
2206,2016-01-16,0.0,29,39
2207,2016-01-17,1.6,8,30
2208,2016-01-18,T,5,14
2209,2016-01-19,0.4,8,20
2210,2016-01-20,0.1,8,20
2211,2016-01-21,T,11,24
2212,2016-01-22,T,23,26
2213,2016-01-23,0.1,21,27
2214,2016-01-24,0.0,15,35
2215,2016-01-25,0.0,26,47
2216,2016-01-26,T,32,48
2217,2016-01-27,T,25,32
2218,2016-01-28,T,25,43
2219,2016-01-29,0.4,19,33
2220,2016-01-30,0.0,21,56
2221,2016-01-31,0.0,38,60
2222,2016-02-01,0.0,27,53
2223,2016-02-02,0.0,23,51
2224,2016-02-03,0.0,37,63
2225,2016-02-04,T,27,37
2226,2016-02-05,T,21,38
2227,2016-02-06,0.0,25,40
2228,2016-02-07,0.0,27,52
2229,2016-02-08,3.3,32,46
2230,2016-02-09,2.0,25,32
2231,2016-02-10,3.8,16,25
2232,2016-02-11,0.4,8,18
2233,2016-02-12,0.3,8,23
2234,2016-02-13,T,8,14
2235,2016-02-14,T,1,18
2236,2016-02-15,0.4,16,33
2237,2016-02-16,1.5,28,33
2238,2016-02-17,0.1,23,32
2239,2016-02-18,0.0,9,32
2240,2016-02-19,0.0,30,57
2241,2016-02-20,0.0,39,67
2242,2016-02-21,0.0,31,47
2243,2016-02-22,0.0,29,42
2244,2016-02-23,0.0,27,41
2245,2016-02-24,0.0,32,49
2246,2016-02-25,1.0,26,35
2247,2016-02-26,0.2,23,30
2248,2016-02-27,0.0,28,46
2249,2016-02-28,0.0,39,64
2250,2016-02-29,0.0,31,58
2251,2016-03-01,T,26,54
2252,2016-03-02,0.4,22,27
2253,2016-03-03,1.6,19,33
2254,2016-03-04,0.9,21,33
2255,2016-03-05,0.3,20,36
2256,2016-03-06,0.0,30,39
2257,2016-03-07,0.0,38,64
2258,2016-03-08,0.0,51,72
2259,2016-03-09,0.0,56,72
2260,2016-03-10,0.0,40,60
2261,2016-03-11,0.0,33,41
2262,2016-03-12,0.0,29,61
2263,2016-03-13,0.0,45,53
2264,2016-03-14,0.0,53,70
2265,2016-03-15,0.0,46,56
2266,2016-03-16,0.0,50,61
2267,2016-03-17,0.0,42,57
2268,2016-03-18,0.0,33,51
2269,2016-03-19,0.0,30,38
2270,2016-03-20,T,28,36
2271,2016-03-21,0.0,24,42
2272,2016-03-22,0.0,31,62
2273,2016-03-23,0.0,43,63
2274,2016-03-24,0.0,49,72
2275,2016-03-25,0.0,31,51
2276,2016-03-26,0.0,27,44
2277,2016-03-27,0.0,31,75
2278,2016-03-28,0.0,42,68
2279,2016-03-29,0.0,32,44
2280,2016-03-30,0.0,30,66
2281,2016-03-31,0.0,54,68
2282,2016-04-01,0.0,43,61
2283,2016-04-02,1.2,30,46
2284,2016-04-03,T,26,56
2285,2016-04-04,0.1,26,56
2286,2016-04-05,0.0,24,36
2287,2016-04-06,0.0,29,62
2288,2016-04-07,1.9,32,52
2289,2016-04-08,0.6,32,42
2290,2016-04-09,4.0,25,34
2291,2016-04-10,T,23,48
2292,2016-04-11,0.0,41,55
2293,2016-04-12,0.0,34,44
2294,2016-04-13,0.0,31,49
2295,2016-04-14,0.0,33,52
2296,2016-04-15,0.0,35,69
2297,2016-04-16,0.0,48,73
2298,2016-04-17,0.0,42,74
2299,2016-04-18,0.0,43,79
2300,2016-04-19,0.0,45,62
2301,2016-04-20,0.0,44,70
2302,2016-04-21,0.0,59,65
2303,2016-04-22,0.0,43,66
2304,2016-04-23,0.0,42,53
2305,2016-04-24,0.0,34,66
2306,2016-04-25,0.0,46,80
2307,2016-04-26,0.0,42,70
2308,2016-04-27,0.0,41,55
2309,2016-04-28,0.0,45,51
2310,2016-04-29,0.0,42,50
2311,2016-04-30,0.0,37,58
2312,2016-05-01,0.0,51,62
2313,2016-05-02,0.0,44,51
2314,2016-05-03,0.0,44,59
2315,2016-05-04,0.0,43,66
2316,2016-05-05,0.0,47,60
2317,2016-05-06,0.0,43,69
2318,2016-05-07,0.0,43,73
2319,2016-05-08,0.0,41,66
2320,2016-05-09,0.0,45,61
2321,2016-05-10,0.0,51,69
2322,2016-05-11,0.0,57,75
2323,2016-05-12,0.0,59,81
2324,2016-05-13,0.0,57,69
2325,2016-05-14,0.0,40,59
2326,2016-05-15,T,38,50
2327,2016-05-16,0.0,37,65
2328,2016-05-17,0.0,51,63
2329,2016-05-18,0.0,47,62
2330,2016-05-19,0.0,41,68
2331,2016-05-20,0.0,43,71
2332,2016-05-21,0.0,50,64
2333,2016-05-22,0.0,47,69
2334,2016-05-23,0.0,44,73
2335,2016-05-24,0.0,50,83
2336,2016-05-25,0.0,60,86
2337,2016-05-26,0.0,69,84
2338,2016-05-27,0.0,68,88
2339,2016-05-28,0.0,70,90
2340,2016-05-29,0.0,66,85
2341,2016-05-30,0.0,63,83
2342,2016-05-31,0.0,60,81
2343,2016-06-01,0.0,61,85
2344,2016-06-02,0.0,68,84
2345,2016-06-03,0.0,63,81
2346,2016-06-04,0.0,62,81
2347,2016-06-05,0.0,63,83
2348,2016-06-06,0.0,61,84
2349,2016-06-07,0.0,56,69
2350,2016-06-08,0.0,52,68
2351,2016-06-09,0.0,50,73
2352,2016-06-10,0.0,62,86
2353,2016-06-11,0.0,74,94
2354,2016-06-12,0.0,60,82
2355,2016-06-13,0.0,53,70
2356,2016-06-14,0.0,62,78
2357,2016-06-15,0.0,69,89
2358,2016-06-16,0.0,68,82
2359,2016-06-17,0.0,62,83
2360,2016-06-18,0.0,56,85
2361,2016-06-19,0.0,66,88
2362,2016-06-20,0.0,73,93
2363,2016-06-21,0.0,68,83
2364,2016-06-22,0.0,61,85
2365,2016-06-23,0.0,65,74
2366,2016-06-24,0.0,58,78
2367,2016-06-25,0.0,54,85
2368,2016-06-26,0.0,65,91
2369,2016-06-27,0.0,71,92
2370,2016-06-28,0.0,64,76
2371,2016-06-29,0.0,54,76
2372,2016-06-30,0.0,54,83
2373,2016-07-01,0.0,64,78
2374,2016-07-02,0.0,56,76
2375,2016-07-03,0.0,56,78
2376,2016-07-04,0.0,58,80
2377,2016-07-05,0.0,70,87
2378,2016-07-06,0.0,67,90
2379,2016-07-07,0.0,70,91
2380,2016-07-08,0.0,70,89
2381,2016-07-09,0.0,68,79
2382,2016-07-10,0.0,65,82
2383,2016-07-11,0.0,63,88
2384,2016-07-12,0.0,69,93
2385,2016-07-13,0.0,73,95
2386,2016-07-14,0.0,71,88
2387,2016-07-15,0.0,71,87
2388,2016-07-16,0.0,64,76
2389,2016-07-17,0.0,61,89
2390,2016-07-18,0.0,71,86
2391,2016-07-19,0.0,67,85
2392,2016-07-20,0.0,60,84
2393,2016-07-21,0.0,63,94
2394,2016-07-22,0.0,76,95
2395,2016-07-23,0.0,75,94
2396,2016-07-24,0.0,70,90
2397,2016-07-25,0.0,76,92
2398,2016-07-26,0.0,67,86
2399,2016-07-27,0.0,64,90
2400,2016-07-28,0.0,68,86
2401,2016-07-29,0.0,67,87
2402,2016-07-30,0.0,69,83
