field1,field2,field3,field4,field5
1613,2014-06-02,0.0,44,73
1614,2014-06-03,0.0,49,85
1615,2014-06-04,0.0,45,77
1616,2014-06-05,0.0,44,74
1617,2014-06-06,0.0,46,74
1618,2014-06-07,0.0,46,54
1619,2014-06-08,0.0,43,63
1620,2014-06-09,0.0,40,68
1621,2014-06-10,0.0,44,80
1622,2014-06-11,0.0,51,75
1623,2014-06-12,0.0,48,67
1624,2014-06-13,0.0,45,87
1625,2014-06-14,0.0,41,68
1626,2014-06-15,0.0,36,72
1627,2014-06-16,0.0,46,81
1628,2014-06-17,0.0,48,83
1629,2014-06-18,0.0,47,73
1630,2014-06-19,0.0,43,75
1631,2014-06-20,0.0,47,84
1632,2014-06-21,0.0,52,81
1633,2014-06-22,0.0,49,73
1634,2014-06-23,0.0,45,72
1635,2014-06-24,0.0,50,73
1636,2014-06-25,0.0,51,74
1637,2014-06-26,0.0,54,83
1638,2014-06-27,0.0,52,76
1639,2014-06-28,0.0,49,77
1640,2014-06-29,0.0,50,82
1641,2014-06-30,0.0,52,79
1642,2014-07-01,0.0,44,72
1643,2014-07-02,0.0,43,75
1644,2014-07-03,0.0,50,85
1645,2014-07-04,0.0,58,86
1646,2014-07-05,0.0,55,93
1647,2014-07-06,0.0,60,86
1648,2014-07-07,0.0,57,89
1649,2014-07-08,0.0,60,78
1650,2014-07-09,0.0,55,84
1651,2014-07-10,0.0,57,88
1652,2014-07-11,0.0,60,84
1653,2014-07-12,0.0,57,79
1654,2014-07-13,0.0,50,78
1655,2014-07-14,0.0,56,77
1656,2014-07-15,0.0,53,73
1657,2014-07-16,0.0,53,70
1658,2014-07-17,0.0,50,74
1659,2014-07-18,0.0,54,84
1660,2014-07-19,0.0,56,90
1661,2014-07-20,0.0,60,91
1662,2014-07-21,0.0,62,91
1663,2014-07-22,0.0,61,86
1664,2014-07-23,0.0,62,81
1665,2014-07-24,0.0,61,91
1666,2014-07-25,0.0,65,88
1667,2014-07-26,0.0,59,86
1668,2014-07-27,0.0,56,79
1669,2014-07-28,0.0,54,84
1670,2014-07-29,0.0,56,73
1671,2014-07-30,0.0,55,61
1672,2014-07-31,0.0,50,77
1673,2014-08-01,0.0,50,76
1674,2014-08-02,0.0,52,80
1675,2014-08-03,0.0,53,82
1676,2014-08-04,0.0,59,84
1677,2014-08-05,0.0,59,80
1678,2014-08-06,0.0,56,81
1679,2014-08-07,0.0,53,80
1680,2014-08-08,0.0,50,80
1681,2014-08-09,0.0,58,80
1682,2014-08-10,0.0,53,77
1683,2014-08-11,0.0,53,82
1684,2014-08-12,0.0,53,86
1685,2014-08-13,0.0,58,87
1686,2014-08-14,0.0,61,79
1687,2014-08-15,0.0,60,87
1688,2014-08-16,0.0,59,89
1689,2014-08-17,0.0,55,89
1690,2014-08-18,0.0,56,84
1691,2014-08-19,0.0,53,86
1692,2014-08-20,0.0,60,84
1693,2014-08-21,0.0,54,81
1694,2014-08-22,0.0,57,70
1695,2014-08-23,0.0,49,73
1696,2014-08-24,0.0,48,78
1697,2014-08-25,0.0,46,73
1698,2014-08-26,0.0,53,76
1699,2014-08-27,0.0,52,70
1700,2014-08-28,0.0,50,69
1701,2014-08-29,0.0,48,76
1702,2014-08-30,0.0,48,83
1703,2014-08-31,0.0,46,71
1704,2014-09-01,0.0,44,76
1705,2014-09-02,0.0,43,83
1706,2014-09-03,0.0,51,87
1707,2014-09-04,0.0,48,68
1708,2014-09-05,0.0,46,54
1709,2014-09-06,0.0,43,73
1710,2014-09-07,0.0,49,80
1711,2014-09-08,0.0,53,78
1712,2014-09-09,0.0,51,67
1713,2014-09-10,0.0,46,67
1714,2014-09-11,0.7,29,47
1715,2014-09-12,T,29,47
1716,2014-09-13,0.0,34,73
1717,2014-09-14,0.0,42,81
1718,2014-09-15,0.0,40,70
1719,2014-09-16,0.0,49,82
1720,2014-09-17,0.0,50,85
1721,2014-09-18,0.0,52,85
1722,2014-09-19,0.0,54,85
1723,2014-09-20,0.0,52,79
1724,2014-09-21,0.0,53,71
1725,2014-09-22,0.0,50,74
1726,2014-09-23,0.0,53,76
1727,2014-09-24,0.0,50,81
1728,2014-09-25,0.0,50,82
1729,2014-09-26,0.0,49,88
1730,2014-09-27,0.0,53,83
1731,2014-09-28,0.0,47,65
1732,2014-09-29,0.0,44,66
1733,2014-09-30,0.0,46,63
1734,2014-10-01,0.0,38,61
1735,2014-10-02,0.8,30,59
1736,2014-10-03,T,29,60
1737,2014-10-04,0.0,33,67
1738,2014-10-05,0.0,41,65
1739,2014-10-06,0.0,38,72
1740,2014-10-07,0.0,46,75
1741,2014-10-08,0.0,41,74
1742,2014-10-09,0.0,45,59
1743,2014-10-10,0.0,41,52
1744,2014-10-11,0.0,37,70
1745,2014-10-12,0.0,36,57
1746,2014-10-13,0.0,34,54
1747,2014-10-14,0.0,37,71
1748,2014-10-15,0.0,39,77
1749,2014-10-16,0.0,38,71
1750,2014-10-17,0.0,31,60
1751,2014-10-18,0.0,31,66
1752,2014-10-19,0.0,40,69
1753,2014-10-20,0.0,36,72
1754,2014-10-21,0.0,40,73
1755,2014-10-22,0.0,40,66
1756,2014-10-23,0.0,35,71
1757,2014-10-24,0.0,45,77
1758,2014-10-25,0.0,38,74
1759,2014-10-26,0.0,38,72
1760,2014-10-27,0.0,31,47
1761,2014-10-28,0.0,31,56
1762,2014-10-29,0.0,32,64
1763,2014-10-30,0.0,32,60
1764,2014-10-31,0.0,29,52
1765,2014-11-01,0.0,32,66
1766,2014-11-02,0.0,40,65
1767,2014-11-03,3.1,27,47
1768,2014-11-04,0.0,25,49
1769,2014-11-05,0.0,34,56
1770,2014-11-06,0.0,30,62
1771,2014-11-07,0.0,36,61
1772,2014-11-08,0.0,28,63
1773,2014-11-09,0.0,44,64
1774,2014-11-10,0.8,6,52
1775,2014-11-11,1.5,-4,8
1776,2014-11-12,0.3,-14,1
1777,2014-11-13,T,-14,9
1778,2014-11-14,0.0,4,44
1779,2014-11-15,0.1,-2,23
1780,2014-11-16,0.0,0,26
1781,2014-11-17,0.0,16,31
1782,2014-11-18,0.0,23,43
1783,2014-11-19,0.0,23,48
1784,2014-11-20,0.0,21,52
1785,2014-11-21,0.0,29,51
1786,2014-11-22,0.0,25,55
1787,2014-11-23,0.0,24,39
1788,2014-11-24,1.3,14,34
1789,2014-11-25,2.5,19,42
1790,2014-11-26,0.3,22,41
1791,2014-11-27,0.0,41,57
1792,2014-11-28,0.0,43,60
1793,2014-11-29,0.0,45,62
1794,2014-11-30,T,13,49
1795,2014-12-01,0.1,14,43
1796,2014-12-02,0.0,23,54
1797,2014-12-03,0.0,21,44
1798,2014-12-04,0.0,32,52
1799,2014-12-05,0.0,28,52
1800,2014-12-06,0.0,28,47
1801,2014-12-07,0.0,25,53
1802,2014-12-08,0.0,25,52
1803,2014-12-09,0.0,28,58
1804,2014-12-10,0.0,26,56
1805,2014-12-11,0.0,25,61
1806,2014-12-12,0.0,27,64
1807,2014-12-13,0.0,31,55
1808,2014-12-14,0.4,27,38
1809,2014-12-15,T,17,32
1810,2014-12-16,T,14,33
1811,2014-12-17,0.0,21,47
1812,2014-12-18,0.0,19,41
1813,2014-12-19,0.0,20,40
1814,2014-12-20,0.0,26,46
1815,2014-12-21,1.0,29,47
1816,2014-12-22,T,24,32
1817,2014-12-23,T,11,28
1818,2014-12-24,0.0,11,41
1819,2014-12-25,6.8,15,39
1820,2014-12-26,0.9,7,17
1821,2014-12-27,0.0,4,22
1822,2014-12-28,0.0,11,33
1823,2014-12-29,1.7,-3,15
1824,2014-12-30,0.3,-22,-2
1825,2014-12-31,0.0,-19,24
1826,2015-01-01,0.0,-2,29
1827,2015-01-02,T,22,35
1828,2015-01-03,0.6,-2,31
1829,2015-01-04,0.0,-3,33
1830,2015-01-05,0.0,7,47
1831,2015-01-06,0.0,16,50
1832,2015-01-07,T,10,44
1833,2015-01-08,T,11,49
1834,2015-01-09,T,11,29
1835,2015-01-10,0.0,25,47
1836,2015-01-11,0.2,22,41
1837,2015-01-12,T,18,22
1838,2015-01-13,0.0,12,33
1839,2015-01-14,0.0,16,42
1840,2015-01-15,0.0,25,53
1841,2015-01-16,0.0,36,52
1842,2015-01-17,0.0,31,46
1843,2015-01-18,0.0,40,53
1844,2015-01-19,0.0,30,48
1845,2015-01-20,0.0,20,36
1846,2015-01-21,T,11,30
1847,2015-01-22,0.0,5,41
1848,2015-01-23,0.0,26,40
1849,2015-01-24,T,31,47
1850,2015-01-25,0.0,34,52
1851,2015-01-26,0.0,37,67
1852,2015-01-27,0.0,36,70
1853,2015-01-28,T,35,50
1854,2015-01-29,T,28,44
1855,2015-01-30,0.0,26,47
1856,2015-01-31,T,22,39
1857,2015-02-01,T,13,25
1858,2015-02-02,0.0,18,49
1859,2015-02-03,0.0,41,53
1860,2015-02-04,3.9,16,44
1861,2015-02-05,0.0,35,54
1862,2015-02-06,0.0,45,64
1863,2015-02-07,0.0,43,63
1864,2015-02-08,0.0,33,55
1865,2015-02-09,0.0,32,61
1866,2015-02-10,T,34,50
1867,2015-02-11,T,27,48
1868,2015-02-12,0.0,28,56
1869,2015-02-13,0.0,33,58
1870,2015-02-14,0.0,31,55
1871,2015-02-15,0.7,24,34
1872,2015-02-16,0.1,16,28
1873,2015-02-17,0.2,16,29
1874,2015-02-18,0.0,20,47
1875,2015-02-19,0.0,27,56
1876,2015-02-20,0.2,21,46
1877,2015-02-21,2.0,11,28
1878,2015-02-22,0.7,2,11
1879,2015-02-23,T,4,24
1880,2015-02-24,0.0,20,43
1881,2015-02-25,0.1,11,38
1882,2015-02-26,1.5,6,14
1883,2015-02-27,0.2,2,13
1884,2015-02-28,T,-2,22
1885,2015-03-01,0.2,9,27
1886,2015-03-02,T,19,42
1887,2015-03-03,1.1,7,41
1888,2015-03-04,T,1,20
1889,2015-03-05,0.0,7,41
1890,2015-03-06,0.0,27,49
1891,2015-03-07,0.0,26,52
1892,2015-03-08,0.0,25,50
1893,2015-03-09,0.0,26,54
1894,2015-03-10,0.0,30,58
1895,2015-03-11,0.0,25,62
1896,2015-03-12,0.0,33,58
1897,2015-03-13,0.0,31,55
1898,2015-03-14,0.0,27,62
1899,2015-03-15,0.0,47,76
1900,2015-03-16,0.0,35,70
1901,2015-03-17,0.0,28,50
1902,2015-03-18,0.0,31,60
1903,2015-03-19,0.0,30,52
1904,2015-03-20,0.0,24,65
1905,2015-03-21,0.0,33,68
1906,2015-03-22,0.0,41,62
1907,2015-03-23,0.0,37,60
1908,2015-03-24,0.0,35,53
1909,2015-03-25,0.4,25,43
1910,2015-03-26,0.0,21,54
1911,2015-03-27,0.0,42,66
1912,2015-03-28,0.0,38,75
1913,2015-03-29,0.0,37,62
1914,2015-03-30,0.0,35,68
1915,2015-03-31,0.0,36,73
1916,2015-04-01,0.0,32,63
1917,2015-04-02,1.0,27,37
1918,2015-04-03,T,22,43
1919,2015-04-04,0.0,21,56
1920,2015-04-05,0.0,28,68
1921,2015-04-06,0.0,33,68
1922,2015-04-07,0.0,30,58
1923,2015-04-08,0.3,34,54
1924,2015-04-09,1.0,29,46
1925,2015-04-10,0.0,27,60
1926,2015-04-11,0.0,32,67
1927,2015-04-12,0.0,36,59
1928,2015-04-13,0.0,31,63
1929,2015-04-14,0.0,35,71
1930,2015-04-15,0.4,30,47
1931,2015-04-16,5.2,30,34
1932,2015-04-17,5.6,33,37
1933,2015-04-18,T,33,44
1934,2015-04-19,T,31,42
1935,2015-04-20,0.0,26,48
1936,2015-04-21,0.0,28,59
1937,2015-04-22,0.0,31,67
1938,2015-04-23,0.0,39,67
1939,2015-04-24,0.0,38,62
1940,2015-04-25,0.0,37,63
1941,2015-04-26,1.3,33,44
1942,2015-04-27,0.6,33,44
1943,2015-04-28,0.0,38,56
1944,2015-04-29,0.0,35,74
1945,2015-04-30,0.0,46,73
1946,2015-05-01,0.0,45,60
1947,2015-05-02,0.0,42,73
1948,2015-05-03,0.0,47,68
1949,2015-05-04,0.0,43,57
1950,2015-05-05,0.0,43,50
1951,2015-05-06,0.0,41,58
1952,2015-05-07,0.0,39,54
1953,2015-05-08,0.0,38,46
1954,2015-05-09,2.2,24,44
1955,2015-05-10,2.2,25,33
1956,2015-05-11,0.0,25,53
1957,2015-05-12,0.0,30,66
1958,2015-05-13,0.0,42,60
1959,2015-05-14,0.0,39,69
1960,2015-05-15,0.0,43,61
1961,2015-05-16,0.0,39,64
1962,2015-05-17,0.0,36,59
1963,2015-05-18,0.0,38,48
1964,2015-05-19,T,30,44
1965,2015-05-20,0.0,30,41
1966,2015-05-21,0.0,35,52
1967,2015-05-22,0.0,42,49
1968,2015-05-23,0.0,42,57
1969,2015-05-24,0.0,37,60
1970,2015-05-25,0.0,43,58
1971,2015-05-26,0.0,41,64
1972,2015-05-27,0.0,48,68
1973,2015-05-28,0.0,46,69
1974,2015-05-29,0.0,41,59
1975,2015-05-30,0.0,40,66
1976,2015-05-31,0.0,49,78
1977,2015-06-01,0.0,48,79
1978,2015-06-02,0.0,47,83
1979,2015-06-03,0.0,50,72
1980,2015-06-04,0.0,56,74
1981,2015-06-05,0.0,53,69
1982,2015-06-06,0.0,52,75
1983,2015-06-07,0.0,50,70
1984,2015-06-08,0.0,48,79
1985,2015-06-09,0.0,54,84
1986,2015-06-10,0.0,56,69
1987,2015-06-11,0.0,53,65
1988,2015-06-12,0.0,53,71
1989,2015-06-13,0.0,52,81
1990,2015-06-14,0.0,53,78
1991,2015-06-15,0.0,50,67
1992,2015-06-16,0.0,52,75
1993,2015-06-17,0.0,50,78
1994,2015-06-18,0.0,58,75
1995,2015-06-19,0.0,61,89
1996,2015-06-20,0.0,59,81
1997,2015-06-21,0.0,52,84
1998,2015-06-22,0.0,52,76
1999,2015-06-23,0.0,52,82
2000,2015-06-24,0.0,58,84
2001,2015-06-25,0.0,55,78
2002,2015-06-26,0.0,57,77
2003,2015-06-27,0.0,55,83
2004,2015-06-28,0.0,55,85
2005,2015-06-29,0.0,57,85
2006,2015-06-30,0.0,56,87
2007,2015-07-01,0.0,58,84
2008,2015-07-02,0.0,54,80
2009,2015-07-03,0.0,55,81
2010,2015-07-04,0.0,59,90
2011,2015-07-05,0.0,58,86
2012,2015-07-06,0.0,54,59
2013,2015-07-07,0.0,53,65
2014,2015-07-08,0.0,51,58
2015,2015-07-09,0.0,51,72
2016,2015-07-10,0.0,55,79
2017,2015-07-11,0.0,52,81
2018,2015-07-12,0.0,55,84
2019,2015-07-13,0.0,61,86
2020,2015-07-14,0.0,58,83
2021,2015-07-15,0.0,54,80
2022,2015-07-16,0.0,52,81
2023,2015-07-17,0.0,54,86
2024,2015-07-18,0.0,53,79
2025,2015-07-19,0.0,51,79
2026,2015-07-20,0.0,52,80
2027,2015-07-21,0.0,57,71
2028,2015-07-22,0.0,55,83
2029,2015-07-23,0.0,55,87
2030,2015-07-24,0.0,57,87
2031,2015-07-25,0.0,58,84
2032,2015-07-26,0.0,55,89
2033,2015-07-27,0.0,56,90
2034,2015-07-28,0.0,54,82
2035,2015-07-29,0.0,47,80
2036,2015-07-30,0.0,53,83
2037,2015-07-31,0.0,54,83
2038,2015-08-01,0.0,53,88
2039,2015-08-02,0.0,56,86
2040,2015-08-03,0.0,58,84
2041,2015-08-04,0.0,56,81
2042,2015-08-05,0.0,54,87
2043,2015-08-06,0.0,57,84
2044,2015-08-07,0.0,54,84
2045,2015-08-08,0.0,56,84
2046,2015-08-09,0.0,52,82
2047,2015-08-10,0.0,49,82
2048,2015-08-11,0.0,55,84
2049,2015-08-12,0.0,56,84
2050,2015-08-13,0.0,60,88
2051,2015-08-14,0.0,58,89
2052,2015-08-15,0.0,60,92
2053,2015-08-16,0.0,57,78
2054,2015-08-17,0.0,50,68
2055,2015-08-18,0.0,45,66
2056,2015-08-19,0.0,43,70
2057,2015-08-20,0.0,51,83
2058,2015-08-21,0.0,50,87
2059,2015-08-22,0.0,44,72
2060,2015-08-23,0.0,38,71
2061,2015-08-24,0.0,48,89
2062,2015-08-25,0.0,54,93
2063,2015-08-26,0.0,57,90
2064,2015-08-27,0.0,58,79
2065,2015-08-28,0.0,54,81
2066,2015-08-29,0.0,51,85
2067,2015-08-30,0.0,54,92
2068,2015-08-31,0.0,54,84
2069,2015-09-01,0.0,51,87
2070,2015-09-02,0.0,58,89
2071,2015-09-03,0.0,54,82
2072,2015-09-04,0.0,50,84
2073,2015-09-05,0.0,60,81
2074,2015-09-06,0.0,54,78
2075,2015-09-07,0.0,53,78
2076,2015-09-08,0.0,50,79
2077,2015-09-09,0.0,48,84
2078,2015-09-10,0.0,47,80
2079,2015-09-11,0.0,50,74
2080,2015-09-12,0.0,46,83
2081,2015-09-13,0.0,52,86
2082,2015-09-14,0.0,56,86
2083,2015-09-15,0.0,59,80
2084,2015-09-16,0.0,52,80
2085,2015-09-17,0.0,50,67
2086,2015-09-18,0.0,42,63
2087,2015-09-19,0.0,38,76
2088,2015-09-20,0.0,43,80
2089,2015-09-21,0.0,46,85
2090,2015-09-22,0.0,48,75
2091,2015-09-23,0.0,51,81
2092,2015-09-24,0.0,48,81
2093,2015-09-25,0.0,44,83
2094,2015-09-26,0.0,43,85
2095,2015-09-27,0.0,54,86
2096,2015-09-28,0.0,52,68
2097,2015-09-29,0.0,50,68
2098,2015-09-30,0.0,45,76
2099,2015-10-01,0.0,49,78
2100,2015-10-02,0.0,44,56
2101,2015-10-03,0.0,41,53
2102,2015-10-04,0.0,44,50
2103,2015-10-05,0.0,46,72
2104,2015-10-06,0.0,44,62
2105,2015-10-07,0.0,48,72
2106,2015-10-08,0.0,44,66
2107,2015-10-09,0.0,41,69
2108,2015-10-10,0.0,50,83
2109,2015-10-11,0.0,48,81
2110,2015-10-12,0.0,40,74
2111,2015-10-13,0.0,48,78
2112,2015-10-14,0.0,42,79
2113,2015-10-15,0.0,40,62
2114,2015-10-16,0.0,32,66
2115,2015-10-17,0.0,38,74
2116,2015-10-18,0.0,45,74
2117,2015-10-19,0.0,42,68
2118,2015-10-20,0.0,41,71
2119,2015-10-21,0.0,40,48
2120,2015-10-22,0.0,38,44
2121,2015-10-23,0.0,30,54
2122,2015-10-24,0.0,30,61
2123,2015-10-25,0.0,34,66
2124,2015-10-26,0.0,38,61
2125,2015-10-27,T,35,55
2126,2015-10-28,0.0,27,59
2127,2015-10-29,0.0,29,54
2128,2015-10-30,0.0,35,51
2129,2015-10-31,0.0,40,61
2130,2015-11-01,0.0,45,68
2131,2015-11-02,0.0,34,64
2132,2015-11-03,0.0,36,70
2133,2015-11-04,1.4,33,56
2134,2015-11-05,0.5,31,42
2135,2015-11-06,T,21,37
2136,2015-11-07,0.0,21,50
2137,2015-11-08,0.0,25,68
2138,2015-11-09,0.0,24,55
2139,2015-11-10,T,29,58
2140,2015-11-11,0.5,27,37
2141,2015-11-12,0.0,23,44
2142,2015-11-13,0.0,22,54
2143,2015-11-14,0.0,30,64
2144,2015-11-15,0.0,27,61
2145,2015-11-16,1.2,28,47
2146,2015-11-17,1.0,25,36
2147,2015-11-18,0.3,19,46
2148,2015-11-19,0.0,21,46
2149,2015-11-20,1.8,15,42
2150,2015-11-21,T,2,38
2151,2015-11-22,0.0,28,52
2152,2015-11-23,0.0,28,59
2153,2015-11-24,0.0,30,57
2154,2015-11-25,0.1,19,37
2155,2015-11-26,3.1,9,19
2156,2015-11-27,T,4,12
2157,2015-11-28,0.8,3,17
2158,2015-11-29,T,2,20
2159,2015-11-30,0.0,11,26
2160,2015-12-01,0.0,20,32
2161,2015-12-02,0.0,21,43
2162,2015-12-03,0.0,23,49
2163,2015-12-04,0.0,21,59
2164,2015-12-05,0.0,24,42
2165,2015-12-06,0.0,23,55
2166,2015-12-07,0.0,33,54
2167,2015-12-08,0.0,42,52
2168,2015-12-09,0.0,44,60
2169,2015-12-10,0.0,37,53
2170,2015-12-11,0.0,28,48
2171,2015-12-12,1.6,21,30
2172,2015-12-13,0.0,9,41
2173,2015-12-14,0.3,19,41
2174,2015-12-15,7.0,15,25
2175,2015-12-16,0.0,4,25
2176,2015-12-17,T,3,22
2177,2015-12-18,0.0,16,42
2178,2015-12-19,0.0,21,50
2179,2015-12-20,0.0,25,47
2180,2015-12-21,0.0,23,40
2181,2015-12-22,T,22,39
2182,2015-12-23,0.5,17,33
2183,2015-12-24,0.0,10,28
2184,2015-12-25,5.4,10,31
2185,2015-12-26,0.3,3,17
2186,2015-12-27,0.0,-7,19
2187,2015-12-28,0.0,-3,33
2188,2015-12-29,0.0,1,21
2189,2015-12-30,0.0,4,27
2190,2015-12-31,0.0,1,20
2191,2016-01-01,0.0,-2,31
2192,2016-01-02,0.0,13,41
2193,2016-01-03,0.0,11,42
2194,2016-01-04,0.0,19,46
2195,2016-01-05,0.0,24,49
2196,2016-01-06,0.0,22,46
2197,2016-01-07,3.1,25,37
2198,2016-01-08,1.2,9,27
2199,2016-01-09,0.2,1,24
2200,2016-01-10,0.0,0,30
2201,2016-01-11,0.0,17,35
2202,2016-01-12,0.0,24,42
2203,2016-01-13,0.0,22,45
2204,2016-01-14,0.0,24,38
2205,2016-01-15,0.3,19,28
2206,2016-01-16,0.1,9,30
2207,2016-01-17,3.3,18,36
2208,2016-01-18,T,29,45
2209,2016-01-19,0.2,22,39
2210,2016-01-20,T,21,40
2211,2016-01-21,T,23,33
2212,2016-01-22,0.0,20,51
2213,2016-01-23,0.0,29,55
2214,2016-01-24,0.3,26,41
2215,2016-01-25,T,17,31
2216,2016-01-26,0.0,13,37
2217,2016-01-27,0.0,26,48
2218,2016-01-28,0.0,35,54
2219,2016-01-29,0.0,38,48
2220,2016-01-30,T,26,54
2221,2016-01-31,0.2,19,32
2222,2016-02-01,8.2,19,24
2223,2016-02-02,2.7,8,20
2224,2016-02-03,T,7,20
2225,2016-02-04,0.0,13,32
2226,2016-02-05,0.0,16,31
2227,2016-02-06,0.0,25,44
2228,2016-02-07,0.0,17,37
2229,2016-02-08,0.0,19,42
2230,2016-02-09,0.0,31,47
2231,2016-02-10,0.0,35,58
2232,2016-02-11,0.0,32,54
2233,2016-02-12,0.0,29,52
2234,2016-02-13,T,30,59
2235,2016-02-14,0.1,28,46
2236,2016-02-15,0.1,30,52
2237,2016-02-16,T,28,50
2238,2016-02-17,0.0,28,58
2239,2016-02-18,T,33,66
2240,2016-02-19,0.0,31,56
2241,2016-02-20,0.0,32,57
2242,2016-02-21,0.0,23,43
2243,2016-02-22,T,23,43
2244,2016-02-23,T,21,38
2245,2016-02-24,0.0,24,41
2246,2016-02-25,0.0,15,44
2247,2016-02-26,0.0,29,59
2248,2016-02-27,0.0,31,64
2249,2016-02-28,0.0,35,56
2250,2016-02-29,T,27,54
2251,2016-03-01,0.0,21,52
2252,2016-03-02,T,30,53
2253,2016-03-03,0.0,26,62
2254,2016-03-04,0.0,29,56
2255,2016-03-05,0.0,27,62
2256,2016-03-06,0.0,35,64
2257,2016-03-07,1.1,32,46
2258,2016-03-08,0.0,29,43
2259,2016-03-09,T,24,49
2260,2016-03-10,0.0,22,61
2261,2016-03-11,0.0,31,69
2262,2016-03-12,0.0,34,65
2263,2016-03-13,0.0,39,58
2264,2016-03-14,0.0,32,57
2265,2016-03-15,T,26,38
2266,2016-03-16,T,21,38
2267,2016-03-17,2.0,21,37
2268,2016-03-18,1.4,17,28
2269,2016-03-19,T,15,31
2270,2016-03-20,0.0,12,54
2271,2016-03-21,0.0,35,66
2272,2016-03-22,T,34,63
2273,2016-03-23,12.8,22,34
2274,2016-03-24,0.0,26,42
2275,2016-03-25,T,23,39
2276,2016-03-26,0.1,18,36
2277,2016-03-27,0.0,19,50
2278,2016-03-28,0.0,26,58
2279,2016-03-29,2.7,32,45
2280,2016-03-30,4.6,25,33
2281,2016-03-31,0.2,24,33
2282,2016-04-01,0.1,24,39
2283,2016-04-02,0.0,33,58
2284,2016-04-03,0.0,36,60
2285,2016-04-04,0.0,37,68
2286,2016-04-05,0.0,38,54
2287,2016-04-06,0.0,34,65
2288,2016-04-07,0.0,33,58
2289,2016-04-08,0.0,28,61
2290,2016-04-09,0.0,33,72
2291,2016-04-10,1.3,33,57
2292,2016-04-11,T,34,50
2293,2016-04-12,0.0,35,66
2294,2016-04-13,0.0,40,68
2295,2016-04-14,0.0,41,70
2296,2016-04-15,1.0,33,47
2297,2016-04-16,3.9,29,33
2298,2016-04-17,2.8,28,33
2299,2016-04-18,0.0,28,42
2300,2016-04-19,0.0,26,49
2301,2016-04-20,0.0,35,55
2302,2016-04-21,0.0,33,64
2303,2016-04-22,0.0,38,72
2304,2016-04-23,0.0,41,72
2305,2016-04-24,0.0,36,50
2306,2016-04-25,0.0,36,60
2307,2016-04-26,5.3,26,40
2308,2016-04-27,0.0,25,42
2309,2016-04-28,0.7,29,36
2310,2016-04-29,1.7,30,35
2311,2016-04-30,2.6,28,33
2312,2016-05-01,T,28,41
2313,2016-05-02,0.0,25,55
2314,2016-05-03,0.0,40,62
2315,2016-05-04,0.0,39,73
2316,2016-05-05,0.0,45,78
2317,2016-05-06,0.0,44,78
2318,2016-05-07,0.0,39,52
2319,2016-05-08,0.0,40,56
2320,2016-05-09,0.0,36,64
2321,2016-05-10,0.0,38,59
2322,2016-05-11,0.0,32,55
2323,2016-05-12,0.0,30,66
2324,2016-05-13,T,36,54
2325,2016-05-14,0.0,33,43
2326,2016-05-15,0.0,36,49
2327,2016-05-16,1.6,33,41
2328,2016-05-17,T,34,44
2329,2016-05-18,0.0,40,62
2330,2016-05-19,0.0,38,70
2331,2016-05-20,0.0,41,73
2332,2016-05-21,0.0,52,73
2333,2016-05-22,0.0,44,68
2334,2016-05-23,0.0,38,64
2335,2016-05-24,0.0,39,68
2336,2016-05-25,0.0,40,66
2337,2016-05-26,0.0,37,63
2338,2016-05-27,0.0,43,59
2339,2016-05-28,0.0,41,70
2340,2016-05-29,0.0,40,73
2341,2016-05-30,0.0,43,71
2342,2016-05-31,0.0,43,61
2343,2016-06-01,0.0,43,69
2344,2016-06-02,0.0,44,80
2345,2016-06-03,0.0,54,74
2346,2016-06-04,0.0,46,74
2347,2016-06-05,0.0,45,80
2348,2016-06-06,0.0,51,78
2349,2016-06-07,0.0,49,78
2350,2016-06-08,0.0,51,83
2351,2016-06-09,0.0,57,88
2352,2016-06-10,0.0,59,89
2353,2016-06-11,0.0,54,89
2354,2016-06-12,0.0,54,80
2355,2016-06-13,0.0,51,72
2356,2016-06-14,0.0,51,78
2357,2016-06-15,0.0,50,83
2358,2016-06-16,0.0,53,86
2359,2016-06-17,0.0,57,79
2360,2016-06-18,0.0,53,85
2361,2016-06-19,0.0,57,91
2362,2016-06-20,0.0,56,76
2363,2016-06-21,0.0,56,95
2364,2016-06-22,0.0,58,81
2365,2016-06-23,0.0,56,89
2366,2016-06-24,0.0,54,88
2367,2016-06-25,0.0,57,83
2368,2016-06-26,0.0,51,85
2369,2016-06-27,0.0,53,83
2370,2016-06-28,0.0,53,86
2371,2016-06-29,0.0,50,88
2372,2016-06-30,0.0,53,73
2373,2016-07-01,0.0,57,74
2374,2016-07-02,0.0,53,78
2375,2016-07-03,0.0,55,87
2376,2016-07-04,0.0,63,88
2377,2016-07-05,0.0,60,87
2378,2016-07-06,0.0,56,91
2379,2016-07-07,0.0,56,81
2380,2016-07-08,0.0,53,89
2381,2016-07-09,0.0,54,96
2382,2016-07-10,0.0,59,94
2383,2016-07-11,0.0,53,81
2384,2016-07-12,0.0,45,87
2385,2016-07-13,0.0,54,88
2386,2016-07-14,0.0,53,82
2387,2016-07-15,0.0,54,70
2388,2016-07-16,0.0,56,88
2389,2016-07-17,0.0,57,85
2390,2016-07-18,0.0,57,89
2391,2016-07-19,0.0,58,88
2392,2016-07-20,0.0,60,92
2393,2016-07-21,0.0,59,92
2394,2016-07-22,0.0,66,90
