field1,field2,field3,field4,field5
1628,2014-06-17,0.0,52,75
1629,2014-06-18,0.0,51,71
1630,2014-06-19,0.0,43,70
1631,2014-06-20,0.0,40,61
1632,2014-06-21,0.0,45,73
1633,2014-06-22,0.0,50,74
1634,2014-06-23,0.0,59,70
1635,2014-06-24,0.0,58,71
1636,2014-06-25,0.0,58,70
1637,2014-06-26,0.0,50,78
1638,2014-06-27,0.0,44,79
1639,2014-06-28,0.0,51,84
1640,2014-06-29,0.0,65,88
1641,2014-06-30,0.0,70,89
1642,2014-07-01,0.0,67,84
1643,2014-07-02,0.0,53,72
1644,2014-07-03,0.0,46,65
1645,2014-07-04,0.0,44,78
1646,2014-07-05,0.0,45,83
1647,2014-07-06,0.0,60,78
1648,2014-07-07,0.0,61,84
1649,2014-07-08,0.0,54,73
1650,2014-07-09,0.0,50,67
1651,2014-07-10,0.0,47,72
1652,2014-07-11,0.0,43,80
1653,2014-07-12,0.0,55,82
1654,2014-07-13,0.0,50,78
1655,2014-07-14,0.0,47,80
1656,2014-07-15,0.0,54,58
1657,2014-07-16,0.0,52,72
1658,2014-07-17,0.0,50,76
1659,2014-07-18,0.0,48,79
1660,2014-07-19,0.0,49,78
1661,2014-07-20,0.0,50,76
1662,2014-07-21,0.0,56,86
1663,2014-07-22,0.0,63,89
1664,2014-07-23,0.0,55,71
1665,2014-07-24,0.0,49,75
1666,2014-07-25,0.0,46,79
1667,2014-07-26,0.0,61,79
1668,2014-07-27,0.0,59,73
1669,2014-07-28,0.0,52,65
1670,2014-07-29,0.0,52,73
1671,2014-07-30,0.0,50,73
1672,2014-07-31,0.0,54,77
1673,2014-08-01,0.0,53,80
1674,2014-08-02,0.0,54,74
1675,2014-08-03,0.0,50,79
1676,2014-08-04,0.0,56,79
1677,2014-08-05,0.0,53,76
1678,2014-08-06,0.0,50,79
1679,2014-08-07,0.0,53,78
1680,2014-08-08,0.0,47,79
1681,2014-08-09,0.0,50,82
1682,2014-08-10,0.0,49,80
1683,2014-08-11,0.0,54,79
1684,2014-08-12,0.0,56,68
1685,2014-08-13,0.0,51,72
1686,2014-08-14,0.0,47,68
1687,2014-08-15,0.0,46,74
1688,2014-08-16,0.0,57,74
1689,2014-08-17,0.0,49,66
1690,2014-08-18,0.0,44,69
1691,2014-08-19,0.0,61,78
1692,2014-08-20,0.0,62,79
1693,2014-08-21,0.0,58,73
1694,2014-08-22,0.0,57,79
1695,2014-08-23,0.0,55,75
1696,2014-08-24,0.0,57,70
1697,2014-08-25,0.0,56,80
1698,2014-08-26,0.0,53,80
1699,2014-08-27,0.0,50,71
1700,2014-08-28,0.0,43,71
1701,2014-08-29,0.0,48,70
1702,2014-08-30,0.0,63,81
1703,2014-08-31,0.0,58,75
1704,2014-09-01,0.0,59,83
1705,2014-09-02,0.0,54,75
1706,2014-09-03,0.0,52,81
1707,2014-09-04,0.0,59,80
1708,2014-09-05,0.0,59,78
1709,2014-09-06,0.0,51,72
1710,2014-09-07,0.0,45,76
1711,2014-09-08,0.0,46,76
1712,2014-09-09,0.0,52,79
1713,2014-09-10,0.0,55,70
1714,2014-09-11,0.0,45,55
1715,2014-09-12,0.0,46,53
1716,2014-09-13,0.0,37,55
1717,2014-09-14,0.0,33,57
1718,2014-09-15,0.0,42,60
1719,2014-09-16,0.0,38,64
1720,2014-09-17,0.0,43,70
1721,2014-09-18,0.0,35,55
1722,2014-09-19,0.0,32,64
1723,2014-09-20,0.0,58,71
1724,2014-09-21,0.0,47,62
1725,2014-09-22,0.0,44,63
1726,2014-09-23,0.0,49,76
1727,2014-09-24,0.0,43,72
1728,2014-09-25,0.0,43,73
1729,2014-09-26,0.0,43,76
1730,2014-09-27,0.0,43,77
1731,2014-09-28,0.0,46,77
1732,2014-09-29,0.0,48,77
1733,2014-09-30,0.0,46,52
1734,2014-10-01,0.0,52,59
1735,2014-10-02,0.0,50,61
1736,2014-10-03,0.0,51,65
1737,2014-10-04,0.0,41,51
1738,2014-10-05,0.0,41,50
1739,2014-10-06,0.0,42,58
1740,2014-10-07,0.0,41,63
1741,2014-10-08,0.0,38,49
1742,2014-10-09,0.0,38,51
1743,2014-10-10,0.0,34,53
1744,2014-10-11,0.0,31,55
1745,2014-10-12,0.0,26,59
1746,2014-10-13,0.0,35,62
1747,2014-10-14,0.0,55,65
1748,2014-10-15,0.0,54,59
1749,2014-10-16,0.0,46,56
1750,2014-10-17,0.0,43,57
1751,2014-10-18,0.0,38,46
1752,2014-10-19,0.0,32,49
1753,2014-10-20,0.0,45,52
1754,2014-10-21,0.0,30,47
1755,2014-10-22,0.0,27,53
1756,2014-10-23,0.0,22,54
1757,2014-10-24,0.0,27,57
1758,2014-10-25,0.0,37,63
1759,2014-10-26,0.0,30,55
1760,2014-10-27,0.0,26,51
1761,2014-10-28,0.0,45,62
1762,2014-10-29,0.0,37,49
1763,2014-10-30,0.0,31,43
1764,2014-10-31,T,30,41
1765,2014-11-01,0.0,20,37
1766,2014-11-02,0.0,19,48
1767,2014-11-03,0.0,36,56
1768,2014-11-04,0.0,41,56
1769,2014-11-05,0.0,39,44
1770,2014-11-06,0.0,34,42
1771,2014-11-07,0.0,29,38
1772,2014-11-08,T,29,39
1773,2014-11-09,T,26,39
1774,2014-11-10,0.2,25,46
1775,2014-11-11,T,32,50
1776,2014-11-12,0.2,26,34
1777,2014-11-13,T,24,34
1778,2014-11-14,T,19,33
1779,2014-11-15,T,22,30
1780,2014-11-16,T,22,31
1781,2014-11-17,T,16,30
1782,2014-11-18,1.5,15,26
1783,2014-11-19,0.2,11,24
1784,2014-11-20,T,15,24
1785,2014-11-21,0.0,7,27
1786,2014-11-22,0.0,25,40
1787,2014-11-23,0.0,35,50
1788,2014-11-24,T,32,52
1789,2014-11-25,2.5,27,33
1790,2014-11-26,T,25,29
1791,2014-11-27,11.0,15,27
1792,2014-11-28,T,14,23
1793,2014-11-29,0.0,23,41
1794,2014-11-30,0.0,25,47
1795,2014-12-01,T,14,25
1796,2014-12-02,T,14,28
1797,2014-12-03,T,21,30
1798,2014-12-04,0.0,11,28
1799,2014-12-05,0.0,17,35
1800,2014-12-06,0.0,21,36
1801,2014-12-07,0.0,11,33
1802,2014-12-08,T,30,39
1803,2014-12-09,T,24,35
1804,2014-12-10,T,20,28
1805,2014-12-11,0.0,18,37
1806,2014-12-12,0.0,30,34
1807,2014-12-13,0.0,31,40
1808,2014-12-14,0.0,35,43
1809,2014-12-15,0.0,37,47
1810,2014-12-16,0.0,36,42
1811,2014-12-17,0.5,25,36
1812,2014-12-18,0.0,15,26
1813,2014-12-19,0.0,11,30
1814,2014-12-20,0.0,8,30
1815,2014-12-21,0.0,15,31
1816,2014-12-22,0.0,28,35
1817,2014-12-23,T,34,38
1818,2014-12-24,T,33,39
1819,2014-12-25,T,33,37
1820,2014-12-26,0.0,34,40
1821,2014-12-27,T,30,48
1822,2014-12-28,T,22,34
1823,2014-12-29,T,16,23
1824,2014-12-30,T,10,21
1825,2014-12-31,T,8,19
1826,2015-01-01,T,17,28
1827,2015-01-02,T,8,25
1828,2015-01-03,3.0,10,32
1829,2015-01-04,2.0,8,32
1830,2015-01-05,T,1,9
1831,2015-01-06,T,2,16
1832,2015-01-07,1.0,-2,10
1833,2015-01-08,1.0,5,16
1834,2015-01-09,T,2,12
1835,2015-01-10,0.0,0,18
1836,2015-01-11,T,15,26
1837,2015-01-12,1.5,2,23
1838,2015-01-13,0.0,-10,16
1839,2015-01-14,T,-14,23
1840,2015-01-15,0.2,20,33
1841,2015-01-16,0.6,-8,25
1842,2015-01-17,0.0,-3,38
1843,2015-01-18,0.2,26,38
1844,2015-01-19,T,2,26
1845,2015-01-20,T,-2,23
1846,2015-01-21,T,-3,25
1847,2015-01-22,0.1,4,30
1848,2015-01-23,T,21,37
1849,2015-01-24,T,18,37
1850,2015-01-25,T,-2,18
1851,2015-01-26,0.4,-6,20
1852,2015-01-27,0.3,-2,21
1853,2015-01-28,0.0,-5,29
1854,2015-01-29,5.0,15,30
1855,2015-01-30,T,2,15
1856,2015-01-31,T,6,27
1857,2015-02-01,0.2,6,16
1858,2015-02-02,T,-3,14
1859,2015-02-03,T,7,24
1860,2015-02-04,0.2,2,21
1861,2015-02-05,0.0,-6,17
1862,2015-02-06,T,14,29
1863,2015-02-07,2.0,20,25
1864,2015-02-08,3.2,13,21
1865,2015-02-09,2.0,3,15
1866,2015-02-10,0.0,-6,23
1867,2015-02-11,0.7,11,28
1868,2015-02-12,1.0,-5,12
1869,2015-02-13,0.6,-16,18
1870,2015-02-14,T,-8,15
1871,2015-02-15,T,-25,-1
1872,2015-02-16,0.0,-27,15
1873,2015-02-17,T,4,20
1874,2015-02-18,T,-4,11
1875,2015-02-19,T,-16,-3
1876,2015-02-20,0.3,-29,11
1877,2015-02-21,T,8,25
1878,2015-02-22,T,-9,14
1879,2015-02-23,0.0,-17,10
1880,2015-02-24,0.5,7,25
1881,2015-02-25,0.0,-2,13
1882,2015-02-26,0.0,-9,8
1883,2015-02-27,0.0,-19,20
1884,2015-02-28,0.0,0,28
1885,2015-03-01,T,5,29
1886,2015-03-02,T,0,29
1887,2015-03-03,3.5,-5,28
1888,2015-03-04,T,2,26
1889,2015-03-05,0.0,-12,17
1890,2015-03-06,0.0,-12,31
1891,2015-03-07,T,12,34
1892,2015-03-08,0.3,15,42
1893,2015-03-09,0.0,10,50
1894,2015-03-10,0.0,38,54
1895,2015-03-11,0.0,30,49
1896,2015-03-12,0.0,24,36
1897,2015-03-13,0.0,30,42
1898,2015-03-14,T,29,40
1899,2015-03-15,0.0,32,51
1900,2015-03-16,0.0,35,61
1901,2015-03-17,0.0,23,37
1902,2015-03-18,0.0,16,38
1903,2015-03-19,0.0,13,40
1904,2015-03-20,0.0,22,49
1905,2015-03-21,T,16,40
1906,2015-03-22,0.0,11,32
1907,2015-03-23,0.0,9,27
1908,2015-03-24,0.0,9,34
1909,2015-03-25,T,21,41
1910,2015-03-26,0.2,21,41
1911,2015-03-27,0.5,13,22
1912,2015-03-28,0.0,9,37
1913,2015-03-29,T,16,44
1914,2015-03-30,T,25,43
1915,2015-03-31,0.0,22,39
1916,2015-04-01,0.0,29,46
1917,2015-04-02,0.0,35,65
1918,2015-04-03,0.0,24,47
1919,2015-04-04,T,19,40
1920,2015-04-05,0.0,19,38
1921,2015-04-06,2.0,29,33
1922,2015-04-07,0.0,30,46
1923,2015-04-08,0.0,33,40
1924,2015-04-09,0.0,33,37
1925,2015-04-10,0.0,36,49
1926,2015-04-11,0.0,29,59
1927,2015-04-12,0.0,27,71
1928,2015-04-13,0.0,37,61
1929,2015-04-14,0.0,32,66
1930,2015-04-15,0.0,24,56
1931,2015-04-16,0.0,29,56
1932,2015-04-17,0.0,35,71
1933,2015-04-18,0.0,31,59
1934,2015-04-19,0.0,29,50
1935,2015-04-20,0.0,39,58
1936,2015-04-21,T,37,50
1937,2015-04-22,T,28,37
1938,2015-04-23,T,28,39
1939,2015-04-24,0.0,24,49
1940,2015-04-25,0.0,20,51
1941,2015-04-26,0.0,32,53
1942,2015-04-27,0.0,39,54
1943,2015-04-28,0.0,36,61
1944,2015-04-29,0.0,36,62
1945,2015-04-30,0.0,36,61
1946,2015-05-01,0.0,38,68
1947,2015-05-02,0.0,36,72
1948,2015-05-03,0.0,42,81
1949,2015-05-04,0.0,46,73
1950,2015-05-05,0.0,38,66
1951,2015-05-06,0.0,31,66
1952,2015-05-07,0.0,45,83
1953,2015-05-08,0.0,56,83
1954,2015-05-09,0.0,49,59
1955,2015-05-10,0.0,44,50
1956,2015-05-11,0.0,43,56
1957,2015-05-12,0.0,40,57
1958,2015-05-13,0.0,35,58
1959,2015-05-14,0.0,32,62
1960,2015-05-15,0.0,46,57
1961,2015-05-16,0.0,46,71
1962,2015-05-17,0.0,46,76
1963,2015-05-18,0.0,50,86
1964,2015-05-19,0.0,38,50
1965,2015-05-20,0.0,31,62
1966,2015-05-21,0.0,42,71
1967,2015-05-22,0.0,31,57
1968,2015-05-23,0.0,26,79
1969,2015-05-24,0.0,45,79
1970,2015-05-25,0.0,53,79
1971,2015-05-26,0.0,63,86
1972,2015-05-27,0.0,56,76
1973,2015-05-28,0.0,50,76
1974,2015-05-29,0.0,53,84
1975,2015-05-30,0.0,45,68
1976,2015-05-31,0.0,36,56
1977,2015-06-01,0.0,35,64
1978,2015-06-02,0.0,35,68
1979,2015-06-03,0.0,38,73
1980,2015-06-04,0.0,44,75
1981,2015-06-05,0.0,48,68
1982,2015-06-06,0.0,36,62
1983,2015-06-07,0.0,37,70
1984,2015-06-08,0.0,55,74
1985,2015-06-09,0.0,53,78
1986,2015-06-10,0.0,53,78
1987,2015-06-11,0.0,52,72
1988,2015-06-12,0.0,49,66
1989,2015-06-13,0.0,45,68
1990,2015-06-14,0.0,57,73
1991,2015-06-15,0.0,62,76
1992,2015-06-16,0.0,54,75
1993,2015-06-17,0.0,50,73
1994,2015-06-18,0.0,54,80
1995,2015-06-19,0.0,40,66
1996,2015-06-20,0.0,38,74
1997,2015-06-21,0.0,53,79
1998,2015-06-22,0.0,47,73
1999,2015-06-23,0.0,54,72
2000,2015-06-24,0.0,45,82
2001,2015-06-25,0.0,49,71
2002,2015-06-26,0.0,45,76
2003,2015-06-27,0.0,47,76
2004,2015-06-28,0.0,46,77
2005,2015-06-29,0.0,51,82
2006,2015-06-30,0.0,51,74
2007,2015-07-01,0.0,53,65
2008,2015-07-02,0.0,44,73
2009,2015-07-03,0.0,45,78
2010,2015-07-04,0.0,54,82
2011,2015-07-05,0.0,49,80
2012,2015-07-06,0.0,59,87
2013,2015-07-07,0.0,52,77
2014,2015-07-08,0.0,47,74
2015,2015-07-09,0.0,48,78
2016,2015-07-10,0.0,50,86
2017,2015-07-11,0.0,54,88
2018,2015-07-12,0.0,57,82
2019,2015-07-13,0.0,61,84
2020,2015-07-14,0.0,55,77
2021,2015-07-15,0.0,47,71
2022,2015-07-16,0.0,42,74
2023,2015-07-17,0.0,61,79
2024,2015-07-18,0.0,59,89
2025,2015-07-19,0.0,62,83
2026,2015-07-20,0.0,59,89
2027,2015-07-21,0.0,57,79
2028,2015-07-22,0.0,53,80
2029,2015-07-23,0.0,47,81
2030,2015-07-24,0.0,55,88
2031,2015-07-25,0.0,60,87
2032,2015-07-26,0.0,55,91
2033,2015-07-27,0.0,58,91
2034,2015-07-28,0.0,61,92
2035,2015-07-29,0.0,63,91
2036,2015-07-30,0.0,56,85
2037,2015-07-31,0.0,56,84
2038,2015-08-01,0.0,57,82
2039,2015-08-02,0.0,59,78
2040,2015-08-03,0.0,58,75
2041,2015-08-04,0.0,50,76
2042,2015-08-05,0.0,51,76
2043,2015-08-06,0.0,47,75
2044,2015-08-07,0.0,47,76
2045,2015-08-08,0.0,56,76
2046,2015-08-09,0.0,52,80
2047,2015-08-10,0.0,62,74
2048,2015-08-11,0.0,59,76
2049,2015-08-12,0.0,56,80
2050,2015-08-13,0.0,59,90
2051,2015-08-14,0.0,66,88
2052,2015-08-15,0.0,58,88
2053,2015-08-16,0.0,62,93
2054,2015-08-17,0.0,69,92
2055,2015-08-18,0.0,67,80
2056,2015-08-19,0.0,69,88
2057,2015-08-20,0.0,60,76
2058,2015-08-21,0.0,56,77
2059,2015-08-22,0.0,53,83
2060,2015-08-23,0.0,56,81
2061,2015-08-24,0.0,53,68
2062,2015-08-25,0.0,53,63
2063,2015-08-26,0.0,54,62
2064,2015-08-27,0.0,50,66
2065,2015-08-28,0.0,45,76
2066,2015-08-29,0.0,56,73
2067,2015-08-30,0.0,51,81
2068,2015-08-31,0.0,58,82
2069,2015-09-01,0.0,56,88
2070,2015-09-02,0.0,65,90
2071,2015-09-03,0.0,62,71
2072,2015-09-04,0.0,67,79
2073,2015-09-05,0.0,65,83
2074,2015-09-06,0.0,62,90
2075,2015-09-07,0.0,65,84
2076,2015-09-08,0.0,64,74
2077,2015-09-09,0.0,52,75
2078,2015-09-10,0.0,53,68
2079,2015-09-11,0.0,48,65
2080,2015-09-12,0.0,47,64
2081,2015-09-13,0.0,44,68
2082,2015-09-14,0.0,43,78
2083,2015-09-15,0.0,51,87
2084,2015-09-16,0.0,57,85
2085,2015-09-17,0.0,54,84
2086,2015-09-18,0.0,58,76
2087,2015-09-19,0.0,49,67
2088,2015-09-20,0.0,40,76
2089,2015-09-21,0.0,41,73
2090,2015-09-22,0.0,41,78
2091,2015-09-23,0.0,49,77
2092,2015-09-24,0.0,47,71
2093,2015-09-25,0.0,50,73
2094,2015-09-26,0.0,48,72
2095,2015-09-27,0.0,48,78
2096,2015-09-28,0.0,62,81
2097,2015-09-29,0.0,48,62
2098,2015-09-30,0.0,40,58
2099,2015-10-01,0.0,42,55
2100,2015-10-02,0.0,47,56
2101,2015-10-03,0.0,48,53
2102,2015-10-04,0.0,47,55
2103,2015-10-05,0.0,50,56
2104,2015-10-06,0.0,49,68
2105,2015-10-07,0.0,38,63
2106,2015-10-08,0.0,32,58
2107,2015-10-09,0.0,42,60
2108,2015-10-10,0.0,33,64
2109,2015-10-11,0.0,52,80
2110,2015-10-12,0.0,56,68
2111,2015-10-13,0.0,46,57
2112,2015-10-14,0.0,40,57
2113,2015-10-15,0.0,39,63
2114,2015-10-16,T,34,47
2115,2015-10-17,T,29,45
2116,2015-10-18,T,26,47
2117,2015-10-19,0.0,27,68
2118,2015-10-20,0.0,47,63
2119,2015-10-21,0.0,47,64
2120,2015-10-22,0.0,33,58
2121,2015-10-23,0.0,25,50
2122,2015-10-24,0.0,47,65
2123,2015-10-25,0.0,32,55
2124,2015-10-26,0.0,25,53
2125,2015-10-27,0.0,30,56
2126,2015-10-28,0.0,47,57
2127,2015-10-29,0.0,38,51
2128,2015-10-30,0.0,34,50
2129,2015-10-31,0.0,37,49
2130,2015-11-01,0.0,46,54
2131,2015-11-02,0.0,44,64
2132,2015-11-03,0.0,36,63
2133,2015-11-04,0.0,34,76
2134,2015-11-05,0.0,44,73
2135,2015-11-06,0.0,41,65
2136,2015-11-07,0.0,34,48
2137,2015-11-08,0.0,30,53
2138,2015-11-09,0.0,28,57
2139,2015-11-10,0.0,26,51
2140,2015-11-11,0.0,26,54
2141,2015-11-12,0.0,44,50
2142,2015-11-13,T,33,44
2143,2015-11-14,0.0,33,48
2144,2015-11-15,0.0,32,60
2145,2015-11-16,0.0,27,52
2146,2015-11-17,0.0,43,54
2147,2015-11-18,0.0,52,62
2148,2015-11-19,0.0,34,57
2149,2015-11-20,T,31,38
2150,2015-11-21,1.2,27,35
2151,2015-11-22,0.1,18,32
2152,2015-11-23,0.4,16,33
2153,2015-11-24,0.0,28,41
2154,2015-11-25,0.0,26,50
2155,2015-11-26,0.0,48,56
2156,2015-11-27,T,27,56
2157,2015-11-28,0.0,19,35
2158,2015-11-29,T,15,35
2159,2015-11-30,T,28,39
2160,2015-12-01,0.0,37,45
2161,2015-12-02,0.0,23,39
2162,2015-12-03,0.0,33,40
2163,2015-12-04,0.0,26,48
2164,2015-12-05,0.0,22,50
2165,2015-12-06,0.0,24,49
2166,2015-12-07,0.0,37,41
2167,2015-12-08,0.0,34,39
2168,2015-12-09,0.0,37,45
2169,2015-12-10,0.0,37,54
2170,2015-12-11,0.0,39,49
2171,2015-12-12,0.0,38,44
2172,2015-12-13,0.0,42,56
2173,2015-12-14,0.0,47,57
2174,2015-12-15,0.1,33,47
2175,2015-12-16,T,33,45
2176,2015-12-17,0.0,32,45
2177,2015-12-18,T,23,32
2178,2015-12-19,0.2,22,25
2179,2015-12-20,0.0,21,40
2180,2015-12-21,0.0,36,41
2181,2015-12-22,0.0,37,41
2182,2015-12-23,0.0,37,57
2183,2015-12-24,0.0,28,59
2184,2015-12-25,0.0,21,42
2185,2015-12-26,0.0,19,39
2186,2015-12-27,T,23,35
2187,2015-12-28,5.2,20,27
2188,2015-12-29,3.9,26,33
2189,2015-12-30,0.5,26,32
2190,2015-12-31,0.4,26,31
2191,2016-01-01,0.1,22,28
2192,2016-01-02,0.0,24,36
2193,2016-01-03,T,18,33
2194,2016-01-04,0.2,-9,19
2195,2016-01-05,0.0,-10,28
2196,2016-01-06,0.0,16,38
2197,2016-01-07,0.0,25,39
2198,2016-01-08,0.0,33,40
2199,2016-01-09,1.6,31,40
2200,2016-01-10,2.8,14,31
2201,2016-01-11,0.5,10,19
2202,2016-01-12,0.9,9,22
2203,2016-01-13,0.3,7,17
2204,2016-01-14,0.5,16,28
2205,2016-01-15,0.6,24,36
2206,2016-01-16,0.5,15,26
2207,2016-01-17,0.2,7,22
2208,2016-01-18,0.6,5,18
2209,2016-01-19,0.3,6,23
2210,2016-01-20,0.4,2,24
2211,2016-01-21,0.1,0,25
2212,2016-01-22,0.1,19,31
2213,2016-01-23,0.0,9,26
2214,2016-01-24,T,20,29
2215,2016-01-25,T,26,37
2216,2016-01-26,2.1,24,34
2217,2016-01-27,T,19,31
2218,2016-01-28,0.1,17,36
2219,2016-01-29,0.1,11,22
2220,2016-01-30,0.0,22,42
2221,2016-01-31,0.6,33,43
2222,2016-02-01,0.1,27,35
2223,2016-02-02,6.3,11,33
2224,2016-02-03,T,27,39
2225,2016-02-04,0.3,14,29
2226,2016-02-05,0.1,13,29
2227,2016-02-06,T,16,32
2228,2016-02-07,T,26,40
2229,2016-02-08,T,25,42
2230,2016-02-09,1.2,19,32
2231,2016-02-10,2.8,8,19
2232,2016-02-11,0.1,4,19
2233,2016-02-12,0.5,-1,21
2234,2016-02-13,0.2,-13,7
2235,2016-02-14,0.2,-11,19
2236,2016-02-15,0.7,3,24
2237,2016-02-16,0.3,21,30
2238,2016-02-17,0.1,-4,28
2239,2016-02-18,0.0,-11,31
2240,2016-02-19,0.1,26,48
2241,2016-02-20,0.0,38,45
2242,2016-02-21,T,23,38
2243,2016-02-22,T,16,26
2244,2016-02-23,0.4,20,38
2245,2016-02-24,4.6,16,33
2246,2016-02-25,4.5,18,31
2247,2016-02-26,0.2,9,31
2248,2016-02-27,0.0,25,53
2249,2016-02-28,T,20,35
2250,2016-02-29,0.1,8,35
2251,2016-03-01,7.2,8,23
2252,2016-03-02,1.0,4,23
2253,2016-03-03,T,-5,30
2254,2016-03-04,0.0,-4,36
2255,2016-03-05,0.2,17,33
2256,2016-03-06,0.0,12,40
2257,2016-03-07,0.0,36,54
2258,2016-03-08,0.0,35,61
2259,2016-03-09,0.0,40,58
2260,2016-03-10,0.0,31,40
2261,2016-03-11,T,27,45
2262,2016-03-12,0.0,24,63
2263,2016-03-13,0.0,31,44
2264,2016-03-14,0.0,36,46
2265,2016-03-15,0.0,34,50
2266,2016-03-16,0.0,36,49
2267,2016-03-17,T,34,44
2268,2016-03-18,T,20,36
2269,2016-03-19,0.0,16,34
2270,2016-03-20,T,14,41
2271,2016-03-21,T,26,41
2272,2016-03-22,0.2,27,37
2273,2016-03-23,0.5,28,35
2274,2016-03-24,10.1,25,30
2275,2016-03-25,0.4,24,42
2276,2016-03-26,0.0,15,45
2277,2016-03-27,0.0,30,42
2278,2016-03-28,0.0,31,47
2279,2016-03-29,0.0,26,44
2280,2016-03-30,0.0,36,53
2281,2016-03-31,0.0,38,44
2282,2016-04-01,T,27,49
2283,2016-04-02,T,20,33
2284,2016-04-03,6.8,4,26
2285,2016-04-04,2.1,15,26
2286,2016-04-05,0.0,8,38
2287,2016-04-06,8.1,30,36
2288,2016-04-07,3.0,24,33
2289,2016-04-08,T,16,29
2290,2016-04-09,T,12,27
2291,2016-04-10,1.8,12,33
2292,2016-04-11,T,32,44
2293,2016-04-12,T,24,40
2294,2016-04-13,0.0,22,41
2295,2016-04-14,0.0,27,52
2296,2016-04-15,0.0,26,53
2297,2016-04-16,0.0,29,65
2298,2016-04-17,0.0,31,75
2299,2016-04-18,0.0,37,82
2300,2016-04-19,0.0,34,57
2301,2016-04-20,0.0,29,61
2302,2016-04-21,0.0,45,60
2303,2016-04-22,0.0,36,51
2304,2016-04-23,0.0,29,47
2305,2016-04-24,0.0,29,46
2306,2016-04-25,0.0,35,40
2307,2016-04-26,0.0,32,50
2308,2016-04-27,0.0,30,52
2309,2016-04-28,0.0,31,48
2310,2016-04-29,0.0,32,55
2311,2016-04-30,0.0,27,58
2312,2016-05-01,0.0,37,55
2313,2016-05-02,0.0,32,64
2314,2016-05-03,0.0,32,69
2315,2016-05-04,0.0,43,49
2316,2016-05-05,0.0,40,66
2317,2016-05-06,0.0,34,69
2318,2016-05-07,0.0,45,63
2319,2016-05-08,0.0,38,61
2320,2016-05-09,0.0,32,57
2321,2016-05-10,0.0,31,58
2322,2016-05-11,0.0,31,67
2323,2016-05-12,0.0,46,70
2324,2016-05-13,0.0,42,64
2325,2016-05-14,T,35,49
2326,2016-05-15,T,32,48
2327,2016-05-16,0.0,29,61
2328,2016-05-17,0.0,35,62
2329,2016-05-18,0.0,32,64
2330,2016-05-19,0.0,35,70
2331,2016-05-20,0.0,36,73
2332,2016-05-21,0.0,43,79
2333,2016-05-22,0.0,41,71
2334,2016-05-23,0.0,32,77
2335,2016-05-24,0.0,42,89
2336,2016-05-25,0.0,51,78
2337,2016-05-26,0.0,55,88
2338,2016-05-27,0.0,53,79
2339,2016-05-28,0.0,62,86
2340,2016-05-29,0.0,66,86
2341,2016-05-30,0.0,55,80
2342,2016-05-31,0.0,48,68
2343,2016-06-01,0.0,44,65
2344,2016-06-02,0.0,48,77
2345,2016-06-03,0.0,43,72
2346,2016-06-04,0.0,46,71
2347,2016-06-05,0.0,56,70
2348,2016-06-06,0.0,53,75
2349,2016-06-07,0.0,47,64
2350,2016-06-08,0.0,43,64
2351,2016-06-09,0.0,41,72
2352,2016-06-10,0.0,40,72
2353,2016-06-11,0.0,58,90
2354,2016-06-12,0.0,48,72
2355,2016-06-13,0.0,42,70
2356,2016-06-14,0.0,44,71
2357,2016-06-15,0.0,52,60
2358,2016-06-16,0.0,56,82
2359,2016-06-17,0.0,54,88
2360,2016-06-18,0.0,53,91
2361,2016-06-19,0.0,60,91
2362,2016-06-20,0.0,56,89
2363,2016-06-21,0.0,48,79
2364,2016-06-22,0.0,45,74
2365,2016-06-23,0.0,44,79
2366,2016-06-24,0.0,47,82
2367,2016-06-25,0.0,49,91
2368,2016-06-26,0.0,68,86
2369,2016-06-27,0.0,55,80
2370,2016-06-28,0.0,54,73
2371,2016-06-29,0.0,46,81
2372,2016-06-30,0.0,41,85
2373,2016-07-01,0.0,54,70
2374,2016-07-02,0.0,52,80
2375,2016-07-03,0.0,47,83
2376,2016-07-04,0.0,52,85
2377,2016-07-05,0.0,56,86
2378,2016-07-06,0.0,61,86
2379,2016-07-07,0.0,64,84
2380,2016-07-08,0.0,60,79
2381,2016-07-09,0.0,61,80
2382,2016-07-10,0.0,56,81
2383,2016-07-11,0.0,63,82
2384,2016-07-12,0.0,65,92
2385,2016-07-13,0.0,69,94
2386,2016-07-14,0.0,64,83
2387,2016-07-15,0.0,49,65
2388,2016-07-16,0.0,47,75
2389,2016-07-17,0.0,49,76
2390,2016-07-18,0.0,59,79
2391,2016-07-19,0.0,52,78
2392,2016-07-20,0.0,50,88
2393,2016-07-21,0.0,66,86
2394,2016-07-22,0.0,65,93
2395,2016-07-23,0.0,59,92
2396,2016-07-24,0.0,64,87
2397,2016-07-25,0.0,63,87
2398,2016-07-26,0.0,56,92
2399,2016-07-27,0.0,65,91
2400,2016-07-28,0.0,61,80
2401,2016-07-29,0.0,56,77
2402,2016-07-30,0.0,52,78
2403,2016-07-31,0.0,57,81
2404,2016-08-01,0.0,57,81
2405,2016-08-02,0.0,54,86
2406,2016-08-03,0.0,62,91
2407,2016-08-04,0.0,65,95
2408,2016-08-05,0.0,64,89
2409,2016-08-06,0.0,60,86
2410,2016-08-07,0.0,54,83
2411,2016-08-08,0.0,48,84
2412,2016-08-09,0.0,49,90
