field1,field2,field3,field4,field5
1623,2014-06-12,0.0,54,62
1624,2014-06-13,0.0,54,67
1625,2014-06-14,0.0,56,70
1626,2014-06-15,0.0,56,74
1627,2014-06-16,0.0,53,77
1628,2014-06-17,0.0,57,78
1629,2014-06-18,0.0,59,79
1630,2014-06-19,0.0,53,77
1631,2014-06-20,0.0,50,65
1632,2014-06-21,0.0,49,73
1633,2014-06-22,0.0,50,75
1634,2014-06-23,0.0,49,80
1635,2014-06-24,0.0,56,75
1636,2014-06-25,0.0,61,71
1637,2014-06-26,0.0,52,63
1638,2014-06-27,0.0,46,82
1639,2014-06-28,0.0,50,87
1640,2014-06-29,0.0,55,87
1641,2014-06-30,0.0,60,87
1642,2014-07-01,0.0,65,88
1643,2014-07-02,0.0,68,89
1644,2014-07-03,0.0,66,84
1645,2014-07-04,0.0,65,76
1646,2014-07-05,0.0,54,66
1647,2014-07-06,0.0,63,81
1648,2014-07-07,0.0,58,81
1649,2014-07-08,0.0,64,86
1650,2014-07-09,0.0,67,86
1651,2014-07-10,0.0,56,80
1652,2014-07-11,0.0,52,81
1653,2014-07-12,0.0,54,83
1654,2014-07-13,0.0,60,80
1655,2014-07-14,0.0,66,86
1656,2014-07-15,0.0,68,75
1657,2014-07-16,0.0,66,71
1658,2014-07-17,0.0,59,78
1659,2014-07-18,0.0,55,80
1660,2014-07-19,0.0,55,81
1661,2014-07-20,0.0,60,78
1662,2014-07-21,0.0,56,81
1663,2014-07-22,0.0,59,85
1664,2014-07-23,0.0,65,88
1665,2014-07-24,0.0,58,78
1666,2014-07-25,0.0,52,80
1667,2014-07-26,0.0,56,81
1668,2014-07-27,0.0,60,77
1669,2014-07-28,0.0,65,72
1670,2014-07-29,0.0,56,76
1671,2014-07-30,0.0,56,77
1672,2014-07-31,0.0,62,77
1673,2014-08-01,0.0,61,81
1674,2014-08-02,0.0,60,78
1675,2014-08-03,0.0,58,79
1676,2014-08-04,0.0,59,84
1677,2014-08-05,0.0,63,83
1678,2014-08-06,0.0,62,76
1679,2014-08-07,0.0,53,77
1680,2014-08-08,0.0,56,78
1681,2014-08-09,0.0,54,80
1682,2014-08-10,0.0,53,82
1683,2014-08-11,0.0,55,82
1684,2014-08-12,0.0,54,78
1685,2014-08-13,0.0,61,65
1686,2014-08-14,0.0,60,73
1687,2014-08-15,0.0,51,72
1688,2014-08-16,0.0,59,73
1689,2014-08-17,0.0,58,68
1690,2014-08-18,0.0,56,73
1691,2014-08-19,0.0,50,78
1692,2014-08-20,0.0,52,83
1693,2014-08-21,0.0,56,80
1694,2014-08-22,0.0,61,74
1695,2014-08-23,0.0,54,77
1696,2014-08-24,0.0,52,85
1697,2014-08-25,0.0,59,89
1698,2014-08-26,0.0,61,83
1699,2014-08-27,0.0,63,86
1700,2014-08-28,0.0,56,77
1701,2014-08-29,0.0,49,73
1702,2014-08-30,0.0,48,73
1703,2014-08-31,0.0,60,80
1704,2014-09-01,0.0,67,84
1705,2014-09-02,0.0,64,77
1706,2014-09-03,0.0,61,82
1707,2014-09-04,0.0,55,82
1708,2014-09-05,0.0,56,85
1709,2014-09-06,0.0,61,85
1710,2014-09-07,0.0,50,74
1711,2014-09-08,0.0,44,72
1712,2014-09-09,0.0,43,71
1713,2014-09-10,0.0,44,72
1714,2014-09-11,0.0,55,68
1715,2014-09-12,0.0,46,65
1716,2014-09-13,0.0,39,61
1717,2014-09-14,0.0,43,62
1718,2014-09-15,0.0,35,63
1719,2014-09-16,0.0,46,62
1720,2014-09-17,0.0,45,69
1721,2014-09-18,0.0,36,66
1722,2014-09-19,0.0,30,58
1723,2014-09-20,0.0,34,60
1724,2014-09-21,0.0,58,72
1725,2014-09-22,0.0,47,73
1726,2014-09-23,0.0,42,64
1727,2014-09-24,0.0,38,65
1728,2014-09-25,0.0,41,69
1729,2014-09-26,0.0,41,78
1730,2014-09-27,0.0,50,83
1731,2014-09-28,0.0,51,84
1732,2014-09-29,0.0,50,67
1733,2014-09-30,0.0,48,60
1734,2014-10-01,0.0,52,59
1735,2014-10-02,0.0,47,67
1736,2014-10-03,0.0,42,70
1737,2014-10-04,0.0,54,63
1738,2014-10-05,0.0,39,65
1739,2014-10-06,0.0,34,64
1740,2014-10-07,0.0,41,67
1741,2014-10-08,0.0,50,68
1742,2014-10-09,0.0,41,60
1743,2014-10-10,0.0,38,61
1744,2014-10-11,0.0,34,54
1745,2014-10-12,0.0,33,60
1746,2014-10-13,0.0,31,66
1747,2014-10-14,0.0,50,71
1748,2014-10-15,0.0,61,73
1749,2014-10-16,0.0,61,69
1750,2014-10-17,0.0,54,68
1751,2014-10-18,0.0,51,67
1752,2014-10-19,0.0,41,51
1753,2014-10-20,0.0,35,50
1754,2014-10-21,0.0,37,54
1755,2014-10-22,0.0,45,51
1756,2014-10-23,0.0,46,51
1757,2014-10-24,0.0,43,47
1758,2014-10-25,0.0,43,61
1759,2014-10-26,0.0,40,57
1760,2014-10-27,0.0,44,55
1761,2014-10-28,0.0,39,51
1762,2014-10-29,0.0,49,57
1763,2014-10-30,0.0,32,54
1764,2014-10-31,0.0,32,50
1765,2014-11-01,T,35,45
1766,2014-11-02,12.0,31,35
1767,2014-11-03,0.0,30,43
1768,2014-11-04,0.0,17,42
1769,2014-11-05,0.0,32,53
1770,2014-11-06,0.0,31,47
1771,2014-11-07,T,34,41
1772,2014-11-08,0.0,28,40
1773,2014-11-09,0.0,30,50
1774,2014-11-10,0.0,26,52
1775,2014-11-11,0.0,28,57
1776,2014-11-12,0.0,35,55
1777,2014-11-13,T,27,45
1778,2014-11-14,2.7,27,36
1779,2014-11-15,0.0,19,33
1780,2014-11-16,0.0,15,38
1781,2014-11-17,T,32,37
1782,2014-11-18,T,24,36
1783,2014-11-19,0.0,17,34
1784,2014-11-20,0.0,21,40
1785,2014-11-21,0.0,19,32
1786,2014-11-22,0.0,13,36
1787,2014-11-23,0.0,32,50
1788,2014-11-24,0.0,34,59
1789,2014-11-25,0.0,42,62
1790,2014-11-26,9.5,30,44
1791,2014-11-27,1.7,9,33
1792,2014-11-28,0.0,7,25
1793,2014-11-29,0.0,4,27
1794,2014-11-30,0.0,7,46
1795,2014-12-01,0.0,27,55
1796,2014-12-02,0.0,19,28
1797,2014-12-03,1.4,19,36
1798,2014-12-04,T,14,36
1799,2014-12-05,0.0,7,23
1800,2014-12-06,3.1,22,34
1801,2014-12-07,0.0,6,34
1802,2014-12-08,0.0,3,16
1803,2014-12-09,T,15,36
1804,2014-12-10,0.0,34,39
1805,2014-12-11,T,34,44
1806,2014-12-12,0.1,31,37
1807,2014-12-13,T,32,36
1808,2014-12-14,T,26,39
1809,2014-12-15,0.0,24,31
1810,2014-12-16,T,28,37
1811,2014-12-17,T,33,41
1812,2014-12-18,1.9,29,33
1813,2014-12-19,0.0,18,31
1814,2014-12-20,0.0,13,23
1815,2014-12-21,T,20,30
1816,2014-12-22,T,20,35
1817,2014-12-23,T,29,36
1818,2014-12-24,0.0,34,38
1819,2014-12-25,0.0,38,54
1820,2014-12-26,0.0,32,47
1821,2014-12-27,0.0,30,46
1822,2014-12-28,0.0,34,45
1823,2014-12-29,0.0,17,36
1824,2014-12-30,0.0,5,18
1825,2014-12-31,0.0,4,21
1826,2015-01-01,0.0,13,29
1827,2015-01-02,0.0,13,32
1828,2015-01-03,1.9,4,16
1829,2015-01-04,4.0,14,27
1830,2015-01-05,T,2,34
1831,2015-01-06,0.0,-13,10
1832,2015-01-07,T,-9,16
1833,2015-01-08,0.0,-14,9
1834,2015-01-09,T,3,25
1835,2015-01-10,0.0,-4,22
1836,2015-01-11,0.0,-8,24
1837,2015-01-12,3.2,20,27
1838,2015-01-13,0.0,-13,25
1839,2015-01-14,T,-20,19
1840,2015-01-15,0.1,17,23
1841,2015-01-16,1.2,5,33
1842,2015-01-17,0.0,-4,13
1843,2015-01-18,0.0,10,47
1844,2015-01-19,0.0,32,49
1845,2015-01-20,0.0,11,32
1846,2015-01-21,0.0,8,27
1847,2015-01-22,0.0,10,29
1848,2015-01-23,0.0,11,28
1849,2015-01-24,3.5,15,30
1850,2015-01-25,T,5,34
1851,2015-01-26,0.0,-8,13
1852,2015-01-27,14.9,6,11
1853,2015-01-28,2.4,0,20
1854,2015-01-29,0.0,-11,28
1855,2015-01-30,5.4,8,33
1856,2015-01-31,5.2,3,28
1857,2015-02-01,0.0,-4,16
1858,2015-02-02,12.3,-12,3
1859,2015-02-03,0.8,-11,14
1860,2015-02-04,1.6,-17,28
1861,2015-02-05,4.6,-2,28
1862,2015-02-06,0.0,-10,13
1863,2015-02-07,T,-9,20
1864,2015-02-08,2.5,2,12
1865,2015-02-09,0.1,6,9
1866,2015-02-10,T,0,19
1867,2015-02-11,0.0,2,18
1868,2015-02-12,T,-2,9
1869,2015-02-13,0.0,-6,10
1870,2015-02-14,0.4,-23,12
1871,2015-02-15,3.5,0,13
1872,2015-02-16,0.0,-2,15
1873,2015-02-17,0.0,-11,18
1874,2015-02-18,0.0,-8,28
1875,2015-02-19,3.6,-2,26
1876,2015-02-20,0.2,0,15
1877,2015-02-21,3.5,-14,29
1878,2015-02-22,2.5,5,33
1879,2015-02-23,0.9,-9,22
1880,2015-02-24,T,-21,12
1881,2015-02-25,5.9,3,30
1882,2015-02-26,0.0,-4,16
1883,2015-02-27,0.0,-11,22
1884,2015-02-28,0.0,-16,27
1885,2015-03-01,0.5,-14,29
1886,2015-03-02,1.0,15,30
1887,2015-03-03,1.0,3,27
1888,2015-03-04,1.4,27,43
1889,2015-03-05,0.0,5,34
1890,2015-03-06,0.0,-14,23
1891,2015-03-07,0.0,-5,32
1892,2015-03-08,0.0,-1,34
1893,2015-03-09,T,9,39
1894,2015-03-10,0.0,15,45
1895,2015-03-11,0.0,28,51
1896,2015-03-12,0.0,15,37
1897,2015-03-13,0.0,10,33
1898,2015-03-14,2.0,23,33
1899,2015-03-15,7.7,21,32
1900,2015-03-16,T,11,39
1901,2015-03-17,0.8,16,34
1902,2015-03-18,T,13,21
1903,2015-03-19,0.0,10,28
1904,2015-03-20,0.0,2,35
1905,2015-03-21,1.0,27,35
1906,2015-03-22,0.2,11,32
1907,2015-03-23,0.0,7,24
1908,2015-03-24,0.0,4,39
1909,2015-03-25,T,9,45
1910,2015-03-26,0.0,34,45
1911,2015-03-27,0.0,29,46
1912,2015-03-28,0.0,27,36
1913,2015-03-29,0.0,18,40
1914,2015-03-30,T,26,39
1915,2015-03-31,T,26,41
1916,2015-04-01,0.0,19,35
1917,2015-04-02,0.0,17,43
1918,2015-04-03,0.0,33,62
1919,2015-04-04,1.5,16,41
1920,2015-04-05,T,12,36
1921,2015-04-06,0.8,15,35
1922,2015-04-07,1.6,27,46
1923,2015-04-08,0.6,23,40
1924,2015-04-09,1.8,28,37
1925,2015-04-10,T,32,42
1926,2015-04-11,0.0,31,47
1927,2015-04-12,0.0,28,64
1928,2015-04-13,0.0,29,66
1929,2015-04-14,0.0,37,63
1930,2015-04-15,0.0,30,56
1931,2015-04-16,0.0,25,58
1932,2015-04-17,0.0,38,65
1933,2015-04-18,0.0,36,58
1934,2015-04-19,0.0,35,55
1935,2015-04-20,0.0,29,52
1936,2015-04-21,0.0,40,50
1937,2015-04-22,0.0,30,59
1938,2015-04-23,0.0,36,50
1939,2015-04-24,T,33,50
1940,2015-04-25,T,33,49
1941,2015-04-26,0.0,35,51
1942,2015-04-27,0.0,40,53
1943,2015-04-28,0.0,39,55
1944,2015-04-29,0.0,42,57
1945,2015-04-30,0.0,42,56
1946,2015-05-01,0.0,34,61
1947,2015-05-02,0.0,29,62
1948,2015-05-03,0.0,37,69
1949,2015-05-04,0.0,38,77
1950,2015-05-05,0.0,51,72
1951,2015-05-06,0.0,39,74
1952,2015-05-07,0.0,45,81
1953,2015-05-08,0.0,39,60
1954,2015-05-09,0.0,35,60
1955,2015-05-10,0.0,50,82
1956,2015-05-11,0.0,47,61
1957,2015-05-12,0.0,45,72
1958,2015-05-13,0.0,43,61
1959,2015-05-14,0.0,34,69
1960,2015-05-15,0.0,37,74
1961,2015-05-16,0.0,42,71
1962,2015-05-17,0.0,49,68
1963,2015-05-18,0.0,47,67
1964,2015-05-19,0.0,47,57
1965,2015-05-20,0.0,43,63
1966,2015-05-21,0.0,37,69
1967,2015-05-22,0.0,43,64
1968,2015-05-23,0.0,36,58
1969,2015-05-24,0.0,44,77
1970,2015-05-25,0.0,53,80
1971,2015-05-26,0.0,56,81
1972,2015-05-27,0.0,57,80
1973,2015-05-28,0.0,60,82
1974,2015-05-29,0.0,58,77
1975,2015-05-30,0.0,59,77
1976,2015-05-31,0.0,49,67
1977,2015-06-01,0.0,46,50
1978,2015-06-02,0.0,44,47
1979,2015-06-03,0.0,42,55
1980,2015-06-04,0.0,44,65
1981,2015-06-05,0.0,39,62
1982,2015-06-06,0.0,43,71
1983,2015-06-07,0.0,36,71
1984,2015-06-08,0.0,45,58
1985,2015-06-09,0.0,57,64
1986,2015-06-10,0.0,57,77
1987,2015-06-11,0.0,57,84
1988,2015-06-12,0.0,62,81
1989,2015-06-13,0.0,58,81
1990,2015-06-14,0.0,51,77
1991,2015-06-15,0.0,50,69
1992,2015-06-16,0.0,54,61
1993,2015-06-17,0.0,50,75
1994,2015-06-18,0.0,49,75
1995,2015-06-19,0.0,49,73
1996,2015-06-20,0.0,41,72
1997,2015-06-21,0.0,54,60
1998,2015-06-22,0.0,55,76
1999,2015-06-23,0.0,56,62
2000,2015-06-24,0.0,54,78
2001,2015-06-25,0.0,54,76
2002,2015-06-26,0.0,50,74
2003,2015-06-27,0.0,50,76
2004,2015-06-28,0.0,51,57
2005,2015-06-29,0.0,52,69
2006,2015-06-30,0.0,56,77
2007,2015-07-01,0.0,57,66
2008,2015-07-02,0.0,51,75
2009,2015-07-03,0.0,49,79
2010,2015-07-04,0.0,50,78
2011,2015-07-05,0.0,54,81
2012,2015-07-06,0.0,56,84
2013,2015-07-07,0.0,59,81
2014,2015-07-08,0.0,59,79
2015,2015-07-09,0.0,51,74
2016,2015-07-10,0.0,55,82
2017,2015-07-11,0.0,55,86
2018,2015-07-12,0.0,62,87
2019,2015-07-13,0.0,52,85
2020,2015-07-14,0.0,54,79
2021,2015-07-15,0.0,57,73
2022,2015-07-16,0.0,49,75
2023,2015-07-17,0.0,47,77
2024,2015-07-18,0.0,59,67
2025,2015-07-19,0.0,61,77
2026,2015-07-20,0.0,63,85
2027,2015-07-21,0.0,63,75
2028,2015-07-22,0.0,58,80
2029,2015-07-23,0.0,52,76
2030,2015-07-24,0.0,56,72
2031,2015-07-25,0.0,54,71
2032,2015-07-26,0.0,50,63
2033,2015-07-27,0.0,61,78
2034,2015-07-28,0.0,62,81
2035,2015-07-29,0.0,58,87
2036,2015-07-30,0.0,62,85
2037,2015-07-31,0.0,60,83
2038,2015-08-01,0.0,59,83
2039,2015-08-02,0.0,54,82
2040,2015-08-03,0.0,62,84
2041,2015-08-04,0.0,58,84
2042,2015-08-05,0.0,55,79
2043,2015-08-06,0.0,54,76
2044,2015-08-07,0.0,53,78
2045,2015-08-08,0.0,52,81
2046,2015-08-09,0.0,58,76
2047,2015-08-10,0.0,50,81
2048,2015-08-11,0.0,60,71
2049,2015-08-12,0.0,65,79
2050,2015-08-13,0.0,56,80
2051,2015-08-14,0.0,54,80
2052,2015-08-15,0.0,60,86
2053,2015-08-16,0.0,61,88
2054,2015-08-17,0.0,62,89
2055,2015-08-18,0.0,63,90
2056,2015-08-19,0.0,64,85
2057,2015-08-20,0.0,66,80
2058,2015-08-21,0.0,66,80
2059,2015-08-22,0.0,64,77
2060,2015-08-23,0.0,66,82
2061,2015-08-24,0.0,68,82
2062,2015-08-25,0.0,66,76
2063,2015-08-26,0.0,62,78
2064,2015-08-27,0.0,59,77
2065,2015-08-28,0.0,54,77
2066,2015-08-29,0.0,52,77
2067,2015-08-30,0.0,61,81
2068,2015-08-31,0.0,58,82
2069,2015-09-01,0.0,57,78
2070,2015-09-02,0.0,56,85
2071,2015-09-03,0.0,60,86
2072,2015-09-04,0.0,50,75
2073,2015-09-05,0.0,46,82
2074,2015-09-06,0.0,53,87
2075,2015-09-07,0.0,62,89
2076,2015-09-08,0.0,67,86
2077,2015-09-09,0.0,65,85
2078,2015-09-10,0.0,67,75
2079,2015-09-11,0.0,57,67
2080,2015-09-12,0.0,55,76
2081,2015-09-13,0.0,57,67
2082,2015-09-14,0.0,59,74
2083,2015-09-15,0.0,59,82
2084,2015-09-16,0.0,58,84
2085,2015-09-17,0.0,57,86
2086,2015-09-18,0.0,57,85
2087,2015-09-19,0.0,55,78
2088,2015-09-20,0.0,46,67
2089,2015-09-21,0.0,38,70
2090,2015-09-22,0.0,44,67
2091,2015-09-23,0.0,42,76
2092,2015-09-24,0.0,47,72
2093,2015-09-25,0.0,39,57
2094,2015-09-26,0.0,35,63
2095,2015-09-27,0.0,34,70
2096,2015-09-28,0.0,46,76
2097,2015-09-29,0.0,62,79
2098,2015-09-30,0.0,53,67
2099,2015-10-01,0.0,47,55
2100,2015-10-02,0.0,43,55
2101,2015-10-03,0.0,38,57
2102,2015-10-04,0.0,31,60
2103,2015-10-05,0.0,32,63
2104,2015-10-06,0.0,36,67
2105,2015-10-07,0.0,38,66
2106,2015-10-08,0.0,38,60
2107,2015-10-09,0.0,33,55
2108,2015-10-10,0.0,34,50
2109,2015-10-11,0.0,34,59
2110,2015-10-12,0.0,38,71
2111,2015-10-13,0.0,54,64
2112,2015-10-14,0.0,47,67
2113,2015-10-15,0.0,34,57
2114,2015-10-16,0.0,31,58
2115,2015-10-17,T,29,52
2116,2015-10-18,T,28,42
2117,2015-10-19,T,25,47
2118,2015-10-20,0.0,40,62
2119,2015-10-21,0.0,32,56
2120,2015-10-22,0.0,38,57
2121,2015-10-23,0.0,30,47
2122,2015-10-24,0.0,26,48
2123,2015-10-25,0.0,43,56
2124,2015-10-26,0.0,27,48
2125,2015-10-27,0.0,23,50
2126,2015-10-28,0.0,23,51
2127,2015-10-29,0.0,40,67
2128,2015-10-30,0.0,35,51
2129,2015-10-31,0.0,28,52
2130,2015-11-01,0.0,40,54
2131,2015-11-02,0.0,41,57
2132,2015-11-03,0.0,37,56
2133,2015-11-04,0.0,33,58
2134,2015-11-05,0.0,32,54
2135,2015-11-06,0.0,46,64
2136,2015-11-07,0.0,41,62
2137,2015-11-08,0.0,27,46
2138,2015-11-09,0.0,29,55
2139,2015-11-10,0.0,25,59
2140,2015-11-11,0.0,35,46
2141,2015-11-12,0.0,29,50
2142,2015-11-13,0.0,42,58
2143,2015-11-14,0.0,37,47
2144,2015-11-15,0.0,30,46
2145,2015-11-16,0.0,28,46
2146,2015-11-17,0.0,22,44
2147,2015-11-18,0.0,18,43
2148,2015-11-19,0.0,25,48
2149,2015-11-20,0.0,34,53
2150,2015-11-21,0.0,25,43
2151,2015-11-22,0.0,33,46
2152,2015-11-23,2.5,23,37
2153,2015-11-24,0.0,16,31
2154,2015-11-25,0.0,12,35
2155,2015-11-26,0.0,22,48
2156,2015-11-27,0.0,45,56
2157,2015-11-28,T,23,54
2158,2015-11-29,0.0,17,35
2159,2015-11-30,0.0,13,27
2160,2015-12-01,0.0,14,39
2161,2015-12-02,0.0,34,41
2162,2015-12-03,T,32,42
2163,2015-12-04,0.0,25,39
2164,2015-12-05,0.0,26,49
2165,2015-12-06,0.0,21,49
2166,2015-12-07,0.0,24,51
2167,2015-12-08,0.0,22,36
2168,2015-12-09,0.0,19,37
2169,2015-12-10,0.0,37,47
2170,2015-12-11,0.0,40,51
2171,2015-12-12,0.0,42,53
2172,2015-12-13,0.0,26,45
2173,2015-12-14,T,32,43
2174,2015-12-15,2.0,31,42
2175,2015-12-16,T,25,35
2176,2015-12-17,T,29,50
2177,2015-12-18,T,34,50
2178,2015-12-19,T,28,37
2179,2015-12-20,0.0,20,30
2180,2015-12-21,0.0,24,42
2181,2015-12-22,0.0,31,44
2182,2015-12-23,0.0,33,43
2183,2015-12-24,0.0,36,53
2184,2015-12-25,0.0,28,54
2185,2015-12-26,0.0,25,45
2186,2015-12-27,2.0,28,34
2187,2015-12-28,T,13,29
2188,2015-12-29,6.9,10,14
2189,2015-12-30,0.2,14,23
2190,2015-12-31,T,22,37
2191,2016-01-01,0.0,25,37
2192,2016-01-02,0.0,23,34
2193,2016-01-03,T,18,35
2194,2016-01-04,T,1,27
2195,2016-01-05,0.0,-8,19
2196,2016-01-06,0.0,0,37
2197,2016-01-07,0.0,2,37
2198,2016-01-08,0.0,13,37
2199,2016-01-09,T,24,34
2200,2016-01-10,0.0,32,52
2201,2016-01-11,0.0,19,50
2202,2016-01-12,T,11,30
2203,2016-01-13,2.4,10,32
2204,2016-01-14,0.0,3,22
2205,2016-01-15,0.0,1,25
2206,2016-01-16,2.2,19,26
2207,2016-01-17,T,13,30
2208,2016-01-18,0.5,12,24
2209,2016-01-19,0.0,9,19
2210,2016-01-20,0.0,16,25
2211,2016-01-21,0.0,11,23
2212,2016-01-22,0.0,7,25
2213,2016-01-23,0.0,-3,17
2214,2016-01-24,T,9,29
2215,2016-01-25,0.0,5,30
2216,2016-01-26,T,21,46
2217,2016-01-27,0.0,20,46
2218,2016-01-28,T,13,36
2219,2016-01-29,T,20,33
2220,2016-01-30,0.3,21,35
2221,2016-01-31,T,30,40
2222,2016-02-01,0.0,27,55
2223,2016-02-02,0.0,18,39
2224,2016-02-03,T,18,50
2225,2016-02-04,0.0,35,51
2226,2016-02-05,10.9,19,37
2227,2016-02-06,0.0,4,34
2228,2016-02-07,T,15,37
2229,2016-02-08,1.0,9,20
2230,2016-02-09,2.3,15,22
2231,2016-02-10,T,2,31
2232,2016-02-11,T,5,29
2233,2016-02-12,0.0,-4,14
2234,2016-02-13,0.6,-7,13
2235,2016-02-14,T,-9,5
2236,2016-02-15,0.3,-17,22
2237,2016-02-16,1.5,21,51
2238,2016-02-17,0.0,26,47
2239,2016-02-18,T,16,33
2240,2016-02-19,0.0,11,38
2241,2016-02-20,1.0,31,43
2242,2016-02-21,0.0,27,45
2243,2016-02-22,0.0,14,29
2244,2016-02-23,0.0,8,29
2245,2016-02-24,1.8,23,42
2246,2016-02-25,0.0,35,54
2247,2016-02-26,0.2,17,36
2248,2016-02-27,0.0,12,33
2249,2016-02-28,0.0,31,41
2250,2016-02-29,0.0,25,53
2251,2016-03-01,0.0,19,39
2252,2016-03-02,0.4,12,48
2253,2016-03-03,0.0,5,21
2254,2016-03-04,0.0,5,26
2255,2016-03-05,0.0,15,32
2256,2016-03-06,0.0,15,39
2257,2016-03-07,T,19,39
2258,2016-03-08,0.0,31,48
2259,2016-03-09,0.0,35,59
2260,2016-03-10,0.0,36,58
2261,2016-03-11,T,33,47
2262,2016-03-12,0.0,24,51
2263,2016-03-13,0.0,28,51
2264,2016-03-14,0.0,20,42
2265,2016-03-15,T,34,40
2266,2016-03-16,0.0,36,49
2267,2016-03-17,0.0,37,51
2268,2016-03-18,T,24,39
2269,2016-03-19,0.0,19,34
2270,2016-03-20,0.0,16,37
2271,2016-03-21,5.6,23,30
2272,2016-03-22,0.0,9,38
2273,2016-03-23,0.0,24,44
2274,2016-03-24,0.0,22,28
2275,2016-03-25,0.0,22,35
2276,2016-03-26,0.0,25,40
2277,2016-03-27,0.0,24,43
2278,2016-03-28,0.0,30,41
2279,2016-03-29,T,33,40
2280,2016-03-30,0.0,28,51
2281,2016-03-31,0.0,41,58
2282,2016-04-01,0.0,46,58
2283,2016-04-02,0.0,38,50
2284,2016-04-03,0.0,17,39
2285,2016-04-04,0.0,14,30
2286,2016-04-05,0.0,15,33
2287,2016-04-06,T,13,40
2288,2016-04-07,T,32,52
2289,2016-04-08,T,37,54
2290,2016-04-09,T,27,43
2291,2016-04-10,0.0,22,43
2292,2016-04-11,0.0,22,46
2293,2016-04-12,0.0,31,50
2294,2016-04-13,0.0,27,50
2295,2016-04-14,0.0,29,53
2296,2016-04-15,0.0,30,55
2297,2016-04-16,0.0,32,59
2298,2016-04-17,0.0,26,70
2299,2016-04-18,0.0,37,61
2300,2016-04-19,0.0,38,53
2301,2016-04-20,0.0,32,57
2302,2016-04-21,0.0,34,74
2303,2016-04-22,0.0,37,72
2304,2016-04-23,0.0,37,61
2305,2016-04-24,0.0,30,52
2306,2016-04-25,0.0,28,55
2307,2016-04-26,T,24,39
2308,2016-04-27,0.0,21,53
2309,2016-04-28,0.0,24,48
2310,2016-04-29,0.0,20,53
2311,2016-04-30,0.0,28,63
2312,2016-05-01,0.0,32,59
2313,2016-05-02,0.0,41,48
2314,2016-05-03,0.0,41,51
2315,2016-05-04,0.0,44,55
2316,2016-05-05,0.0,42,47
2317,2016-05-06,0.0,42,68
2318,2016-05-07,0.0,40,62
2319,2016-05-08,0.0,38,54
2320,2016-05-09,0.0,33,49
2321,2016-05-10,0.0,37,69
2322,2016-05-11,0.0,39,69
2323,2016-05-12,0.0,37,78
2324,2016-05-13,0.0,45,70
2325,2016-05-14,0.0,53,76
2326,2016-05-15,0.0,44,60
2327,2016-05-16,T,39,46
2328,2016-05-17,0.0,41,61
2329,2016-05-18,0.0,38,68
2330,2016-05-19,0.0,39,70
2331,2016-05-20,0.0,45,77
2332,2016-05-21,0.0,44,79
2333,2016-05-22,0.0,52,74
2334,2016-05-23,0.0,46,80
2335,2016-05-24,0.0,53,68
2336,2016-05-25,0.0,53,73
2337,2016-05-26,0.0,53,78
2338,2016-05-27,0.0,52,62
2339,2016-05-28,0.0,51,84
2340,2016-05-29,0.0,49,62
2341,2016-05-30,0.0,49,71
2342,2016-05-31,0.0,57,84
2343,2016-06-01,0.0,50,76
2344,2016-06-02,0.0,46,68
2345,2016-06-03,0.0,52,60
2346,2016-06-04,0.0,55,78
2347,2016-06-05,0.0,54,65
2348,2016-06-06,0.0,54,74
2349,2016-06-07,0.0,52,73
2350,2016-06-08,0.0,53,67
2351,2016-06-09,0.0,49,60
2352,2016-06-10,0.0,49,66
2353,2016-06-11,0.0,47,68
2354,2016-06-12,0.0,48,66
2355,2016-06-13,0.0,50,60
2356,2016-06-14,0.0,50,69
2357,2016-06-15,0.0,47,74
2358,2016-06-16,0.0,47,74
2359,2016-06-17,0.0,43,80
2360,2016-06-18,0.0,44,79
2361,2016-06-19,0.0,54,76
2362,2016-06-20,0.0,57,73
2363,2016-06-21,0.0,54,82
2364,2016-06-22,0.0,48,76
2365,2016-06-23,0.0,48,73
2366,2016-06-24,0.0,47,77
2367,2016-06-25,0.0,48,81
2368,2016-06-26,0.0,52,83
2369,2016-06-27,0.0,55,80
2370,2016-06-28,0.0,63,77
2371,2016-06-29,0.0,63,69
2372,2016-06-30,0.0,59,81
2373,2016-07-01,0.0,55,84
2374,2016-07-02,0.0,56,76
2375,2016-07-03,0.0,55,77
2376,2016-07-04,0.0,54,84
2377,2016-07-05,0.0,56,83
2378,2016-07-06,0.0,59,86
2379,2016-07-07,0.0,53,62
2380,2016-07-08,0.0,57,63
2381,2016-07-09,0.0,56,61
2382,2016-07-10,0.0,56,63
2383,2016-07-11,0.0,57,78
2384,2016-07-12,0.0,55,86
2385,2016-07-13,0.0,62,85
2386,2016-07-14,0.0,66,82
2387,2016-07-15,0.0,67,89
2388,2016-07-16,0.0,63,86
2389,2016-07-17,0.0,65,79
2390,2016-07-18,T,64,82
2391,2016-07-19,0.0,56,75
2392,2016-07-20,0.0,55,79
2393,2016-07-21,0.0,57,83
2394,2016-07-22,0.0,66,89
2395,2016-07-23,0.0,68,87
2396,2016-07-24,0.0,62,84
2397,2016-07-25,0.0,62,85
2398,2016-07-26,0.0,67,88
2399,2016-07-27,0.0,64,89
2400,2016-07-28,0.0,67,87
2401,2016-07-29,0.0,65,84
2402,2016-07-30,0.0,60,83
2403,2016-07-31,0.0,57,81
2404,2016-08-01,0.0,57,81
