field1,field2,field3,field4,field5
1623,2014-06-12,0.0,66,80
1624,2014-06-13,0.0,58,77
1625,2014-06-14,0.0,52,72
1626,2014-06-15,0.0,50,81
1627,2014-06-16,0.0,61,86
1628,2014-06-17,0.0,66,89
1629,2014-06-18,0.0,67,88
1630,2014-06-19,0.0,64,77
1631,2014-06-20,0.0,61,81
1632,2014-06-21,0.0,63,74
1633,2014-06-22,0.0,59,82
1634,2014-06-23,0.0,63,85
1635,2014-06-24,0.0,68,86
1636,2014-06-25,0.0,66,78
1637,2014-06-26,0.0,63,80
1638,2014-06-27,0.0,62,85
1639,2014-06-28,0.0,68,88
1640,2014-06-29,0.0,69,84
1641,2014-06-30,0.0,69,86
1642,2014-07-01,0.0,71,88
1643,2014-07-02,0.0,70,86
1644,2014-07-03,0.0,63,80
1645,2014-07-04,0.0,57,74
1646,2014-07-05,0.0,50,78
1647,2014-07-06,0.0,55,80
1648,2014-07-07,0.0,68,85
1649,2014-07-08,0.0,68,81
1650,2014-07-09,0.0,64,81
1651,2014-07-10,0.0,62,81
1652,2014-07-11,0.0,60,84
1653,2014-07-12,0.0,64,86
1654,2014-07-13,0.0,71,83
1655,2014-07-14,0.0,68,81
1656,2014-07-15,0.0,62,79
1657,2014-07-16,0.0,55,73
1658,2014-07-17,0.0,52,75
1659,2014-07-18,0.0,55,77
1660,2014-07-19,0.0,63,68
1661,2014-07-20,0.0,64,80
1662,2014-07-21,0.0,67,85
1663,2014-07-22,0.0,67,88
1664,2014-07-23,0.0,65,84
1665,2014-07-24,0.0,61,77
1666,2014-07-25,0.0,51,79
1667,2014-07-26,0.0,63,83
1668,2014-07-27,0.0,66,82
1669,2014-07-28,0.0,55,72
1670,2014-07-29,0.0,51,69
1671,2014-07-30,0.0,53,73
1672,2014-07-31,0.0,57,78
1673,2014-08-01,0.0,58,83
1674,2014-08-02,0.0,65,80
1675,2014-08-03,0.0,64,75
1676,2014-08-04,0.0,57,82
1677,2014-08-05,0.0,61,82
1678,2014-08-06,0.0,63,80
1679,2014-08-07,0.0,55,78
1680,2014-08-08,0.0,55,79
1681,2014-08-09,0.0,59,82
1682,2014-08-10,0.0,63,84
1683,2014-08-11,0.0,62,72
1684,2014-08-12,0.0,64,80
1685,2014-08-13,0.0,55,73
1686,2014-08-14,0.0,52,72
1687,2014-08-15,0.0,50,71
1688,2014-08-16,0.0,48,77
1689,2014-08-17,0.0,66,78
1690,2014-08-18,0.0,64,84
1691,2014-08-19,0.0,65,85
1692,2014-08-20,0.0,64,81
1693,2014-08-21,0.0,64,78
1694,2014-08-22,0.0,67,82
1695,2014-08-23,0.0,67,81
1696,2014-08-24,0.0,64,79
1697,2014-08-25,0.0,60,80
1698,2014-08-26,0.0,58,83
1699,2014-08-27,0.0,66,85
1700,2014-08-28,0.0,59,74
1701,2014-08-29,0.0,50,79
1702,2014-08-30,0.0,62,88
1703,2014-08-31,0.0,69,76
1704,2014-09-01,0.0,69,83
1705,2014-09-02,0.0,65,81
1706,2014-09-03,0.0,62,81
1707,2014-09-04,0.0,61,84
1708,2014-09-05,0.0,64,87
1709,2014-09-06,0.0,58,80
1710,2014-09-07,0.0,52,75
1711,2014-09-08,0.0,53,78
1712,2014-09-09,0.0,64,79
1713,2014-09-10,0.0,64,83
1714,2014-09-11,0.0,56,76
1715,2014-09-12,0.0,54,61
1716,2014-09-13,0.0,46,65
1717,2014-09-14,0.0,42,65
1718,2014-09-15,0.0,42,68
1719,2014-09-16,0.0,53,67
1720,2014-09-17,0.0,48,70
1721,2014-09-18,0.0,51,69
1722,2014-09-19,0.0,49,74
1723,2014-09-20,0.0,57,78
1724,2014-09-21,0.0,55,80
1725,2014-09-22,0.0,43,58
1726,2014-09-23,0.0,38,69
1727,2014-09-24,0.0,48,76
1728,2014-09-25,0.0,53,74
1729,2014-09-26,0.0,50,78
1730,2014-09-27,0.0,51,78
1731,2014-09-28,0.0,52,73
1732,2014-09-29,0.0,53,80
1733,2014-09-30,0.0,52,71
1734,2014-10-01,0.0,53,66
1735,2014-10-02,0.0,50,77
1736,2014-10-03,0.0,55,76
1737,2014-10-04,T,37,55
1738,2014-10-05,0.0,40,52
1739,2014-10-06,0.0,46,65
1740,2014-10-07,0.0,49,66
1741,2014-10-08,0.0,47,63
1742,2014-10-09,0.0,43,60
1743,2014-10-10,0.0,43,59
1744,2014-10-11,0.0,44,59
1745,2014-10-12,0.0,37,64
1746,2014-10-13,0.0,54,72
1747,2014-10-14,0.0,57,79
1748,2014-10-15,0.0,53,65
1749,2014-10-16,0.0,51,59
1750,2014-10-17,0.0,52,69
1751,2014-10-18,0.0,44,61
1752,2014-10-19,0.0,40,53
1753,2014-10-20,0.0,42,57
1754,2014-10-21,0.0,47,54
1755,2014-10-22,0.0,44,50
1756,2014-10-23,0.0,42,61
1757,2014-10-24,0.0,36,61
1758,2014-10-25,0.0,44,66
1759,2014-10-26,0.0,39,62
1760,2014-10-27,0.0,33,73
1761,2014-10-28,0.0,53,77
1762,2014-10-29,0.0,41,57
1763,2014-10-30,0.0,36,50
1764,2014-10-31,0.0,41,46
1765,2014-11-01,T,33,44
1766,2014-11-02,T,33,47
1767,2014-11-03,0.0,30,56
1768,2014-11-04,0.0,46,66
1769,2014-11-05,0.0,47,59
1770,2014-11-06,0.0,44,50
1771,2014-11-07,T,30,45
1772,2014-11-08,0.0,28,49
1773,2014-11-09,0.0,40,50
1774,2014-11-10,0.0,37,64
1775,2014-11-11,0.0,45,70
1776,2014-11-12,0.0,36,60
1777,2014-11-13,0.1,27,36
1778,2014-11-14,T,24,33
1779,2014-11-15,0.0,22,36
1780,2014-11-16,0.2,28,39
1781,2014-11-17,0.2,18,36
1782,2014-11-18,0.3,14,21
1783,2014-11-19,0.2,14,37
1784,2014-11-20,0.3,22,37
1785,2014-11-21,0.2,15,28
1786,2014-11-22,0.0,15,52
1787,2014-11-23,0.0,44,63
1788,2014-11-24,0.0,42,68
1789,2014-11-25,0.0,28,49
1790,2014-11-26,0.4,28,33
1791,2014-11-27,0.3,28,34
1792,2014-11-28,1.9,22,29
1793,2014-11-29,0.0,27,53
1794,2014-11-30,0.0,53,62
1795,2014-12-01,0.1,28,62
1796,2014-12-02,0.0,26,42
1797,2014-12-03,0.0,30,42
1798,2014-12-04,0.0,26,35
1799,2014-12-05,0.0,30,42
1800,2014-12-06,0.0,34,43
1801,2014-12-07,0.0,28,40
1802,2014-12-08,0.0,29,40
1803,2014-12-09,0.0,32,45
1804,2014-12-10,T,29,37
1805,2014-12-11,T,25,33
1806,2014-12-12,0.0,26,32
1807,2014-12-13,0.0,27,37
1808,2014-12-14,0.0,37,44
1809,2014-12-15,0.0,35,48
1810,2014-12-16,0.0,36,53
1811,2014-12-17,T,28,42
1812,2014-12-18,0.1,28,29
1813,2014-12-19,T,27,31
1814,2014-12-20,0.0,26,32
1815,2014-12-21,0.0,25,33
1816,2014-12-22,0.0,23,46
1817,2014-12-23,0.0,39,53
1818,2014-12-24,0.0,42,60
1819,2014-12-25,T,37,42
1820,2014-12-26,0.0,30,49
1821,2014-12-27,0.0,33,57
1822,2014-12-28,0.0,34,46
1823,2014-12-29,0.0,25,36
1824,2014-12-30,T,19,32
1825,2014-12-31,T,17,25
1826,2015-01-01,0.0,20,35
1827,2015-01-02,0.0,24,37
1828,2015-01-03,0.0,24,58
1829,2015-01-04,T,32,61
1830,2015-01-05,0.4,14,32
1831,2015-01-06,1.8,13,20
1832,2015-01-07,0.2,2,15
1833,2015-01-08,0.3,-1,21
1834,2015-01-09,1.1,5,21
1835,2015-01-10,T,0,16
1836,2015-01-11,0.2,9,38
1837,2015-01-12,0.2,26,36
1838,2015-01-13,T,14,26
1839,2015-01-14,T,11,24
1840,2015-01-15,0.0,16,31
1841,2015-01-16,T,22,34
1842,2015-01-17,0.0,17,50
1843,2015-01-18,T,34,46
1844,2015-01-19,T,28,38
1845,2015-01-20,1.0,28,34
1846,2015-01-21,1.8,31,36
1847,2015-01-22,T,29,34
1848,2015-01-23,0.1,27,34
1849,2015-01-24,0.4,25,32
1850,2015-01-25,3.2,29,35
1851,2015-01-26,4.3,20,29
1852,2015-01-27,1.1,16,22
1853,2015-01-28,T,10,24
1854,2015-01-29,0.7,16,39
1855,2015-01-30,1.7,9,31
1856,2015-01-31,0.0,4,28
1857,2015-02-01,2.3,26,37
1858,2015-02-02,0.4,11,39
1859,2015-02-03,T,7,27
1860,2015-02-04,0.7,25,42
1861,2015-02-05,0.4,6,25
1862,2015-02-06,0.0,5,28
1863,2015-02-07,0.0,24,47
1864,2015-02-08,0.0,36,53
1865,2015-02-09,T,20,45
1866,2015-02-10,T,19,32
1867,2015-02-11,T,16,37
1868,2015-02-12,0.4,5,33
1869,2015-02-13,0.1,1,20
1870,2015-02-14,3.5,3,30
1871,2015-02-15,T,-4,6
1872,2015-02-16,0.6,-6,10
1873,2015-02-17,0.2,2,20
1874,2015-02-18,2.5,6,20
1875,2015-02-19,0.1,-4,7
1876,2015-02-20,0.2,-10,12
1877,2015-02-21,3.6,10,34
1878,2015-02-22,T,22,33
1879,2015-02-23,T,-1,22
1880,2015-02-24,T,-9,27
1881,2015-02-25,T,21,33
1882,2015-02-26,0.4,10,22
1883,2015-02-27,0.0,2,17
1884,2015-02-28,0.0,-1,27
1885,2015-03-01,3.7,20,34
1886,2015-03-02,T,17,33
1887,2015-03-03,T,14,49
1888,2015-03-04,2.9,28,44
1889,2015-03-05,1.6,4,28
1890,2015-03-06,0.0,-5,23
1891,2015-03-07,T,13,41
1892,2015-03-08,0.0,33,45
1893,2015-03-09,0.0,35,52
1894,2015-03-10,0.0,32,45
1895,2015-03-11,0.0,30,43
1896,2015-03-12,0.0,26,50
1897,2015-03-13,0.0,35,59
1898,2015-03-14,0.0,40,55
1899,2015-03-15,0.0,32,47
1900,2015-03-16,0.0,32,67
1901,2015-03-17,T,26,58
1902,2015-03-18,0.0,23,44
1903,2015-03-19,0.0,29,47
1904,2015-03-20,0.4,33,42
1905,2015-03-21,0.0,35,55
1906,2015-03-22,0.0,24,40
1907,2015-03-23,0.2,20,40
1908,2015-03-24,0.0,29,48
1909,2015-03-25,0.0,33,69
1910,2015-03-26,0.0,36,47
1911,2015-03-27,0.2,20,36
1912,2015-03-28,T,15,30
1913,2015-03-29,T,14,45
1914,2015-03-30,0.0,37,52
1915,2015-03-31,0.0,31,60
1916,2015-04-01,0.0,26,58
1917,2015-04-02,0.0,37,69
1918,2015-04-03,0.0,42,64
1919,2015-04-04,0.0,33,48
1920,2015-04-05,0.0,42,63
1921,2015-04-06,0.0,37,69
1922,2015-04-07,0.0,52,63
1923,2015-04-08,0.0,56,70
1924,2015-04-09,0.0,55,76
1925,2015-04-10,0.0,52,68
1926,2015-04-11,0.0,42,56
1927,2015-04-12,0.0,33,68
1928,2015-04-13,0.0,50,80
1929,2015-04-14,0.0,51,63
1930,2015-04-15,0.0,44,68
1931,2015-04-16,0.0,49,60
1932,2015-04-17,0.0,54,71
1933,2015-04-18,0.0,45,78
1934,2015-04-19,0.0,53,72
1935,2015-04-20,0.0,50,74
1936,2015-04-21,T,40,58
1937,2015-04-22,T,37,51
1938,2015-04-23,T,32,44
1939,2015-04-24,0.0,28,56
1940,2015-04-25,0.3,33,53
1941,2015-04-26,0.0,40,59
1942,2015-04-27,0.0,35,49
1943,2015-04-28,0.0,36,64
1944,2015-04-29,0.0,38,69
1945,2015-04-30,0.0,48,61
1946,2015-05-01,0.0,46,69
1947,2015-05-02,0.0,43,74
1948,2015-05-03,0.0,48,77
1949,2015-05-04,0.0,50,82
1950,2015-05-05,0.0,59,75
1951,2015-05-06,0.0,55,83
1952,2015-05-07,0.0,56,85
1953,2015-05-08,0.0,58,88
1954,2015-05-09,0.0,66,87
1955,2015-05-10,0.0,62,88
1956,2015-05-11,0.0,65,88
1957,2015-05-12,0.0,53,73
1958,2015-05-13,0.0,45,53
1959,2015-05-14,0.0,38,69
1960,2015-05-15,0.0,54,80
1961,2015-05-16,0.0,65,78
1962,2015-05-17,0.0,65,80
1963,2015-05-18,0.0,67,82
1964,2015-05-19,0.0,52,76
1965,2015-05-20,0.0,47,56
1966,2015-05-21,0.0,46,55
1967,2015-05-22,0.0,44,69
1968,2015-05-23,0.0,37,73
1969,2015-05-24,0.0,47,81
1970,2015-05-25,0.0,58,83
1971,2015-05-26,0.0,66,81
1972,2015-05-27,0.0,65,81
1973,2015-05-28,0.0,61,81
1974,2015-05-29,0.0,60,86
1975,2015-05-30,0.0,67,82
1976,2015-05-31,0.0,55,83
1977,2015-06-01,0.0,48,56
1978,2015-06-02,0.0,53,63
1979,2015-06-03,0.0,54,71
1980,2015-06-04,0.0,56,78
1981,2015-06-05,0.0,62,83
1982,2015-06-06,0.0,58,76
1983,2015-06-07,0.0,53,85
1984,2015-06-08,0.0,65,80
1985,2015-06-09,0.0,62,76
1986,2015-06-10,0.0,57,86
1987,2015-06-11,0.0,73,90
1988,2015-06-12,0.0,66,90
1989,2015-06-13,0.0,69,85
1990,2015-06-14,0.0,68,85
1991,2015-06-15,0.0,70,84
1992,2015-06-16,0.0,66,82
1993,2015-06-17,0.0,56,73
1994,2015-06-18,0.0,67,85
1995,2015-06-19,0.0,67,79
1996,2015-06-20,0.0,66,76
1997,2015-06-21,0.0,69,84
1998,2015-06-22,0.0,66,85
1999,2015-06-23,0.0,64,84
2000,2015-06-24,0.0,58,80
2001,2015-06-25,0.0,63,75
2002,2015-06-26,0.0,63,81
2003,2015-06-27,0.0,63,76
2004,2015-06-28,0.0,56,67
2005,2015-06-29,0.0,54,76
2006,2015-06-30,0.0,62,77
2007,2015-07-01,0.0,61,75
2008,2015-07-02,0.0,60,78
2009,2015-07-03,0.0,56,79
2010,2015-07-04,0.0,64,80
2011,2015-07-05,0.0,57,82
2012,2015-07-06,0.0,68,83
2013,2015-07-07,0.0,67,85
2014,2015-07-08,0.0,64,73
2015,2015-07-09,0.0,67,82
2016,2015-07-10,0.0,65,73
2017,2015-07-11,0.0,63,83
2018,2015-07-12,0.0,62,80
2019,2015-07-13,0.0,67,82
2020,2015-07-14,0.0,67,80
2021,2015-07-15,0.0,60,77
2022,2015-07-16,0.0,55,80
2023,2015-07-17,0.0,60,83
2024,2015-07-18,0.0,75,88
2025,2015-07-19,0.0,72,88
2026,2015-07-20,0.0,69,85
2027,2015-07-21,0.0,61,84
2028,2015-07-22,0.0,57,78
2029,2015-07-23,0.0,59,81
2030,2015-07-24,0.0,55,85
2031,2015-07-25,0.0,60,87
2032,2015-07-26,0.0,68,87
2033,2015-07-27,0.0,68,89
2034,2015-07-28,0.0,69,92
2035,2015-07-29,0.0,69,91
2036,2015-07-30,0.0,70,87
2037,2015-07-31,0.0,64,87
2038,2015-08-01,0.0,65,83
2039,2015-08-02,0.0,64,87
2040,2015-08-03,T,64,84
2041,2015-08-04,0.0,62,83
2042,2015-08-05,0.0,60,80
2043,2015-08-06,0.0,58,72
2044,2015-08-07,0.0,60,78
2045,2015-08-08,0.0,62,85
2046,2015-08-09,0.0,68,85
2047,2015-08-10,0.0,66,84
2048,2015-08-11,0.0,65,83
2049,2015-08-12,0.0,59,79
2050,2015-08-13,0.0,52,79
2051,2015-08-14,0.0,59,86
2052,2015-08-15,0.0,64,87
2053,2015-08-16,0.0,65,89
2054,2015-08-17,0.0,67,90
2055,2015-08-18,0.0,68,80
2056,2015-08-19,0.0,65,88
2057,2015-08-20,0.0,62,80
2058,2015-08-21,0.0,56,79
2059,2015-08-22,0.0,55,80
2060,2015-08-23,0.0,57,83
2061,2015-08-24,0.0,62,79
2062,2015-08-25,0.0,55,71
2063,2015-08-26,0.0,54,68
2064,2015-08-27,0.0,59,70
2065,2015-08-28,0.0,53,80
2066,2015-08-29,0.0,55,84
2067,2015-08-30,0.0,67,84
2068,2015-08-31,0.0,66,88
2069,2015-09-01,0.0,66,89
2070,2015-09-02,0.0,70,90
2071,2015-09-03,0.0,69,90
2072,2015-09-04,0.0,67,89
2073,2015-09-05,0.0,67,88
2074,2015-09-06,0.0,67,88
2075,2015-09-07,0.0,67,91
2076,2015-09-08,0.0,66,91
2077,2015-09-09,0.0,69,91
2078,2015-09-10,0.0,62,74
2079,2015-09-11,0.0,56,81
2080,2015-09-12,0.0,54,66
2081,2015-09-13,0.0,51,64
2082,2015-09-14,0.0,49,74
2083,2015-09-15,0.0,49,80
2084,2015-09-16,0.0,55,83
2085,2015-09-17,0.0,55,84
2086,2015-09-18,0.0,55,83
2087,2015-09-19,0.0,58,83
2088,2015-09-20,0.0,52,72
2089,2015-09-21,0.0,51,74
2090,2015-09-22,0.0,58,78
2091,2015-09-23,0.0,52,79
2092,2015-09-24,0.0,56,81
2093,2015-09-25,0.0,56,77
2094,2015-09-26,0.0,59,76
2095,2015-09-27,0.0,61,76
2096,2015-09-28,0.0,63,72
2097,2015-09-29,0.0,64,70
2098,2015-09-30,0.0,56,64
2099,2015-10-01,0.0,52,67
2100,2015-10-02,0.0,48,55
2101,2015-10-03,0.0,44,52
2102,2015-10-04,0.0,50,64
2103,2015-10-05,0.0,48,72
2104,2015-10-06,0.0,50,76
2105,2015-10-07,0.0,55,72
2106,2015-10-08,0.0,51,76
2107,2015-10-09,0.0,54,71
2108,2015-10-10,0.0,45,64
2109,2015-10-11,0.0,40,69
2110,2015-10-12,0.0,45,74
2111,2015-10-13,0.0,54,63
2112,2015-10-14,0.0,45,59
2113,2015-10-15,0.0,41,63
2114,2015-10-16,0.0,42,58
2115,2015-10-17,T,34,45
2116,2015-10-18,T,30,45
2117,2015-10-19,0.0,28,59
2118,2015-10-20,0.0,50,70
2119,2015-10-21,0.0,43,72
2120,2015-10-22,0.0,50,70
2121,2015-10-23,0.0,43,64
2122,2015-10-24,0.0,50,67
2123,2015-10-25,0.0,43,63
2124,2015-10-26,0.0,35,58
2125,2015-10-27,0.0,40,59
2126,2015-10-28,0.0,50,64
2127,2015-10-29,0.0,43,60
2128,2015-10-30,0.0,42,48
2129,2015-10-31,0.0,44,56
2130,2015-11-01,0.0,53,66
2131,2015-11-02,0.0,42,68
2132,2015-11-03,0.0,39,74
2133,2015-11-04,0.0,45,76
2134,2015-11-05,0.0,59,76
2135,2015-11-06,0.0,53,69
2136,2015-11-07,0.0,39,54
2137,2015-11-08,0.0,32,52
2138,2015-11-09,0.0,28,56
2139,2015-11-10,0.0,46,54
2140,2015-11-11,0.0,40,53
2141,2015-11-12,0.0,42,65
2142,2015-11-13,0.0,40,50
2143,2015-11-14,0.0,39,47
2144,2015-11-15,0.0,37,62
2145,2015-11-16,0.0,36,64
2146,2015-11-17,0.0,43,64
2147,2015-11-18,0.0,54,65
2148,2015-11-19,0.0,44,63
2149,2015-11-20,0.0,32,48
2150,2015-11-21,0.0,32,57
2151,2015-11-22,T,22,39
2152,2015-11-23,T,20,37
2153,2015-11-24,0.0,32,46
2154,2015-11-25,0.0,30,57
2155,2015-11-26,0.0,41,64
2156,2015-11-27,0.0,50,64
2157,2015-11-28,0.0,40,60
2158,2015-11-29,0.0,35,41
2159,2015-11-30,0.0,30,46
2160,2015-12-01,0.0,44,57
2161,2015-12-02,T,35,49
2162,2015-12-03,T,33,39
2163,2015-12-04,0.0,30,46
2164,2015-12-05,0.0,24,47
2165,2015-12-06,0.0,26,46
2166,2015-12-07,0.0,26,47
2167,2015-12-08,0.0,28,47
2168,2015-12-09,0.0,30,56
2169,2015-12-10,0.0,39,55
2170,2015-12-11,0.0,45,61
2171,2015-12-12,0.0,50,68
2172,2015-12-13,0.0,53,64
2173,2015-12-14,0.0,49,63
2174,2015-12-15,0.0,43,51
2175,2015-12-16,0.0,42,56
2176,2015-12-17,0.0,32,53
2177,2015-12-18,0.3,26,34
2178,2015-12-19,T,25,33
2179,2015-12-20,0.0,19,41
2180,2015-12-21,0.0,38,52
2181,2015-12-22,0.0,47,62
2182,2015-12-23,0.0,47,64
2183,2015-12-24,0.0,41,63
2184,2015-12-25,0.0,42,57
2185,2015-12-26,0.0,45,57
2186,2015-12-27,0.0,38,66
2187,2015-12-28,T,35,42
2188,2015-12-29,0.0,41,53
2189,2015-12-30,0.0,39,49
2190,2015-12-31,T,30,41
2191,2016-01-01,T,29,35
2192,2016-01-02,0.0,26,36
2193,2016-01-03,0.1,28,34
2194,2016-01-04,0.6,12,28
2195,2016-01-05,0.0,7,27
2196,2016-01-06,0.0,10,41
2197,2016-01-07,0.0,16,47
2198,2016-01-08,0.0,22,41
2199,2016-01-09,0.0,39,54
2200,2016-01-10,0.4,19,48
2201,2016-01-11,0.1,13,22
2202,2016-01-12,4.7,12,31
2203,2016-01-13,0.1,3,19
2204,2016-01-14,T,19,43
2205,2016-01-15,0.0,36,49
2206,2016-01-16,T,30,41
2207,2016-01-17,0.9,9,30
2208,2016-01-18,T,5,13
2209,2016-01-19,0.1,5,18
2210,2016-01-20,2.0,4,19
2211,2016-01-21,T,10,22
2212,2016-01-22,2.9,10,23
2213,2016-01-23,2.0,12,29
2214,2016-01-24,T,7,28
2215,2016-01-25,0.0,15,44
2216,2016-01-26,0.0,32,50
2217,2016-01-27,T,21,33
2218,2016-01-28,T,20,43
2219,2016-01-29,0.7,19,36
2220,2016-01-30,0.0,17,55
2221,2016-01-31,0.0,48,61
2222,2016-02-01,0.0,30,60
2223,2016-02-02,0.0,24,50
2224,2016-02-03,0.0,41,62
2225,2016-02-04,T,29,41
2226,2016-02-05,0.2,25,36
2227,2016-02-06,0.0,25,43
2228,2016-02-07,0.0,21,51
2229,2016-02-08,T,30,44
2230,2016-02-09,2.0,24,32
2231,2016-02-10,2.5,14,24
2232,2016-02-11,0.2,8,18
2233,2016-02-12,1.0,4,20
2234,2016-02-13,0.8,2,15
2235,2016-02-14,T,-2,19
2236,2016-02-15,0.1,19,34
2237,2016-02-16,1.5,30,35
2238,2016-02-17,0.6,23,34
2239,2016-02-18,0.0,11,33
2240,2016-02-19,0.0,24,59
2241,2016-02-20,0.0,48,67
2242,2016-02-21,0.0,35,55
2243,2016-02-22,0.0,29,49
2244,2016-02-23,0.0,33,53
2245,2016-02-24,0.0,39,62
2246,2016-02-25,0.5,27,45
2247,2016-02-26,0.1,22,31
2248,2016-02-27,T,27,41
2249,2016-02-28,0.0,35,63
2250,2016-02-29,0.0,36,59
2251,2016-03-01,0.0,30,65
2252,2016-03-02,T,24,38
2253,2016-03-03,0.7,18,34
2254,2016-03-04,1.0,29,33
2255,2016-03-05,T,29,41
2256,2016-03-06,0.0,31,40
2257,2016-03-07,0.0,29,66
2258,2016-03-08,0.0,51,71
2259,2016-03-09,0.0,48,74
2260,2016-03-10,0.0,55,65
2261,2016-03-11,0.0,40,55
2262,2016-03-12,0.0,32,68
2263,2016-03-13,0.0,50,59
2264,2016-03-14,0.0,51,73
2265,2016-03-15,0.0,50,59
2266,2016-03-16,0.0,49,68
2267,2016-03-17,0.0,41,60
2268,2016-03-18,0.0,35,60
2269,2016-03-19,T,32,40
2270,2016-03-20,0.4,32,37
2271,2016-03-21,T,25,44
2272,2016-03-22,0.0,28,60
2273,2016-03-23,0.0,53,68
2274,2016-03-24,0.0,51,75
2275,2016-03-25,0.0,34,59
2276,2016-03-26,0.0,33,59
2277,2016-03-27,0.0,34,76
2278,2016-03-28,0.0,39,60
2279,2016-03-29,0.0,34,53
2280,2016-03-30,0.0,29,69
2281,2016-03-31,0.0,61,72
2282,2016-04-01,0.0,45,68
2283,2016-04-02,0.6,32,52
2284,2016-04-03,0.2,25,52
2285,2016-04-04,T,27,55
2286,2016-04-05,0.1,23,42
2287,2016-04-06,0.0,29,67
2288,2016-04-07,T,35,53
2289,2016-04-08,0.7,31,47
2290,2016-04-09,1.5,24,35
2291,2016-04-10,T,19,51
2292,2016-04-11,0.0,48,65
2293,2016-04-12,0.0,36,50
2294,2016-04-13,0.0,29,56
2295,2016-04-14,0.0,37,67
2296,2016-04-15,0.0,44,71
2297,2016-04-16,0.0,42,74
2298,2016-04-17,0.0,45,81
2299,2016-04-18,0.0,49,80
2300,2016-04-19,0.0,52,73
2301,2016-04-20,0.0,46,74
2302,2016-04-21,0.0,57,75
2303,2016-04-22,0.0,55,68
2304,2016-04-23,0.0,47,61
2305,2016-04-24,0.0,37,70
2306,2016-04-25,0.0,41,80
2307,2016-04-26,0.0,49,77
2308,2016-04-27,0.0,45,67
2309,2016-04-28,0.0,47,55
2310,2016-04-29,0.0,46,57
2311,2016-04-30,0.0,45,66
2312,2016-05-01,0.0,54,74
2313,2016-05-02,T,51,67
2314,2016-05-03,0.0,47,64
2315,2016-05-04,0.0,49,63
2316,2016-05-05,0.0,49,65
2317,2016-05-06,0.0,50,70
2318,2016-05-07,0.0,45,73
2319,2016-05-08,0.0,46,65
2320,2016-05-09,0.0,48,56
2321,2016-05-10,0.0,51,69
2322,2016-05-11,0.0,57,74
2323,2016-05-12,0.0,54,79
2324,2016-05-13,0.0,55,70
2325,2016-05-14,0.0,42,57
2326,2016-05-15,T,38,50
2327,2016-05-16,0.0,35,63
2328,2016-05-17,0.0,51,62
2329,2016-05-18,0.0,46,60
2330,2016-05-19,0.0,42,70
2331,2016-05-20,0.0,42,74
2332,2016-05-21,0.0,52,58
2333,2016-05-22,0.0,50,68
2334,2016-05-23,0.0,49,79
2335,2016-05-24,0.0,51,80
2336,2016-05-25,0.0,59,82
2337,2016-05-26,0.0,67,82
2338,2016-05-27,0.0,66,87
2339,2016-05-28,0.0,66,88
2340,2016-05-29,0.0,63,82
2341,2016-05-30,0.0,61,83
2342,2016-05-31,0.0,59,87
2343,2016-06-01,0.0,60,88
2344,2016-06-02,0.0,68,85
2345,2016-06-03,0.0,66,84
2346,2016-06-04,0.0,67,80
2347,2016-06-05,0.0,65,76
2348,2016-06-06,0.0,62,81
2349,2016-06-07,0.0,56,72
2350,2016-06-08,0.0,50,66
2351,2016-06-09,0.0,49,72
2352,2016-06-10,0.0,56,81
2353,2016-06-11,0.0,70,90
2354,2016-06-12,0.0,59,80
2355,2016-06-13,0.0,50,77
2356,2016-06-14,0.0,58,80
2357,2016-06-15,0.0,64,87
2358,2016-06-16,0.0,67,78
2359,2016-06-17,0.0,66,82
2360,2016-06-18,0.0,61,86
2361,2016-06-19,0.0,63,84
2362,2016-06-20,0.0,63,89
2363,2016-06-21,0.0,65,85
2364,2016-06-22,0.0,60,83
2365,2016-06-23,0.0,68,72
2366,2016-06-24,0.0,66,84
2367,2016-06-25,0.0,63,87
2368,2016-06-26,0.0,65,92
2369,2016-06-27,0.0,72,89
2370,2016-06-28,0.0,62,82
2371,2016-06-29,0.0,54,74
2372,2016-06-30,0.0,54,81
2373,2016-07-01,0.0,58,81
2374,2016-07-02,0.0,55,73
2375,2016-07-03,0.0,55,75
2376,2016-07-04,0.0,62,76
2377,2016-07-05,0.0,69,86
2378,2016-07-06,0.0,69,87
2379,2016-07-07,0.0,69,86
2380,2016-07-08,0.0,68,86
2381,2016-07-09,0.0,67,83
2382,2016-07-10,0.0,61,84
2383,2016-07-11,0.0,60,88
2384,2016-07-12,0.0,64,90
2385,2016-07-13,0.0,73,88
2386,2016-07-14,0.0,69,88
2387,2016-07-15,0.0,70,85
2388,2016-07-16,0.0,66,84
2389,2016-07-17,0.0,62,86
2390,2016-07-18,0.0,74,87
2391,2016-07-19,0.0,67,87
2392,2016-07-20,0.0,58,85
2393,2016-07-21,0.0,58,91
2394,2016-07-22,0.0,69,88
2395,2016-07-23,0.0,71,92
2396,2016-07-24,0.0,68,91
2397,2016-07-25,0.0,71,93
2398,2016-07-26,0.0,70,89
2399,2016-07-27,0.0,69,90
2400,2016-07-28,0.0,67,76
2401,2016-07-29,0.0,64,85
2402,2016-07-30,0.0,67,81
2403,2016-07-31,0.0,64,85
2404,2016-08-01,0.0,67,87
2405,2016-08-02,0.0,65,88
2406,2016-08-03,0.0,66,87
