field1,field2,field3,field4,field5
1622,2014-06-11,0.0,47,76
1623,2014-06-12,0.0,55,78
1624,2014-06-13,0.0,46,63
1625,2014-06-14,0.0,48,66
1626,2014-06-15,0.0,48,64
1627,2014-06-16,0.0,45,57
1628,2014-06-17,0.0,44,53
1629,2014-06-18,0.0,47,64
1630,2014-06-19,0.0,49,76
1631,2014-06-20,0.0,52,73
1632,2014-06-21,0.0,47,72
1633,2014-06-22,0.0,49,80
1634,2014-06-23,0.0,56,85
1635,2014-06-24,0.0,57,73
1636,2014-06-25,0.0,50,78
1637,2014-06-26,0.0,57,66
1638,2014-06-27,0.0,54,67
1639,2014-06-28,0.0,52,72
1640,2014-06-29,0.0,50,71
1641,2014-06-30,0.0,48,78
1642,2014-07-01,0.0,55,88
1643,2014-07-02,0.0,63,92
1644,2014-07-03,0.0,68,86
1645,2014-07-04,0.0,60,80
1646,2014-07-05,0.0,61,85
1647,2014-07-06,0.0,63,90
1648,2014-07-07,0.0,64,90
1649,2014-07-08,0.0,65,94
1650,2014-07-09,0.0,67,93
1651,2014-07-10,0.0,62,91
1652,2014-07-11,0.0,63,93
1653,2014-07-12,0.0,63,95
1654,2014-07-13,0.0,63,97
1655,2014-07-14,0.0,68,95
1656,2014-07-15,0.0,61,94
1657,2014-07-16,0.0,67,99
1658,2014-07-17,0.0,65,90
1659,2014-07-18,0.0,61,85
1660,2014-07-19,0.0,62,89
1661,2014-07-20,0.0,63,81
1662,2014-07-21,0.0,54,77
1663,2014-07-22,0.0,60,79
1664,2014-07-23,0.0,55,88
1665,2014-07-24,0.0,48,69
1666,2014-07-25,0.0,51,77
1667,2014-07-26,0.0,55,86
1668,2014-07-27,0.0,62,93
1669,2014-07-28,0.0,69,98
1670,2014-07-29,0.0,67,100
1671,2014-07-30,0.0,68,99
1672,2014-07-31,0.0,69,99
1673,2014-08-01,0.0,66,96
1674,2014-08-02,0.0,67,94
1675,2014-08-03,0.0,62,93
1676,2014-08-04,0.0,65,97
1677,2014-08-05,0.0,67,96
1678,2014-08-06,0.0,61,89
1679,2014-08-07,0.0,60,87
1680,2014-08-08,0.0,58,81
1681,2014-08-09,0.0,57,88
1682,2014-08-10,0.0,58,93
1683,2014-08-11,0.0,62,98
1684,2014-08-12,0.0,63,90
1685,2014-08-13,0.0,59,82
1686,2014-08-14,0.0,61,77
1687,2014-08-15,0.0,61,74
1688,2014-08-16,0.0,59,81
1689,2014-08-17,0.0,59,86
1690,2014-08-18,0.0,63,91
1691,2014-08-19,0.0,63,89
1692,2014-08-20,0.0,60,79
1693,2014-08-21,0.0,57,80
1694,2014-08-22,0.0,54,74
1695,2014-08-23,0.0,55,78
1696,2014-08-24,0.0,56,76
1697,2014-08-25,0.0,55,80
1698,2014-08-26,0.0,55,84
1699,2014-08-27,0.0,61,89
1700,2014-08-28,0.0,60,83
1701,2014-08-29,0.0,56,82
1702,2014-08-30,0.0,53,74
1703,2014-08-31,0.0,52,71
1704,2014-09-01,0.0,46,73
1705,2014-09-02,0.0,50,75
1706,2014-09-03,0.0,48,63
1707,2014-09-04,0.0,44,71
1708,2014-09-05,0.0,48,77
1709,2014-09-06,0.0,51,83
1710,2014-09-07,0.0,50,85
1711,2014-09-08,0.0,54,79
1712,2014-09-09,0.0,50,75
1713,2014-09-10,0.0,45,65
1714,2014-09-11,0.0,40,64
1715,2014-09-12,0.0,39,70
1716,2014-09-13,0.0,47,74
1717,2014-09-14,0.0,43,78
1718,2014-09-15,0.0,51,83
1719,2014-09-16,0.0,56,85
1720,2014-09-17,0.0,54,84
1721,2014-09-18,0.0,58,81
1722,2014-09-19,0.0,54,76
1723,2014-09-20,0.0,54,81
1724,2014-09-21,0.0,57,88
1725,2014-09-22,0.0,58,85
1726,2014-09-23,0.0,58,77
1727,2014-09-24,0.0,59,74
1728,2014-09-25,0.0,55,73
1729,2014-09-26,0.0,48,68
1730,2014-09-27,0.0,46,73
1731,2014-09-28,0.0,53,74
1732,2014-09-29,0.0,54,71
1733,2014-09-30,0.0,43,67
1734,2014-10-01,0.0,36,62
1735,2014-10-02,0.0,39,63
1736,2014-10-03,0.0,38,67
1737,2014-10-04,0.0,47,73
1738,2014-10-05,0.0,47,76
1739,2014-10-06,0.0,51,79
1740,2014-10-07,0.0,51,80
1741,2014-10-08,0.0,49,70
1742,2014-10-09,0.0,44,72
1743,2014-10-10,0.0,47,72
1744,2014-10-11,0.0,44,69
1745,2014-10-12,0.0,38,62
1746,2014-10-13,0.0,47,70
1747,2014-10-14,0.0,50,61
1748,2014-10-15,0.0,43,53
1749,2014-10-16,0.0,39,57
1750,2014-10-17,0.0,39,58
1751,2014-10-18,0.0,48,66
1752,2014-10-19,0.0,47,69
1753,2014-10-20,0.0,47,70
1754,2014-10-21,0.0,43,59
1755,2014-10-22,0.0,42,60
1756,2014-10-23,0.0,45,54
1757,2014-10-24,0.0,42,54
1758,2014-10-25,0.0,44,69
1759,2014-10-26,0.0,39,53
1760,2014-10-27,0.0,35,48
1761,2014-10-28,0.0,37,47
1762,2014-10-29,0.0,46,54
1763,2014-10-30,0.0,44,53
1764,2014-10-31,0.0,46,50
1765,2014-11-01,0.0,39,48
1766,2014-11-02,0.0,32,51
1767,2014-11-03,0.0,37,49
1768,2014-11-04,0.0,46,52
1769,2014-11-05,0.0,45,55
1770,2014-11-06,0.0,47,59
1771,2014-11-07,0.0,35,52
1772,2014-11-08,0.0,29,50
1773,2014-11-09,0.0,35,47
1774,2014-11-10,T,27,41
1775,2014-11-11,0.0,19,27
1776,2014-11-12,0.0,15,29
1777,2014-11-13,0.0,14,32
1778,2014-11-14,0.0,11,33
1779,2014-11-15,0.0,12,33
1780,2014-11-16,0.0,13,32
1781,2014-11-17,0.0,12,34
1782,2014-11-18,0.0,16,29
1783,2014-11-19,0.0,21,33
1784,2014-11-20,0.5,26,34
1785,2014-11-21,0.0,30,44
1786,2014-11-22,0.0,31,43
1787,2014-11-23,0.0,31,41
1788,2014-11-24,0.0,27,41
1789,2014-11-25,T,33,41
1790,2014-11-26,0.0,33,46
1791,2014-11-27,0.0,46,55
1792,2014-11-28,0.0,43,52
1793,2014-11-29,T,14,42
1794,2014-11-30,0.0,10,24
1795,2014-12-01,0.0,16,24
1796,2014-12-02,0.0,20,30
1797,2014-12-03,0.0,18,32
1798,2014-12-04,0.4,26,30
1799,2014-12-05,T,29,33
1800,2014-12-06,0.0,32,39
1801,2014-12-07,0.0,33,38
1802,2014-12-08,0.0,33,41
1803,2014-12-09,0.0,35,48
1804,2014-12-10,0.0,45,57
1805,2014-12-11,0.0,42,56
1806,2014-12-12,0.0,40,50
1807,2014-12-13,0.0,29,40
1808,2014-12-14,0.0,28,41
1809,2014-12-15,0.0,26,39
1810,2014-12-16,0.2,30,35
1811,2014-12-17,0.0,31,37
1812,2014-12-18,0.0,34,42
1813,2014-12-19,0.0,35,42
1814,2014-12-20,0.0,34,46
1815,2014-12-21,0.0,38,49
1816,2014-12-22,0.0,30,45
1817,2014-12-23,0.0,31,41
1818,2014-12-24,0.6,29,41
1819,2014-12-25,0.0,22,38
1820,2014-12-26,0.0,20,30
1821,2014-12-27,2.0,22,35
1822,2014-12-28,0.5,21,32
1823,2014-12-29,T,12,28
1824,2014-12-30,0.0,8,20
1825,2014-12-31,0.0,8,20
1826,2015-01-01,0.0,8,19
1827,2015-01-02,0.8,18,24
1828,2015-01-03,0.5,9,24
1829,2015-01-04,3.6,24,36
1830,2015-01-05,0.0,33,42
1831,2015-01-06,0.0,32,43
1832,2015-01-07,0.0,30,34
1833,2015-01-08,0.0,28,34
1834,2015-01-09,0.0,27,34
1835,2015-01-10,0.8,28,30
1836,2015-01-11,T,25,30
1837,2015-01-12,0.0,26,32
1838,2015-01-13,0.1,29,31
1839,2015-01-14,0.0,24,33
1840,2015-01-15,1.0,25,32
1841,2015-01-16,0.6,25,37
1842,2015-01-17,0.6,24,34
1843,2015-01-18,0.0,33,45
1844,2015-01-19,0.0,27,42
1845,2015-01-20,0.0,24,31
1846,2015-01-21,0.0,26,32
1847,2015-01-22,2.1,25,32
1848,2015-01-23,0.0,31,41
1849,2015-01-24,0.0,34,42
1850,2015-01-25,0.0,37,55
1851,2015-01-26,0.0,33,49
1852,2015-01-27,0.0,30,37
1853,2015-01-28,0.0,31,37
1854,2015-01-29,0.0,27,35
1855,2015-01-30,T,27,31
1856,2015-01-31,0.3,29,33
1857,2015-02-01,1.1,29,32
1858,2015-02-02,T,30,39
1859,2015-02-03,0.0,34,43
1860,2015-02-04,0.0,34,40
1861,2015-02-05,0.0,35,52
1862,2015-02-06,0.0,43,57
1863,2015-02-07,0.0,42,54
1864,2015-02-08,0.0,40,54
1865,2015-02-09,0.0,43,52
1866,2015-02-10,0.0,42,47
1867,2015-02-11,0.0,38,49
1868,2015-02-12,0.0,39,58
1869,2015-02-13,0.0,35,51
1870,2015-02-14,0.0,32,49
1871,2015-02-15,T,26,49
1872,2015-02-16,0.0,26,50
1873,2015-02-17,0.0,25,50
1874,2015-02-18,0.0,27,47
1875,2015-02-19,0.0,32,43
1876,2015-02-20,0.0,31,46
1877,2015-02-21,T,25,44
1878,2015-02-22,0.0,20,40
1879,2015-02-23,0.0,19,45
1880,2015-02-24,0.0,27,46
1881,2015-02-25,0.0,22,48
1882,2015-02-26,0.0,30,43
1883,2015-02-27,0.0,27,48
1884,2015-02-28,0.0,25,43
1885,2015-03-01,0.0,20,44
1886,2015-03-02,0.9,24,42
1887,2015-03-03,0.0,18,39
1888,2015-03-04,0.0,19,45
1889,2015-03-05,0.0,26,52
1890,2015-03-06,0.0,33,59
1891,2015-03-07,0.0,32,61
1892,2015-03-08,0.0,30,61
1893,2015-03-09,0.0,35,62
1894,2015-03-10,0.0,34,67
1895,2015-03-11,0.0,46,56
1896,2015-03-12,0.0,43,60
1897,2015-03-13,0.0,36,65
1898,2015-03-14,0.0,48,58
1899,2015-03-15,0.0,43,51
1900,2015-03-16,0.0,37,54
1901,2015-03-17,0.0,39,45
1902,2015-03-18,0.0,39,55
1903,2015-03-19,0.0,36,55
1904,2015-03-20,0.0,39,61
1905,2015-03-21,0.0,39,56
1906,2015-03-22,0.0,33,58
1907,2015-03-23,0.0,38,50
1908,2015-03-24,0.0,35,48
1909,2015-03-25,0.0,34,48
1910,2015-03-26,0.0,44,62
1911,2015-03-27,0.0,42,70
1912,2015-03-28,0.0,43,58
1913,2015-03-29,0.0,38,59
1914,2015-03-30,0.0,41,65
1915,2015-03-31,0.0,36,55
1916,2015-04-01,T,33,48
1917,2015-04-02,T,29,51
1918,2015-04-03,0.0,34,54
1919,2015-04-04,0.0,34,51
1920,2015-04-05,0.0,29,54
1921,2015-04-06,1.0,33,42
1922,2015-04-07,0.0,32,56
1923,2015-04-08,0.0,37,58
1924,2015-04-09,0.0,37,57
1925,2015-04-10,0.0,36,62
1926,2015-04-11,0.0,35,53
1927,2015-04-12,0.0,31,50
1928,2015-04-13,0.0,36,62
1929,2015-04-14,T,31,51
1930,2015-04-15,0.0,27,55
1931,2015-04-16,0.0,34,62
1932,2015-04-17,0.0,37,69
1933,2015-04-18,0.0,45,68
1934,2015-04-19,0.0,43,70
1935,2015-04-20,0.0,44,72
1936,2015-04-21,0.0,48,74
1937,2015-04-22,0.0,41,59
1938,2015-04-23,0.0,35,53
1939,2015-04-24,0.0,38,52
1940,2015-04-25,0.0,35,51
1941,2015-04-26,0.0,33,58
1942,2015-04-27,0.0,37,68
1943,2015-04-28,0.0,46,78
1944,2015-04-29,0.0,42,61
1945,2015-04-30,0.0,36,63
1946,2015-05-01,0.0,45,73
1947,2015-05-02,0.0,41,66
1948,2015-05-03,0.0,42,70
1949,2015-05-04,0.0,42,75
1950,2015-05-05,0.0,42,60
1951,2015-05-06,0.0,37,61
1952,2015-05-07,0.0,40,69
1953,2015-05-08,0.0,46,70
1954,2015-05-09,0.0,45,72
1955,2015-05-10,0.0,45,74
1956,2015-05-11,0.0,51,73
1957,2015-05-12,0.0,52,65
1958,2015-05-13,0.0,45,57
1959,2015-05-14,0.0,42,67
1960,2015-05-15,0.0,45,72
1961,2015-05-16,0.0,50,74
1962,2015-05-17,0.0,52,72
1963,2015-05-18,0.0,49,73
1964,2015-05-19,0.0,51,75
1965,2015-05-20,0.0,52,77
1966,2015-05-21,0.0,55,82
1967,2015-05-22,0.0,59,81
1968,2015-05-23,0.0,54,83
1969,2015-05-24,0.0,55,78
1970,2015-05-25,0.0,53,63
1971,2015-05-26,0.0,51,66
1972,2015-05-27,0.0,48,75
1973,2015-05-28,0.0,53,79
1974,2015-05-29,0.0,55,82
1975,2015-05-30,0.0,59,82
1976,2015-05-31,0.0,59,83
1977,2015-06-01,0.0,57,80
1978,2015-06-02,0.0,53,68
1979,2015-06-03,0.0,50,66
1980,2015-06-04,0.0,49,73
1981,2015-06-05,0.0,51,80
1982,2015-06-06,0.0,54,87
1983,2015-06-07,0.0,61,92
1984,2015-06-08,0.0,65,96
1985,2015-06-09,0.0,64,93
1986,2015-06-10,0.0,60,89
1987,2015-06-11,0.0,58,87
1988,2015-06-12,0.0,52,78
1989,2015-06-13,0.0,43,73
1990,2015-06-14,0.0,47,79
1991,2015-06-15,0.0,58,81
1992,2015-06-16,0.0,54,86
1993,2015-06-17,0.0,62,83
1994,2015-06-18,0.0,62,87
1995,2015-06-19,0.0,57,78
1996,2015-06-20,0.0,51,77
1997,2015-06-21,0.0,53,79
1998,2015-06-22,0.0,55,82
1999,2015-06-23,0.0,55,83
2000,2015-06-24,0.0,60,86
2001,2015-06-25,0.0,61,89
2002,2015-06-26,0.0,66,98
2003,2015-06-27,0.0,68,102
2004,2015-06-28,0.0,73,105
2005,2015-06-29,0.0,74,94
2006,2015-06-30,0.0,68,94
2007,2015-07-01,0.0,66,95
2008,2015-07-02,0.0,66,98
2009,2015-07-03,0.0,65,99
2010,2015-07-04,0.0,66,97
2011,2015-07-05,0.0,71,88
2012,2015-07-06,0.0,63,92
2013,2015-07-07,0.0,66,91
2014,2015-07-08,0.0,66,94
2015,2015-07-09,0.0,66,97
2016,2015-07-10,0.0,69,92
2017,2015-07-11,0.0,63,74
2018,2015-07-12,0.0,60,83
2019,2015-07-13,0.0,61,80
2020,2015-07-14,0.0,61,84
2021,2015-07-15,0.0,59,85
2022,2015-07-16,0.0,58,79
2023,2015-07-17,0.0,56,84
2024,2015-07-18,0.0,62,88
2025,2015-07-19,0.0,63,93
2026,2015-07-20,0.0,67,92
2027,2015-07-21,0.0,60,85
2028,2015-07-22,0.0,56,79
2029,2015-07-23,0.0,55,82
2030,2015-07-24,0.0,59,82
2031,2015-07-25,0.0,61,78
2032,2015-07-26,0.0,53,72
2033,2015-07-27,0.0,51,73
2034,2015-07-28,0.0,49,80
2035,2015-07-29,0.0,57,88
2036,2015-07-30,0.0,61,95
2037,2015-07-31,0.0,63,100
2038,2015-08-01,0.0,67,99
2039,2015-08-02,0.0,65,98
2040,2015-08-03,0.0,67,90
2041,2015-08-04,0.0,64,86
2042,2015-08-05,0.0,57,81
2043,2015-08-06,0.0,53,77
2044,2015-08-07,0.0,54,84
2045,2015-08-08,0.0,57,86
2046,2015-08-09,0.0,58,82
2047,2015-08-10,0.0,64,91
2048,2015-08-11,0.0,63,97
2049,2015-08-12,0.0,70,99
2050,2015-08-13,0.0,67,100
2051,2015-08-14,0.0,61,90
2052,2015-08-15,0.0,56,74
2053,2015-08-16,0.0,51,80
2054,2015-08-17,0.0,58,83
2055,2015-08-18,0.0,59,88
2056,2015-08-19,0.0,61,91
2057,2015-08-20,0.0,63,86
2058,2015-08-21,0.0,55,76
2059,2015-08-22,0.0,49,78
2060,2015-08-23,0.0,52,85
2061,2015-08-24,0.0,56,85
2062,2015-08-25,0.0,62,87
2063,2015-08-26,0.0,59,94
2064,2015-08-27,0.0,62,88
2065,2015-08-28,0.0,65,80
2066,2015-08-29,0.0,59,83
2067,2015-08-30,0.0,53,67
2068,2015-08-31,0.0,50,70
2069,2015-09-01,0.0,51,75
2070,2015-09-02,0.0,53,70
2071,2015-09-03,0.0,45,65
2072,2015-09-04,0.0,43,69
2073,2015-09-05,0.0,47,55
2074,2015-09-06,0.0,44,54
2075,2015-09-07,0.0,44,64
2076,2015-09-08,0.0,46,72
2077,2015-09-09,0.0,50,78
2078,2015-09-10,0.0,53,82
2079,2015-09-11,0.0,52,87
2080,2015-09-12,0.0,56,89
2081,2015-09-13,0.0,56,79
2082,2015-09-14,0.0,50,58
2083,2015-09-15,0.0,42,58
2084,2015-09-16,0.0,45,61
2085,2015-09-17,0.0,47,60
2086,2015-09-18,0.0,46,66
2087,2015-09-19,0.0,46,71
2088,2015-09-20,0.0,54,78
2089,2015-09-21,0.0,48,71
2090,2015-09-22,0.0,45,71
2091,2015-09-23,0.0,43,72
2092,2015-09-24,0.0,46,76
2093,2015-09-25,0.0,47,80
2094,2015-09-26,0.0,45,69
2095,2015-09-27,0.0,39,67
2096,2015-09-28,0.0,38,70
2097,2015-09-29,0.0,45,76
2098,2015-09-30,0.0,46,79
2099,2015-10-01,0.0,50,75
2100,2015-10-02,0.0,45,72
2101,2015-10-03,0.0,49,70
2102,2015-10-04,0.0,45,70
2103,2015-10-05,0.0,42,72
2104,2015-10-06,0.0,46,72
2105,2015-10-07,0.0,53,64
2106,2015-10-08,0.0,53,65
2107,2015-10-09,0.0,51,72
2108,2015-10-10,0.0,51,74
2109,2015-10-11,0.0,45,62
2110,2015-10-12,0.0,44,69
2111,2015-10-13,0.0,46,70
2112,2015-10-14,0.0,43,69
2113,2015-10-15,0.0,41,70
2114,2015-10-16,0.0,46,72
2115,2015-10-17,0.0,49,75
2116,2015-10-18,0.0,47,60
2117,2015-10-19,0.0,42,57
2118,2015-10-20,0.0,39,63
2119,2015-10-21,0.0,37,62
2120,2015-10-22,0.0,39,61
2121,2015-10-23,0.0,36,58
2122,2015-10-24,0.0,37,51
2123,2015-10-25,0.0,38,61
2124,2015-10-26,0.0,44,54
2125,2015-10-27,0.0,39,55
2126,2015-10-28,0.0,36,51
2127,2015-10-29,0.0,43,52
2128,2015-10-30,0.0,46,63
2129,2015-10-31,0.0,48,58
2130,2015-11-01,0.0,43,53
2131,2015-11-02,0.0,36,50
2132,2015-11-03,0.0,30,47
2133,2015-11-04,0.0,26,40
2134,2015-11-05,T,28,38
2135,2015-11-06,0.0,29,39
2136,2015-11-07,0.0,34,53
2137,2015-11-08,0.0,41,49
2138,2015-11-09,0.0,37,45
2139,2015-11-10,0.0,30,40
2140,2015-11-11,0.0,35,47
2141,2015-11-12,0.0,29,44
2142,2015-11-13,0.0,42,54
2143,2015-11-14,0.0,46,53
2144,2015-11-15,0.0,31,58
2145,2015-11-16,0.3,25,41
2146,2015-11-17,T,32,53
2147,2015-11-18,0.0,29,52
2148,2015-11-19,0.0,24,38
2149,2015-11-20,0.0,21,39
2150,2015-11-21,0.0,21,39
2151,2015-11-22,0.0,20,40
2152,2015-11-23,0.0,25,44
2153,2015-11-24,1.2,25,33
2154,2015-11-25,0.0,16,35
2155,2015-11-26,0.0,16,34
2156,2015-11-27,0.0,13,31
2157,2015-11-28,0.0,11,30
2158,2015-11-29,T,17,21
2159,2015-11-30,T,18,22
2160,2015-12-01,0.0,20,27
2161,2015-12-02,0.8,22,31
2162,2015-12-03,T,30,43
2163,2015-12-04,0.0,32,43
2164,2015-12-05,0.0,30,45
2165,2015-12-06,0.0,38,45
2166,2015-12-07,T,36,41
2167,2015-12-08,0.0,38,56
2168,2015-12-09,0.0,35,54
2169,2015-12-10,0.0,34,44
2170,2015-12-11,0.0,33,44
2171,2015-12-12,T,33,40
2172,2015-12-13,0.0,33,40
2173,2015-12-14,0.0,31,40
2174,2015-12-15,T,24,32
2175,2015-12-16,3.3,12,33
2176,2015-12-17,3.1,15,27
2177,2015-12-18,1.4,27,37
2178,2015-12-19,0.5,27,33
2179,2015-12-20,1.5,27,33
2180,2015-12-21,6.2,30,34
2181,2015-12-22,0.2,23,31
2182,2015-12-23,3.3,27,31
2183,2015-12-24,0.8,27,31
2184,2015-12-25,0.1,23,30
2185,2015-12-26,0.0,22,29
2186,2015-12-27,1.1,22,28
2187,2015-12-28,1.2,23,26
2188,2015-12-29,0.6,13,25
2189,2015-12-30,0.0,14,25
2190,2015-12-31,0.0,2,23
2191,2016-01-01,0.0,2,19
2192,2016-01-02,T,1,18
2193,2016-01-03,1.0,7,24
2194,2016-01-04,0.4,23,31
2195,2016-01-05,T,26,36
2196,2016-01-06,T,32,36
2197,2016-01-07,T,31,34
2198,2016-01-08,0.3,29,34
2199,2016-01-09,0.0,26,38
2200,2016-01-10,T,27,30
2201,2016-01-11,0.2,22,31
2202,2016-01-12,T,29,36
2203,2016-01-13,0.3,31,39
2204,2016-01-14,0.0,24,35
2205,2016-01-15,0.5,18,31
2206,2016-01-16,2.7,30,34
2207,2016-01-17,0.0,32,38
2208,2016-01-18,0.0,32,37
2209,2016-01-19,T,30,38
2210,2016-01-20,0.3,31,41
2211,2016-01-21,0.2,32,38
2212,2016-01-22,0.0,33,47
2213,2016-01-23,T,33,41
2214,2016-01-24,0.0,27,38
2215,2016-01-25,0.0,27,35
2216,2016-01-26,0.0,31,41
2217,2016-01-27,0.0,36,44
2218,2016-01-28,0.0,33,45
2219,2016-01-29,0.5,31,36
2220,2016-01-30,0.0,28,37
2221,2016-01-31,0.3,29,34
2222,2016-02-01,0.1,27,33
2223,2016-02-02,0.0,23,32
2224,2016-02-03,1.1,20,32
2225,2016-02-04,0.1,30,34
2226,2016-02-05,0.0,32,47
2227,2016-02-06,0.0,31,44
2228,2016-02-07,0.0,26,40
2229,2016-02-08,0.0,30,48
2230,2016-02-09,0.0,30,50
2231,2016-02-10,0.0,30,41
2232,2016-02-11,0.0,31,43
2233,2016-02-12,0.0,38,51
2234,2016-02-13,0.0,36,44
2235,2016-02-14,0.0,38,47
2236,2016-02-15,0.0,45,53
2237,2016-02-16,0.0,43,53
2238,2016-02-17,0.0,40,50
2239,2016-02-18,0.0,35,48
2240,2016-02-19,0.0,35,47
2241,2016-02-20,0.0,30,44
2242,2016-02-21,0.0,26,43
2243,2016-02-22,0.0,28,44
2244,2016-02-23,0.0,23,46
2245,2016-02-24,0.0,30,48
2246,2016-02-25,0.0,31,53
2247,2016-02-26,0.0,32,55
2248,2016-02-27,0.0,40,54
2249,2016-02-28,0.0,36,53
2250,2016-02-29,0.0,32,48
2251,2016-03-01,T,34,45
2252,2016-03-02,0.0,36,51
2253,2016-03-03,0.0,36,53
2254,2016-03-04,0.0,32,59
2255,2016-03-05,0.0,43,54
2256,2016-03-06,T,37,50
2257,2016-03-07,T,33,47
2258,2016-03-08,T,30,45
2259,2016-03-09,0.0,33,46
2260,2016-03-10,0.0,37,49
2261,2016-03-11,0.0,31,53
2262,2016-03-12,0.0,36,49
2263,2016-03-13,0.0,33,47
2264,2016-03-14,T,33,46
2265,2016-03-15,0.0,30,46
2266,2016-03-16,T,31,47
2267,2016-03-17,0.0,31,47
2268,2016-03-18,0.0,28,50
2269,2016-03-19,0.0,32,57
2270,2016-03-20,0.0,39,62
2271,2016-03-21,0.0,41,56
2272,2016-03-22,T,33,44
2273,2016-03-23,0.0,34,50
2274,2016-03-24,0.0,39,50
2275,2016-03-25,0.0,33,51
2276,2016-03-26,0.0,33,51
2277,2016-03-27,T,37,48
2278,2016-03-28,0.6,32,46
2279,2016-03-29,0.0,30,58
2280,2016-03-30,0.0,35,64
2281,2016-03-31,0.0,38,65
2282,2016-04-01,0.0,42,68
2283,2016-04-02,0.0,45,68
2284,2016-04-03,0.0,41,64
2285,2016-04-04,T,38,54
2286,2016-04-05,0.0,33,54
2287,2016-04-06,0.0,37,63
2288,2016-04-07,0.0,40,74
2289,2016-04-08,0.0,48,78
2290,2016-04-09,0.0,48,74
2291,2016-04-10,0.0,44,70
2292,2016-04-11,0.0,44,67
2293,2016-04-12,0.0,46,61
2294,2016-04-13,0.0,42,55
2295,2016-04-14,0.0,41,51
2296,2016-04-15,0.0,33,56
2297,2016-04-16,0.0,37,63
2298,2016-04-17,0.0,41,72
2299,2016-04-18,0.0,48,78
2300,2016-04-19,0.0,46,80
2301,2016-04-20,0.0,50,85
2302,2016-04-21,0.0,56,80
2303,2016-04-22,0.0,54,74
2304,2016-04-23,0.0,48,64
2305,2016-04-24,0.0,42,60
2306,2016-04-25,0.0,33,62
2307,2016-04-26,0.0,38,63
2308,2016-04-27,0.0,44,65
2309,2016-04-28,0.0,45,66
2310,2016-04-29,0.0,47,52
2311,2016-04-30,0.0,46,64
2312,2016-05-01,0.0,43,73
2313,2016-05-02,0.0,50,79
2314,2016-05-03,0.0,51,82
2315,2016-05-04,0.0,52,77
2316,2016-05-05,0.0,53,73
2317,2016-05-06,0.0,53,77
2318,2016-05-07,0.0,55,80
2319,2016-05-08,0.0,53,76
2320,2016-05-09,0.0,43,56
2321,2016-05-10,0.0,43,65
2322,2016-05-11,0.0,45,71
2323,2016-05-12,0.0,48,76
2324,2016-05-13,0.0,47,73
2325,2016-05-14,0.0,51,69
2326,2016-05-15,0.0,50,56
2327,2016-05-16,0.0,49,67
2328,2016-05-17,0.0,48,74
2329,2016-05-18,0.0,54,77
2330,2016-05-19,0.0,45,59
2331,2016-05-20,0.0,38,68
2332,2016-05-21,0.0,47,63
2333,2016-05-22,0.0,45,62
2334,2016-05-23,0.0,45,56
2335,2016-05-24,0.0,49,64
2336,2016-05-25,0.0,47,72
2337,2016-05-26,0.0,48,66
2338,2016-05-27,0.0,44,62
2339,2016-05-28,0.0,41,64
2340,2016-05-29,0.0,49,71
2341,2016-05-30,0.0,42,71
2342,2016-05-31,0.0,48,77
2343,2016-06-01,0.0,54,81
2344,2016-06-02,0.0,59,71
2345,2016-06-03,0.0,53,78
2346,2016-06-04,0.0,56,90
2347,2016-06-05,0.0,61,95
2348,2016-06-06,0.0,64,96
2349,2016-06-07,0.0,64,93
2350,2016-06-08,0.0,57,84
2351,2016-06-09,0.0,50,73
2352,2016-06-10,0.0,50,59
2353,2016-06-11,0.0,46,64
2354,2016-06-12,0.0,44,70
2355,2016-06-13,0.0,54,71
2356,2016-06-14,0.0,47,62
2357,2016-06-15,0.0,40,64
2358,2016-06-16,0.0,46,63
2359,2016-06-17,0.0,42,72
2360,2016-06-18,0.0,48,61
2361,2016-06-19,0.0,42,68
2362,2016-06-20,0.0,49,82
2363,2016-06-21,0.0,54,73
2364,2016-06-22,0.0,52,81
2365,2016-06-23,0.0,59,74
2366,2016-06-24,T,50,60
2367,2016-06-25,0.0,47,73
2368,2016-06-26,0.0,53,82
2369,2016-06-27,0.0,59,90
2370,2016-06-28,0.0,61,92
2371,2016-06-29,0.0,63,94
2372,2016-06-30,0.0,62,88
2373,2016-07-01,0.0,57,85
2374,2016-07-02,0.0,59,83
2375,2016-07-03,0.0,59,81
2376,2016-07-04,0.0,52,74
2377,2016-07-05,0.0,47,70
2378,2016-07-06,0.0,52,73
2379,2016-07-07,0.0,53,76
2380,2016-07-08,0.0,57,70
2381,2016-07-09,0.0,55,72
2382,2016-07-10,0.0,53,67
2383,2016-07-11,0.0,51,73
2384,2016-07-12,0.0,54,75
2385,2016-07-13,0.0,53,78
2386,2016-07-14,0.0,56,85
2387,2016-07-15,0.0,54,78
2388,2016-07-16,0.0,55,74
2389,2016-07-17,0.0,58,82
2390,2016-07-18,0.0,61,83
2391,2016-07-19,0.0,55,78
2392,2016-07-20,0.0,52,83
2393,2016-07-21,0.0,57,90
2394,2016-07-22,0.0,58,73
2395,2016-07-23,0.0,51,79
2396,2016-07-24,0.0,57,86
2397,2016-07-25,0.0,62,93
2398,2016-07-26,0.0,66,91
2399,2016-07-27,0.0,63,93
2400,2016-07-28,0.0,67,95
2401,2016-07-29,0.0,68,97
2402,2016-07-30,0.0,65,92
