field1,field2,field3,field4,field5
1616,2014-06-05,0.0,58,75
1617,2014-06-06,0.0,52,80
1618,2014-06-07,0.0,58,84
1619,2014-06-08,0.0,61,80
1620,2014-06-09,0.0,58,77
1621,2014-06-10,0.0,61,75
1622,2014-06-11,0.0,66,82
1623,2014-06-12,0.0,67,78
1624,2014-06-13,0.0,61,77
1625,2014-06-14,0.0,50,78
1626,2014-06-15,0.0,56,86
1627,2014-06-16,0.0,68,88
1628,2014-06-17,0.0,70,93
1629,2014-06-18,0.0,70,94
1630,2014-06-19,0.0,66,84
1631,2014-06-20,0.0,71,84
1632,2014-06-21,0.0,65,78
1633,2014-06-22,0.0,64,86
1634,2014-06-23,0.0,70,91
1635,2014-06-24,0.0,71,88
1636,2014-06-25,0.0,71,85
1637,2014-06-26,0.0,69,86
1638,2014-06-27,0.0,68,88
1639,2014-06-28,0.0,70,89
1640,2014-06-29,0.0,72,88
1641,2014-06-30,0.0,73,87
1642,2014-07-01,0.0,70,92
1643,2014-07-02,0.0,70,86
1644,2014-07-03,0.0,61,77
1645,2014-07-04,0.0,57,78
1646,2014-07-05,0.0,54,80
1647,2014-07-06,0.0,61,81
1648,2014-07-07,0.0,69,85
1649,2014-07-08,0.0,69,85
1650,2014-07-09,0.0,68,84
1651,2014-07-10,0.0,63,83
1652,2014-07-11,0.0,63,86
1653,2014-07-12,0.0,68,89
1654,2014-07-13,0.0,73,90
1655,2014-07-14,0.0,70,84
1656,2014-07-15,0.0,61,78
1657,2014-07-16,0.0,56,74
1658,2014-07-17,0.0,54,79
1659,2014-07-18,0.0,58,80
1660,2014-07-19,0.0,64,73
1661,2014-07-20,0.0,66,82
1662,2014-07-21,0.0,70,89
1663,2014-07-22,0.0,70,92
1664,2014-07-23,0.0,64,84
1665,2014-07-24,0.0,59,80
1666,2014-07-25,0.0,55,81
1667,2014-07-26,0.0,66,85
1668,2014-07-27,0.0,67,82
1669,2014-07-28,0.0,63,76
1670,2014-07-29,0.0,59,73
1671,2014-07-30,0.0,59,79
1672,2014-07-31,0.0,62,83
1673,2014-08-01,0.0,64,87
1674,2014-08-02,0.0,65,77
1675,2014-08-03,0.0,64,84
1676,2014-08-04,0.0,64,88
1677,2014-08-05,0.0,63,87
1678,2014-08-06,0.0,66,85
1679,2014-08-07,0.0,59,83
1680,2014-08-08,0.0,64,85
1681,2014-08-09,0.0,64,86
1682,2014-08-10,0.0,67,89
1683,2014-08-11,0.0,71,85
1684,2014-08-12,0.0,65,82
1685,2014-08-13,0.0,62,80
1686,2014-08-14,0.0,59,78
1687,2014-08-15,0.0,52,78
1688,2014-08-16,0.0,51,82
1689,2014-08-17,0.0,69,84
1690,2014-08-18,0.0,70,87
1691,2014-08-19,0.0,67,91
1692,2014-08-20,0.0,70,90
1693,2014-08-21,0.0,70,77
1694,2014-08-22,0.0,70,84
1695,2014-08-23,0.0,71,89
1696,2014-08-24,0.0,69,87
1697,2014-08-25,0.0,71,87
1698,2014-08-26,0.0,69,90
1699,2014-08-27,0.0,70,91
1700,2014-08-28,0.0,64,81
1701,2014-08-29,0.0,61,87
1702,2014-08-30,0.0,70,93
1703,2014-08-31,0.0,73,82
1704,2014-09-01,0.0,73,87
1705,2014-09-02,0.0,69,82
1706,2014-09-03,0.0,66,85
1707,2014-09-04,0.0,65,89
1708,2014-09-05,0.0,73,91
1709,2014-09-06,0.0,62,80
1710,2014-09-07,0.0,57,78
1711,2014-09-08,0.0,59,80
1712,2014-09-09,0.0,66,84
1713,2014-09-10,0.0,68,85
1714,2014-09-11,0.0,60,80
1715,2014-09-12,0.0,58,66
1716,2014-09-13,0.0,53,68
1717,2014-09-14,0.0,47,70
1718,2014-09-15,0.0,48,73
1719,2014-09-16,0.0,51,67
1720,2014-09-17,0.0,49,72
1721,2014-09-18,0.0,50,75
1722,2014-09-19,0.0,53,77
1723,2014-09-20,0.0,59,85
1724,2014-09-21,0.0,57,82
1725,2014-09-22,0.0,49,66
1726,2014-09-23,0.0,45,74
1727,2014-09-24,0.0,51,77
1728,2014-09-25,0.0,50,80
1729,2014-09-26,0.0,52,81
1730,2014-09-27,0.0,55,81
1731,2014-09-28,0.0,53,83
1732,2014-09-29,0.0,57,84
1733,2014-09-30,0.0,51,66
1734,2014-10-01,0.0,49,71
1735,2014-10-02,0.0,50,86
1736,2014-10-03,0.0,48,73
1737,2014-10-04,T,38,50
1738,2014-10-05,0.0,44,59
1739,2014-10-06,0.0,44,59
1740,2014-10-07,0.0,47,59
1741,2014-10-08,0.0,44,68
1742,2014-10-09,0.0,42,55
1743,2014-10-10,0.0,49,60
1744,2014-10-11,0.0,44,61
1745,2014-10-12,0.0,42,66
1746,2014-10-13,0.0,58,75
1747,2014-10-14,0.0,58,77
1748,2014-10-15,0.0,55,64
1749,2014-10-16,0.0,53,64
1750,2014-10-17,0.0,52,71
1751,2014-10-18,0.0,46,56
1752,2014-10-19,0.0,40,55
1753,2014-10-20,0.0,44,62
1754,2014-10-21,0.0,45,54
1755,2014-10-22,0.0,44,50
1756,2014-10-23,0.0,39,59
1757,2014-10-24,0.0,39,64
1758,2014-10-25,0.0,44,72
1759,2014-10-26,0.0,38,65
1760,2014-10-27,0.0,39,79
1761,2014-10-28,0.0,50,72
1762,2014-10-29,0.0,45,59
1763,2014-10-30,0.0,40,51
1764,2014-10-31,0.0,38,49
1765,2014-11-01,0.0,34,42
1766,2014-11-02,0.0,29,47
1767,2014-11-03,0.0,29,63
1768,2014-11-04,0.0,47,67
1769,2014-11-05,0.0,44,55
1770,2014-11-06,0.0,42,51
1771,2014-11-07,0.0,31,45
1772,2014-11-08,0.0,32,54
1773,2014-11-09,0.0,37,52
1774,2014-11-10,0.0,40,64
1775,2014-11-11,0.0,39,69
1776,2014-11-12,0.0,33,39
1777,2014-11-13,T,26,33
1778,2014-11-14,T,20,33
1779,2014-11-15,0.0,18,36
1780,2014-11-16,0.1,29,37
1781,2014-11-17,3.8,17,33
1782,2014-11-18,0.1,12,19
1783,2014-11-19,T,13,37
1784,2014-11-20,T,21,31
1785,2014-11-21,0.0,14,27
1786,2014-11-22,0.0,22,50
1787,2014-11-23,0.0,44,62
1788,2014-11-24,0.0,38,64
1789,2014-11-25,0.0,28,39
1790,2014-11-26,0.0,28,39
1791,2014-11-27,0.1,28,34
1792,2014-11-28,T,21,32
1793,2014-11-29,0.0,30,54
1794,2014-11-30,0.0,54,63
1795,2014-12-01,0.0,28,61
1796,2014-12-02,0.0,27,36
1797,2014-12-03,0.0,28,40
1798,2014-12-04,0.0,24,36
1799,2014-12-05,0.0,35,43
1800,2014-12-06,0.0,36,43
1801,2014-12-07,0.0,27,42
1802,2014-12-08,0.0,34,45
1803,2014-12-09,0.0,36,43
1804,2014-12-10,T,29,37
1805,2014-12-11,0.0,21,39
1806,2014-12-12,0.0,22,42
1807,2014-12-13,0.0,30,43
1808,2014-12-14,0.0,42,46
1809,2014-12-15,0.0,39,53
1810,2014-12-16,0.0,38,50
1811,2014-12-17,T,27,38
1812,2014-12-18,T,27,28
1813,2014-12-19,T,28,30
1814,2014-12-20,T,28,31
1815,2014-12-21,0.0,27,37
1816,2014-12-22,0.0,24,48
1817,2014-12-23,0.0,44,54
1818,2014-12-24,0.0,39,59
1819,2014-12-25,0.0,34,40
1820,2014-12-26,0.0,27,48
1821,2014-12-27,0.0,34,53
1822,2014-12-28,0.0,31,47
1823,2014-12-29,0.0,23,35
1824,2014-12-30,0.0,22,31
1825,2014-12-31,T,15,26
1826,2015-01-01,0.0,18,37
1827,2015-01-02,0.0,24,38
1828,2015-01-03,0.0,29,59
1829,2015-01-04,T,27,58
1830,2015-01-05,0.1,12,27
1831,2015-01-06,3.7,12,21
1832,2015-01-07,T,2,13
1833,2015-01-08,T,-6,20
1834,2015-01-09,0.7,4,22
1835,2015-01-10,0.0,-2,18
1836,2015-01-11,0.0,18,33
1837,2015-01-12,T,24,34
1838,2015-01-13,T,15,25
1839,2015-01-14,T,9,22
1840,2015-01-15,0.0,15,34
1841,2015-01-16,0.0,23,36
1842,2015-01-17,0.0,25,49
1843,2015-01-18,0.0,34,46
1844,2015-01-19,0.0,25,43
1845,2015-01-20,T,32,46
1846,2015-01-21,0.0,34,41
1847,2015-01-22,0.0,30,35
1848,2015-01-23,0.0,29,34
1849,2015-01-24,0.0,26,37
1850,2015-01-25,1.8,27,37
1851,2015-01-26,1.1,11,27
1852,2015-01-27,T,7,24
1853,2015-01-28,0.0,6,26
1854,2015-01-29,0.5,25,41
1855,2015-01-30,0.5,14,32
1856,2015-01-31,T,12,34
1857,2015-02-01,1.5,31,41
1858,2015-02-02,T,14,41
1859,2015-02-03,0.0,14,31
1860,2015-02-04,1.5,24,42
1861,2015-02-05,T,9,24
1862,2015-02-06,0.0,8,29
1863,2015-02-07,0.0,28,50
1864,2015-02-08,0.0,41,56
1865,2015-02-09,T,21,46
1866,2015-02-10,0.0,20,32
1867,2015-02-11,0.0,19,38
1868,2015-02-12,0.6,8,32
1869,2015-02-13,0.0,4,26
1870,2015-02-14,1.7,6,30
1871,2015-02-15,0.0,0,8
1872,2015-02-16,1.7,0,10
1873,2015-02-17,0.0,-4,19
1874,2015-02-18,1.5,4,18
1875,2015-02-19,T,-3,8
1876,2015-02-20,0.0,-8,14
1877,2015-02-21,6.8,14,33
1878,2015-02-22,0.0,15,31
1879,2015-02-23,0.0,-3,19
1880,2015-02-24,0.0,-11,24
1881,2015-02-25,0.0,17,33
1882,2015-02-26,T,9,22
1883,2015-02-27,T,4,18
1884,2015-02-28,0.2,0,25
1885,2015-03-01,3.6,22,33
1886,2015-03-02,0.0,17,31
1887,2015-03-03,T,20,42
1888,2015-03-04,0.9,23,38
1889,2015-03-05,T,8,23
1890,2015-03-06,0.0,4,23
1891,2015-03-07,0.0,16,42
1892,2015-03-08,0.0,27,44
1893,2015-03-09,0.0,28,53
1894,2015-03-10,0.0,35,47
1895,2015-03-11,0.0,33,54
1896,2015-03-12,0.0,27,53
1897,2015-03-13,0.0,42,56
1898,2015-03-14,0.0,37,59
1899,2015-03-15,0.0,33,55
1900,2015-03-16,0.0,43,69
1901,2015-03-17,0.0,32,61
1902,2015-03-18,0.0,25,48
1903,2015-03-19,0.0,36,52
1904,2015-03-20,0.0,36,47
1905,2015-03-21,0.0,40,63
1906,2015-03-22,0.0,30,48
1907,2015-03-23,0.9,26,36
1908,2015-03-24,0.0,26,49
1909,2015-03-25,0.0,41,66
1910,2015-03-26,0.0,36,47
1911,2015-03-27,T,22,36
1912,2015-03-28,0.0,17,33
1913,2015-03-29,T,18,47
1914,2015-03-30,0.0,37,57
1915,2015-03-31,0.0,33,65
1916,2015-04-01,0.0,29,63
1917,2015-04-02,0.0,46,63
1918,2015-04-03,0.0,42,62
1919,2015-04-04,0.0,32,51
1920,2015-04-05,0.0,36,62
1921,2015-04-06,0.0,38,65
1922,2015-04-07,0.0,53,65
1923,2015-04-08,0.0,54,67
1924,2015-04-09,0.0,56,74
1925,2015-04-10,0.0,50,70
1926,2015-04-11,0.0,39,59
1927,2015-04-12,0.0,37,69
1928,2015-04-13,0.0,51,79
1929,2015-04-14,0.0,48,61
1930,2015-04-15,0.0,46,69
1931,2015-04-16,0.0,52,62
1932,2015-04-17,0.0,55,74
1933,2015-04-18,0.0,46,79
1934,2015-04-19,0.0,57,73
1935,2015-04-20,0.0,46,65
1936,2015-04-21,0.0,42,61
1937,2015-04-22,0.0,37,52
1938,2015-04-23,0.0,34,50
1939,2015-04-24,0.0,28,58
1940,2015-04-25,0.0,42,51
1941,2015-04-26,0.0,39,60
1942,2015-04-27,0.0,37,54
1943,2015-04-28,0.0,34,63
1944,2015-04-29,0.0,37,68
1945,2015-04-30,0.0,45,57
1946,2015-05-01,0.0,46,71
1947,2015-05-02,0.0,42,74
1948,2015-05-03,0.0,47,77
1949,2015-05-04,0.0,52,81
1950,2015-05-05,0.0,61,81
1951,2015-05-06,0.0,56,85
1952,2015-05-07,0.0,60,88
1953,2015-05-08,0.0,60,87
1954,2015-05-09,0.0,62,87
1955,2015-05-10,0.0,64,84
1956,2015-05-11,0.0,64,86
1957,2015-05-12,0.0,52,67
1958,2015-05-13,0.0,45,64
1959,2015-05-14,0.0,40,65
1960,2015-05-15,0.0,59,81
1961,2015-05-16,0.0,66,76
1962,2015-05-17,0.0,66,83
1963,2015-05-18,0.0,68,79
1964,2015-05-19,0.0,51,68
1965,2015-05-20,0.0,43,60
1966,2015-05-21,0.0,47,59
1967,2015-05-22,0.0,41,73
1968,2015-05-23,0.0,44,77
1969,2015-05-24,0.0,50,83
1970,2015-05-25,0.0,65,83
1971,2015-05-26,0.0,66,86
1972,2015-05-27,0.0,65,82
1973,2015-05-28,0.0,62,83
1974,2015-05-29,0.0,67,84
1975,2015-05-30,0.0,68,85
1976,2015-05-31,0.0,50,75
1977,2015-06-01,0.0,49,56
1978,2015-06-02,0.0,52,66
1979,2015-06-03,0.0,59,73
1980,2015-06-04,0.0,60,81
1981,2015-06-05,0.0,62,86
1982,2015-06-06,0.0,61,79
1983,2015-06-07,0.0,56,85
1984,2015-06-08,0.0,61,79
1985,2015-06-09,0.0,57,76
1986,2015-06-10,0.0,58,91
1987,2015-06-11,0.0,67,92
1988,2015-06-12,0.0,70,93
1989,2015-06-13,0.0,69,90
1990,2015-06-14,0.0,69,91
1991,2015-06-15,0.0,71,87
1992,2015-06-16,0.0,71,83
1993,2015-06-17,0.0,61,72
1994,2015-06-18,0.0,69,87
1995,2015-06-19,0.0,67,76
1996,2015-06-20,0.0,67,73
1997,2015-06-21,0.0,68,86
1998,2015-06-22,0.0,64,86
1999,2015-06-23,0.0,67,85
2000,2015-06-24,0.0,61,83
2001,2015-06-25,0.0,66,77
2002,2015-06-26,0.0,67,78
2003,2015-06-27,0.0,58,71
2004,2015-06-28,0.0,58,75
2005,2015-06-29,0.0,60,66
2006,2015-06-30,0.0,60,77
2007,2015-07-01,0.0,59,78
2008,2015-07-02,0.0,62,74
2009,2015-07-03,0.0,61,76
2010,2015-07-04,0.0,59,79
2011,2015-07-05,0.0,61,79
2012,2015-07-06,0.0,64,84
2013,2015-07-07,0.0,69,84
2014,2015-07-08,0.0,62,70
2015,2015-07-09,0.0,67,78
2016,2015-07-10,0.0,66,74
2017,2015-07-11,0.0,60,82
2018,2015-07-12,0.0,65,80
2019,2015-07-13,0.0,66,74
2020,2015-07-14,0.0,66,83
2021,2015-07-15,0.0,59,73
2022,2015-07-16,0.0,53,81
2023,2015-07-17,0.0,66,86
2024,2015-07-18,0.0,70,91
2025,2015-07-19,0.0,70,87
2026,2015-07-20,0.0,68,86
2027,2015-07-21,0.0,65,85
2028,2015-07-22,0.0,60,80
2029,2015-07-23,0.0,61,83
2030,2015-07-24,0.0,59,86
2031,2015-07-25,0.0,64,86
2032,2015-07-26,0.0,69,84
2033,2015-07-27,0.0,70,87
2034,2015-07-28,0.0,70,91
2035,2015-07-29,0.0,70,91
2036,2015-07-30,0.0,69,85
2037,2015-07-31,0.0,62,87
2038,2015-08-01,0.0,61,84
2039,2015-08-02,0.0,63,88
2040,2015-08-03,0.0,63,85
2041,2015-08-04,0.0,61,85
2042,2015-08-05,0.0,60,84
2043,2015-08-06,0.0,60,70
2044,2015-08-07,0.0,59,84
2045,2015-08-08,0.0,61,87
2046,2015-08-09,0.0,66,84
2047,2015-08-10,0.0,69,85
2048,2015-08-11,0.0,65,82
2049,2015-08-12,0.0,61,79
2050,2015-08-13,0.0,56,80
2051,2015-08-14,0.0,60,85
2052,2015-08-15,0.0,65,86
2053,2015-08-16,0.0,66,88
2054,2015-08-17,0.0,66,88
2055,2015-08-18,0.0,69,82
2056,2015-08-19,0.0,70,86
2057,2015-08-20,0.0,60,77
2058,2015-08-21,0.0,56,80
2059,2015-08-22,0.0,59,81
2060,2015-08-23,0.0,59,84
2061,2015-08-24,0.0,59,76
2062,2015-08-25,0.0,56,68
2063,2015-08-26,0.0,57,68
2064,2015-08-27,0.0,59,77
2065,2015-08-28,0.0,56,80
2066,2015-08-29,0.0,59,86
2067,2015-08-30,0.0,66,85
2068,2015-08-31,0.0,66,86
2069,2015-09-01,0.0,67,88
2070,2015-09-02,0.0,68,87
2071,2015-09-03,0.0,67,87
2072,2015-09-04,0.0,67,87
2073,2015-09-05,0.0,63,89
2074,2015-09-06,0.0,68,88
2075,2015-09-07,0.0,67,90
2076,2015-09-08,0.0,68,88
2077,2015-09-09,0.0,69,82
2078,2015-09-10,0.0,62,80
2079,2015-09-11,0.0,56,80
2080,2015-09-12,0.0,54,67
2081,2015-09-13,0.0,50,67
2082,2015-09-14,0.0,47,74
2083,2015-09-15,0.0,50,80
2084,2015-09-16,0.0,53,82
2085,2015-09-17,0.0,56,82
2086,2015-09-18,0.0,55,84
2087,2015-09-19,0.0,58,80
2088,2015-09-20,0.0,51,73
2089,2015-09-21,0.0,53,76
2090,2015-09-22,0.0,52,80
2091,2015-09-23,0.0,52,80
2092,2015-09-24,0.0,56,82
2093,2015-09-25,0.0,58,80
2094,2015-09-26,0.0,62,76
2095,2015-09-27,0.0,63,77
2096,2015-09-28,0.0,63,82
2097,2015-09-29,0.0,61,72
2098,2015-09-30,0.0,55,64
2099,2015-10-01,0.0,51,61
2100,2015-10-02,0.0,48,57
2101,2015-10-03,0.0,45,53
2102,2015-10-04,0.0,52,73
2103,2015-10-05,0.0,52,78
2104,2015-10-06,0.0,52,79
2105,2015-10-07,0.0,56,76
2106,2015-10-08,0.0,52,79
2107,2015-10-09,0.0,52,72
2108,2015-10-10,0.0,44,66
2109,2015-10-11,0.0,42,72
2110,2015-10-12,0.0,46,77
2111,2015-10-13,0.0,50,64
2112,2015-10-14,0.0,43,66
2113,2015-10-15,0.0,38,68
2114,2015-10-16,0.0,41,62
2115,2015-10-17,0.0,32,49
2116,2015-10-18,0.0,28,54
2117,2015-10-19,0.0,35,63
2118,2015-10-20,0.0,47,71
2119,2015-10-21,0.0,44,74
2120,2015-10-22,0.0,54,78
2121,2015-10-23,0.0,51,70
2122,2015-10-24,0.0,57,66
2123,2015-10-25,0.0,43,60
2124,2015-10-26,0.0,39,62
2125,2015-10-27,0.0,45,54
2126,2015-10-28,0.0,52,65
2127,2015-10-29,0.0,39,55
2128,2015-10-30,0.0,43,49
2129,2015-10-31,0.0,44,54
2130,2015-11-01,0.0,49,66
2131,2015-11-02,0.0,42,69
2132,2015-11-03,0.0,42,75
2133,2015-11-04,0.0,52,70
2134,2015-11-05,0.0,59,75
2135,2015-11-06,0.0,49,70
2136,2015-11-07,0.0,40,55
2137,2015-11-08,0.0,31,53
2138,2015-11-09,0.0,30,59
2139,2015-11-10,0.0,44,48
2140,2015-11-11,0.0,37,55
2141,2015-11-12,0.0,47,56
2142,2015-11-13,0.0,38,50
2143,2015-11-14,0.0,32,50
2144,2015-11-15,0.0,36,65
2145,2015-11-16,0.0,32,62
2146,2015-11-17,0.0,48,61
2147,2015-11-18,0.0,57,71
2148,2015-11-19,0.0,39,60
2149,2015-11-20,0.0,31,49
2150,2015-11-21,0.0,35,53
2151,2015-11-22,T,24,37
2152,2015-11-23,0.0,21,41
2153,2015-11-24,0.0,26,48
2154,2015-11-25,0.0,33,59
2155,2015-11-26,0.0,47,65
2156,2015-11-27,0.0,53,63
2157,2015-11-28,0.0,41,55
2158,2015-11-29,0.0,36,45
2159,2015-11-30,0.0,34,45
2160,2015-12-01,0.0,43,59
2161,2015-12-02,0.0,34,49
2162,2015-12-03,T,32,39
2163,2015-12-04,0.0,27,36
2164,2015-12-05,0.0,27,45
2165,2015-12-06,0.0,22,47
2166,2015-12-07,0.0,29,51
2167,2015-12-08,0.0,32,52
2168,2015-12-09,0.0,36,51
2169,2015-12-10,0.0,35,56
2170,2015-12-11,0.0,45,61
2171,2015-12-12,0.0,56,68
2172,2015-12-13,0.0,55,64
2173,2015-12-14,0.0,47,65
2174,2015-12-15,0.0,43,47
2175,2015-12-16,0.0,39,61
2176,2015-12-17,0.0,30,59
2177,2015-12-18,T,26,36
2178,2015-12-19,0.0,24,33
2179,2015-12-20,0.0,21,44
2180,2015-12-21,0.0,41,53
2181,2015-12-22,0.0,47,59
2182,2015-12-23,0.0,51,65
2183,2015-12-24,0.0,40,58
2184,2015-12-25,0.0,43,53
2185,2015-12-26,0.0,43,58
2186,2015-12-27,0.0,38,66
2187,2015-12-28,0.0,35,55
2188,2015-12-29,0.0,38,57
2189,2015-12-30,0.0,35,43
2190,2015-12-31,T,29,36
2191,2016-01-01,0.0,27,36
2192,2016-01-02,0.0,24,38
2193,2016-01-03,T,28,33
2194,2016-01-04,T,17,32
2195,2016-01-05,0.0,12,30
2196,2016-01-06,0.0,16,40
2197,2016-01-07,0.0,20,46
2198,2016-01-08,0.0,26,47
2199,2016-01-09,0.0,44,50
2200,2016-01-10,1.0,14,48
2201,2016-01-11,T,10,27
2202,2016-01-12,2.4,8,29
2203,2016-01-13,T,2,24
2204,2016-01-14,0.0,21,47
2205,2016-01-15,0.0,39,47
2206,2016-01-16,T,30,41
2207,2016-01-17,0.5,7,30
2208,2016-01-18,0.0,4,13
2209,2016-01-19,0.0,6,20
2210,2016-01-20,1.1,10,19
2211,2016-01-21,T,16,27
2212,2016-01-22,T,18,28
2213,2016-01-23,0.1,16,31
2214,2016-01-24,0.0,12,32
2215,2016-01-25,0.0,23,46
2216,2016-01-26,0.0,30,47
2217,2016-01-27,0.0,21,32
2218,2016-01-28,0.0,20,43
2219,2016-01-29,0.3,25,36
2220,2016-01-30,0.0,27,59
2221,2016-01-31,0.0,49,60
2222,2016-02-01,0.0,30,58
2223,2016-02-02,0.0,26,57
2224,2016-02-03,0.0,37,61
2225,2016-02-04,T,25,37
2226,2016-02-05,0.0,20,38
2227,2016-02-06,0.0,24,42
2228,2016-02-07,0.0,24,51
2229,2016-02-08,1.4,31,42
2230,2016-02-09,1.3,21,31
2231,2016-02-10,1.0,12,21
2232,2016-02-11,T,6,21
2233,2016-02-12,0.5,7,24
2234,2016-02-13,T,5,16
2235,2016-02-14,1.2,2,19
2236,2016-02-15,0.5,18,34
2237,2016-02-16,1.9,30,32
2238,2016-02-17,T,29,37
2239,2016-02-18,0.0,25,36
2240,2016-02-19,0.0,34,59
2241,2016-02-20,0.0,44,68
2242,2016-02-21,0.0,34,58
2243,2016-02-22,0.0,30,47
2244,2016-02-23,0.0,29,56
2245,2016-02-24,0.0,36,59
2246,2016-02-25,1.3,29,36
2247,2016-02-26,T,24,35
2248,2016-02-27,T,30,47
2249,2016-02-28,0.0,38,65
2250,2016-02-29,0.0,37,57
2251,2016-03-01,T,27,61
2252,2016-03-02,T,22,33
2253,2016-03-03,0.8,22,36
2254,2016-03-04,1.5,31,35
2255,2016-03-05,T,31,41
2256,2016-03-06,0.0,33,43
2257,2016-03-07,0.0,35,63
2258,2016-03-08,0.0,45,73
2259,2016-03-09,0.0,46,73
2260,2016-03-10,0.0,52,61
2261,2016-03-11,0.0,42,58
2262,2016-03-12,0.0,40,67
2263,2016-03-13,0.0,49,58
2264,2016-03-14,0.0,56,71
2265,2016-03-15,0.0,53,65
2266,2016-03-16,0.0,48,65
2267,2016-03-17,0.0,44,61
2268,2016-03-18,0.0,36,58
2269,2016-03-19,T,29,44
2270,2016-03-20,0.0,29,44
2271,2016-03-21,0.0,26,50
2272,2016-03-22,0.0,34,62
2273,2016-03-23,0.0,50,63
2274,2016-03-24,0.0,51,71
2275,2016-03-25,0.0,36,51
2276,2016-03-26,0.0,37,60
2277,2016-03-27,0.0,38,75
2278,2016-03-28,0.0,43,59
2279,2016-03-29,0.0,36,54
2280,2016-03-30,0.0,38,69
2281,2016-03-31,0.0,54,69
2282,2016-04-01,0.0,45,61
2283,2016-04-02,T,31,49
2284,2016-04-03,T,27,54
2285,2016-04-04,0.0,29,56
2286,2016-04-05,0.0,23,43
2287,2016-04-06,0.0,33,65
2288,2016-04-07,T,34,49
2289,2016-04-08,T,30,41
2290,2016-04-09,0.3,25,36
2291,2016-04-10,T,25,55
2292,2016-04-11,0.0,42,59
2293,2016-04-12,0.0,32,49
2294,2016-04-13,0.0,34,58
2295,2016-04-14,0.0,35,66
2296,2016-04-15,0.0,45,74
2297,2016-04-16,0.0,50,75
2298,2016-04-17,0.0,45,80
2299,2016-04-18,0.0,49,81
2300,2016-04-19,0.0,53,73
2301,2016-04-20,0.0,48,77
2302,2016-04-21,0.0,59,72
2303,2016-04-22,0.0,50,69
2304,2016-04-23,0.0,45,60
2305,2016-04-24,0.0,39,71
2306,2016-04-25,0.0,47,80
2307,2016-04-26,0.0,50,80
2308,2016-04-27,0.0,47,61
2309,2016-04-28,0.0,49,65
2310,2016-04-29,0.0,48,59
2311,2016-04-30,0.0,42,56
2312,2016-05-01,0.0,55,76
2313,2016-05-02,0.0,49,61
2314,2016-05-03,0.0,46,60
2315,2016-05-04,0.0,44,61
2316,2016-05-05,0.0,37,61
2317,2016-05-06,0.0,45,69
2318,2016-05-07,0.0,42,74
2319,2016-05-08,0.0,46,67
2320,2016-05-09,0.0,46,55
2321,2016-05-10,0.0,50,72
2322,2016-05-11,0.0,55,74
2323,2016-05-12,0.0,57,76
2324,2016-05-13,0.0,54,66
2325,2016-05-14,0.0,41,56
2326,2016-05-15,0.0,37,53
2327,2016-05-16,0.0,32,62
2328,2016-05-17,0.0,50,58
2329,2016-05-18,0.0,48,65
2330,2016-05-19,0.0,43,70
2331,2016-05-20,0.0,51,72
2332,2016-05-21,0.0,49,60
2333,2016-05-22,0.0,42,72
2334,2016-05-23,0.0,45,76
2335,2016-05-24,0.0,50,80
2336,2016-05-25,0.0,53,80
2337,2016-05-26,0.0,66,80
2338,2016-05-27,0.0,65,88
2339,2016-05-28,0.0,67,86
2340,2016-05-29,0.0,65,84
2341,2016-05-30,0.0,61,84
2342,2016-05-31,0.0,61,87
2343,2016-06-01,0.0,63,88
2344,2016-06-02,0.0,69,83
2345,2016-06-03,0.0,68,86
2346,2016-06-04,0.0,67,80
2347,2016-06-05,0.0,66,81
2348,2016-06-06,0.0,62,86
2349,2016-06-07,0.0,58,73
2350,2016-06-08,0.0,52,73
2351,2016-06-09,0.0,48,77
2352,2016-06-10,0.0,64,80
2353,2016-06-11,0.0,66,95
2354,2016-06-12,0.0,61,84
2355,2016-06-13,0.0,51,83
2356,2016-06-14,0.0,61,84
2357,2016-06-15,0.0,66,89
2358,2016-06-16,0.0,65,85
2359,2016-06-17,0.0,64,86
2360,2016-06-18,0.0,61,87
2361,2016-06-19,0.0,63,88
2362,2016-06-20,0.0,67,92
2363,2016-06-21,0.0,71,89
2364,2016-06-22,0.0,60,78
2365,2016-06-23,0.0,64,87
2366,2016-06-24,0.0,65,84
2367,2016-06-25,0.0,58,89
2368,2016-06-26,0.0,66,90
2369,2016-06-27,0.0,70,88
2370,2016-06-28,0.0,62,80
2371,2016-06-29,0.0,59,77
2372,2016-06-30,0.0,55,80
2373,2016-07-01,0.0,64,81
2374,2016-07-02,0.0,56,74
2375,2016-07-03,0.0,62,73
2376,2016-07-04,0.0,62,72
2377,2016-07-05,0.0,69,84
2378,2016-07-06,0.0,64,87
2379,2016-07-07,0.0,69,86
2380,2016-07-08,0.0,73,85
2381,2016-07-09,0.0,65,82
2382,2016-07-10,0.0,61,86
2383,2016-07-11,0.0,64,88
2384,2016-07-12,0.0,66,88
2385,2016-07-13,0.0,69,92
2386,2016-07-14,0.0,68,87
2387,2016-07-15,0.0,69,87
2388,2016-07-16,0.0,67,82
2389,2016-07-17,0.0,61,87
2390,2016-07-18,0.0,69,88
2391,2016-07-19,0.0,68,89
2392,2016-07-20,0.0,66,89
2393,2016-07-21,0.0,66,91
2394,2016-07-22,0.0,71,86
2395,2016-07-23,0.0,70,90
2396,2016-07-24,0.0,74,94
2397,2016-07-25,0.0,76,92
