field1,field2,field3,field4,field5
1617,2014-06-06,0.0,51,81
1618,2014-06-07,0.0,55,83
1619,2014-06-08,0.0,54,74
1620,2014-06-09,0.0,53,80
1621,2014-06-10,0.0,61,75
1622,2014-06-11,0.0,62,77
1623,2014-06-12,0.0,61,81
1624,2014-06-13,0.0,50,68
1625,2014-06-14,0.0,48,78
1626,2014-06-15,0.0,59,84
1627,2014-06-16,0.0,67,88
1628,2014-06-17,0.0,72,90
1629,2014-06-18,0.0,66,86
1630,2014-06-19,0.0,66,82
1631,2014-06-20,0.0,65,83
1632,2014-06-21,0.0,64,81
1633,2014-06-22,0.0,64,86
1634,2014-06-23,0.0,69,85
1635,2014-06-24,0.0,69,79
1636,2014-06-25,0.0,63,80
1637,2014-06-26,0.0,61,80
1638,2014-06-27,0.0,62,87
1639,2014-06-28,0.0,72,84
1640,2014-06-29,0.0,74,87
1641,2014-06-30,0.0,66,85
1642,2014-07-01,0.0,66,84
1643,2014-07-02,0.0,59,73
1644,2014-07-03,0.0,54,71
1645,2014-07-04,0.0,52,79
1646,2014-07-05,0.0,54,78
1647,2014-07-06,0.0,65,82
1648,2014-07-07,0.0,72,84
1649,2014-07-08,0.0,66,81
1650,2014-07-09,0.0,60,77
1651,2014-07-10,0.0,54,77
1652,2014-07-11,0.0,55,82
1653,2014-07-12,0.0,69,79
1654,2014-07-13,0.0,70,82
1655,2014-07-14,0.0,63,80
1656,2014-07-15,0.0,57,69
1657,2014-07-16,0.0,53,70
1658,2014-07-17,0.0,50,76
1659,2014-07-18,0.0,54,78
1660,2014-07-19,0.0,55,81
1661,2014-07-20,0.0,60,84
1662,2014-07-21,0.0,61,85
1663,2014-07-22,0.0,65,89
1664,2014-07-23,0.0,58,78
1665,2014-07-24,0.0,54,77
1666,2014-07-25,0.0,52,76
1667,2014-07-26,0.0,63,80
1668,2014-07-27,0.0,63,88
1669,2014-07-28,0.0,54,64
1670,2014-07-29,0.0,50,76
1671,2014-07-30,0.0,56,77
1672,2014-07-31,0.0,56,84
1673,2014-08-01,0.0,61,80
1674,2014-08-02,0.0,55,84
1675,2014-08-03,0.0,55,86
1676,2014-08-04,0.0,64,86
1677,2014-08-05,0.0,64,82
1678,2014-08-06,0.0,62,83
1679,2014-08-07,0.0,57,81
1680,2014-08-08,0.0,60,85
1681,2014-08-09,0.0,62,84
1682,2014-08-10,0.0,63,87
1683,2014-08-11,0.0,68,81
1684,2014-08-12,0.0,57,69
1685,2014-08-13,0.0,55,79
1686,2014-08-14,0.0,50,72
1687,2014-08-15,0.0,46,76
1688,2014-08-16,0.0,56,83
1689,2014-08-17,0.0,66,84
1690,2014-08-18,0.0,65,83
1691,2014-08-19,0.0,68,87
1692,2014-08-20,0.0,65,86
1693,2014-08-21,0.0,68,80
1694,2014-08-22,0.0,72,85
1695,2014-08-23,0.0,70,86
1696,2014-08-24,0.0,70,87
1697,2014-08-25,0.0,71,91
1698,2014-08-26,0.0,66,79
1699,2014-08-27,0.0,63,81
1700,2014-08-28,0.0,58,80
1701,2014-08-29,0.0,68,81
1702,2014-08-30,0.0,71,83
1703,2014-08-31,0.0,68,85
1704,2014-09-01,0.0,71,84
1705,2014-09-02,0.0,65,82
1706,2014-09-03,0.0,61,84
1707,2014-09-04,0.0,66,84
1708,2014-09-05,0.0,67,91
1709,2014-09-06,0.0,54,72
1710,2014-09-07,0.0,53,78
1711,2014-09-08,0.0,55,78
1712,2014-09-09,0.0,57,78
1713,2014-09-10,0.0,59,79
1714,2014-09-11,0.0,53,60
1715,2014-09-12,0.0,48,59
1716,2014-09-13,0.0,43,61
1717,2014-09-14,0.0,43,65
1718,2014-09-15,0.0,46,60
1719,2014-09-16,0.0,44,67
1720,2014-09-17,0.0,42,69
1721,2014-09-18,0.0,43,73
1722,2014-09-19,0.0,51,73
1723,2014-09-20,0.0,57,81
1724,2014-09-21,0.0,52,69
1725,2014-09-22,0.0,40,64
1726,2014-09-23,0.0,44,73
1727,2014-09-24,0.0,48,76
1728,2014-09-25,0.0,53,79
1729,2014-09-26,0.0,54,82
1730,2014-09-27,0.0,53,79
1731,2014-09-28,0.0,52,80
1732,2014-09-29,0.0,48,81
1733,2014-09-30,0.0,51,60
1734,2014-10-01,0.0,54,71
1735,2014-10-02,0.0,60,77
1736,2014-10-03,0.0,45,66
1737,2014-10-04,0.0,39,46
1738,2014-10-05,0.0,38,58
1739,2014-10-06,0.0,43,64
1740,2014-10-07,0.0,44,66
1741,2014-10-08,0.0,42,63
1742,2014-10-09,0.0,40,60
1743,2014-10-10,0.0,37,59
1744,2014-10-11,0.0,33,61
1745,2014-10-12,0.0,37,64
1746,2014-10-13,0.0,54,75
1747,2014-10-14,0.0,56,68
1748,2014-10-15,0.0,54,61
1749,2014-10-16,0.0,48,62
1750,2014-10-17,0.0,50,65
1751,2014-10-18,0.0,41,51
1752,2014-10-19,0.0,32,55
1753,2014-10-20,0.0,49,61
1754,2014-10-21,0.0,35,55
1755,2014-10-22,0.0,30,57
1756,2014-10-23,0.0,30,59
1757,2014-10-24,0.0,49,66
1758,2014-10-25,0.0,49,69
1759,2014-10-26,0.0,38,62
1760,2014-10-27,0.0,48,76
1761,2014-10-28,0.0,44,70
1762,2014-10-29,0.0,42,47
1763,2014-10-30,0.0,44,53
1764,2014-10-31,0.2,33,46
1765,2014-11-01,0.0,25,43
1766,2014-11-02,0.0,23,51
1767,2014-11-03,0.0,44,63
1768,2014-11-04,0.0,39,58
1769,2014-11-05,0.0,34,60
1770,2014-11-06,0.0,38,50
1771,2014-11-07,T,34,43
1772,2014-11-08,0.0,36,45
1773,2014-11-09,0.0,31,47
1774,2014-11-10,0.0,42,61
1775,2014-11-11,0.0,35,56
1776,2014-11-12,0.0,28,35
1777,2014-11-13,12.3,23,30
1778,2014-11-14,1.1,15,30
1779,2014-11-15,0.0,10,30
1780,2014-11-16,0.2,19,31
1781,2014-11-17,1.9,12,30
1782,2014-11-18,1.3,10,18
1783,2014-11-19,0.1,16,32
1784,2014-11-20,T,19,27
1785,2014-11-21,T,16,31
1786,2014-11-22,0.0,28,51
1787,2014-11-23,0.0,48,55
1788,2014-11-24,T,29,52
1789,2014-11-25,T,25,29
1790,2014-11-26,T,24,29
1791,2014-11-27,2.0,21,31
1792,2014-11-28,0.2,15,32
1793,2014-11-29,0.0,31,53
1794,2014-11-30,0.0,35,58
1795,2014-12-01,0.0,18,35
1796,2014-12-02,T,18,33
1797,2014-12-03,T,24,38
1798,2014-12-04,0.0,23,35
1799,2014-12-05,0.0,33,39
1800,2014-12-06,0.0,25,42
1801,2014-12-07,0.0,25,38
1802,2014-12-08,0.0,32,39
1803,2014-12-09,0.0,34,41
1804,2014-12-10,0.0,22,35
1805,2014-12-11,0.0,19,34
1806,2014-12-12,T,21,33
1807,2014-12-13,0.0,33,49
1808,2014-12-14,0.0,45,55
1809,2014-12-15,0.0,43,49
1810,2014-12-16,T,33,46
1811,2014-12-17,T,28,34
1812,2014-12-18,T,27,29
1813,2014-12-19,T,27,35
1814,2014-12-20,T,30,33
1815,2014-12-21,0.0,31,39
1816,2014-12-22,T,27,39
1817,2014-12-23,0.0,39,52
1818,2014-12-24,T,34,44
1819,2014-12-25,0.0,35,40
1820,2014-12-26,0.0,35,51
1821,2014-12-27,0.0,35,49
1822,2014-12-28,0.0,21,36
1823,2014-12-29,0.0,19,35
1824,2014-12-30,0.2,14,25
1825,2014-12-31,0.0,8,19
1826,2015-01-01,0.0,15,30
1827,2015-01-02,0.0,19,35
1828,2015-01-03,0.3,29,36
1829,2015-01-04,2.5,15,34
1830,2015-01-05,2.5,0,15
1831,2015-01-06,2.0,7,16
1832,2015-01-07,4.9,-4,14
1833,2015-01-08,2.6,-9,18
1834,2015-01-09,3.7,2,19
1835,2015-01-10,0.1,-3,22
1836,2015-01-11,1.0,21,31
1837,2015-01-12,0.8,10,30
1838,2015-01-13,0.0,-5,18
1839,2015-01-14,T,-6,15
1840,2015-01-15,0.0,7,30
1841,2015-01-16,0.0,21,36
1842,2015-01-17,0.0,24,46
1843,2015-01-18,T,31,38
1844,2015-01-19,T,24,42
1845,2015-01-20,T,33,38
1846,2015-01-21,T,32,36
1847,2015-01-22,T,31,33
1848,2015-01-23,0.0,26,31
1849,2015-01-24,0.0,24,42
1850,2015-01-25,0.9,20,36
1851,2015-01-26,T,7,25
1852,2015-01-27,0.0,15,30
1853,2015-01-28,0.0,12,31
1854,2015-01-29,0.1,31,37
1855,2015-01-30,0.2,18,31
1856,2015-01-31,0.5,15,38
1857,2015-02-01,14.7,16,33
1858,2015-02-02,1.0,9,21
1859,2015-02-03,1.6,3,29
1860,2015-02-04,1.3,17,32
1861,2015-02-05,0.2,8,20
1862,2015-02-06,0.0,10,30
1863,2015-02-07,0.0,20,43
1864,2015-02-08,0.0,26,43
1865,2015-02-09,T,10,26
1866,2015-02-10,0.0,6,29
1867,2015-02-11,T,22,35
1868,2015-02-12,2.8,15,26
1869,2015-02-13,0.7,1,26
1870,2015-02-14,1.8,9,28
1871,2015-02-15,0.5,-2,11
1872,2015-02-16,0.0,1,12
1873,2015-02-17,0.3,2,23
1874,2015-02-18,1.9,3,12
1875,2015-02-19,6.7,0,6
1876,2015-02-20,0.1,-12,17
1877,2015-02-21,T,17,30
1878,2015-02-22,0.3,12,27
1879,2015-02-23,0.8,2,14
1880,2015-02-24,0.2,1,27
1881,2015-02-25,0.1,17,27
1882,2015-02-26,0.7,1,18
1883,2015-02-27,0.0,-8,19
1884,2015-02-28,0.5,-7,21
1885,2015-03-01,1.2,16,25
1886,2015-03-02,0.0,8,32
1887,2015-03-03,0.1,25,36
1888,2015-03-04,0.0,17,33
1889,2015-03-05,0.1,5,20
1890,2015-03-06,0.0,-1,26
1891,2015-03-07,0.0,21,43
1892,2015-03-08,0.0,24,41
1893,2015-03-09,0.0,24,51
1894,2015-03-10,0.0,38,50
1895,2015-03-11,0.0,29,54
1896,2015-03-12,0.0,27,51
1897,2015-03-13,0.0,34,58
1898,2015-03-14,0.0,34,50
1899,2015-03-15,0.0,26,60
1900,2015-03-16,0.0,44,72
1901,2015-03-17,0.0,24,48
1902,2015-03-18,0.0,21,48
1903,2015-03-19,0.0,36,46
1904,2015-03-20,T,33,45
1905,2015-03-21,0.0,27,50
1906,2015-03-22,0.0,27,44
1907,2015-03-23,4.7,22,33
1908,2015-03-24,0.0,15,40
1909,2015-03-25,0.0,34,48
1910,2015-03-26,0.0,32,42
1911,2015-03-27,T,17,32
1912,2015-03-28,0.0,12,38
1913,2015-03-29,T,20,45
1914,2015-03-30,0.0,32,59
1915,2015-03-31,0.0,36,51
1916,2015-04-01,0.0,31,71
1917,2015-04-02,0.0,40,64
1918,2015-04-03,0.0,33,52
1919,2015-04-04,0.0,23,57
1920,2015-04-05,0.0,43,66
1921,2015-04-06,0.0,43,65
1922,2015-04-07,0.0,45,55
1923,2015-04-08,0.0,43,62
1924,2015-04-09,0.0,49,73
1925,2015-04-10,0.0,37,70
1926,2015-04-11,0.0,33,62
1927,2015-04-12,0.0,38,69
1928,2015-04-13,0.0,45,65
1929,2015-04-14,0.0,40,68
1930,2015-04-15,0.0,39,68
1931,2015-04-16,0.0,45,67
1932,2015-04-17,0.0,40,76
1933,2015-04-18,0.0,53,80
1934,2015-04-19,0.0,53,70
1935,2015-04-20,0.0,44,57
1936,2015-04-21,0.0,36,55
1937,2015-04-22,T,33,42
1938,2015-04-23,0.0,28,49
1939,2015-04-24,0.0,29,61
1940,2015-04-25,0.0,38,48
1941,2015-04-26,0.0,36,57
1942,2015-04-27,0.0,36,55
1943,2015-04-28,0.0,33,60
1944,2015-04-29,0.0,34,65
1945,2015-04-30,0.0,39,53
1946,2015-05-01,0.0,37,68
1947,2015-05-02,0.0,46,76
1948,2015-05-03,0.0,54,81
1949,2015-05-04,0.0,59,72
1950,2015-05-05,0.0,55,67
1951,2015-05-06,0.0,55,82
1952,2015-05-07,0.0,61,86
1953,2015-05-08,0.0,65,83
1954,2015-05-09,0.0,52,69
1955,2015-05-10,0.0,55,74
1956,2015-05-11,0.0,54,70
1957,2015-05-12,0.0,48,55
1958,2015-05-13,0.0,40,62
1959,2015-05-14,0.0,45,63
1960,2015-05-15,0.0,56,81
1961,2015-05-16,0.0,64,78
1962,2015-05-17,0.0,67,79
1963,2015-05-18,0.0,51,84
1964,2015-05-19,0.0,37,52
1965,2015-05-20,0.0,37,58
1966,2015-05-21,0.0,44,65
1967,2015-05-22,0.0,44,71
1968,2015-05-23,0.0,44,81
1969,2015-05-24,0.0,54,84
1970,2015-05-25,0.0,70,82
1971,2015-05-26,0.0,66,80
1972,2015-05-27,0.0,56,76
1973,2015-05-28,0.0,52,83
1974,2015-05-29,0.0,64,85
1975,2015-05-30,0.0,54,76
1976,2015-05-31,0.0,49,58
1977,2015-06-01,0.0,48,68
1978,2015-06-02,0.0,44,73
1979,2015-06-03,0.0,47,75
1980,2015-06-04,0.0,52,81
1981,2015-06-05,0.0,55,71
1982,2015-06-06,0.0,58,78
1983,2015-06-07,0.0,61,75
1984,2015-06-08,0.0,59,81
1985,2015-06-09,0.0,55,80
1986,2015-06-10,0.0,70,90
1987,2015-06-11,0.0,69,86
1988,2015-06-12,0.0,62,77
1989,2015-06-13,0.0,65,89
1990,2015-06-14,0.0,73,85
1991,2015-06-15,0.0,70,81
1992,2015-06-16,0.0,58,78
1993,2015-06-17,0.0,58,73
1994,2015-06-18,0.0,64,83
1995,2015-06-19,0.0,61,75
1996,2015-06-20,0.0,65,81
1997,2015-06-21,0.0,67,83
1998,2015-06-22,0.0,68,85
1999,2015-06-23,0.0,60,82
2000,2015-06-24,0.0,56,78
2001,2015-06-25,0.0,67,79
2002,2015-06-26,0.0,63,74
2003,2015-06-27,0.0,58,73
2004,2015-06-28,0.0,54,78
2005,2015-06-29,0.0,62,71
2006,2015-06-30,0.0,58,74
2007,2015-07-01,0.0,55,69
2008,2015-07-02,0.0,53,75
2009,2015-07-03,0.0,58,77
2010,2015-07-04,0.0,54,81
2011,2015-07-05,0.0,59,84
2012,2015-07-06,0.0,63,86
2013,2015-07-07,0.0,54,79
2014,2015-07-08,0.0,53,67
2015,2015-07-09,0.0,55,72
2016,2015-07-10,0.0,53,79
2017,2015-07-11,0.0,57,79
2018,2015-07-12,0.0,66,79
2019,2015-07-13,0.0,66,84
2020,2015-07-14,0.0,62,77
2021,2015-07-15,0.0,60,80
2022,2015-07-16,0.0,60,75
2023,2015-07-17,0.0,68,90
2024,2015-07-18,0.0,68,90
2025,2015-07-19,0.0,65,83
2026,2015-07-20,0.0,62,85
2027,2015-07-21,0.0,61,77
2028,2015-07-22,0.0,59,81
2029,2015-07-23,0.0,58,84
2030,2015-07-24,0.0,61,86
2031,2015-07-25,0.0,68,88
2032,2015-07-26,0.0,63,85
2033,2015-07-27,0.0,67,89
2034,2015-07-28,0.0,65,90
2035,2015-07-29,0.0,67,85
2036,2015-07-30,0.0,61,86
2037,2015-07-31,0.0,63,87
2038,2015-08-01,0.0,59,84
2039,2015-08-02,0.0,65,94
2040,2015-08-03,0.0,63,80
2041,2015-08-04,0.0,59,81
2042,2015-08-05,0.0,58,82
2043,2015-08-06,0.0,63,81
2044,2015-08-07,0.0,57,82
2045,2015-08-08,0.0,67,85
2046,2015-08-09,0.0,67,81
2047,2015-08-10,0.0,67,84
2048,2015-08-11,0.0,63,80
2049,2015-08-12,0.0,58,78
2050,2015-08-13,0.0,58,87
2051,2015-08-14,0.0,66,89
2052,2015-08-15,0.0,64,86
2053,2015-08-16,0.0,69,89
2054,2015-08-17,0.0,68,88
2055,2015-08-18,0.0,67,83
2056,2015-08-19,0.0,65,81
2057,2015-08-20,0.0,59,72
2058,2015-08-21,0.0,54,80
2059,2015-08-22,0.0,56,81
2060,2015-08-23,0.0,61,78
2061,2015-08-24,0.0,56,74
2062,2015-08-25,0.0,59,64
2063,2015-08-26,0.0,54,64
2064,2015-08-27,0.0,47,71
2065,2015-08-28,0.0,54,77
2066,2015-08-29,0.0,64,71
2067,2015-08-30,0.0,60,76
2068,2015-08-31,0.0,60,84
2069,2015-09-01,0.0,67,85
2070,2015-09-02,0.0,69,90
2071,2015-09-03,0.0,69,90
2072,2015-09-04,0.0,66,83
2073,2015-09-05,0.0,66,83
2074,2015-09-06,0.0,64,89
2075,2015-09-07,0.0,71,90
2076,2015-09-08,0.0,69,87
2077,2015-09-09,0.0,56,77
2078,2015-09-10,0.0,53,76
2079,2015-09-11,0.0,51,65
2080,2015-09-12,0.0,47,64
2081,2015-09-13,0.0,42,68
2082,2015-09-14,0.0,48,78
2083,2015-09-15,0.0,59,82
2084,2015-09-16,0.0,53,82
2085,2015-09-17,0.0,54,83
2086,2015-09-18,0.0,66,77
2087,2015-09-19,0.0,49,69
2088,2015-09-20,0.0,44,71
2089,2015-09-21,0.0,44,72
2090,2015-09-22,0.0,46,78
2091,2015-09-23,0.0,51,79
2092,2015-09-24,0.0,52,77
2093,2015-09-25,0.0,52,79
2094,2015-09-26,0.0,58,76
2095,2015-09-27,0.0,64,73
2096,2015-09-28,0.0,62,79
2097,2015-09-29,0.0,52,74
2098,2015-09-30,0.0,44,63
2099,2015-10-01,0.0,41,62
2100,2015-10-02,0.0,46,63
2101,2015-10-03,0.0,45,53
2102,2015-10-04,0.0,46,62
2103,2015-10-05,0.0,56,61
2104,2015-10-06,0.0,47,62
2105,2015-10-07,0.0,46,73
2106,2015-10-08,0.0,46,77
2107,2015-10-09,0.0,42,65
2108,2015-10-10,0.0,37,65
2109,2015-10-11,0.0,47,76
2110,2015-10-12,0.0,57,72
2111,2015-10-13,0.0,42,57
2112,2015-10-14,0.0,41,59
2113,2015-10-15,0.0,40,65
2114,2015-10-16,0.0,38,54
2115,2015-10-17,0.0,31,48
2116,2015-10-18,0.0,28,56
2117,2015-10-19,0.0,34,69
2118,2015-10-20,0.0,54,75
2119,2015-10-21,0.0,55,78
2120,2015-10-22,0.0,45,67
2121,2015-10-23,0.0,44,61
2122,2015-10-24,0.0,50,69
2123,2015-10-25,0.0,37,61
2124,2015-10-26,0.0,35,61
2125,2015-10-27,0.0,47,59
2126,2015-10-28,0.0,38,58
2127,2015-10-29,0.0,34,43
2128,2015-10-30,0.0,43,54
2129,2015-10-31,0.0,45,52
2130,2015-11-01,0.0,46,65
2131,2015-11-02,0.0,41,71
2132,2015-11-03,0.0,42,74
2133,2015-11-04,0.0,43,75
2134,2015-11-05,0.0,56,70
2135,2015-11-06,0.0,45,65
2136,2015-11-07,0.0,34,52
2137,2015-11-08,0.0,27,52
2138,2015-11-09,0.0,27,55
2139,2015-11-10,0.0,35,57
2140,2015-11-11,0.0,31,62
2141,2015-11-12,0.0,42,55
2142,2015-11-13,T,36,43
2143,2015-11-14,0.0,25,52
2144,2015-11-15,0.0,41,64
2145,2015-11-16,0.0,36,58
2146,2015-11-17,0.0,46,59
2147,2015-11-18,0.0,51,62
2148,2015-11-19,0.0,33,51
2149,2015-11-20,0.0,29,43
2150,2015-11-21,9.0,28,38
2151,2015-11-22,0.1,11,30
2152,2015-11-23,0.0,20,35
2153,2015-11-24,0.0,20,40
2154,2015-11-25,0.0,32,51
2155,2015-11-26,0.0,47,63
2156,2015-11-27,0.0,36,60
2157,2015-11-28,0.0,31,37
2158,2015-11-29,0.0,24,39
2159,2015-11-30,0.0,30,48
2160,2015-12-01,0.0,32,44
2161,2015-12-02,0.1,29,35
2162,2015-12-03,T,31,38
2163,2015-12-04,0.0,32,42
2164,2015-12-05,0.0,28,39
2165,2015-12-06,0.0,23,50
2166,2015-12-07,0.0,25,42
2167,2015-12-08,0.0,35,46
2168,2015-12-09,0.0,41,54
2169,2015-12-10,0.0,39,59
2170,2015-12-11,0.0,41,53
2171,2015-12-12,0.0,51,61
2172,2015-12-13,0.0,57,63
2173,2015-12-14,0.0,42,62
2174,2015-12-15,0.0,39,42
2175,2015-12-16,0.0,35,50
2176,2015-12-17,0.0,29,35
2177,2015-12-18,0.1,24,30
2178,2015-12-19,0.2,22,30
2179,2015-12-20,0.0,22,48
2180,2015-12-21,0.0,40,52
2181,2015-12-22,0.0,37,48
2182,2015-12-23,0.0,40,62
2183,2015-12-24,0.0,35,56
2184,2015-12-25,0.0,31,47
2185,2015-12-26,0.0,33,44
2186,2015-12-27,0.0,33,44
2187,2015-12-28,1.0,29,35
2188,2015-12-29,T,30,40
2189,2015-12-30,T,27,30
2190,2015-12-31,T,23,29
2191,2016-01-01,T,19,26
2192,2016-01-02,0.0,24,33
2193,2016-01-03,0.8,27,33
2194,2016-01-04,4.6,9,27
2195,2016-01-05,0.0,9,27
2196,2016-01-06,0.0,13,35
2197,2016-01-07,0.0,28,39
2198,2016-01-08,0.0,34,45
2199,2016-01-09,T,33,44
2200,2016-01-10,1.1,5,35
2201,2016-01-11,1.1,2,23
2202,2016-01-12,5.4,6,25
2203,2016-01-13,1.4,-2,20
2204,2016-01-14,0.0,19,43
2205,2016-01-15,T,31,43
2206,2016-01-16,T,23,32
2207,2016-01-17,0.9,5,23
2208,2016-01-18,1.5,-3,8
2209,2016-01-19,0.3,4,17
2210,2016-01-20,0.9,13,22
2211,2016-01-21,0.0,3,26
2212,2016-01-22,T,7,27
2213,2016-01-23,0.0,11,29
2214,2016-01-24,0.0,14,34
2215,2016-01-25,0.0,26,43
2216,2016-01-26,0.1,26,43
2217,2016-01-27,T,24,29
2218,2016-01-28,0.3,29,38
2219,2016-01-29,0.3,24,33
2220,2016-01-30,0.0,32,47
2221,2016-01-31,0.0,36,52
2222,2016-02-01,0.0,24,43
2223,2016-02-02,0.0,23,49
2224,2016-02-03,T,30,48
2225,2016-02-04,T,18,30
2226,2016-02-05,T,21,33
2227,2016-02-06,0.0,19,39
2228,2016-02-07,0.0,29,46
2229,2016-02-08,1.3,22,32
2230,2016-02-09,3.6,18,27
2231,2016-02-10,6.6,13,19
2232,2016-02-11,0.1,1,22
2233,2016-02-12,1.6,2,20
2234,2016-02-13,3.6,5,13
2235,2016-02-14,1.5,-1,16
2236,2016-02-15,0.3,16,28
2237,2016-02-16,0.6,26,31
2238,2016-02-17,0.0,16,33
2239,2016-02-18,0.0,10,37
2240,2016-02-19,0.0,36,62
2241,2016-02-20,0.0,34,59
2242,2016-02-21,0.0,30,47
2243,2016-02-22,0.0,20,43
2244,2016-02-23,0.0,24,46
2245,2016-02-24,6.4,30,36
2246,2016-02-25,4.5,28,32
2247,2016-02-26,T,26,32
2248,2016-02-27,0.0,24,43
2249,2016-02-28,0.0,33,60
2250,2016-02-29,T,31,49
2251,2016-03-01,3.5,21,32
2252,2016-03-02,0.1,14,30
2253,2016-03-03,2.7,24,30
2254,2016-03-04,0.0,8,35
2255,2016-03-05,0.5,27,35
2256,2016-03-06,0.0,31,46
2257,2016-03-07,0.0,43,61
2258,2016-03-08,0.0,54,71
2259,2016-03-09,0.0,57,65
2260,2016-03-10,0.0,34,57
2261,2016-03-11,0.0,28,58
2262,2016-03-12,0.0,33,59
2263,2016-03-13,0.0,45,54
2264,2016-03-14,0.0,40,54
2265,2016-03-15,0.0,33,61
2266,2016-03-16,0.0,45,59
2267,2016-03-17,0.0,37,55
2268,2016-03-18,0.0,30,45
2269,2016-03-19,0.0,26,40
2270,2016-03-20,0.0,21,43
2271,2016-03-21,0.0,25,45
2272,2016-03-22,0.0,39,65
2273,2016-03-23,0.0,43,64
2274,2016-03-24,T,31,57
2275,2016-03-25,T,30,48
2276,2016-03-26,0.0,30,55
2277,2016-03-27,0.0,36,70
2278,2016-03-28,0.0,28,43
2279,2016-03-29,0.0,23,57
2280,2016-03-30,0.0,39,60
2281,2016-03-31,0.0,46,63
2282,2016-04-01,0.0,36,48
2283,2016-04-02,1.4,28,40
2284,2016-04-03,0.0,25,61
2285,2016-04-04,T,22,43
2286,2016-04-05,0.0,18,43
2287,2016-04-06,0.0,38,50
2288,2016-04-07,T,30,41
2289,2016-04-08,0.3,27,39
2290,2016-04-09,2.3,24,35
2291,2016-04-10,0.1,29,49
2292,2016-04-11,0.0,28,52
2293,2016-04-12,0.0,24,46
2294,2016-04-13,0.0,29,55
2295,2016-04-14,0.0,34,63
2296,2016-04-15,0.0,37,71
2297,2016-04-16,0.0,45,78
2298,2016-04-17,0.0,44,80
2299,2016-04-18,0.0,46,82
2300,2016-04-19,0.0,52,73
2301,2016-04-20,0.0,51,73
2302,2016-04-21,0.0,51,67
2303,2016-04-22,0.0,42,56
2304,2016-04-23,0.0,38,63
2305,2016-04-24,0.0,43,73
2306,2016-04-25,0.0,59,79
2307,2016-04-26,0.0,42,66
2308,2016-04-27,0.0,43,59
2309,2016-04-28,0.0,42,53
2310,2016-04-29,0.0,42,51
2311,2016-04-30,0.0,44,48
2312,2016-05-01,0.0,47,56
2313,2016-05-02,0.0,44,53
2314,2016-05-03,0.0,39,65
2315,2016-05-04,0.0,37,56
2316,2016-05-05,0.0,39,57
2317,2016-05-06,0.0,34,73
2318,2016-05-07,0.0,40,68
2319,2016-05-08,0.0,34,68
2320,2016-05-09,0.0,44,55
2321,2016-05-10,0.0,50,61
2322,2016-05-11,0.0,53,70
2323,2016-05-12,0.0,54,70
2324,2016-05-13,0.0,48,67
2325,2016-05-14,0.0,39,54
2326,2016-05-15,0.0,31,50
2327,2016-05-16,0.0,38,68
2328,2016-05-17,0.0,46,61
2329,2016-05-18,0.0,39,66
2330,2016-05-19,0.0,36,70
2331,2016-05-20,0.0,44,69
2332,2016-05-21,0.0,45,73
2333,2016-05-22,0.0,45,76
2334,2016-05-23,0.0,42,79
2335,2016-05-24,0.0,51,85
2336,2016-05-25,0.0,61,85
2337,2016-05-26,0.0,65,84
2338,2016-05-27,0.0,64,85
2339,2016-05-28,0.0,69,84
2340,2016-05-29,0.0,62,85
2341,2016-05-30,0.0,58,84
2342,2016-05-31,0.0,58,86
2343,2016-06-01,0.0,64,77
2344,2016-06-02,0.0,56,79
2345,2016-06-03,0.0,50,83
2346,2016-06-04,0.0,61,76
2347,2016-06-05,0.0,60,76
2348,2016-06-06,0.0,56,84
2349,2016-06-07,0.0,49,62
2350,2016-06-08,0.0,45,68
2351,2016-06-09,0.0,44,75
2352,2016-06-10,0.0,64,92
2353,2016-06-11,0.0,71,93
2354,2016-06-12,0.0,49,77
2355,2016-06-13,0.0,49,86
2356,2016-06-14,0.0,61,82
2357,2016-06-15,0.0,67,89
2358,2016-06-16,0.0,58,77
2359,2016-06-17,0.0,55,86
2360,2016-06-18,0.0,55,88
2361,2016-06-19,0.0,60,90
2362,2016-06-20,0.0,64,93
2363,2016-06-21,0.0,58,78
2364,2016-06-22,0.0,61,79
2365,2016-06-23,0.0,68,82
2366,2016-06-24,0.0,63,82
2367,2016-06-25,0.0,61,86
2368,2016-06-26,0.0,71,84
2369,2016-06-27,0.0,63,89
2370,2016-06-28,0.0,50,65
2371,2016-06-29,0.0,47,75
2372,2016-06-30,0.0,52,79
2373,2016-07-01,0.0,53,69
2374,2016-07-02,0.0,49,74
2375,2016-07-03,0.0,52,75
2376,2016-07-04,0.0,63,76
2377,2016-07-05,0.0,63,84
2378,2016-07-06,0.0,66,85
2379,2016-07-07,0.0,69,84
2380,2016-07-08,0.0,67,86
2381,2016-07-09,0.0,58,73
2382,2016-07-10,0.0,55,82
2383,2016-07-11,0.0,63,89
2384,2016-07-12,0.0,69,92
2385,2016-07-13,0.0,68,86
2386,2016-07-14,0.0,67,87
2387,2016-07-15,0.0,60,76
2388,2016-07-16,0.0,56,78
2389,2016-07-17,0.0,54,83
2390,2016-07-18,0.0,64,83
2391,2016-07-19,0.0,60,87
2392,2016-07-20,0.0,64,89
2393,2016-07-21,0.0,69,89
2394,2016-07-22,0.0,69,86
2395,2016-07-23,0.0,72,91
2396,2016-07-24,0.0,70,89
2397,2016-07-25,0.0,67,83
